Wall time,Step,Value
1759291507.3146873,21167,-6.0
1759291508.3772402,21171,-3.0
1759291510.3237414,21178,-6.0
1759291518.0069644,21206,-2.0
1759291521.6058407,21219,-7.0
1759291549.916935,21321,-2.0
1759291585.9731147,21457,-1.0
1759291590.8049328,21476,-1.0
1759291610.4712577,21550,-5.0
1759291614.631249,21565,-6.0
1759291623.0447125,21596,-4.0
1759291629.2029314,21618,-5.0
1759291644.7275825,21676,0.0
1759291649.610936,21695,-8.0
1759291651.2159371,21701,-2.0
1759291659.9409313,21734,-2.0
1759291680.5923512,21811,-5.0
1759291683.1978834,21821,-8.0
1759291719.6857786,21956,-7.0
1759291725.6986454,21978,-9.0
1759291766.313661,22123,-6.0
1759291777.6032722,22164,-9.0
1759291825.0004919,22327,-3.0
1759291846.019935,22406,-1.0
1759291857.7244124,22449,-7.0
1759291868.567944,22489,-4.0
1759291872.3037837,22503,-9.0
1759291876.3149526,22517,-6.0
1759291879.7554553,22530,-4.0
1759291883.8783524,22545,0.0
1759291885.225417,22550,-4.0
1759291895.9724815,22590,-4.0
1759291911.3646047,22645,-7.0
1759291929.1301963,22709,-3.0
1759291932.8200672,22722,-5.0
1759291938.65806,22743,-3.0
1759291952.528645,22793,-10.0
1759291964.5349584,22837,-10.0
1759292003.50159,22981,-4.0
1759292011.2999358,23009,-1.0
1759292036.6155806,23098,-6.0
1759292038.0968885,23103,-4.0
1759292040.5129669,23111,-7.0
1759292041.1134362,23113,-1.0
1759292050.1560972,23145,-4.0
1759292052.3277273,23153,0.0
1759292064.9896157,23197,-6.0
1759292089.3258162,23283,-4.0
1759292105.3930829,23339,-4.0
1759292136.7214818,23446,-4.0
1759292149.261533,23491,-8.0
1759292161.9193087,23537,-7.0
1759292171.9144778,23574,-8.0
1759292173.2296655,23579,-2.0
1759292181.9003382,23611,-3.0
1759292198.3451748,23673,-5.0
1759292199.4996243,23677,-3.0
1759292220.8751554,23752,-8.0
1759292239.510421,23818,-3.0
1759292241.3219671,23825,-6.0
1759292244.654658,23837,-11.0
1759292246.4396007,23844,-6.0
1759292263.906475,23906,-3.0
1759292311.3926733,24078,-4.0
1759292315.018931,24091,-2.0
1759292320.1209328,24110,-6.0
1759292322.8609354,24121,-7.0
1759292326.9556096,24137,-5.0
1759292334.5046444,24164,-8.0
1759292339.7403183,24181,-8.0
1759292341.8444483,24188,-6.0
1759292368.1891127,24278,-4.0
1759292382.176283,24327,-5.0
1759292396.1748693,24376,-6.0
1759292402.7781513,24399,-4.0
1759292426.4319618,24480,-5.0
1759292444.377504,24544,-5.0
1759292446.255885,24551,-6.0
1759292449.400665,24562,-5.0
1759292451.9808378,24572,-9.0
1759292460.047968,24602,-7.0
1759292462.178338,24610,-7.0
1759292463.808384,24616,-5.0
1759292475.640935,24657,-8.0
1759292478.0379572,24666,-3.0
1759292498.19453,24740,-5.0
1759292501.0909665,24751,-4.0
1759292501.8758798,24754,-2.0
1759292509.7124705,24783,-9.0
1759292517.4405408,24810,-9.0
1759292550.0017214,24931,-6.0
1759292564.430692,24986,-2.0
1759292596.8230531,25109,-4.0
1759292600.4028308,25123,-8.0
1759292615.1225893,25179,-8.0
1759292625.0334854,25216,-5.0
1759292627.4689353,25225,-5.0
1759292668.8593612,25379,-4.0
1759292679.6933413,25419,-1.0
1759292686.0275936,25442,-3.0
1759292697.9672859,25485,-11.0
1759292714.385341,25544,-2.0
1759292718.8556273,25561,-4.0
1759292745.8451586,25656,-5.0
1759292751.640933,25678,-4.0
1759292763.6311955,25719,-5.0
1759292780.2345326,25777,-1.0
1759292788.6502593,25809,-1.0
1759292795.190547,25833,-5.0
1759292826.4096968,25941,0.0
1759292833.293916,25965,-7.0
1759292836.1946876,25976,-7.0
1759292846.5032668,26013,-4.0
1759292854.2389393,26041,-6.0
1759292864.2627654,26078,-4.0
1759292872.165741,26106,-5.0
1759292883.591471,26146,-5.0
1759292940.4521494,26351,-5.0
1759292979.6728945,26498,-4.0
1759292989.2079337,26532,-6.0
1759292997.848005,26562,-4.0
1759293001.5633705,26576,0.0
1759293038.6359391,26709,-1.0
1759293057.0958822,26773,-4.0
1759293073.6929538,26831,-4.0
1759293088.4381185,26880,-5.0
1759293089.076572,26882,-1.0
1759293093.144535,26895,-3.0
1759293109.593783,26949,0.0
1759293131.0316656,27026,-7.0
1759293152.038214,27105,-4.0
1759293159.9341063,27134,-4.0
1759293162.6956167,27144,-4.0
1759293174.5815117,27188,-9.0
1759293190.8716629,27247,-5.0
1759293197.1550555,27270,-6.0
1759293201.4046276,27286,-8.0
1759293202.145172,27289,-2.0
1759293209.3443723,27317,-3.0
1759293245.080235,27447,-6.0
1759293270.9918327,27537,0.0
1759293304.8092363,27657,-5.0
1759293313.1861491,27687,-4.0
1759293318.7447367,27705,-4.0
1759293329.312682,27743,-3.0
1759293391.0269477,27964,-8.0
1759293395.727774,27981,-1.0
1759293425.2633984,28085,-7.0
1759293435.4010172,28121,-2.0
1759293441.81804,28144,-4.0
1759293445.35184,28156,-2.0
1759293463.9502616,28222,-7.0
1759293466.3617384,28230,-5.0
1759293478.4578924,28273,-3.0
1759293490.0319378,28315,-4.0
1759293509.032445,28387,-6.0
1759293520.685562,28428,0.0
1759293553.7851443,28550,-1.0
1759293561.8112311,28579,-6.0
1759293567.7959547,28600,-4.0
1759293590.3700752,28676,-5.0
1759293599.4373188,28706,-6.0
1759293607.5687747,28734,-5.0
1759293625.8103805,28798,-8.0
1759293633.2532108,28826,-8.0
1759293639.0734065,28847,-2.0
1759293640.710871,28853,-5.0
1759293671.3388624,28963,-3.0
1759293673.9806194,28972,-2.0
1759293682.1426842,29002,-10.0
1759293691.9674933,29040,-5.0
1759293705.3389726,29089,-7.0
1759293720.9834156,29148,-6.0
1759293743.3999367,29230,-5.0
1759293749.776113,29253,-8.0
1759293752.4502017,29262,0.0
1759293803.0519054,29444,-3.0
1759293810.881621,29473,-5.0
1759293813.3481693,29482,0.0
1759293814.6502771,29487,-4.0
1759293818.6890132,29503,-7.0
1759293824.5846775,29525,-5.0
1759293840.9277253,29585,-5.0
1759293851.2473114,29624,-2.0
1759293857.6859646,29648,-2.0
1759293859.8649404,29656,-6.0
1759293868.6645963,29688,-5.0
1759293883.2550826,29744,-6.0
1759293885.1595123,29751,-6.0
1759293895.5761704,29790,-6.0
1759293897.183937,29796,0.0
1759293915.6795094,29863,-11.0
1759293923.4229336,29891,0.0
1759293954.7079346,30005,-6.0
1759293964.7558088,30041,-3.0
1759293974.4507434,30073,-3.0
1759293980.6778402,30095,-5.0
1759293981.785609,30099,-3.0
1759293997.8765311,30159,-3.0
1759294016.1748593,30227,-1.0
1759294020.4241798,30243,-8.0
1759294023.966598,30256,-5.0
1759294026.9649453,30267,-5.0
1759294030.9218194,30281,-4.0
1759294059.048821,30379,-3.0
1759294061.2902162,30387,-2.0
1759294063.8322358,30396,-3.0
1759294065.3420968,30401,-4.0
1759294066.763967,30406,-4.0
1759294076.784009,30443,-7.0
1759294077.6333075,30446,-2.0
1759294104.107549,30543,-5.0
1759294137.9316037,30666,-5.0
1759294157.4513938,30739,-2.0
1759294180.556512,30825,-8.0
1759294184.1236691,30838,-3.0
1759294210.7019339,30932,-1.0
1759294216.9691436,30954,-4.0
1759294229.8689473,31000,-8.0
1759294235.261277,31019,-4.0
1759294242.446011,31045,-4.0
1759294287.2064016,31205,-6.0
1759294300.775935,31253,-1.0
1759294301.0249405,31254,0.0
1759294352.8881788,31443,-7.0
1759294392.757619,31582,-4.0
1759294412.4628394,31650,-8.0
1759294415.0126858,31659,-5.0
1759294423.3227286,31688,-3.0
1759294440.885032,31750,0.0
1759294441.1799414,31751,0.0
1759294454.6841621,31799,-6.0
1759294457.8937898,31810,-5.0
1759294466.5764937,31842,-4.0
1759294517.316939,32028,-2.0
1759294522.1885138,32045,-5.0
1759294527.1977475,32063,-5.0
1759294537.4697545,32100,-5.0
1759294544.986314,32125,-3.0
1759294546.3949332,32130,-4.0
1759294549.7809806,32142,-3.0
1759294550.82968,32146,-3.0
1759294568.7658393,32214,-8.0
1759294597.2886968,32316,-2.0
1759294616.961699,32385,-3.0
1759294621.4750056,32401,-9.0
1759294625.7826543,32416,-1.0
1759294627.574935,32423,-1.0
1759294634.4449382,32449,-2.0
1759294644.1049314,32484,-2.0
1759294651.6117835,32510,-3.0
1759294669.0059888,32571,-6.0
1759294692.3919559,32652,-7.0
1759294694.5977094,32660,-7.0
1759294700.874813,32682,-2.0
1759294708.186331,32709,-9.0
1759294713.9042008,32729,-5.0
1759294745.2625048,32835,-6.0
1759294757.6522107,32879,-1.0
1759294760.6735458,32890,-8.0
1759294800.5099347,33028,-8.0
1759294803.3069825,33038,-9.0
1759294808.0463803,33054,-3.0
1759294811.1898413,33064,-3.0
1759294815.2249794,33078,-1.0
1759294817.0762103,33084,-5.0
1759294826.5423057,33118,-4.0
1759294867.2019334,33261,-7.0
1759294874.4503956,33287,-5.0
1759294876.7660403,33296,-1.0
1759294913.3440077,33428,-6.0
1759294926.1330054,33475,-6.0
1759294927.2811565,33479,-3.0
1759294948.1265006,33557,-6.0
1759294958.9539335,33597,-4.0
1759294962.7564018,33611,-7.0
1759294987.4876466,33704,-12.0
1759294996.475531,33735,-5.0
1759295002.1684036,33755,-10.0
1759295005.3648884,33767,-2.0
1759295009.21207,33780,-5.0
1759295065.6253552,33985,-2.0
1759295076.7890272,34024,-3.0
1759295084.704507,34052,-8.0
1759295086.6027584,34059,-6.0
1759295095.8649104,34091,0.0
1759295103.8781457,34119,-14.0
1759295106.1914086,34127,-5.0
1759295137.9769993,34234,-5.0
1759295146.6919527,34266,-4.0
1759295174.4909782,34362,-7.0
1759295191.6139364,34424,-6.0
1759295225.000641,34544,-6.0
1759295292.1306012,34776,-4.0
1759295304.4329593,34820,0.0
1759295326.0753942,34900,-5.0
1759295360.008932,35022,-2.0
1759295394.813934,35143,-11.0
1759295404.5286787,35180,0.0
1759295408.255667,35194,-4.0
1759295420.262934,35238,-2.0
1759295427.0035057,35263,-1.0
1759295431.6073039,35280,-5.0
1759295442.1323774,35317,-1.0
1759295454.6265714,35361,0.0
1759295455.7279344,35365,0.0
1759295460.0623353,35381,-3.0
1759295462.2579331,35389,-7.0
1759295463.7931736,35395,-5.0
1759295466.108264,35404,-8.0
1759295481.4254737,35458,-4.0
1759295492.126701,35500,-4.0
1759295505.8304482,35551,-3.0
1759295517.864934,35596,-7.0
1759295582.6530085,35834,-3.0
1759295603.3575335,35909,0.0
1759295630.1349392,36005,-3.0
1759295648.4869077,36072,-7.0
1759295650.2759554,36078,-5.0
1759295651.207599,36081,0.0
1759295713.0289876,36306,-3.0
1759295754.5889463,36458,-3.0
1759295762.4927318,36487,-8.0
1759295766.4117372,36503,-8.0
1759295779.4488323,36551,-8.0
1759295791.326684,36597,-8.0
1759295808.4821675,36660,-12.0
1759295815.8296108,36688,-2.0
1759295823.1176152,36715,-3.0
1759295830.1499982,36742,-4.0
1759295839.1169431,36775,-10.0
1759295840.9823782,36782,-6.0
1759295897.6239493,36976,-6.0
1759295898.423434,36979,-2.0
1759295910.3776805,37024,-5.0
1759295944.4449944,37149,-4.0
1759295949.2537212,37165,-5.0
1759295949.5784516,37166,0.0
1759295967.4465055,37229,-3.0
1759295970.8596897,37241,-2.0
1759295995.2869515,37329,-4.0
1759296002.5307326,37354,-6.0
1759296005.7237165,37365,-4.0
1759296035.4904625,37468,-8.0
1759296043.6715872,37499,-5.0
1759296045.5739644,37506,0.0
1759296047.6832027,37514,-2.0
1759296086.8193626,37660,-5.0
1759296123.2170844,37794,-1.0
1759296132.4602716,37829,-3.0
1759296143.1855915,37869,-8.0
1759296160.5869534,37931,-7.0
1759296167.0759363,37953,-6.0
1759296171.7993722,37971,-4.0
1759296177.1892424,37992,-5.0
1759296181.648087,38008,-9.0
1759296194.975446,38048,-5.0
1759296205.488837,38079,-2.0
1759296249.4399447,38237,-3.0
1759296253.3918235,38251,-8.0
1759296264.4511092,38288,-5.0
1759296274.9829612,38326,-1.0
1759296277.7242076,38335,-8.0
1759296282.3086991,38352,-4.0
1759296300.2945757,38416,-3.0
1759296320.3378122,38488,-6.0
1759296326.6361318,38511,-4.0
1759296327.6260002,38515,-3.0
1759296329.8872755,38524,-8.0
1759296349.5999422,38592,-3.0
1759296368.8535545,38663,-8.0
1759296372.0023875,38675,-11.0
1759296379.6976135,38704,-5.0
1759296382.689072,38715,0.0
1759296389.5165896,38740,-2.0
1759296405.098744,38799,-5.0
1759296441.0839624,38931,-2.0
1759296465.911754,39019,-5.0
1759296490.239648,39110,-4.0
1759296491.0738637,39113,-2.0
1759296498.6274607,39140,-1.0
1759296513.7910626,39198,-9.0
1759296533.525848,39271,-7.0
1759296561.2184637,39371,-3.0
1759296567.0454373,39393,-9.0
1759296569.033822,39400,-6.0
1759296607.2189333,39546,-3.0
1759296617.809635,39586,-5.0
1759296620.3636138,39596,-1.0
1759296635.1259093,39653,-5.0
1759296644.4455156,39689,-7.0
1759296651.657553,39716,-3.0
1759296652.6991081,39720,-3.0
1759296667.7359357,39775,-5.0
1759296674.2082243,39801,-7.0
1759296699.660165,39897,-6.0
1759296708.3684092,39931,-4.0
1759296713.9722006,39954,-4.0
1759296719.0449321,39973,-4.0
1759296745.2618723,40070,-3.0
1759296746.153946,40073,-2.0
1759296766.519662,40146,-1.0
1759296800.900523,40269,-6.0
1759296817.9599338,40334,-3.0
1759296837.0519345,40406,-6.0
1759296876.7747014,40553,-6.0
1759296889.0483065,40601,-7.0
1759296898.6919575,40639,-2.0
1759296905.7269323,40666,0.0
1759296909.7425606,40681,-5.0
1759296912.6504865,40692,-5.0
1759296921.2139351,40722,-9.0
1759296927.8192117,40746,-6.0
1759296942.4261963,40804,-5.0
1759296957.0031471,40861,-6.0
1759296958.551415,40867,-1.0
1759296973.8448982,40924,-4.0
1759296979.550938,40945,-11.0
1759296987.1999335,40973,-3.0
1759297010.7335527,41060,-1.0
1759297017.3107111,41084,-6.0
1759297037.6785033,41157,-3.0
1759297049.9920857,41201,-6.0
1759297054.8180366,41219,-1.0
1759297057.3269472,41228,-2.0
1759297065.596291,41257,-4.0
1759297069.7486482,41271,-6.0
1759297080.1620722,41307,-5.0
1759297089.5321827,41341,-4.0
1759297097.960223,41371,-6.0
1759297102.5330713,41388,-5.0
1759297108.188965,41409,-5.0
1759297132.5979676,41501,-1.0
1759297166.0936892,41627,-5.0
1759297170.8967302,41644,-10.0
1759297175.6518083,41661,-4.0
1759297190.180062,41713,-3.0
1759297197.5141757,41739,-5.0
1759297227.7719584,41849,-3.0
1759297249.7594543,41928,-4.0
1759297273.4308248,42011,-2.0
1759297281.119664,42040,-3.0
1759297284.2139406,42051,-6.0
1759297288.998458,42069,-5.0
1759297305.668883,42131,-2.0
1759297316.3294914,42170,-8.0
1759297330.832466,42225,-2.0
1759297332.6303792,42231,-5.0
1759297336.05306,42244,-7.0
1759297356.3304107,42321,-7.0
1759297367.635406,42364,-2.0
1759297368.6687317,42368,-3.0
1759297405.4464436,42510,-10.0
1759297412.2642992,42536,-1.0
1759297445.4296303,42663,-3.0
1759297453.5374525,42694,-3.0
1759297459.8247316,42716,-9.0
1759297470.5130663,42755,-5.0
