Wall time,Step,Value
1759300807.7288625,5255,0.0
1759300840.6244764,5376,-4.0
1759300845.3610702,5394,-5.0
1759300848.9205558,5408,-9.0
1759300851.991587,5421,-1.0
1759300859.9633358,5453,-5.0
1759300871.3866546,5498,-4.0
1759300876.6619968,5518,-4.0
1759300888.021087,5560,-6.0
1759300890.928073,5571,-3.0
1759300897.1960998,5594,-8.0
1759300930.6574905,5714,-8.0
1759300936.212409,5735,-4.0
1759300939.5602446,5748,-3.0
1759300983.857935,5920,-5.0
1759300992.092432,5953,-11.0
1759300994.320948,5962,-8.0
1759301007.6979778,6012,-5.0
1759301017.0235431,6049,-9.0
1759301018.6272187,6055,-5.0
1759301040.1096995,6140,-6.0
1759301055.6979382,6197,-9.0
1759301070.3255131,6253,-9.0
1759301093.6910398,6340,-3.0
1759301097.847925,6356,-10.0
1759301133.7681992,6488,-1.0
1759301141.2103677,6515,-5.0
1759301152.531363,6559,-13.0
1759301173.1979628,6636,-1.0
1759301204.6828012,6755,-8.0
1759301223.3283794,6826,-6.0
1759301224.876081,6832,-5.0
1759301236.3294208,6874,-9.0
1759301244.7228065,6907,-5.0
1759301267.427871,6992,-7.0
1759301271.3504412,7007,-14.0
1759301273.712479,7016,-2.0
1759301291.3853703,7081,-4.0
1759301315.8169005,7169,-10.0
1759301354.310601,7315,-3.0
1759301367.3581755,7364,-4.0
1759301378.0958302,7403,-4.0
1759301401.3247437,7488,-5.0
1759301419.8824868,7556,-5.0
1759301426.7516422,7582,-7.0
1759301470.676189,7748,-5.0
1759301496.7230034,7841,-8.0
1759301506.814166,7879,-6.0
1759301579.5777864,8144,0.0
1759301583.0880914,8157,-1.0
1759301585.9550362,8168,-3.0
1759301603.032939,8230,-6.0
1759301614.1568015,8270,-6.0
1759301622.3986013,8301,-3.0
1759301627.1962867,8318,-8.0
1759301645.5929413,8383,-6.0
1759301675.2998502,8491,0.0
1759301700.522908,8585,-6.0
1759301701.6413047,8589,-3.0
1759301705.0792243,8602,-3.0
1759301712.9103317,8632,-3.0
1759301723.1829636,8673,0.0
1759301741.3814225,8741,-6.0
1759301748.9739223,8770,-8.0
1759301751.4640124,8780,-2.0
1759301756.5489838,8800,-3.0
1759301762.5565147,8823,-9.0
1759301765.7399578,8835,-5.0
1759301785.6388338,8909,-8.0
1759301789.8019655,8926,-8.0
1759301798.681291,8958,-4.0
1759301801.925079,8970,-8.0
1759301821.122972,9044,-2.0
1759301829.6066236,9070,-5.0
1759301831.6193726,9076,-5.0
1759301848.1567867,9137,-1.0
1759301863.3166351,9193,-3.0
1759301866.5834987,9205,-8.0
1759301878.9761496,9252,-1.0
1759301891.9138527,9304,-7.0
1759301892.4702213,9306,-1.0
1759301927.8362346,9441,-8.0
1759301932.5067294,9458,-4.0
1759301942.6490958,9498,-6.0
1759301976.1632059,9617,-7.0
1759301982.6202123,9640,-5.0
1759301983.2029395,9642,-1.0
1759301986.7463775,9654,-7.0
1759301992.2841642,9674,-5.0
1759301998.6492727,9696,-3.0
1759302004.3593006,9716,-2.0
1759302008.6955261,9732,-4.0
1759302014.9289947,9755,-5.0
1759302022.8181524,9784,-4.0
1759302048.738936,9879,-6.0
1759302059.2108676,9919,-10.0
1759302085.0147128,10015,-5.0
1759302089.3255057,10031,0.0
1759302123.5291893,10162,-10.0
1759302144.7411144,10240,-5.0
1759302149.1621785,10257,-6.0
1759302162.6199985,10308,-5.0
1759302165.3823643,10318,-9.0
1759302171.44787,10341,-5.0
1759302227.2389612,10554,-7.0
1759302256.991212,10666,-5.0
1759302259.9032512,10677,-10.0
1759302287.3214056,10780,-3.0
1759302290.247312,10790,-9.0
1759302293.6488612,10804,-2.0
1759302314.3778937,10883,-4.0
1759302317.3034065,10893,-3.0
1759302333.4689405,10952,-2.0
1759302339.4671516,10972,-4.0
1759302344.7986836,10992,-5.0
1759302358.0257819,11040,-3.0
1759302371.6598125,11092,-10.0
1759302372.4684768,11095,-2.0
1759302376.6842303,11111,-3.0
1759302379.9185653,11122,-1.0
1759302397.2558768,11186,-5.0
1759302410.3492649,11235,-4.0
1759302429.6554964,11307,-13.0
1759302436.1429484,11331,-4.0
1759302456.4123564,11408,-8.0
1759302460.2109568,11422,-5.0
1759302468.3241332,11451,-6.0
1759302471.970966,11465,-6.0
1759302485.5064328,11516,-3.0
1759302502.4756577,11578,-4.0
1759302509.5849435,11605,-5.0
1759302512.127628,11615,-3.0
1759302548.927347,11753,-10.0
1759302561.6686075,11800,-2.0
1759302565.2588718,11814,-6.0
1759302579.5821943,11868,-3.0
1759302590.1985753,11908,-2.0
1759302614.297935,11998,-5.0
1759302629.769741,12053,-4.0
1759302638.2863593,12085,-2.0
1759302648.3599389,12123,-3.0
1759302662.004082,12174,-2.0
1759302664.6811752,12184,-7.0
1759302668.0122375,12196,-1.0
1759302675.0583568,12222,-2.0
1759302686.8859603,12262,-5.0
1759302692.759021,12282,-1.0
1759302704.3060315,12325,-7.0
1759302720.601564,12385,-7.0
1759302734.905939,12437,-5.0
1759302766.0919313,12553,-1.0
1759302768.8106132,12564,-4.0
1759302787.6795235,12636,-7.0
1759302790.7032707,12647,-4.0
1759302802.3716476,12691,-5.0
1759302833.9614224,12812,-7.0
1759302875.0679815,12965,-4.0
1759302881.6515858,12989,-4.0
1759302893.2043169,13033,-1.0
1759302899.172411,13054,-6.0
1759302905.0239332,13075,-12.0
1759302936.2207835,13193,-7.0
1759302948.701961,13240,-1.0
1759302951.9713516,13253,0.0
1759302959.4652784,13282,-2.0
1759302960.5753381,13286,-3.0
1759302978.6846054,13357,-5.0
1759302980.230223,13363,-5.0
1759302995.8903747,13421,-3.0
1759303000.238417,13437,-1.0
1759303009.3037057,13470,-2.0
1759303012.1393006,13481,-2.0
1759303030.9414318,13552,-2.0
1759303032.4925132,13558,-5.0
1759303037.4165878,13577,-8.0
1759303039.3014534,13584,0.0
1759303055.8380203,13646,-4.0
1759303060.1259406,13661,-7.0
1759303071.3622155,13702,-5.0
1759303072.8159096,13707,-4.0
1759303189.222399,14129,-5.0
1759303204.5599444,14184,-6.0
1759303221.3444107,14245,-7.0
1759303238.2525265,14304,-5.0
1759303250.3015635,14350,-5.0
1759303256.8244011,14374,-3.0
1759303257.6714182,14377,-2.0
1759303264.0703444,14401,-8.0
1759303265.784932,14407,-5.0
1759303275.4230664,14442,-7.0
1759303294.07883,14510,-7.0
1759303338.4518113,14674,-4.0
1759303376.9494178,14819,-6.0
1759303395.7195776,14889,-3.0
1759303405.595298,14926,-5.0
1759303418.5429335,14974,-5.0
1759303435.4554694,15038,-4.0
1759303438.8254912,15051,-3.0
1759303445.4695663,15076,0.0
1759303463.5497644,15144,-7.0
1759303498.5749342,15275,-2.0
1759303532.0934803,15397,-1.0
1759303548.9313374,15460,-5.0
1759303552.6605546,15473,-3.0
1759303569.6513882,15537,-4.0
1759303582.73595,15587,-3.0
1759303606.686358,15676,-5.0
1759303649.3445642,15836,-6.0
1759303654.031294,15854,-4.0
1759303655.7174535,15860,-5.0
1759303660.0074856,15875,-1.0
1759303711.4056153,16063,-6.0
1759303717.2751865,16087,-2.0
1759303740.761611,16176,-8.0
1759303752.9049816,16222,-1.0
1759303758.6285782,16244,-4.0
1759303794.3755066,16379,-9.0
1759303803.0499678,16410,-3.0
1759303810.3865385,16437,-4.0
1759303817.5637515,16463,-5.0
1759303837.1099713,16533,-2.0
1759303839.3743353,16541,-3.0
1759303852.1679811,16586,-5.0
1759303853.5614877,16591,0.0
1759303906.844271,16783,-10.0
1759303923.1072993,16842,-7.0
1759303924.9659374,16849,-6.0
1759303938.2238216,16901,-2.0
1759303942.7639434,16919,-3.0
1759303953.5619493,16960,-6.0
1759303963.8052943,16999,-3.0
1759303980.0763645,17060,-3.0
1759303992.5104856,17106,-7.0
1759303993.296419,17109,-2.0
1759304001.9687412,17141,-3.0
1759304009.6098173,17169,-8.0
1759304010.1639683,17171,-1.0
1759304013.4092658,17184,-2.0
1759304033.707388,17256,-5.0
1759304045.5304809,17299,-5.0
1759304046.6196558,17303,-3.0
1759304049.8759634,17315,-2.0
1759304060.530527,17356,-7.0
1759304063.0880716,17365,-4.0
1759304066.0884461,17376,-1.0
1759304068.0286112,17383,-1.0
1759304075.0864947,17410,-6.0
1759304090.6094105,17466,-2.0
1759304100.2216074,17502,-7.0
1759304105.6535819,17522,-3.0
1759304111.4237947,17543,-6.0
1759304129.7820597,17609,-10.0
1759304131.0684812,17614,-4.0
1759304137.9823263,17638,-7.0
1759304147.757523,17673,-6.0
1759304149.9644792,17681,-7.0
1759304151.6626406,17687,-5.0
1759304169.0079706,17750,-6.0
1759304171.9506872,17760,-9.0
1759304172.842599,17763,-2.0
1759304181.1799006,17790,-4.0
1759304186.3981788,17807,0.0
1759304190.7066154,17821,-3.0
1759304196.295492,17840,-6.0
1759304205.8891792,17876,-4.0
1759304214.6898432,17910,-1.0
1759304256.7536616,18066,0.0
1759304289.3904083,18185,-1.0
1759304307.4985452,18254,-10.0
1759304337.7697957,18367,0.0
1759304339.5960822,18374,-6.0
1759304365.2519572,18466,-1.0
1759304378.323693,18513,-3.0
1759304417.3255787,18659,-3.0
1759304421.5372264,18673,-5.0
1759304441.1383486,18742,-7.0
1759304468.7346308,18852,-4.0
1759304473.9560633,18870,-8.0
1759304479.9909418,18893,-1.0
1759304482.3225496,18903,0.0
1759304492.8931901,18944,-6.0
1759304512.2477412,19018,-3.0
1759304526.9587333,19072,-7.0
1759304564.3264565,19206,-7.0
1759304584.2359316,19280,-1.0
1759304603.7844718,19355,-4.0
1759304655.7099426,19555,-2.0
1759304656.2285058,19557,-1.0
1759304671.997604,19618,-2.0
1759304678.9231563,19645,-1.0
1759304680.5444658,19651,-5.0
1759304682.203563,19657,-5.0
1759304690.903582,19689,-4.0
1759304696.7497451,19710,-6.0
1759304701.0317025,19726,-5.0
1759304703.8182325,19736,-9.0
1759304706.0154,19744,-7.0
1759304711.5555463,19764,-3.0
1759304715.710564,19779,-8.0
1759304738.6819422,19862,-4.0
1759304781.2459412,20017,-6.0
1759304790.797471,20052,-8.0
1759304804.313933,20102,-1.0
1759304807.1091902,20112,-4.0
1759304813.4621022,20136,-4.0
1759304818.2354941,20154,0.0
1759304834.3935905,20212,-5.0
1759304839.1417687,20229,-6.0
1759304841.8597755,20238,-4.0
1759304854.3549938,20284,-5.0
1759304868.3923824,20338,-8.0
1759304871.2853806,20349,-4.0
1759304903.6949327,20474,-4.0
1759304908.761819,20493,-3.0
1759304954.3994036,20663,-7.0
1759304963.6658802,20696,-5.0
1759305015.020575,20884,-3.0
1759305035.0639522,20959,-8.0
1759305047.4477782,21005,-6.0
1759305059.851426,21051,-5.0
1759305065.3407257,21071,-7.0
1759305067.1794093,21078,0.0
1759305077.3757045,21116,0.0
1759305078.4514737,21120,-3.0
1759305090.3781784,21166,-5.0
1759305110.246198,21237,-5.0
1759305132.0678594,21318,-8.0
1759305136.979605,21337,-6.0
1759305142.8178716,21358,-8.0
1759305151.492804,21390,-5.0
1759305158.5486336,21416,-2.0
1759305187.6774619,21519,-6.0
1759305200.112941,21560,-6.0
1759305220.6126351,21630,0.0
1759305221.4736674,21633,-2.0
1759305222.443643,21637,-3.0
1759305223.2401588,21640,-2.0
1759305231.3487127,21668,-9.0
1759305234.3506467,21679,-5.0
1759305245.7174308,21719,-1.0
1759305265.3887303,21792,0.0
1759305280.5879562,21849,-6.0
1759305308.3241434,21955,-10.0
1759305317.0579402,21988,-5.0
1759305330.194043,22039,-3.0
1759305343.5814714,22090,-7.0
1759305348.7507856,22110,-5.0
1759305358.6600642,22147,-6.0
1759305374.573881,22209,0.0
1759305376.6239743,22217,-7.0
1759305389.6346726,22266,-5.0
1759305403.6226063,22319,-2.0
1759305405.759642,22327,-7.0
1759305406.830203,22331,-3.0
1759305409.7819695,22342,-10.0
1759305432.2803879,22426,-9.0
1759305466.4540522,22553,-1.0
1759305470.8389409,22570,-10.0
1759305472.9013646,22578,0.0
1759305476.093364,22590,-6.0
1759305480.0645292,22605,-5.0
1759305486.6729488,22631,-5.0
1759305490.8145971,22647,-2.0
1759305492.365311,22653,-5.0
1759305516.6406279,22744,-3.0
1759305529.831786,22794,-6.0
1759305546.9718037,22857,-4.0
1759305553.0888228,22879,-3.0
1759305576.2835126,22961,-6.0
1759305598.5774686,23049,-3.0
1759305599.8407571,23054,-4.0
1759305602.969349,23067,-6.0
1759305605.511093,23077,-9.0
1759305611.1370742,23099,0.0
1759305611.9943376,23102,-2.0
1759305613.72371,23108,-5.0
1759305623.3282871,23142,-7.0
1759305626.3806357,23153,-7.0
1759305646.5949342,23226,0.0
1759305650.7056983,23241,-4.0
1759305652.3399336,23247,-5.0
1759305658.3676453,23269,-6.0
1759305662.5973563,23285,-2.0
1759305696.9421368,23412,-2.0
1759305710.9155233,23465,-4.0
1759305741.3166878,23578,-2.0
1759305743.5759542,23586,-4.0
1759305761.1294155,23654,-9.0
1759305771.5406592,23692,-2.0
1759305775.0854769,23706,-2.0
1759305815.0156527,23857,-6.0
1759305829.2240863,23911,-4.0
1759305833.7512197,23929,-3.0
1759305843.8755848,23967,-4.0
1759305865.067933,24046,-7.0
1759305869.4744577,24061,-3.0
1759305894.2612643,24154,-1.0
1759305898.8463619,24172,-1.0
1759305914.9044485,24231,-7.0
1759305929.208981,24285,-9.0
1759305935.88663,24309,-1.0
1759305944.2268326,24340,-9.0
1759305978.918691,24470,-8.0
1759305984.6296184,24491,-5.0
1759305987.9696867,24503,-7.0
1759305996.2474911,24536,-6.0
1759306005.5788224,24572,-6.0
1759306014.0886576,24604,-6.0
1759306022.9629354,24639,-9.0
1759306031.7026029,24673,-8.0
1759306084.156531,24871,0.0
1759306124.989372,25022,-4.0
1759306133.4422574,25053,-1.0
1759306141.6499348,25083,-4.0
1759306147.6022696,25105,-6.0
1759306178.9823618,25222,-7.0
1759306192.3360877,25274,-5.0
1759306222.2239668,25379,-2.0
1759306225.7982183,25391,-1.0
1759306244.194495,25456,-8.0
1759306266.0599926,25530,0.0
1759306288.151921,25607,-6.0
1759306296.5172071,25638,-3.0
1759306326.565674,25747,-5.0
1759306329.7162435,25758,-4.0
1759306334.9369082,25778,-5.0
1759306336.3586738,25783,-4.0
1759306341.3767364,25802,-4.0
1759306371.694121,25912,-8.0
1759306423.6526566,26103,-9.0
1759306431.2139766,26130,-7.0
1759306438.054942,26155,-2.0
1759306446.7396505,26186,-4.0
1759306510.8107312,26418,-1.0
1759306515.1509342,26434,-3.0
1759306545.5649316,26540,-5.0
1759306556.9946074,26583,-1.0
1759306560.9287946,26598,0.0
1759306564.8763213,26614,-1.0
1759306580.3764977,26671,-1.0
1759306583.1251562,26681,-5.0
1759306599.9998465,26742,-5.0
1759306610.987343,26782,-5.0
1759306624.7418294,26832,-1.0
1759306641.5859377,26892,-5.0
1759306674.6972628,27015,-9.0
1759306684.7605278,27053,-4.0
1759306692.4654326,27082,-10.0
1759306712.539937,27156,-1.0
1759306729.1689067,27219,-2.0
1759306743.059938,27271,-5.0
1759306750.2176125,27299,-7.0
1759306756.0553656,27320,-5.0
1759306757.113243,27324,-3.0
1759306785.4201648,27431,-4.0
1759306788.3650298,27442,-3.0
1759306793.7775152,27462,-5.0
1759306801.8337271,27493,-3.0
1759306814.404171,27538,-3.0
1759306852.2382624,27678,-5.0
1759306855.3331978,27689,-6.0
1759306860.1671636,27707,-3.0
1759306906.74712,27873,-5.0
1759306914.2752707,27900,-3.0
1759306919.0719314,27918,-1.0
1759306919.8818188,27921,-2.0
1759306924.1627462,27936,-4.0
1759306931.0898194,27961,-4.0
1759306947.5865712,28018,-2.0
1759306958.5679555,28058,-1.0
1759306963.9941392,28078,-2.0
1759306965.969956,28085,-3.0
1759306975.4417617,28120,-4.0
1759306989.7036965,28170,-6.0
1759306991.6618335,28177,-6.0
1759307003.4803784,28218,-6.0
1759307007.3685274,28231,0.0
1759307026.191779,28301,-6.0
1759307036.3350449,28337,-3.0
1759307064.0189319,28437,-4.0
1759307072.6679454,28471,-4.0
1759307082.7396193,28508,-8.0
1759307087.8238814,28526,-4.0
1759307088.0629919,28527,0.0
1759307129.0524273,28674,-6.0
1759307135.5249677,28699,-1.0
1759307140.0186222,28717,0.0
1759307144.7043417,28736,-5.0
1759307163.8899024,28806,-2.0
1759307167.5385544,28820,-5.0
1759307169.917363,28828,-5.0
1759307171.5506113,28834,-5.0
1759307172.3859415,28837,-2.0
1759307179.5485213,28862,-5.0
1759307181.5409405,28869,-6.0
1759307206.345295,28958,-7.0
1759307230.2239332,29046,-4.0
1759307250.0476274,29111,-5.0
1759307268.7528973,29178,-5.0
1759307271.559899,29189,-5.0
1759307298.5679805,29292,-7.0
1759307303.2979333,29309,-5.0
1759307314.612182,29352,-4.0
1759307318.088056,29364,-2.0
1759307324.9555037,29390,-3.0
1759307368.3279536,29548,-9.0
1759307382.8919353,29599,-6.0
1759307385.326708,29608,-8.0
1759307433.4876127,29783,-7.0
1759307469.920005,29914,-5.0
1759307488.4661114,29980,0.0
1759307493.4617224,29998,0.0
1759307512.2665544,30067,-3.0
1759307513.5769346,30072,-4.0
1759307524.5925639,30113,-5.0
1759307526.968928,30122,-1.0
1759307535.2373028,30154,-3.0
1759307587.3421307,30348,-6.0
1759307591.8429348,30364,-6.0
1759307595.7751236,30379,-2.0
1759307605.163941,30413,-1.0
1759307609.6335065,30428,-2.0
1759307611.0028808,30433,-4.0
1759307614.86896,30447,-10.0
1759307617.0080962,30455,-7.0
1759307631.62392,30509,-2.0
1759307656.4282672,30598,-4.0
1759307671.0582325,30652,-4.0
1759307674.9110813,30667,-13.0
1759307681.1239927,30691,0.0
1759307684.4319413,30703,-4.0
1759307690.8086612,30726,-9.0
1759307699.9775658,30761,-5.0
1759307709.3196304,30794,-1.0
1759307729.3517802,30869,-5.0
1759307753.2020147,30954,-5.0
1759307755.6149404,30963,-8.0
1759307762.066877,30987,-7.0
1759307768.5528674,31011,-8.0
1759307773.5979514,31030,-6.0
1759307804.106597,31140,-4.0
1759307817.3885345,31190,-6.0
1759307820.3183544,31201,-5.0
1759307848.6854546,31304,-7.0
1759307850.8916738,31312,-7.0
1759307854.4806232,31325,-3.0
1759307858.2033138,31340,-6.0
1759307861.3884788,31353,0.0
1759307862.64239,31358,-4.0
1759307871.8827372,31389,-3.0
1759307918.7477093,31553,-6.0
1759307931.1303737,31596,-12.0
1759307934.2557695,31607,-4.0
1759307973.3418293,31746,-4.0
1759307987.364172,31796,-5.0
1759307988.1375241,31799,-2.0
1759308010.945563,31882,-8.0
1759308019.9991698,31915,-7.0
1759308024.6934175,31933,0.0
1759308047.8955162,32015,-2.0
1759308058.7346387,32054,-4.0
1759308062.5140085,32068,-5.0
1759308067.8349338,32087,-6.0
1759308069.9919772,32095,-5.0
1759308122.5918024,32283,-6.0
1759308134.8382466,32326,-6.0
1759308143.6138988,32359,-6.0
1759308144.9600298,32364,-4.0
1759308153.4529328,32398,-7.0
1759308158.483677,32418,0.0
1759308161.2819407,32429,-7.0
1759308196.4980657,32555,-6.0
1759308204.7539692,32586,-1.0
1759308226.120456,32665,-5.0
1759308239.440043,32713,-4.0
1759308275.9224725,32847,-5.0
1759308326.3367074,33014,-5.0
1759308343.7252626,33072,-3.0
1759308361.7259333,33137,-4.0
1759308392.290774,33245,-1.0
1759308417.7929378,33339,-7.0
1759308428.468276,33378,-1.0
1759308432.6580715,33393,-4.0
1759308442.6145906,33429,-2.0
1759308451.5239766,33463,-2.0
1759308455.9729338,33480,-8.0
1759308468.5456836,33526,-6.0
1759308481.1453316,33573,-8.0
1759308484.7706418,33586,-4.0
1759308488.6039324,33601,-3.0
1759308489.6349623,33605,-3.0
1759308492.5579355,33615,-9.0
1759308493.4411168,33618,-2.0
1759308514.5178175,33694,-2.0
1759308528.2921402,33744,-2.0
1759308538.9728532,33784,-6.0
1759308596.945622,34000,-8.0
1759308635.6639354,34142,-2.0
1759308654.2389343,34215,-3.0
1759308655.5965815,34220,-4.0
1759308657.818326,34228,0.0
1759308711.0626311,34421,-2.0
1759308745.6611288,34544,-4.0
1759308751.9321349,34566,-4.0
1759308755.6748478,34580,-5.0
1759308769.1414871,34628,-3.0
1759308775.6996849,34651,-4.0
1759308789.8637903,34703,-5.0
1759308804.5199418,34754,-5.0
1759308812.8674426,34786,-2.0
1759308820.251629,34814,-4.0
1759308828.9991975,34847,-3.0
1759308830.8279335,34854,-6.0
1759308881.7632284,35049,-4.0
1759308883.522284,35056,-6.0
1759308892.178786,35089,-4.0
1759308929.9076424,35227,-4.0
1759308933.9279523,35240,-5.0
1759308934.5216653,35242,-1.0
1759308955.4611912,35316,-5.0
1759308980.3648958,35404,-2.0
1759308986.7379405,35425,-3.0
1759308990.188906,35438,-5.0
1759309013.1147165,35524,-1.0
1759309018.518551,35545,-5.0
1759309020.8360252,35554,-2.0
1759309023.8034863,35566,-5.0
1759309063.593484,35715,-6.0
1759309116.5881371,35913,-5.0
1759309125.3306336,35946,-5.0
1759309138.7565088,35997,-5.0
1759309143.5757864,36015,-3.0
1759309148.7935758,36036,-3.0
1759309154.620397,36059,-1.0
1759309165.1501944,36098,-1.0
1759309176.8318129,36145,-11.0
1759309212.316968,36280,-3.0
1759309214.2253156,36287,-5.0
1759309220.6597326,36311,-1.0
1759309233.4356072,36357,-3.0
1759309234.0196352,36359,-1.0
1759309238.8643038,36377,-3.0
1759309257.3400924,36443,-4.0
1759309278.383497,36523,-6.0
1759309284.1176746,36544,-6.0
1759309285.3969336,36549,-4.0
1759309287.2038157,36556,-6.0
1759309311.5776424,36645,-2.0
1759309329.9492745,36713,-5.0
1759309331.5638883,36719,-5.0
1759309337.278239,36741,-6.0
1759309339.7274387,36750,-3.0
1759309344.3479345,36765,-4.0
1759309360.4679399,36822,-6.0
1759309395.1799338,36951,-5.0
1759309422.7194512,37051,-1.0
1759309447.7354548,37140,-2.0
1759309457.6826236,37178,-5.0
1759309474.0672073,37239,-6.0
1759309497.6407993,37326,-3.0
1759309523.9654086,37423,-7.0
1759309528.3768675,37440,-4.0
1759309529.4939363,37444,-3.0
1759309565.0206559,37579,-1.0
1759309574.555583,37616,-6.0
1759309578.167785,37630,-5.0
1759309592.6399643,37684,-2.0
1759309603.3787298,37719,-6.0
1759309611.8309333,37749,-4.0
1759309613.4788744,37755,-5.0
1759309630.7204745,37818,-4.0
1759309636.963723,37842,-5.0
1759309660.6425645,37929,-1.0
1759309667.8509727,37956,-5.0
1759309675.1046891,37982,-9.0
1759309681.0766113,38003,-5.0
1759309699.7345235,38070,-1.0
1759309700.5255244,38073,-2.0
1759309722.1689525,38153,-6.0
1759309753.1467004,38266,-4.0
1759309777.8661036,38356,-7.0
1759309797.691647,38426,-9.0
1759309848.611876,38618,-5.0
1759309858.236562,38653,0.0
1759309866.6380382,38685,-6.0
1759309867.6403806,38689,0.0
1759309870.4092813,38701,-2.0
1759309878.1241398,38733,-5.0
1759309884.4797413,38758,-5.0
1759309905.7129521,38837,-1.0
1759309919.9806933,38890,-4.0
1759309921.3235595,38895,0.0
1759309937.73211,38956,-2.0
1759309942.5545073,38973,-6.0
1759309950.5342305,39003,-5.0
1759309978.7123883,39107,-4.0
1759309986.22077,39134,-2.0
1759310012.90357,39236,-3.0
1759310027.689391,39292,-5.0
1759310031.8836627,39309,-4.0
1759310034.7619667,39320,-2.0
1759310040.2896364,39341,-2.0
1759310042.4286764,39349,-5.0
1759310048.1189349,39371,-4.0
1759310059.4313698,39417,-7.0
1759310068.260944,39451,-6.0
1759310072.422077,39467,-5.0
1759310083.5588028,39510,-7.0
1759310105.7629333,39593,-3.0
1759310139.4445536,39718,-5.0
1759310141.5266593,39726,-2.0
1759310148.4473917,39753,-3.0
1759310163.9134808,39812,-1.0
1759310172.9416018,39845,-5.0
1759310208.0450456,39977,-2.0
1759310232.9113634,40067,-5.0
1759310256.072563,40153,-6.0
1759310262.4899378,40177,-2.0
1759310264.9179358,40186,-7.0
1759310270.0493479,40206,-3.0
1759310292.0319726,40280,-6.0
1759310303.441797,40323,-7.0
1759310316.79485,40371,0.0
1759310317.6636698,40374,-2.0
1759310319.4317482,40380,-1.0
1759310337.3691638,40447,-3.0
1759310352.974881,40505,-3.0
1759310353.5665705,40507,-1.0
1759310389.200736,40638,-6.0
1759310397.2177916,40668,-8.0
1759310431.2795093,40794,-11.0
1759310441.3802547,40831,-6.0
1759310447.0155375,40853,-7.0
1759310453.1112573,40876,-6.0
1759310504.7592728,41065,-6.0
1759310527.8052206,41147,-2.0
1759310528.947042,41151,-3.0
1759310531.3480651,41160,-4.0
1759310540.7951055,41197,-1.0
1759310544.698828,41211,0.0
1759310574.9167907,41321,-12.0
1759310587.0089836,41365,-9.0
1759310598.990942,41408,-4.0
1759310633.9101014,41538,-2.0
1759310640.203505,41561,-12.0
1759310652.6467636,41603,-1.0
1759310659.3742774,41624,-3.0
1759310675.723706,41676,-8.0
1759310706.1848216,41770,-3.0
1759310720.8787124,41822,-4.0
1759310729.0759344,41853,-7.0
1759310766.7470496,41990,-6.0
1759310775.934488,42024,-7.0
1759310782.8416727,42048,-3.0
1759310785.0195472,42056,-2.0
1759310803.220846,42125,-5.0
1759310805.0420465,42132,-3.0
1759310810.9039412,42153,-6.0
1759310818.3623164,42179,-1.0
1759310825.6993492,42203,-5.0
1759310840.9490275,42256,-2.0
1759310855.6257913,42307,-3.0
1759310899.6877956,42471,-1.0
1759310911.639896,42517,-7.0
1759310926.474848,42571,-5.0
1759310927.1119335,42573,-1.0
1759310931.9291472,42589,-5.0
