Wall time,Step,Value
1759260987.6772537,11525,-4.0
1759260994.8126404,11550,-5.0
1759261004.8507288,11586,-5.0
1759261012.8161108,11616,-9.0
1759261021.6677368,11648,-7.0
1759261027.2789414,11669,-8.0
1759261037.7745554,11707,-5.0
1759261050.6661768,11755,-5.0
1759261061.2899349,11796,-2.0
1759261077.030425,11854,-4.0
1759261089.9095218,11900,0.0
1759261095.138331,11919,-6.0
1759261096.8599732,11925,-5.0
1759261133.544543,12052,-5.0
1759261156.5859487,12134,-3.0
1759261166.5385358,12168,-3.0
1759261185.7772584,12236,-5.0
1759261188.2120697,12245,-8.0
1759261194.6196604,12266,-2.0
1759261258.8269556,12488,-2.0
1759261294.9809425,12600,-7.0
1759261296.4252963,12604,-3.0
1759261327.7529497,12715,-8.0
1759261330.1700768,12724,-8.0
1759261336.8409495,12747,-9.0
1759261359.0758114,12821,-4.0
1759261362.7187588,12832,-8.0
1759261382.2852035,12895,-3.0
1759261387.4259605,12911,-5.0
1759261393.393756,12931,-3.0
1759261407.9081895,12980,-3.0
1759261419.1051345,13021,-7.0
1759261420.8760273,13027,-5.0
1759261426.0217223,13045,-3.0
1759261432.1891448,13067,-8.0
1759261454.8148448,13142,0.0
1759261476.634988,13215,-11.0
1759261495.9208782,13282,-3.0
1759261498.4916713,13291,0.0
1759261521.0079346,13371,-2.0
1759261526.2777662,13390,-4.0
1759261537.6902087,13431,-3.0
1759261543.7513416,13452,-7.0
1759261562.7079046,13521,-7.0
1759261581.8280692,13589,-7.0
1759261589.946758,13616,-2.0
1759261594.1796975,13628,-5.0
1759261633.5927148,13759,-4.0
1759261649.5353577,13812,-8.0
1759261653.3857722,13825,-6.0
1759261674.9080334,13895,-3.0
1759261685.8906734,13934,-1.0
1759261716.0687656,14036,-3.0
1759261725.031002,14065,-4.0
1759261727.8487344,14074,-2.0
1759261739.3037047,14113,-6.0
1759261755.6375344,14172,-3.0
1759261768.3588185,14215,-4.0
1759261772.1597266,14227,-4.0
1759261777.702295,14245,0.0
1759261781.46473,14258,-3.0
1759261783.3192356,14264,-5.0
1759261793.8029413,14303,-2.0
1759261801.810967,14331,-5.0
1759261812.7259529,14366,-5.0
1759261826.6396487,14412,-3.0
1759261838.729175,14457,-1.0
1759261852.2659802,14501,-4.0
1759261888.1766338,14627,-3.0
1759261890.8828511,14636,-4.0
1759261915.5927033,14723,-3.0
1759261919.6343393,14737,-4.0
1759261934.9186306,14791,-7.0
1759261970.6610005,14924,-9.0
1759262013.3054779,15079,-8.0
1759262023.7010033,15117,-13.0
1759262034.5019333,15158,-4.0
1759262039.0364292,15174,-4.0
1759262042.3531222,15186,-5.0
1759262075.7232845,15308,-8.0
1759262096.3325567,15382,-6.0
1759262100.490726,15397,-4.0
1759262112.0979342,15439,-8.0
1759262113.3529387,15444,-4.0
1759262134.2265348,15517,-8.0
1759262135.6479661,15522,-4.0
1759262157.6779974,15597,-9.0
1759262166.8924208,15629,-9.0
1759262173.275475,15652,0.0
1759262176.6293542,15664,-6.0
1759262199.541268,15743,-8.0
1759262201.2075503,15748,-4.0
1759262204.8531303,15760,-3.0
1759262206.6392457,15766,-5.0
1759262210.829167,15780,-7.0
1759262233.3787413,15858,-5.0
1759262235.8084884,15867,-3.0
1759262245.4239864,15903,-4.0
1759262247.9879491,15912,-8.0
1759262372.994169,16352,-1.0
1759262386.670339,16400,-7.0
1759262401.2096717,16449,-7.0
1759262417.0707457,16507,-4.0
1759262430.5749383,16556,-7.0
1759262443.0432801,16599,-8.0
1759262451.252404,16629,0.0
1759262452.3727744,16633,-3.0
1759262457.9446084,16654,-5.0
1759262459.7744596,16661,-6.0
1759262473.3889356,16712,-8.0
1759262490.2283168,16773,-5.0
1759262538.1272435,16946,-6.0
1759262566.8829374,17044,-4.0
1759262577.9869237,17080,-5.0
1759262605.8848677,17172,-13.0
1759262614.0773828,17199,-1.0
1759262637.691936,17278,-4.0
1759262655.9924877,17345,-5.0
1759262661.8383853,17367,-8.0
1759262670.6616716,17401,-5.0
1759262692.2389016,17479,-6.0
1759262735.269136,17629,-9.0
1759262774.4539397,17770,-7.0
1759262795.8225,17840,-13.0
1759262800.4592023,17856,-3.0
1759262807.2872155,17878,-4.0
1759262825.8765476,17939,-5.0
1759262846.531637,18010,-6.0
1759262860.05823,18058,-5.0
1759262872.0636086,18100,-6.0
1759262916.5007598,18256,-2.0
1759262922.7459493,18275,-6.0
1759262924.536204,18281,-5.0
1759262933.134044,18310,-7.0
1759262995.5778542,18522,-5.0
1759263005.7370536,18558,-7.0
1759263032.0349011,18649,-6.0
1759263045.8309655,18697,-9.0
1759263049.4939327,18710,-3.0
1759263080.6445794,18817,-4.0
1759263097.3525171,18873,-7.0
1759263105.586438,18902,-2.0
1759263113.5564547,18929,-1.0
1759263136.1585045,19008,-4.0
1759263140.4302397,19022,-3.0
1759263156.8629422,19076,-2.0
1759263159.4785416,19085,-4.0
1759263170.7904782,19128,-3.0
1759263215.539941,19291,-5.0
1759263233.5519671,19353,-5.0
1759263234.7789364,19357,-3.0
1759263250.0529356,19411,-3.0
1759263257.9959385,19437,-3.0
1759263266.9619348,19466,-2.0
1759263280.8064525,19515,-5.0
1759263298.107935,19572,-6.0
1759263309.790593,19613,-3.0
1759263311.5206916,19619,-5.0
1759263319.9809675,19649,-4.0
1759263324.9527383,19667,-3.0
1759263327.5906613,19676,-8.0
1759263330.06648,19684,-7.0
1759263334.5171075,19699,-2.0
1759263363.021498,19800,-5.0
1759263378.0080395,19855,-9.0
1759263380.1957326,19862,-6.0
1759263386.8813097,19884,-9.0
1759263397.052452,19920,-6.0
1759263401.284275,19936,-4.0
1759263403.859829,19945,-1.0
1759263407.6432106,19959,-5.0
1759263413.4082952,19981,-6.0
1759263429.9308221,20044,-7.0
1759263436.9714422,20071,0.0
1759263441.806696,20089,-4.0
1759263451.6949384,20122,-4.0
1759263475.0311089,20206,-7.0
1759263477.55731,20215,-8.0
1759263483.8345325,20237,-4.0
1759263494.318757,20275,-3.0
1759263495.7303584,20280,-4.0
1759263496.2463121,20282,-1.0
1759263500.2444792,20296,-5.0
1759263511.4392455,20338,-7.0
1759263512.9690373,20344,-5.0
1759263514.310522,20349,-4.0
1759263523.4173744,20381,-6.0
1759263531.1440983,20408,-6.0
1759263534.8005235,20420,-1.0
1759263543.8580475,20451,-3.0
1759263549.134764,20470,-7.0
1759263558.435587,20504,-9.0
1759263597.4913719,20644,-5.0
1759263630.0011215,20759,-6.0
1759263637.461695,20787,-10.0
1759263646.9454129,20822,-6.0
1759263657.8718805,20861,-6.0
1759263675.946924,20925,-2.0
1759263676.5196939,20927,-1.0
1759263711.0315545,21054,-15.0
1759263726.0633333,21109,-9.0
1759263728.9224718,21120,-3.0
1759263768.1081173,21270,-5.0
1759263774.5130053,21293,-4.0
1759263794.1366527,21362,-5.0
1759263828.5711942,21487,-4.0
1759263833.061175,21503,-7.0
1759263841.3858376,21535,-4.0
1759263844.287982,21546,-2.0
1759263847.2936022,21557,-5.0
1759263857.0623589,21593,-7.0
1759263875.998313,21664,-7.0
1759263892.3848145,21723,-1.0
1759263896.6883256,21739,-4.0
1759263900.2767065,21752,-4.0
1759263923.071973,21836,-1.0
1759263942.1735728,21907,0.0
1759263963.0815506,21986,-5.0
1759264024.5399542,22207,-2.0
1759264028.3646715,22221,-13.0
1759264044.5807803,22278,0.0
1759264056.5442822,22322,-5.0
1759264057.8799343,22327,-4.0
1759264058.4456267,22329,-1.0
1759264068.0587022,22365,-5.0
1759264073.5781813,22385,-3.0
1759264081.0689547,22412,-5.0
1759264082.7755706,22418,-5.0
1759264083.281934,22420,-1.0
1759264090.7155764,22446,-3.0
1759264095.1890187,22461,-6.0
1759264121.9343176,22554,-5.0
1759264175.55444,22743,-3.0
1759264182.013644,22765,-5.0
1759264202.3109858,22839,-4.0
1759264205.505565,22851,-6.0
1759264217.4459643,22893,-4.0
1759264225.04378,22920,-6.0
1759264242.185308,22980,-1.0
1759264242.7979906,22982,-1.0
1759264247.6609478,22999,-3.0
1759264252.517798,23015,-9.0
1759264263.0997005,23052,-5.0
1759264280.4308424,23114,-6.0
1759264286.1528847,23134,-15.0
1759264313.410509,23234,-6.0
1759264318.254935,23252,0.0
1759264355.9153488,23386,-5.0
1759264369.341867,23437,-5.0
1759264411.789975,23594,-1.0
1759264434.2985444,23671,-2.0
1759264451.7859368,23728,-4.0
1759264475.5722554,23809,-50.0
1759264476.9557915,23814,-2.0
1759264480.4896052,23826,-3.0
1759264483.988737,23837,-3.0
1759264491.7176356,23863,-4.0
1759264493.8763175,23870,-6.0
1759264505.5922878,23912,-3.0
1759264521.8457284,23970,-5.0
1759264545.408096,24056,-9.0
1759264553.9383984,24086,-8.0
1759264560.9305267,24112,-5.0
1759264571.7469335,24149,-5.0
1759264576.8464675,24168,-4.0
1759264597.4461303,24243,-2.0
1759264610.6752706,24288,-5.0
1759264621.4189775,24325,-6.0
1759264642.2800143,24395,-5.0
1759264642.8516364,24397,-1.0
1759264644.5899355,24403,-5.0
1759264645.9920132,24408,-4.0
1759264655.8552926,24441,-4.0
1759264657.7577844,24447,-1.0
1759264672.7128203,24496,-6.0
1759264678.6452067,24514,-3.0
1759264695.1221318,24569,-6.0
1759264717.9924364,24650,-5.0
1759264746.849933,24757,-5.0
1759264759.7629337,24806,-6.0
1759264772.3702543,24853,-9.0
1759264783.5787888,24895,-6.0
1759264787.9315662,24913,-4.0
1759264795.322901,24941,-4.0
1759264797.2766452,24948,-6.0
1759264815.9107327,25016,-8.0
1759264816.765653,25019,-2.0
1759264838.6668158,25092,-8.0
1759264856.6953385,25155,-1.0
1759264858.6503093,25161,-5.0
1759264861.1989365,25169,-7.0
1759264862.6345503,25173,-3.0
1759264884.9539354,25247,-2.0
1759264919.2837443,25370,-6.0
1759264924.8529327,25391,-7.0
1759264928.3179586,25403,-4.0
1759264929.9202387,25409,-1.0
1759264933.0669417,25421,-6.0
1759264939.428497,25443,-8.0
1759264946.702985,25466,-6.0
1759264948.580939,25472,-5.0
1759264974.569417,25559,-5.0
1759264993.16653,25618,-6.0
1759265016.7649345,25700,-2.0
1759265027.2542644,25736,-4.0
1759265053.564286,25822,-4.0
1759265077.6636982,25907,-5.0
1759265079.6883636,25915,-7.0
1759265084.0011141,25931,-7.0
1759265085.5174432,25937,-5.0
1759265091.3871095,25958,-9.0
1759265092.1916223,25961,-2.0
1759265092.734091,25963,-1.0
1759265104.3454676,26006,-1.0
1759265107.6227143,26018,-4.0
1759265137.710807,26122,-5.0
1759265139.470628,26128,0.0
1759265140.3706954,26131,-2.0
1759265144.881715,26145,-1.0
1759265150.0309322,26162,-7.0
1759265183.5925944,26275,-1.0
1759265199.0122209,26331,-9.0
1759265220.0525353,26411,-4.0
1759265229.8732796,26447,0.0
1759265233.434933,26459,-4.0
1759265252.4159336,26528,-2.0
1759265268.6054318,26584,-5.0
1759265274.3489652,26604,-7.0
1759265323.452009,26770,-4.0
1759265335.5205,26814,-5.0
1759265340.502074,26831,-3.0
1759265346.815972,26854,-6.0
1759265355.5186458,26883,-4.0
1759265372.9840882,26941,-6.0
1759265376.1213715,26952,-8.0
1759265380.9249408,26967,-2.0
1759265409.2970736,27064,-4.0
1759265413.825904,27079,-8.0
1759265429.4102914,27133,-2.0
1759265444.028082,27183,-7.0
1759265455.5465531,27222,-3.0
1759265460.9502592,27241,-3.0
1759265493.950531,27354,-2.0
1759265501.7001739,27380,-4.0
1759265505.0705786,27392,-6.0
1759265519.6824756,27446,-2.0
1759265523.6879396,27461,-4.0
1759265533.489805,27497,-9.0
1759265544.753078,27538,-9.0
1759265558.849653,27588,-7.0
1759265621.2859588,27799,-5.0
1759265633.8653061,27843,-5.0
1759265660.270533,27937,-7.0
1759265671.3497233,27976,-5.0
1759265682.5851908,28013,-5.0
1759265687.8822699,28032,-6.0
1759265726.4759517,28172,-5.0
1759265741.6943843,28229,-3.0
1759265759.0179522,28292,-2.0
1759265774.0343513,28345,-1.0
1759265776.7689352,28354,-8.0
1759265780.2758336,28367,-2.0
1759265797.3319345,28426,-2.0
1759265823.637932,28514,-4.0
1759265847.6310816,28596,-6.0
1759265855.2821457,28623,-5.0
1759265857.9581578,28632,-5.0
1759265867.1089342,28665,-3.0
1759265880.925866,28715,-5.0
1759265885.4136598,28733,-4.0
1759265891.0707233,28754,-6.0
1759265892.581387,28759,-4.0
1759265896.7220418,28774,-1.0
1759265930.053299,28893,-6.0
1759265930.839061,28896,-2.0
1759265959.1365914,28998,-8.0
1759265989.1718428,29104,-2.0
1759265996.0193822,29128,-7.0
1759266000.5540137,29144,-1.0
1759266011.3251297,29181,-7.0
1759266085.5649526,29435,-10.0
1759266089.6267033,29451,-4.0
1759266108.6668513,29524,-4.0
1759266122.0485966,29575,-5.0
1759266128.1075013,29599,-8.0
1759266132.005369,29613,-4.0
1759266137.5490603,29634,-2.0
1759266147.3146787,29669,-5.0
1759266150.0564554,29679,0.0
1759266166.2127018,29739,-5.0
1759266177.9168675,29781,-7.0
1759266191.3726146,29830,-5.0
1759266212.2263665,29903,-6.0
1759266250.7750134,30032,-2.0
1759266258.245867,30058,-5.0
1759266265.0302627,30082,-7.0
1759266289.4400506,30168,-8.0
1759266298.9056697,30201,-7.0
1759266305.9589436,30225,-3.0
1759266310.7523181,30241,-7.0
1759266325.4329374,30292,-5.0
1759266331.1104548,30311,-4.0
1759266337.0772336,30333,-8.0
1759266339.0998125,30340,-6.0
1759266366.2086165,30436,-3.0
1759266367.9230049,30442,-2.0
1759266377.3739846,30476,-2.0
1759266387.9176497,30514,-4.0
1759266401.7730596,30564,0.0
1759266413.8565607,30607,-3.0
1759266435.5280755,30682,-7.0
1759266440.2590513,30697,-1.0
1759266444.5908036,30712,-6.0
1759266499.1558006,30900,-6.0
1759266505.8894465,30924,0.0
1759266513.9559705,30953,-5.0
1759266516.4419992,30962,-8.0
1759266521.21948,30979,-7.0
1759266528.1403449,31004,-7.0
1759266546.940265,31072,0.0
1759266561.2117486,31121,-4.0
1759266568.3001182,31146,-9.0
1759266571.0749326,31155,-4.0
1759266580.1375856,31189,-1.0
1759266594.1553836,31240,-4.0
1759266595.8438897,31246,-5.0
1759266606.536389,31285,-3.0
1759266610.559304,31300,-5.0
1759266633.8655927,31378,-4.0
1759266644.3409457,31415,-4.0
1759266679.5947294,31540,-7.0
1759266687.9027553,31570,-1.0
1759266695.3943303,31598,-6.0
1759266705.0395539,31631,-5.0
1759266705.3499594,31632,0.0
1759266724.8772361,31702,-4.0
1759266746.6642773,31782,-2.0
1759266750.416376,31796,-4.0
1759266756.6733425,31819,-6.0
1759266758.8606403,31828,-5.0
1759266762.3741758,31841,-6.0
1759266790.114558,31945,-6.0
1759266792.1249404,31952,-2.0
1759266795.9383516,31966,-3.0
1759266797.0566082,31970,-3.0
1759266798.0368252,31974,-3.0
1759266805.4599578,32002,-1.0
1759266806.5593367,32006,-3.0
1759266829.4200785,32090,0.0
1759266860.8685536,32204,-5.0
1759266877.468942,32260,-5.0
1759266895.1777487,32322,-5.0
1759266898.0599403,32332,-2.0
1759266926.926105,32433,-2.0
1759266933.248679,32454,-6.0
1759266941.9858284,32485,-1.0
1759266949.05708,32509,-4.0
1759266956.5876992,32535,-5.0
1759267007.917586,32720,-4.0
1759267021.1471877,32766,-6.0
1759267022.4718523,32771,-4.0
1759267065.4177516,32930,-9.0
1759267105.3649309,33074,-6.0
1759267126.1684704,33147,-4.0
1759267129.5692725,33159,-6.0
1759267138.4858036,33191,-7.0
1759267156.922409,33261,-6.0
1759267158.985479,33268,-6.0
1759267170.8188267,33310,-3.0
1759267173.5514796,33320,-3.0
1759267180.3648953,33344,-1.0
1759267237.4689386,33545,-3.0
1759267242.4434593,33562,0.0
1759267247.1998484,33579,-5.0
1759267260.3455122,33625,-5.0
1759267267.6298792,33650,-7.0
1759267268.7437134,33654,-3.0
1759267269.538505,33657,0.0
1759267271.7705991,33665,-7.0
1759267292.9627435,33744,-6.0
1759267324.755262,33861,-5.0
1759267344.8525474,33934,-6.0
1759267345.77295,33937,-1.0
1759267353.365591,33965,-3.0
1759267355.5596488,33973,-1.0
1759267363.5454543,34002,-7.0
1759267370.9392135,34029,-7.0
1759267380.2851655,34064,-8.0
1759267402.6792018,34148,-4.0
1759267424.8567188,34228,-4.0
1759267425.1165233,34229,0.0
1759267430.967946,34251,-7.0
1759267438.046893,34277,-6.0
1759267443.505884,34296,-4.0
1759267476.0963783,34411,-6.0
1759267492.6068537,34470,-7.0
1759267495.1114352,34479,-4.0
1759267530.12749,34605,-4.0
1759267532.571329,34613,-7.0
1759267537.262697,34629,-4.0
1759267540.7324784,34641,-3.0
1759267547.3261783,34664,-5.0
1759267547.9437232,34666,-1.0
1759267554.410764,34688,-3.0
1759267595.539795,34837,-7.0
1759267604.7977624,34871,-7.0
1759267609.3587697,34887,-7.0
1759267646.3669484,35022,-11.0
1759267659.9723794,35069,-6.0
1759267660.9098911,35072,-2.0
1759267680.6873245,35141,-6.0
1759267691.2269962,35180,-4.0
1759267696.6101563,35200,-4.0
1759267720.6317625,35291,-4.0
1759267721.4096444,35294,0.0
1759267728.1578262,35318,-4.0
1759267730.3643367,35326,-6.0
1759267736.752321,35349,-5.0
1759267739.8056903,35359,-5.0
1759267789.4569573,35533,-2.0
1759267804.8544867,35585,-1.0
1759267814.8445046,35621,-6.0
1759267815.695993,35624,-2.0
1759267823.5439339,35653,-5.0
1759267829.6854222,35675,-2.0
1759267832.978122,35687,-4.0
1759267865.2276216,35809,-7.0
1759267874.5182948,35843,-6.0
1759267893.2897215,35912,-3.0
1759267910.8146465,35974,-1.0
1759267946.8160331,36102,-4.0
1759267998.4973698,36294,-5.0
1759268011.8369417,36342,-4.0
1759268034.290111,36421,0.0
1759268042.1719148,36448,-1.0
1759268065.9540043,36532,0.0
1759268098.8659346,36646,-2.0
1759268108.5527668,36678,0.0
1759268112.2240114,36690,-7.0
1759268123.7772956,36727,-3.0
1759268134.3180282,36764,-5.0
1759268136.7176673,36772,0.0
1759268147.8049922,36815,-8.0
1759268166.9639328,36883,-9.0
1759268171.0262241,36897,-4.0
1759268175.086634,36912,-6.0
1759268176.4565926,36917,-4.0
1759268178.0634003,36923,-5.0
1759268179.905449,36930,-6.0
1759268190.0155804,36968,-4.0
1759268198.1607842,36998,0.0
1759268208.3807926,37035,-3.0
1759268219.980301,37079,-5.0
1759268251.6171262,37195,-5.0
1759268286.6728752,37323,-5.0
1759268314.310321,37424,-2.0
1759268346.0285354,37544,-5.0
1759268366.8338702,37615,-5.0
1759268368.8160365,37623,-7.0
1759268371.0860364,37631,-4.0
1759268437.6455767,37872,-5.0
1759268469.4538546,37988,-4.0
1759268475.1900065,38009,-2.0
1759268479.0008116,38024,-4.0
1759268490.9227555,38067,-4.0
1759268502.304416,38108,-9.0
1759268521.0463448,38178,-7.0
1759268533.160032,38222,-6.0
1759268543.5489357,38259,-3.0
1759268552.3998482,38289,-7.0
1759268557.9474373,38309,-3.0
1759268561.014821,38320,-4.0
1759268562.967758,38327,-6.0
1759268615.4731905,38518,-2.0
1759268616.8888257,38523,-4.0
1759268626.1384916,38556,-6.0
1759268662.0464396,38687,-5.0
1759268664.9863608,38698,-2.0
1759268667.7216446,38708,-9.0
1759268680.8158698,38753,-2.0
1759268686.1759815,38772,-6.0
1759268707.3366318,38849,-3.0
1759268714.0801528,38873,-4.0
1759268716.9079483,38882,-4.0
1759268749.0936666,38997,-8.0
1759268755.7838533,39020,-7.0
1759268758.0179942,39029,-5.0
1759268763.5443952,39050,-9.0
1759268807.291503,39211,-6.0
1759268848.3934686,39360,-8.0
1759268860.2356002,39402,-4.0
1759268868.2524414,39430,-5.0
1759268884.5401242,39485,-4.0
1759268890.8714364,39507,-7.0
1759268897.9562128,39533,-3.0
1759268903.7577558,39554,-1.0
1759268908.6762352,39572,-5.0
1759268921.9558651,39614,-4.0
1759268931.797525,39646,-1.0
1759268975.7687073,39801,-2.0
1759268978.520949,39812,-4.0
1759268989.4973881,39854,-8.0
1759269004.4411538,39903,-9.0
1759269007.5272548,39913,-9.0
1759269013.9499357,39933,-6.0
1759269038.2778435,40013,-4.0
1759269056.0999534,40080,-5.0
1759269059.5232587,40092,-2.0
1759269060.8199391,40097,-4.0
1759269061.9493558,40101,-3.0
1759269079.6185243,40166,-5.0
1759269086.2639284,40191,-2.0
1759269095.9058173,40227,-5.0
1759269097.0617013,40231,-3.0
1759269099.9721582,40240,-2.0
1759269106.0747333,40261,-6.0
1759269108.9489398,40271,-2.0
1759269112.548422,40285,-5.0
1759269127.6598268,40340,-7.0
1759269158.4228053,40456,-9.0
1759269183.7865329,40548,-3.0
1759269212.0399745,40652,-6.0
1759269213.0768201,40656,-3.0
1759269221.0559337,40685,-2.0
1759269235.6751034,40738,-5.0
1759269255.679967,40813,-3.0
1759269275.1995838,40884,-4.0
1759269279.6721957,40901,-1.0
1759269283.4393563,40915,-4.0
1759269285.2284372,40921,-5.0
1759269333.6774597,41104,-6.0
1759269342.2615643,41137,-6.0
1759269346.7172785,41155,-4.0
1759269360.7881994,41207,-4.0
1759269366.9066067,41229,-3.0
1759269377.3613005,41267,-6.0
1759269379.5895977,41275,-7.0
1759269382.6084301,41286,-10.0
1759269397.5229564,41342,-4.0
1759269402.4682217,41360,-6.0
1759269405.9246817,41372,-4.0
1759269431.96491,41465,-6.0
1759269439.8387082,41493,-5.0
1759269449.854059,41530,-7.0
1759269454.8765814,41548,-8.0
1759269480.506273,41639,-8.0
1759269483.282158,41649,-9.0
1759269505.8647125,41727,0.0
1759269535.402342,41832,-5.0
1759269553.6790416,41897,-2.0
1759269568.9469407,41950,-3.0
1759269604.4349437,42075,-6.0
1759269625.2519362,42147,-2.0
1759269635.7989433,42182,-6.0
1759269645.8058755,42215,-6.0
1759269650.6278849,42231,-7.0
1759269654.0737612,42242,-4.0
1759269663.6997638,42273,-4.0
1759269669.9653447,42294,-2.0
1759269692.7876132,42373,-7.0
1759269708.1550794,42427,-1.0
1759269712.3189352,42441,-8.0
1759269734.151946,42520,-3.0
1759269737.7997324,42533,-8.0
1759269747.1989408,42568,-5.0
