Wall time,Step,Value
1759245981.658296,8365,-3.0
1759245992.0656223,8401,-3.0
1759246013.705629,8478,-10.0
1759246047.1549568,8599,-1.0
1759246067.496381,8674,-8.0
1759246069.8499997,8683,-8.0
1759246081.580032,8724,-4.0
1759246090.096152,8754,-4.0
1759246113.9109972,8842,-2.0
1759246117.3059404,8855,-12.0
1759246120.572202,8867,-5.0
1759246143.712502,8952,-8.0
1759246165.920686,9035,-3.0
1759246211.6292405,9197,-5.0
1759246225.4799404,9246,-3.0
1759246235.4231303,9280,-6.0
1759246259.8050268,9364,0.0
1759246281.8515399,9443,-14.0
1759246289.566746,9471,-9.0
1759246342.7239351,9666,-10.0
1759246346.2733796,9679,-3.0
1759246361.1772025,9733,-6.0
1759246370.8812487,9767,-6.0
1759246396.566613,9860,-1.0
1759246460.5248885,10080,-6.0
1759246464.7502508,10096,-4.0
1759246466.702907,10103,-2.0
1759246490.554837,10185,-8.0
1759246500.5177064,10222,-4.0
1759246506.3789833,10243,-7.0
1759246510.2987611,10258,-5.0
1759246528.8033366,10325,-6.0
1759246557.38973,10430,-2.0
1759246576.690527,10500,-1.0
1759246579.0529292,10508,-7.0
1759246580.522682,10513,-2.0
1759246587.4129412,10536,-2.0
1759246600.9266632,10581,-1.0
1759246622.6293817,10662,-1.0
1759246632.2955928,10694,-8.0
1759246635.1473482,10703,-5.0
1759246639.5152304,10717,-3.0
1759246641.355627,10723,-2.0
1759246646.0824199,10738,-5.0
1759246661.828393,10790,-3.0
1759246669.5614989,10816,-5.0
1759246681.9078286,10856,-4.0
1759246684.8068354,10865,-5.0
1759246704.653212,10929,-4.0
1759246711.277979,10950,-2.0
1759246714.0810592,10959,-8.0
1759246739.9099991,11049,-2.0
1759246756.2678516,11105,-6.0
1759246759.9765425,11119,-9.0
1759246761.4537659,11124,-4.0
1759246772.4720287,11160,0.0
1759246784.2131498,11200,-2.0
1759246784.5071886,11201,0.0
1759246826.241707,11347,-5.0
1759246832.2323995,11368,-9.0
1759246845.6460104,11414,-8.0
1759246882.9291456,11534,-6.0
1759246894.3055456,11571,-7.0
1759246896.6960018,11578,-6.0
1759246900.5725005,11590,-7.0
1759246906.6903832,11608,-7.0
1759246911.3841805,11623,0.0
1759246921.271831,11656,-2.0
1759246933.0639718,11692,-8.0
1759246942.7651165,11725,-11.0
1759246951.90395,11755,-3.0
1759246962.081438,11790,-3.0
1759246977.0934563,11838,-7.0
1759246988.8591614,11876,-4.0
1759247007.5279334,11935,-6.0
1759247021.7535229,11981,-7.0
1759247026.9789128,11997,-1.0
1759247029.2749162,12005,-7.0
1759247063.7683911,12119,-7.0
1759247088.7589455,12202,-5.0
1759247096.384676,12228,-10.0
1759247117.525151,12302,-6.0
1759247118.552605,12306,-3.0
1759247124.9385273,12329,-4.0
1759247187.7265863,12547,-7.0
1759247228.8972852,12688,-8.0
1759247229.5350544,12690,-1.0
1759247262.3518915,12803,-10.0
1759247264.3753624,12810,-6.0
1759247271.366352,12835,-6.0
1759247296.9805524,12925,-15.0
1759247299.3046389,12933,-6.0
1759247319.6411066,13003,-6.0
1759247325.6074533,13024,-2.0
1759247330.7435904,13042,-5.0
1759247347.3615303,13101,-4.0
1759247355.264998,13129,-2.0
1759247356.1101968,13132,-2.0
1759247363.6358788,13159,-5.0
1759247369.1664505,13179,-8.0
1759247390.3676753,13255,-2.0
1759247406.2223947,13314,-6.0
1759247421.4034507,13367,-5.0
1759247426.3659146,13384,0.0
1759247456.2413752,13487,-5.0
1759247458.4806118,13495,-1.0
1759247466.340256,13522,-5.0
1759247470.7419393,13536,-1.0
1759247483.754146,13578,-2.0
1759247501.423338,13636,-2.0
1759247509.2116563,13662,-8.0
1759247513.4502149,13676,-8.0
1759247558.978591,13833,-5.0
1759247569.3569405,13870,-1.0
1759247573.0415056,13882,-5.0
1759247593.6725843,13950,-5.0
1759247606.3976262,13995,-3.0
1759247637.0125868,14096,-9.0
1759247645.3005302,14127,0.0
1759247647.4603114,14135,0.0
1759247657.0975258,14169,-3.0
1759247674.8287597,14231,-6.0
1759247686.4899993,14272,-4.0
1759247690.9691017,14288,-7.0
1759247694.8956294,14302,-4.0
1759247701.1159334,14324,-5.0
1759247703.4346642,14332,-7.0
1759247714.082979,14370,-3.0
1759247722.3363466,14401,-7.0
1759247734.273877,14444,-3.0
1759247755.6363497,14523,-7.0
1759247769.3159359,14574,-7.0
1759247802.1545546,14692,-1.0
1759247803.996556,14698,0.0
1759247827.1462898,14781,-6.0
1759247830.2313297,14792,-4.0
1759247841.9309464,14835,-6.0
1759247877.0599265,14963,-4.0
1759247922.3865047,15126,-6.0
1759247931.137934,15157,-8.0
1759247945.8439481,15210,-5.0
1759247958.4874823,15257,-6.0
1759247959.48794,15261,-1.0
1759247992.0662785,15381,-4.0
1759248010.2401657,15448,-6.0
1759248014.6354015,15464,-5.0
1759248023.5406091,15497,-8.0
1759248025.9770126,15506,-8.0
1759248048.5236864,15586,-4.0
1759248050.1227503,15592,-5.0
1759248067.5073335,15651,-5.0
1759248073.078443,15673,-5.0
1759248077.100996,15689,0.0
1759248079.8399348,15699,-2.0
1759248099.27479,15765,-2.0
1759248100.9468973,15771,-5.0
1759248105.8612967,15789,-7.0
1759248108.8849328,15800,-3.0
1759248127.9692652,15872,-3.0
1759248130.7361045,15882,-4.0
1759248145.7279673,15936,-4.0
1759248147.897785,15944,-7.0
1759248272.2492666,16395,-3.0
1759248285.2823114,16443,-5.0
1759248299.8752358,16495,-7.0
1759248313.2706409,16544,-4.0
1759248317.1389635,16558,-5.0
1759248323.9908292,16583,-5.0
1759248333.5783594,16617,-4.0
1759248336.631664,16628,-10.0
1759248342.7110353,16647,-6.0
1759248344.2058234,16652,-4.0
1759248353.7863748,16685,-4.0
1759248371.5999763,16747,-5.0
1759248416.2189505,16904,-5.0
1759248445.7090983,17010,-7.0
1759248456.5057747,17048,-5.0
1759248483.917911,17141,-6.0
1759248495.1358318,17180,-8.0
1759248514.8428838,17248,-3.0
1759248534.5279992,17316,-5.0
1759248540.5732408,17338,-4.0
1759248550.5009422,17371,-7.0
1759248571.3051221,17439,-4.0
1759248618.9569695,17598,-6.0
1759248664.6259027,17751,-4.0
1759248684.4750519,17819,-2.0
1759248692.5530572,17847,-8.0
1759248698.1745596,17866,-1.0
1759248710.2738132,17902,-3.0
1759248723.0265613,17942,-7.0
1759248739.5483036,17999,-4.0
1759248753.9328063,18051,-9.0
1759248803.6672144,18228,-7.0
1759248810.6051967,18251,-2.0
1759248812.1076052,18256,-4.0
1759248818.876934,18278,-4.0
1759248878.3180783,18491,-8.0
1759248888.338292,18527,-6.0
1759248907.798666,18596,-6.0
1759248919.7381063,18638,-1.0
1759248924.54475,18654,-9.0
1759248957.4684284,18767,-5.0
1759248968.6179368,18808,-3.0
1759248979.1429563,18847,-3.0
1759248983.7443366,18863,-2.0
1759249009.6439373,18955,-6.0
1759249014.6334195,18972,-5.0
1759249029.3354897,19023,-2.0
1759249032.0045972,19032,-2.0
1759249046.307431,19082,-5.0
1759249090.3100052,19241,-4.0
1759249106.756665,19301,-5.0
1759249107.033932,19302,0.0
1759249121.8945732,19357,-2.0
1759249125.1798592,19369,0.0
1759249134.9644866,19404,-1.0
1759249148.935498,19453,0.0
1759249171.7915468,19537,-7.0
1759249178.5295386,19562,-6.0
1759249179.6508548,19566,-3.0
1759249190.1109347,19603,-5.0
1759249195.8270965,19623,0.0
1759249197.6254265,19629,-5.0
1759249204.9763548,19656,-8.0
1759249229.013178,19746,0.0
1759249243.5274186,19794,-1.0
1759249245.2019331,19800,-5.0
1759249250.517702,19820,-3.0
1759249262.8368096,19862,-4.0
1759249267.9101274,19880,-8.0
1759249273.0316997,19898,-8.0
1759249280.7266717,19924,-10.0
1759249288.3508685,19952,-11.0
1759249302.773213,20005,-8.0
1759249309.9389355,20032,-4.0
1759249318.1169345,20062,-6.0
1759249324.3003962,20084,-3.0
1759249345.839136,20164,-4.0
1759249347.393938,20170,-5.0
1759249355.2945454,20200,-5.0
1759249361.421939,20223,-4.0
1759249362.3199337,20226,-2.0
1759249365.2577991,20237,-10.0
1759249371.8132386,20261,-10.0
1759249386.6627228,20314,-2.0
1759249386.9459713,20315,0.0
1759249388.7311375,20321,-5.0
1759249396.3839707,20348,-5.0
1759249406.8960772,20386,-9.0
1759249411.9911408,20404,-5.0
1759249419.7126276,20433,-5.0
1759249430.0018194,20471,-9.0
1759249439.3606322,20504,-5.0
1759249489.10469,20659,-5.0
1759249525.2115085,20778,-7.0
1759249528.812447,20790,-1.0
1759249540.187707,20828,-5.0
1759249551.0496042,20870,-5.0
1759249564.0785189,20918,-6.0
1759249564.9724095,20921,-2.0
1759249597.0019364,21034,-9.0
1759249610.8846047,21083,-6.0
1759249614.191405,21095,-8.0
1759249650.8823545,21225,-2.0
1759249653.447572,21234,-1.0
1759249665.3957717,21279,-1.0
1759249692.1796813,21374,-9.0
1759249697.24109,21392,-5.0
1759249709.9552782,21438,-2.0
1759249714.333561,21454,-5.0
1759249728.2325306,21504,-7.0
1759249749.1647956,21577,-4.0
1759249764.8398874,21633,-7.0
1759249769.2467475,21649,-9.0
1759249775.5667694,21672,-8.0
1759249805.604859,21780,-5.0
1759249825.0843165,21853,-1.0
1759249842.9077168,21913,-10.0
1759249899.342933,22114,-5.0
1759249902.067932,22122,-7.0
1759249923.2449353,22191,-7.0
1759249936.200698,22237,-6.0
1759249938.6311772,22245,-7.0
1759249938.9485905,22246,0.0
1759249946.7124004,22272,-2.0
1759249951.5924249,22291,-3.0
1759249958.8222246,22317,-1.0
1759249960.792875,22324,-6.0
1759249962.6776834,22331,-6.0
1759249969.8129478,22357,-3.0
1759249973.511693,22370,-6.0
1759249998.6091182,22456,-3.0
1759250043.85636,22614,-8.0
1759250052.3204293,22646,-6.0
1759250065.9294174,22695,0.0
1759250068.7576635,22705,-5.0
1759250081.9596198,22752,-9.0
1759250092.1979337,22786,-3.0
1759250113.5820498,22860,-7.0
1759250114.1838543,22862,-1.0
1759250118.8486583,22878,-2.0
1759250120.7168577,22885,-4.0
1759250132.198476,22925,-7.0
1759250152.118933,22999,-2.0
1759250155.49361,23011,-10.0
1759250186.581235,23124,-5.0
1759250191.7221563,23143,-4.0
1759250235.056017,23296,-6.0
1759250244.962125,23331,-5.0
1759250304.4037828,23534,-11.0
1759250327.5806615,23614,-5.0
1759250340.9735954,23659,-2.0
1759250353.1489487,23705,-6.0
1759250355.3735092,23713,-1.0
1759250360.851895,23733,-6.0
1759250364.5960546,23747,-7.0
1759250371.5439007,23774,-8.0
1759250372.349253,23777,-2.0
1759250385.8019016,23825,-6.0
1759250401.6824517,23882,-3.0
1759250421.2838824,23953,-3.0
1759250427.1000197,23974,-5.0
1759250433.885936,23998,-8.0
1759250444.5904772,24035,-1.0
1759250453.1562412,24067,-9.0
1759250488.0603716,24192,-7.0
1759250500.952453,24237,-1.0
1759250525.0687373,24326,-5.0
1759250525.6008165,24328,-1.0
1759250527.5352273,24335,-6.0
1759250530.2629695,24345,-9.0
1759250540.910192,24383,-5.0
1759250544.5103846,24396,-7.0
1759250552.045272,24424,-4.0
1759250555.5042496,24437,-5.0
1759250569.6426117,24489,-5.0
1759250585.7157001,24544,0.0
1759250615.115556,24647,-4.0
1759250627.4783397,24689,-10.0
1759250639.9411836,24733,-6.0
1759250650.2232075,24769,-1.0
1759250654.4240305,24783,-3.0
1759250669.0155585,24834,-5.0
1759250685.8994575,24891,-4.0
1759250686.441252,24893,-1.0
1759250704.0138996,24956,-5.0
1759250721.0844738,25014,-3.0
1759250724.1273234,25025,-10.0
1759250726.5264401,25034,-8.0
1759250728.4153585,25041,-6.0
1759250751.7120044,25122,-2.0
1759250788.6823242,25252,-4.0
1759250793.1213326,25267,-3.0
1759250795.2425318,25274,-3.0
1759250799.4410799,25291,-6.0
1759250805.6828315,25313,-6.0
1759250813.7986133,25339,-5.0
1759250818.6990626,25355,-4.0
1759250820.608057,25362,-6.0
1759250847.052049,25453,-3.0
1759250860.7720604,25500,-4.0
1759250881.5569327,25574,-8.0
1759250888.1916225,25598,-5.0
1759250906.5941625,25665,-4.0
1759250922.5321422,25719,-5.0
1759250923.9237049,25724,-4.0
1759250926.121005,25732,-1.0
1759250928.4776406,25740,-7.0
1759250932.6619325,25755,-3.0
1759250935.1409326,25763,-7.0
1759250936.378525,25767,-3.0
1759250946.1634316,25801,-3.0
1759250948.6094205,25811,-2.0
1759250970.9972622,25891,-6.0
1759250973.7461524,25901,-6.0
1759250975.3835523,25907,-5.0
1759250981.937062,25931,-3.0
1759250987.6491528,25950,-7.0
1759251028.0610542,26083,-7.0
1759251043.6183057,26137,-4.0
1759251084.8375227,26278,-9.0
1759251088.9903696,26291,-4.0
1759251105.5785298,26344,-5.0
1759251121.6593366,26402,-8.0
1759251128.9396222,26426,-1.0
1759251183.5280597,26619,-5.0
1759251200.6841967,26680,0.0
1759251208.3619733,26706,-13.0
1759251218.167981,26740,-10.0
1759251232.295744,26791,-7.0
1759251235.4412775,26802,-3.0
1759251240.5421884,26820,-8.0
1759251266.7388828,26916,-5.0
1759251272.9235802,26940,-6.0
1759251285.5493863,26985,-3.0
1759251297.6373105,27030,-1.0
1759251301.967165,27046,0.0
1759251308.743907,27071,-1.0
1759251340.111972,27184,-2.0
1759251346.6152067,27207,0.0
1759251349.7991161,27218,-5.0
1759251364.8064208,27273,-8.0
1759251372.7346168,27300,-4.0
1759251382.810203,27336,-4.0
1759251391.4349103,27367,-4.0
1759251402.5929613,27408,-3.0
1759251461.7539866,27618,-3.0
1759251475.6564255,27665,0.0
1759251501.237077,27754,-8.0
1759251509.9721448,27785,-2.0
1759251515.5253563,27805,-1.0
1759251519.3469086,27819,-1.0
1759251549.9118118,27931,-6.0
1759251562.798625,27977,-4.0
1759251578.5766764,28033,-5.0
1759251594.2379596,28088,-4.0
1759251595.3921473,28092,-3.0
1759251601.7265863,28114,-2.0
1759251621.6909106,28183,-5.0
1759251649.2306614,28273,-6.0
1759251672.4160898,28353,-5.0
1759251680.4034004,28379,-2.0
1759251682.8291402,28387,-4.0
1759251694.1370757,28426,-6.0
1759251708.6155522,28476,-2.0
1759251712.7995796,28490,-2.0
1759251718.6429148,28510,-5.0
1759251721.6667964,28520,-9.0
1759251731.1469865,28552,-8.0
1759251766.1534488,28678,-4.0
1759251767.6362894,28683,-4.0
1759251789.5077755,28765,-3.0
1759251820.2272992,28877,-4.0
1759251828.381183,28908,-3.0
1759251832.263066,28923,0.0
1759251841.385282,28956,-8.0
1759251907.0551786,29188,-2.0
1759251912.321536,29205,-5.0
1759251941.4309506,29300,-5.0
1759251953.777854,29340,-2.0
1759251960.190934,29360,-6.0
1759251963.892893,29373,-7.0
1759251984.0027535,29444,-3.0
1759251987.4493504,29457,-7.0
1759252002.748258,29514,-6.0
1759252015.2949786,29559,0.0
1759252035.2646954,29626,-6.0
1759252055.792818,29694,-7.0
1759252088.0686238,29812,0.0
1759252094.6999419,29836,-3.0
1759252098.9986467,29852,-3.0
1759252119.466252,29926,-1.0
1759252127.8704,29955,-6.0
1759252132.2031133,29969,-1.0
1759252136.2797563,29983,-5.0
1759252148.766156,30031,-6.0
1759252154.045487,30052,-7.0
1759252161.0992353,30081,-10.0
1759252162.3922675,30086,-4.0
1759252190.3587446,30190,-5.0
1759252192.2834864,30197,-2.0
1759252199.1650612,30222,-7.0
1759252211.092955,30262,-8.0
1759252221.2612734,30297,-5.0
1759252233.2906222,30340,0.0
1759252257.3516886,30425,-4.0
1759252262.3034434,30443,-2.0
1759252266.3504698,30458,-4.0
1759252328.1734374,30678,-5.0
1759252335.9379833,30705,-2.0
1759252341.8513231,30728,-2.0
1759252342.352833,30730,-1.0
1759252347.2029634,30748,-6.0
1759252356.9549637,30783,-11.0
1759252375.4804623,30847,-7.0
1759252387.422364,30891,-4.0
1759252392.5249975,30909,-7.0
1759252394.384965,30916,-2.0
1759252403.0150325,30948,-5.0
1759252409.9808156,30973,-3.0
1759252411.8581276,30980,-6.0
1759252418.644873,31005,-2.0
1759252424.1300635,31025,-8.0
1759252444.8379428,31097,-6.0
1759252456.9594622,31141,-3.0
1759252490.3065252,31258,-8.0
1759252501.2286227,31293,-3.0
1759252512.5350742,31331,-5.0
1759252520.3611898,31357,0.0
1759252520.9500027,31359,-1.0
1759252542.4068453,31430,-5.0
1759252567.593941,31514,-7.0
1759252572.2349381,31530,-5.0
1759252577.8435793,31550,-9.0
1759252582.0637233,31564,-5.0
1759252586.3618155,31578,-4.0
1759252611.2382302,31660,-1.0
1759252612.6558297,31665,-2.0
1759252616.0789773,31676,-3.0
1759252618.395986,31684,-7.0
1759252619.4970083,31688,-3.0
1759252629.4387834,31723,-3.0
1759252629.7576003,31724,0.0
1759252659.2009377,31821,-6.0
1759252688.0193682,31913,0.0
1759252705.171934,31977,-9.0
1759252726.2008457,32051,0.0
1759252729.4860535,32062,-4.0
1759252765.4131825,32188,-7.0
1759252770.8669338,32208,-3.0
1759252780.9219396,32244,-5.0
1759252787.5810914,32268,-6.0
1759252796.2721605,32299,-5.0
1759252842.433111,32455,-6.0
1759252858.639718,32509,-5.0
1759252860.082575,32514,-4.0
1759252910.8389714,32696,-8.0
1759252947.3286123,32827,-4.0
1759252961.9271712,32881,-2.0
1759252965.3691833,32894,-4.0
1759252975.1423664,32927,-2.0
1759252993.2099907,32990,-6.0
1759252994.029046,32993,-2.0
1759253003.7406218,33029,-2.0
1759253006.8699431,33040,-3.0
1759253014.8300676,33065,-7.0
1759253066.9893258,33251,-7.0
1759253072.7518933,33271,-2.0
1759253076.961475,33285,-4.0
1759253087.0475514,33319,-5.0
1759253093.4464827,33341,-1.0
1759253095.4929032,33348,-6.0
1759253098.9793646,33361,-7.0
1759253100.381463,33366,-4.0
1759253121.16217,33441,-6.0
1759253154.8913121,33563,-3.0
1759253170.2579331,33619,-3.0
1759253172.3691387,33627,-4.0
1759253178.7860065,33651,-6.0
1759253180.74309,33658,-3.0
1759253190.507459,33693,-3.0
1759253199.4544768,33726,-4.0
1759253210.0285532,33762,-2.0
1759253229.76472,33834,-6.0
1759253251.5209956,33909,-4.0
1759253252.1199403,33911,-1.0
1759253258.2698755,33932,-4.0
1759253264.0419414,33952,-1.0
1759253268.903445,33970,-4.0
1759253300.2776184,34085,-1.0
1759253314.833348,34139,-5.0
1759253317.9521728,34150,-6.0
1759253344.3143194,34245,0.0
1759253345.122641,34248,-2.0
1759253350.8151731,34268,-11.0
1759253355.2393372,34283,-6.0
1759253363.250986,34312,-5.0
1759253364.269474,34316,-3.0
1759253367.846882,34330,0.0
1759253414.4204483,34497,-4.0
1759253423.141104,34526,-4.0
1759253427.2893698,34539,-6.0
1759253461.4923923,34664,-6.0
1759253474.5965586,34711,-4.0
1759253475.4711106,34714,-2.0
1759253497.2210793,34792,-5.0
1759253509.875985,34838,-8.0
1759253516.277103,34861,-5.0
1759253544.016972,34956,0.0
1759253548.5561464,34972,-4.0
1759253555.103158,34995,-4.0
1759253558.497835,35007,-6.0
1759253564.010818,35026,-4.0
1759253567.6616445,35038,-6.0
1759253625.5233676,35242,-4.0
1759253637.4627724,35286,-1.0
1759253644.4012873,35311,-5.0
1759253645.0049362,35313,-1.0
1759253655.3800201,35351,-2.0
1759253658.8939445,35363,-1.0
1759253661.5792332,35373,-3.0
1759253692.2009747,35488,-5.0
1759253702.1723273,35524,-5.0
1759253723.4533296,35603,-7.0
1759253742.8253076,35670,-5.0
1759253787.593021,35829,-6.0
1759253840.8589532,36015,-4.0
1759253853.089991,36061,-3.0
1759253874.7074633,36138,0.0
1759253882.2936535,36165,-4.0
1759253901.5821733,36235,-2.0
1759253934.6954732,36358,-4.0
1759253947.5127497,36404,-6.0
1759253951.73139,36420,-3.0
1759253958.5623465,36446,0.0
1759253966.7696552,36476,-3.0
1759253972.0367315,36495,-3.0
1759253979.386715,36521,-1.0
1759253993.085551,36569,0.0
1759253995.0383775,36576,-5.0
1759254000.902367,36598,-7.0
1759254002.5888646,36604,-5.0
1759254003.621631,36608,-3.0
1759254004.4514558,36611,-2.0
1759254015.3096108,36651,-7.0
1759254023.8956482,36681,0.0
1759254035.5852628,36724,-3.0
1759254049.262488,36771,-9.0
1759254119.91718,37018,-4.0
1759254141.8967123,37100,-3.0
1759254165.503682,37188,-2.0
1759254185.2189348,37259,-6.0
1759254188.4199345,37271,-11.0
1759254192.2359397,37285,-6.0
1759254247.8259437,37486,-5.0
1759254285.3480349,37625,-3.0
1759254291.3374376,37647,-2.0
1759254295.6162505,37662,-5.0
1759254308.8618827,37709,-5.0
1759254316.1835463,37735,-7.0
1759254334.8865025,37804,-7.0
1759254353.027417,37872,-5.0
1759254362.5551872,37907,0.0
1759254372.63655,37945,-6.0
1759254380.9365103,37976,-1.0
1759254383.4260895,37985,-8.0
1759254432.1231837,38158,-7.0
1759254433.2243185,38162,-3.0
1759254445.2529802,38204,-1.0
1759254474.3984523,38305,-4.0
1759254478.6651204,38319,-5.0
1759254481.5556674,38329,-9.0
1759254495.461708,38376,-3.0
1759254498.631597,38388,-3.0
1759254522.4824965,38477,-4.0
1759254527.6853666,38496,0.0
1759254530.7242112,38507,-4.0
1759254559.8549323,38610,-11.0
1759254569.6244977,38648,-4.0
1759254570.5778706,38652,0.0
1759254572.8357844,38660,-2.0
1759254611.2025175,38798,-6.0
1759254654.8719394,38955,-6.0
1759254663.349978,38987,-7.0
1759254673.8812826,39023,-7.0
1759254690.3292744,39082,-7.0
1759254694.5560079,39097,0.0
1759254701.299218,39120,-5.0
1759254706.7479799,39140,-4.0
1759254710.4429686,39154,-2.0
1759254716.6748328,39178,0.0
1759254729.5836868,39226,-5.0
1759254775.2263546,39396,-7.0
1759254777.2612462,39403,-1.0
1759254786.8758004,39437,-3.0
1759254798.5886767,39480,-4.0
1759254801.384254,39490,-9.0
1759254804.6832116,39502,-7.0
1759254820.523936,39561,0.0
1759254839.739204,39629,-5.0
1759254845.1273673,39647,-1.0
1759254847.8319156,39657,-9.0
1759254849.6179342,39664,-6.0
1759254867.1703174,39725,-5.0
1759254886.5809348,39798,-3.0
1759254887.1285586,39800,-1.0
1759254894.4918299,39827,-1.0
1759254897.3006036,39837,-2.0
1759254902.2839372,39855,-5.0
1759254918.7009616,39917,-6.0
1759254960.909654,40069,-3.0
1759254984.7999141,40153,-5.0
1759255006.0391328,40224,-3.0
1759255008.0341148,40231,-6.0
1759255019.7531374,40271,-5.0
1759255034.040764,40321,-4.0
1759255054.5122802,40392,-6.0
1759255080.282347,40480,-3.0
1759255082.954575,40489,-4.0
1759255085.4528322,40498,-8.0
1759255121.3325717,40622,-6.0
1759255130.4372296,40657,-6.0
1759255133.4723237,40669,-3.0
1759255146.5849664,40716,-7.0
1759255154.647651,40745,-2.0
1759255161.273325,40770,-1.0
1759255162.912972,40776,-5.0
1759255164.0169675,40780,-3.0
1759255180.2489333,40838,-4.0
1759255182.9140573,40847,-2.0
1759255185.8356986,40857,-5.0
1759255207.8471115,40934,-5.0
1759255212.272101,40951,-4.0
1759255218.196415,40973,-6.0
1759255223.7248166,40993,0.0
1759255251.3701196,41096,-4.0
1759255253.2289674,41103,-6.0
1759255273.73094,41176,-1.0
1759255306.0829418,41289,-5.0
1759255321.961833,41345,0.0
1759255336.928937,41402,0.0
1759255370.1032212,41529,-5.0
1759255386.6247678,41585,-4.0
1759255395.7486787,41617,-5.0
1759255405.0962534,41651,-14.0
1759255408.5699432,41663,-7.0
1759255412.7051215,41678,-8.0
1759255420.1814249,41706,-3.0
1759255425.582934,41726,-6.0
1759255451.3212996,41814,-3.0
1759255467.6929908,41873,-6.0
1759255471.2800155,41886,-5.0
1759255493.2317834,41965,-1.0
1759255498.4727507,41984,-4.0
1759255507.124773,42013,-3.0
1759255536.7727797,42117,-1.0
1759255545.0060883,42146,-6.0
1759255566.776969,42223,-6.0
1759255582.4937894,42279,-3.0
1759255588.3229525,42297,-1.0
1759255593.668336,42314,-3.0
1759255600.3400662,42336,-2.0
1759255604.3073864,42350,-6.0
1759255615.3649356,42388,-6.0
1759255631.0528948,42442,-8.0
1759255639.210218,42471,0.0
1759255645.5261562,42493,-6.0
1759255650.2255328,42509,-4.0
1759255674.5122612,42600,-6.0
1759255706.702136,42714,-4.0
1759255711.1050084,42728,-5.0
1759255714.9820871,42741,-1.0
1759255728.8754659,42787,-2.0
1759255740.8881307,42827,-2.0
1759255779.443986,42954,-6.0
