Wall time,Step,Value
1767925101.3548996,17026,-204.94386291503906
1767925107.5095978,17576,-209.36270141601562
1767925111.9126391,17928,-72.64793395996094
1767925113.7313302,18128,-78.99225616455078
1767925115.0793052,18228,-41.87599182128906
1767925118.12947,18478,-71.97970581054688
1767925120.7252474,18728,-60.63625717163086
1767925121.8896017,18828,-55.60853958129883
1767925128.3203928,19378,-162.30677795410156
1767925131.2720866,19630,-88.51863098144531
1767925131.7243586,19680,-50.37739944458008
1767925138.8343635,20350,-46.627662658691406
1767925139.5607142,20400,-40.59419250488281
1767925140.9968374,20500,-70.52934265136719
1767925143.3828368,20700,-118.28205108642578
1767925143.6366725,20726,-48.5615348815918
1767925144.9662611,20826,-136.52224731445312
1767925147.0565965,21026,-47.93873977661133
1767925148.0119817,21126,-50.13450241088867
1767925150.2836213,21326,-59.48930358886719
1767925153.2288666,21576,-108.08267211914062
1767925155.4433503,21776,-116.39623260498047
1767925157.1130872,21926,-59.32027053833008
1767925158.441977,22026,-84.63566589355469
1767925160.5613286,22226,-79.48160552978516
1767925160.9835188,22276,-44.93466567993164
1767925164.1638894,22526,-161.64280700683594
1767925165.047662,22576,-136.38992309570312
1767925168.4108186,22872,-68.02396392822266
1767925169.7198184,22972,-98.02247619628906
1767925172.0456266,23196,-51.40470504760742
1767925180.5990348,23904,-36.592079162597656
1767925180.8920906,23954,-56.42154312133789
1767925181.3651576,24004,-31.165977478027344
1767925181.9861135,24054,-139.88522338867188
1767925182.463304,24104,-100.04584503173828
1767925184.601675,24247,-80.87914276123047
1767925185.0585687,24297,-59.43638610839844
1767925185.5583987,24347,-127.93022155761719
1767925193.7363524,25029,-65.6314468383789
1767925194.3387313,25079,-62.97237777709961
1767925195.5076404,25179,-66.75373840332031
1767925195.9722633,25229,-48.0615119934082
1767925196.3473573,25279,-36.53714370727539
1767925197.0614734,25348,-140.4065399169922
1767925198.979215,25548,-85.62943267822266
1767925200.3116717,25648,-45.20840072631836
1767925202.4718046,25848,-122.8571548461914
1767925203.2684703,25948,-185.00877380371094
1767925205.3278034,26115,-49.674922943115234
1767925208.4696946,26367,-6.405375957489014
1767925209.596715,26467,-63.95008850097656
1767925211.466932,26640,-151.9672393798828
1767925214.651707,26890,-74.2596664428711
1767925219.1676757,27392,-36.7541389465332
1767925219.9507136,27442,-117.29278564453125
1767925221.6309674,27592,-71.31329345703125
1767925222.2641962,27648,-52.43214416503906
1767925222.7118425,27698,-81.0899887084961
1767925224.4580138,27848,-188.38589477539062
1767925225.290376,27948,-102.0305404663086
1767925229.2942023,28260,-70.29753112792969
1767925231.8891394,28505,-87.40694427490234
1767925235.0906281,28755,-53.686119079589844
1767925235.4548976,28805,-46.43798828125
1767925240.129293,29164,-107.43601989746094
1767925240.7356513,29214,-69.57904815673828
1767925242.366373,29336,-113.8492660522461
1767925243.17632,29436,-64.6468505859375
1767925243.6509786,29486,-95.5173568725586
1767925245.896002,29686,-46.28467559814453
1767925248.2035465,29886,-132.39950561523438
1767925251.217731,30173,-61.410316467285156
1767925251.5502346,30216,-22.764333724975586
1767925254.462805,30466,-36.5074577331543
1767925255.7600043,30566,-53.735931396484375
1767925258.2115505,30742,-25.748043060302734
1767925259.71799,30892,-107.39180755615234
1767925261.1799614,30992,-112.85735321044922
1767925265.3936553,31315,-42.66579055786133
1767925267.5778134,31465,-54.022178649902344
1767925271.3038905,31715,-61.59245300292969
1767925272.0239582,31765,-57.40059280395508
1767925274.4431288,31965,-56.569496154785156
1767925276.4500377,32165,-53.56025314331055
1767925280.914218,32565,-131.36648559570312
1767925281.910715,32665,-155.87867736816406
1767925291.5403783,33420,-67.7200698852539
1767925294.3768911,33670,-117.63072967529297
1767925296.7883055,33897,-55.41359329223633
1767925297.528234,33997,-89.96619415283203
1767925298.603659,34097,-42.88950729370117
1767925299.274906,34147,-142.05926513671875
1767925300.3272643,34247,-147.43508911132812
1767925300.8846018,34297,-46.35367202758789
1767925302.0442562,34397,-48.84779357910156
1767925302.407,34447,-54.86806869506836
1767925302.4999697,34451,-5.3019280433654785
1767925305.7111847,34701,-34.990440368652344
1767925308.4574237,34913,-21.18846893310547
1767925318.0552194,35790,-126.6576156616211
1767925318.5483873,35840,-41.567195892333984
1767925322.5104656,36145,-52.71411895751953
1767925324.397855,36295,-35.22206497192383
1767925324.5897224,36315,-20.265108108520508
1767925326.2573824,36415,-186.56350708007812
1767925327.2426386,36515,-48.45505905151367
1767925328.0403388,36615,-76.81238555908203
1767925330.7506711,36857,-82.63753509521484
1767925340.5849113,37610,-85.552001953125
1767925341.2541826,37660,-37.47331619262695
1767925342.4577315,37760,-97.4277114868164
1767925343.7019675,37910,-90.76872253417969
1767925348.0906188,38262,-143.9483642578125
1767925348.5237281,38312,-81.2459945678711
1767925353.7312968,38762,-51.28205871582031
1767925356.7579522,38962,-39.83042526245117
1767925358.336022,39086,-33.476444244384766
1767925358.9927208,39136,-96.49713897705078
1767925361.5503156,39336,-45.72303009033203
1767925362.583855,39454,-40.46670913696289
1767925363.691593,39554,-68.4859619140625
1767925367.0408742,39854,-67.01189422607422
1767925370.7086174,40200,-37.79551315307617
1767925372.3716493,40325,-104.05207061767578
1767925373.180969,40425,-43.367679595947266
1767925375.3007767,40625,-50.73816680908203
1767925376.9467468,40780,-141.3448944091797
1767925377.4349546,40830,-31.208942413330078
1767925384.9860299,41424,-111.090087890625
1767925385.9597025,41524,-30.852962493896484
1767925388.940427,41786,-48.013031005859375
1767925391.2103498,41936,-77.4951400756836
1767925392.2142417,42036,-154.95753479003906
1767925393.7955768,42161,-18.73566436767578
1767925394.2817454,42211,-53.407772064208984
1767925397.5959477,42511,-118.26673889160156
1767925398.4628737,42567,-5.5492072105407715
1767925402.864636,42931,-48.928558349609375
1767925408.400072,43431,-135.5707550048828
1767925409.4439375,43531,-161.31661987304688
1767925410.183185,43623,-41.45601272583008
1767925415.8288865,44081,-112.31590270996094
1767925420.5067832,44431,-72.52469635009766
1767925422.672469,44581,-48.090065002441406
1767925424.582558,44731,-117.56265258789062
1767925429.3382726,45131,-86.40357971191406
1767925437.2748022,45868,-56.040138244628906
1767925438.7655447,45975,-78.74319458007812
1767925441.4021683,46175,-55.344459533691406
1767925444.9522579,46475,-131.64804077148438
1767925446.5775735,46575,-86.9310531616211
1767925449.5965881,46825,-52.271148681640625
1767925451.6221144,46975,-109.93544006347656
1767925452.511225,47025,-43.82533264160156
1767925452.8999317,47075,-163.8203582763672
1767925454.1932938,47175,-70.8535385131836
1767925458.3156292,47525,-68.89588928222656
1767925459.3990748,47625,-86.52989959716797
1767925463.501737,47975,-141.66688537597656
1767925466.1049569,48166,-26.939306259155273
1767925466.8908234,48266,-32.11613845825195
1767925470.90684,48647,-39.556766510009766
1767925471.1083086,48663,-22.787593841552734
1767925475.8012667,49082,-61.077354431152344
1767925482.8282046,49582,-48.6125602722168
1767925485.3179674,49782,-57.944129943847656
1767925486.151549,49882,-58.63248825073242
1767925490.5958707,50225,-32.227359771728516
1767925490.8138015,50238,-29.72243881225586
1767925491.9959302,50338,-45.403282165527344
1767925494.077736,50538,-36.23824691772461
1767925499.0787902,50988,-170.45428466796875
1767925506.5993052,51588,-131.2835693359375
1767925508.7289646,51788,-61.011470794677734
1767925509.8865752,51888,-74.59677124023438
1767925511.1682355,52038,-59.85982131958008
1767925512.2712226,52138,-99.5114974975586
1767925513.477785,52238,-52.911888122558594
1767925518.733618,52697,-46.162235260009766
1767925519.353988,52747,-52.54194259643555
1767925520.7816489,52897,-136.19308471679688
1767925521.331697,52947,-51.14670181274414
1767925522.896029,53097,-35.987709045410156
1767925525.2875726,53247,-35.48112106323242
1767925526.3323267,53347,-123.80073547363281
1767925529.05445,53597,-116.67288208007812
1767925533.027635,53947,-60.152442932128906
1767925535.8147757,54189,-21.009946823120117
1767925536.8552985,54239,-171.6073455810547
1767925542.7525127,54739,-61.925418853759766
1767925543.7325413,54839,-70.44156646728516
1767925549.3050902,55296,-30.165851593017578
1767925550.2513525,55396,-97.32452392578125
1767925550.8159804,55446,-67.46870422363281
1767925553.8413084,55717,-143.91098022460938
1767925556.8816288,55967,-147.95785522460938
1767925559.2590132,56167,-35.833709716796875
1767925559.6653008,56217,-74.3042221069336
1767925566.8595939,56804,-63.95895767211914
1767925570.796939,57162,-34.05503463745117
1767925571.9594078,57322,-47.49186706542969
1767925574.7881367,57572,-76.22422790527344
1767925576.5421808,57668,-60.94431686401367
1767925578.6647558,57868,-58.69374465942383
1767925586.9642467,58603,-66.86988067626953
1767925587.7588303,58703,-22.088104248046875
1767925589.9812827,58903,-76.1780014038086
1767925590.607053,58953,-111.38750457763672
1767925591.1244473,58980,-12.954047203063965
1767925592.2580817,59080,-88.4737777709961
1767925593.711952,59230,-75.41737365722656
1767925594.8678174,59380,-161.10438537597656
1767925595.7924716,59430,-75.26979064941406
1767925599.075183,59730,-41.36244583129883
1767925601.6839554,59930,-41.768741607666016
1767925604.2046943,60200,-25.14287567138672
1767925604.8258507,60272,-40.0364990234375
1767925607.2499754,60472,-56.584999084472656
1767925609.2252138,60622,-34.0393180847168
1767925612.2202182,60835,-39.386444091796875
1767925613.4711828,60985,-142.4261474609375
1767925616.9766479,61235,-93.17961883544922
1767925617.5330622,61285,-64.17965698242188
1767925618.4013522,61380,-14.531210899353027
1767925619.7122796,61508,-9.627700805664062
1767925623.4558501,61883,-62.21607208251953
1767925628.0837383,62233,-65.49888610839844
1767925629.8926284,62383,-30.1606502532959
1767925630.8528883,62433,-46.18082809448242
1767925636.6507936,62883,-48.615234375
1767925641.6829798,63302,-57.38628387451172
1767925643.7476897,63452,-56.528045654296875
1767925647.195296,63752,-30.593252182006836
1767925650.7398968,64050,-92.76236724853516
1767925653.091278,64250,-72.46634674072266
1767925659.1954904,64800,-92.57477569580078
1767925659.6726649,64850,-92.16526794433594
1767925661.6947942,65050,-40.76060104370117
1767925664.2339993,65267,-35.73980712890625
1767925667.0034437,65467,-55.122249603271484
1767925669.185686,65617,-23.051513671875
1767925682.8577778,66799,-43.82011795043945
1767925685.698137,66965,-77.11686706542969
1767925691.6338737,67458,-48.609962463378906
1767925694.2002037,67708,-61.185523986816406
1767925695.043051,67763,-4.400010585784912
1767925695.823696,67813,-58.968345642089844
1767925696.0958412,67863,-45.02215576171875
1767925696.9963524,67913,-93.79429626464844
1767925701.0988019,68234,-14.529953002929688
1767925706.2135897,68618,-116.11548614501953
1767925707.156193,68668,-65.1818618774414
1767925708.0380661,68768,-29.24338722229004
1767925708.471699,68818,-54.74485397338867
1767925714.4222918,69405,-24.019262313842773
1767925714.908365,69455,-53.03218460083008
1767925716.3578122,69555,-58.815975189208984
1767925722.7272482,70050,-87.3087158203125
1767925723.4012032,70139,-23.499568939208984
1767925725.860128,70339,-115.47498321533203
1767925728.9165962,70527,-33.09074401855469
1767925731.6109016,70727,-48.037689208984375
1767925735.6188202,71077,-145.71820068359375
1767925736.0420578,71127,-50.57106399536133
1767925736.086846,71135,-8.888980865478516
1767925737.2315693,71235,-45.22611618041992
1767925738.7029507,71385,-63.0805778503418
1767925744.4372692,71891,-23.355152130126953
1767925747.893452,72144,-63.783260345458984
1767925749.661812,72294,-48.08460998535156
1767925750.1687226,72344,-113.32784271240234
1767925756.8622036,72811,-85.55428314208984
1767925758.364687,72912,-54.64860534667969
1767925759.0787582,72962,-113.82295227050781
1767925765.4294686,73462,-41.74288558959961
1767925767.61511,73612,-52.77264404296875
1767925767.9281597,73662,-38.08594512939453
1767925768.9400792,73762,-117.57542419433594
1767925771.346987,73959,-34.502532958984375
1767925771.8497448,74009,-201.63238525390625
1767925773.5360773,74159,-111.42593383789062
1767925776.210528,74359,-72.93174743652344
1767925779.0815806,74597,-118.92141723632812
1767925785.163651,75107,-40.075836181640625
1767925787.8107448,75319,-16.635303497314453
1767925788.6594353,75419,-91.28695678710938
1767925792.2316918,75702,-60.50873565673828
1767925801.8512719,76468,-52.77467727661133
1767925807.4283986,76857,-73.73450469970703
1767925808.6577146,76933,-19.28333854675293
1767925810.3149054,77062,-86.82093811035156
1767925813.5091066,77317,-45.65343475341797
1767925814.158178,77367,-42.59931945800781
1767925818.619846,77692,-67.23239135742188
1767925822.958007,78047,-28.89261817932129
1767925825.0524237,78215,-19.18589210510254
1767925827.6453245,78415,-60.89053726196289
1767925830.2406473,78615,-43.494781494140625
1767925832.1453364,78765,-86.55309295654297
1767925833.6201856,78865,-102.5962142944336
1767925836.665475,79139,-43.97135925292969
1767925837.9354277,79239,-42.934410095214844
1767925841.733473,79523,-36.486305236816406
1767925846.104537,79923,-55.29838180541992
1767925847.35463,80050,-164.39317321777344
1767925849.7350614,80200,-57.1015739440918
1767925849.9915164,80226,-9.476142883300781
1767925850.7068486,80276,-61.11863708496094
1767925851.234516,80326,-28.77643585205078
1767925854.7843394,80676,-93.06486511230469
1767925857.241485,80870,-92.6224136352539
1767925857.9091048,80920,-137.8866424560547
1767925859.3326018,81020,-97.76958465576172
1767925862.0829113,81270,-127.12427520751953
1767925867.5659592,81670,-62.727848052978516
1767925867.6555052,81686,-9.593219757080078
1767925870.3693779,81886,-72.91620635986328
1767925871.136544,81986,-88.5680160522461
1767925875.901219,82378,-36.250553131103516
1767925876.1384976,82409,-19.433643341064453
1767925882.2687855,82901,-125.0902099609375
1767925887.9600909,83333,-63.5556526184082
1767925889.0828013,83433,-48.73310852050781
1767925892.4644775,83680,-35.246402740478516
1767925893.3478339,83730,-51.984642028808594
1767925894.0090702,83780,-50.637367248535156
1767925895.2452974,83885,-97.45661163330078
1767925897.491681,84035,-45.91963577270508
1767925899.6860077,84229,-46.352596282958984
1767925901.3139176,84355,-81.16655731201172
1767925913.607743,85273,-90.37415313720703
1767925916.321691,85457,-33.82326889038086
1767925918.0902286,85623,-55.02626419067383
1767925919.4932933,85730,-30.363447189331055
1767925920.810655,85830,-38.41804885864258
1767925922.8789747,86009,-99.76119232177734
1767925924.0524366,86104,-74.29522705078125
1767925929.3512578,86505,-31.521907806396484
1767925931.4629555,86670,-51.826072692871094
1767925935.6509311,87062,-67.85352325439453
1767925938.0331707,87281,-99.93281555175781
1767925938.5926778,87331,-29.89332389831543
1767925938.8078184,87350,-13.062766075134277
1767925945.9451275,87970,-95.94842529296875
1767925947.7193062,88073,-104.99740600585938
1767925950.2327738,88266,-32.40480041503906
1767925955.16092,88602,-35.1613883972168
1767925957.232814,88802,-64.45003509521484
1767925958.7841241,88908,-85.21923065185547
1767925961.195859,89127,-41.22156524658203
1767925962.033488,89177,-96.99903106689453
1767925962.5431433,89227,-72.44659423828125
1767925963.7209237,89330,-82.76522827148438
1767925966.2928855,89536,-38.13971710205078
1767925969.638445,89836,-41.042724609375
1767925970.2010002,89886,-92.03411102294922
1767925975.5879953,90323,-144.07736206054688
1767925976.2487087,90373,-44.92168426513672
1767925978.8433673,90573,-58.082862854003906
1767925979.202483,90623,-66.18126678466797
1767925981.6670105,90823,-95.50638580322266
1767925983.1023777,90909,-27.781858444213867
1767925985.9026532,91124,-48.7129020690918
1767925988.180069,91274,-50.29433822631836
1767925990.4666193,91474,-34.39388656616211
1767925991.1042423,91524,-75.92183685302734
1767925992.6492033,91624,-41.44664001464844
1767925993.048887,91664,-36.736900329589844
1767925994.6229851,91764,-62.53768539428711
1767926000.2813034,92186,-85.71000671386719
1767926001.3339663,92286,-60.08537673950195
1767926006.1141765,92686,-39.17776870727539
1767926006.3923976,92736,-67.95889282226562
1767926008.1466644,92853,-53.370384216308594
1767926028.9640796,94471,-64.32823944091797
1767926033.7690418,94876,-32.28640365600586
1767926034.3515038,94926,-39.92040252685547
1767926037.9980626,95238,-84.8218765258789
1767926039.8042307,95408,-58.6320686340332
1767926043.2481647,95673,-79.9268569946289
1767926043.8067753,95723,-34.75897979736328
1767926050.83953,96202,-44.269195556640625
1767926053.2254436,96352,-51.18320846557617
1767926058.5661469,96788,-62.1422119140625
1767926061.9938903,97089,-166.3909149169922
1767926063.154287,97189,-68.97725677490234
1767926067.8715408,97562,-57.10679244995117
1767926068.2603238,97612,-43.20494842529297
1767926069.3833258,97712,-31.33075523376465
1767926071.7653232,97862,-65.18158721923828
1767926075.9413435,98162,-154.7339630126953
1767926076.5253935,98212,-47.083499908447266
1767926078.5420544,98412,-45.2232666015625
1767926079.3069508,98462,-51.426639556884766
1767926081.903939,98633,-125.52047729492188
1767926082.9577782,98683,-49.97151184082031
1767926087.069115,99033,-86.079345703125
1767926091.8710084,99417,-132.63299560546875
1767926093.6262765,99567,-41.408836364746094
1767926099.796029,100100,-60.596553802490234
1767926105.4927306,100553,-84.51142120361328
1767926110.9696038,100991,-91.4359359741211
1767926115.5943394,101337,-41.87331008911133
1767926122.3382442,101887,-75.64924621582031
1767926126.2864685,102237,-82.69779968261719
1767926129.7824326,102551,-14.637655258178711
1767926131.2485151,102651,-34.61970520019531
1767926135.3209815,102951,-38.6414794921875
1767926136.4968274,103051,-55.303707122802734
1767926138.2730649,103201,-60.74589920043945
1767926138.965342,103251,-71.52967071533203
1767926142.7561903,103551,-82.18746948242188
1767926145.130258,103751,-107.69515991210938
1767926151.48879,104253,-75.70085144042969
1767926153.0417209,104403,-63.881797790527344
1767926155.3185978,104581,-15.473517417907715
1767926162.3486593,105185,-32.97927474975586
1767926167.2393796,105609,-49.61944580078125
1767926175.0754087,106203,-71.39714813232422
1767926186.0580242,107025,-96.18062591552734
1767926188.994908,107275,-88.55471801757812
1767926189.6507177,107325,-55.251220703125
1767926192.3950424,107510,-9.615743637084961
1767926195.1544566,107760,-121.40351104736328
1767926196.9893005,107910,-59.802001953125
1767926200.0409372,108160,-103.31038665771484
1767926205.2379212,108519,-9.383142471313477
1767926207.486386,108669,-32.41135787963867
1767926211.3267295,109009,-38.21723556518555
1767926212.1554148,109059,-112.52188873291016
1767926212.7520702,109109,-35.212379455566406
1767926213.745461,109209,-65.55671691894531
1767926217.903837,109509,-53.815555572509766
1767926222.7440236,109847,-63.92710494995117
1767926231.9684668,110469,-28.624780654907227
1767926238.197041,110924,-57.3922233581543
1767926241.196117,111174,-75.86766815185547
1767926242.4695826,111274,-24.578208923339844
1767926243.8677697,111367,-51.66194152832031
1767926244.2516007,111387,-12.499320983886719
1767926246.0498323,111508,-41.488224029541016
1767926246.7333324,111558,-127.90850830078125
1767926263.6383574,112985,-51.48990249633789
1767926264.8695533,113099,-19.97177505493164
1767926267.4117675,113276,-19.211835861206055
1767926268.073071,113326,-40.28429412841797
1767926271.462025,113576,-42.57345962524414
1767926272.0691378,113626,-97.26750946044922
1767926280.175453,114226,-38.59972381591797
1767926285.3345037,114626,-116.8511734008789
1767926286.472188,114726,-136.2025909423828
1767926287.1667786,114776,-94.3003921508789
1767926289.4555662,114940,-34.7951774597168
1767926294.5240877,115340,-75.67826080322266
1767926299.5935886,115740,-59.719703674316406
1767926301.6042762,115925,-43.701759338378906
1767926303.800038,116107,-32.12710189819336
1767926307.6584795,116357,-60.32542419433594
1767926308.540966,116416,-64.69450378417969
1767926310.2298656,116566,-49.589229583740234
1767926311.1412559,116633,-107.30644989013672
1767926311.471688,116676,-30.83582305908203
1767926313.1478682,116776,-59.74113464355469
1767926316.0458975,117000,-116.46977233886719
1767926318.4870927,117170,-22.45887565612793
1767926318.9536948,117220,-65.82807922363281
1767926319.5354607,117270,-136.929443359375
1767926321.0517054,117370,-103.8217544555664
1767926322.3535056,117470,-43.100006103515625
1767926325.319894,117686,-20.353498458862305
1767926326.3934588,117786,-82.90282440185547
1767926331.8427408,118186,-31.62409782409668
1767926346.1582859,119339,-74.99730682373047
1767926347.0660546,119389,-84.48626708984375
1767926348.641277,119489,-32.39838790893555
1767926353.6188543,119865,-8.971364974975586
1767926354.0877779,119915,-45.229122161865234
1767926358.257304,120250,-63.12215042114258
1767926358.3992355,120262,-9.622084617614746
1767926360.0909808,120412,-28.316898345947266
1767926360.7430372,120462,-33.901248931884766
1767926362.3682232,120586,-54.13027572631836
1767926366.2858698,120892,-10.354358673095703
1767926367.488244,120992,-36.13280487060547
1767926370.084791,121210,-46.57967758178711
1767926377.3000824,121762,-40.47779083251953
1767926377.869111,121812,-72.12902069091797
1767926382.4488428,122185,-45.21015548706055
1767926382.9149833,122235,-45.646324157714844
1767926386.5169835,122535,-83.01947784423828
1767926386.5841024,122545,-16.411964416503906
1767926388.0792592,122670,-18.84305763244629
1767926388.6870587,122720,-66.81996154785156
1767926389.144143,122770,-76.26945495605469
1767926391.4189248,122920,-94.71439361572266
1767926403.5914328,123802,-42.66510772705078
1767926408.973464,124202,-28.62278175354004
1767926409.9686303,124252,-51.78389358520508
1767926411.8385415,124377,-111.45170593261719
1767926415.563245,124656,-48.248470306396484
1767926416.873032,124776,-92.09738159179688
1767926418.0502088,124876,-67.26472473144531
1767926419.9716208,125001,-96.3172607421875
1767926421.3835335,125103,-39.14874267578125
1767926426.6961224,125501,-51.56076431274414
1767926428.7812395,125701,-69.25250244140625
1767926430.1176317,125801,-25.492963790893555
1767926432.0704536,125960,-91.38987731933594
1767926432.6230195,126010,-34.26392364501953
1767926434.602443,126176,-10.928521156311035
1767926435.1045513,126226,-57.210731506347656
1767926435.539782,126276,-48.05084228515625
1767926438.9961822,126526,-79.12944030761719
1767926441.1939805,126731,-6.401832580566406
1767926441.3819873,126759,-18.776641845703125
1767926443.646408,126933,-36.29365921020508
1767926446.9246306,127183,-111.5769271850586
1767926447.680183,127233,-40.64521026611328
1767926448.6018164,127283,-166.0089874267578
1767926450.3229015,127433,-40.19071578979492
1767926450.878367,127483,-58.74953079223633
1767926455.558807,127845,-52.32615280151367
1767926456.2965534,127895,-94.13070678710938
1767926456.9955435,127945,-46.87437057495117
1767926460.3481593,128183,-34.730430603027344
1767926461.277501,128233,-126.76834869384766
1767926463.503373,128433,-70.74812316894531
1767926464.97206,128526,-52.88850402832031
1767926466.9749796,128676,-63.138545989990234
1767926467.4949605,128739,-84.37040710449219
1767926468.5350807,128839,-80.41360473632812
1767926470.72005,128989,-44.070159912109375
1767926475.1309774,129339,-110.1098403930664
1767926482.6210382,129891,-71.0075912475586
1767926483.9655993,129991,-32.723472595214844
1767926490.867852,130504,-10.853148460388184
1767926491.6755934,130554,-31.529464721679688
1767926497.4477932,131012,-57.729434967041016
1767926504.4718678,131512,-29.156856536865234
1767926505.0423253,131575,-84.7819595336914
1767926506.4829996,131675,-100.46302032470703
1767926508.5438786,131825,-36.96284103393555
1767926509.870313,131975,-48.742408752441406
1767926514.2960348,132276,-65.04859161376953
1767926514.6526256,132313,-19.18489646911621
1767926517.512794,132547,-58.98938751220703
1767926518.8977973,132647,-93.42577362060547
1767926519.996373,132747,-46.80465316772461
1767926520.368411,132762,-19.814899444580078
1767926522.913899,132946,-25.888349533081055
1767926531.385672,133552,-114.54219055175781
1767926532.4271522,133652,-46.91836166381836
1767926533.0845065,133702,-51.44572830200195
1767926534.1758,133802,-68.54739379882812
1767926537.1038895,134052,-78.2698745727539
1767926538.6947646,134152,-45.453453063964844
1767926539.1652706,134207,-10.658149719238281
1767926540.3268352,134300,-43.32862091064453
1767926544.881114,134667,-36.49072265625
1767926548.3389752,134995,-57.71610641479492
1767926549.4149714,135100,-8.16396427154541
1767926549.98761,135150,-119.9729995727539
1767926551.7647338,135300,-35.893218994140625
1767926553.7734933,135400,-40.292457580566406
1767926554.2004511,135450,-68.87017822265625
1767926556.351746,135600,-41.573822021484375
1767926559.3430958,135842,-58.35696029663086
1767926561.9713326,136042,-96.05316162109375
1767926562.0777748,136050,-9.764387130737305
1767926570.1203399,136639,-42.09785079956055
1767926572.32293,136789,-32.72843551635742
1767926574.190663,136939,-40.517391204833984
1767926575.9637265,137089,-33.061729431152344
1767926577.4451797,137242,-86.5795669555664
1767926579.370325,137392,-110.55674743652344
1767926580.6692939,137492,-109.18494415283203
1767926583.8723223,137759,-21.7480525970459
1767926586.6693635,137953,-84.16444396972656
1767926587.493049,138003,-78.67411804199219
1767926590.601301,138233,-40.121822357177734
1767926591.706898,138333,-87.83271789550781
1767926594.3195295,138542,-86.15819549560547
1767926595.399673,138648,-14.453011512756348
1767926596.5603719,138748,-89.7473373413086
1767926597.1816044,138798,-81.90064239501953
