Wall time,Step,Value
1767923212.7241523,69080,-42.75324630737305
1767923214.4779837,69196,-19.684246063232422
1767923217.268194,69367,-21.429821014404297
1767923219.138226,69536,-109.40390014648438
1767923220.853955,69697,-75.18899536132812
1767923224.5606096,69982,-85.58697509765625
1767923225.788288,70050,-64.40520477294922
1767923226.4984658,70100,-76.90802001953125
1767923228.0770388,70200,-57.069557189941406
1767923229.8114436,70350,-73.07566833496094
1767923237.3658001,70950,-44.070159912109375
1767923241.0825465,71250,-105.98603820800781
1767923242.989228,71400,-50.10172653198242
1767923243.5030308,71450,-115.90969848632812
1767923249.777048,71910,-65.29456329345703
1767923251.9040365,72060,-100.16480255126953
1767923252.4526596,72110,-92.96255493164062
1767923257.8500426,72546,-49.668392181396484
1767923259.8435009,72696,-35.61585998535156
1767923260.1850562,72723,-29.232807159423828
1767923261.5368834,72823,-50.45470428466797
1767923264.9444582,73054,-87.64320373535156
1767923266.3295236,73160,-45.76103591918945
1767923270.8016503,73548,-75.55131530761719
1767923277.6855657,74050,-78.94434356689453
1767923280.65866,74293,-51.425254821777344
1767923282.262552,74393,-66.4956283569336
1767923296.7935243,75523,-108.7075424194336
1767923301.8335612,75923,-53.5919075012207
1767923303.1689177,76009,-31.183469772338867
1767923304.4418156,76105,-17.381267547607422
1767923308.0562985,76405,-64.85518646240234
1767923308.1024487,76410,-8.843358039855957
1767923311.8745396,76687,-60.42033767700195
1767923317.157371,77076,-106.9059066772461
1767923319.8746305,77276,-61.551387786865234
1767923322.0925777,77476,-86.20713806152344
1767923324.5193434,77676,-142.3500518798828
1767923326.2896032,77826,-34.35597229003906
1767923327.3887222,77912,-31.495325088500977
1767923330.692563,78210,-45.59732437133789
1767923331.303194,78263,-116.48919677734375
1767923334.722831,78516,-122.00473022460938
1767923339.4014199,78916,-28.70933723449707
1767923340.5913508,78992,-125.6379165649414
1767923342.4051778,79142,-56.482975006103516
1767923343.7385304,79242,-136.52359008789062
1767923344.344641,79292,-51.486026763916016
1767923345.0012915,79342,-80.29927825927734
1767923348.5062792,79645,-52.67329788208008
1767923351.0367548,79845,-32.33503341674805
1767923351.6140418,79895,-44.362632751464844
1767923352.276228,79995,-114.75528717041016
1767923354.414041,80129,-7.8751959800720215
1767923358.2171876,80482,-33.303043365478516
1767923358.9804285,80532,-102.67578887939453
1767923360.8757236,80681,-52.961368560791016
1767923361.5823646,80735,-54.648014068603516
1767923367.1533034,81185,-124.6490478515625
1767923372.2784941,81654,-119.55228424072266
1767923377.6092813,82122,-68.7175521850586
1767923378.522593,82222,-51.75545120239258
1767923383.3930242,82572,-43.587440490722656
1767923383.8007646,82622,-90.65113067626953
1767923384.17421,82672,-173.9215850830078
1767923386.1912043,82822,-125.01648712158203
1767923388.087475,82972,-86.78510284423828
1767923390.8118591,83172,-46.41707992553711
1767923393.1605604,83348,-51.079261779785156
1767923405.0928545,84244,-40.59554672241211
1767923406.595278,84400,-34.6689338684082
1767923409.5307863,84600,-60.87179946899414
1767923411.0202003,84750,-68.79248809814453
1767923412.2561052,84850,-94.1507339477539
1767923414.2537036,85050,-44.09610366821289
1767923415.5976088,85150,-85.760009765625
1767923419.5789728,85474,-66.21992492675781
1767923422.4742866,85672,-38.0247802734375
1767923428.2213671,86097,-114.76057434082031
1767923431.5526192,86329,-51.528690338134766
1767923432.3587875,86379,-108.51018524169922
1767923433.0253222,86429,-30.861066818237305
1767923439.9829,87018,-54.7469482421875
1767923441.9703739,87168,-66.84339904785156
1767923444.8457716,87418,-87.91281127929688
1767923448.5728056,87736,-39.193199157714844
1767923451.122568,87936,-71.9794692993164
1767923453.0033872,88053,-24.064302444458008
1767923456.1578598,88320,-87.79669189453125
1767923456.8789642,88369,-42.70518112182617
1767923457.3844936,88419,-75.83111572265625
1767923458.7333264,88492,-12.0767183303833
1767923461.7650356,88725,-68.1337890625
1767923464.967169,88979,-48.89336395263672
1767923465.7262404,89029,-35.74376678466797
1767923471.923009,89511,-59.68916702270508
1767923472.3868954,89561,-33.51004409790039
1767923474.334138,89712,-1.8530980348587036
1767923474.9991004,89762,-30.77663803100586
1767923476.8877358,89941,-59.66143035888672
1767923478.0930974,90050,-53.74742889404297
1767923481.458824,90320,-40.05970764160156
1767923483.1459346,90470,-86.8111801147461
1767923485.5251772,90650,-74.31937408447266
1767923485.8482425,90700,-113.25980377197266
1767923487.029046,90768,-84.82720184326172
1767923487.6829808,90818,-59.76250457763672
1767923488.9902685,90918,-55.934356689453125
1767923496.1345234,91412,-51.93995666503906
1767923497.1763783,91512,-59.40842056274414
1767923501.7759323,91912,-150.45736694335938
1767923502.2290926,91962,-97.39909362792969
1767923504.0144565,92112,-145.46511840820312
1767923526.448447,93792,-38.64698791503906
1767923532.4269202,94242,-33.38713836669922
1767923533.4330459,94292,-143.91375732421875
1767923538.1896744,94604,-81.61334228515625
1767923540.8752425,94804,-55.880714416503906
1767923545.3357358,95154,-80.8331069946289
1767923545.8726153,95204,-65.20620727539062
1767923553.5160103,95763,-87.76976013183594
1767923555.0769525,95913,-176.91952514648438
1767923560.215085,96329,-103.98931884765625
1767923563.5828865,96583,-6.7224297523498535
1767923565.060502,96663,-17.172555923461914
1767923568.8924193,96999,-57.81712341308594
1767923569.6222537,97049,-93.1068344116211
1767923570.6736887,97105,-8.265005111694336
1767923572.56121,97255,-42.336551666259766
1767923576.0924137,97535,-17.783750534057617
1767923576.678884,97585,-98.37921905517578
1767923579.1945987,97770,-37.16992950439453
1767923579.6694138,97820,-50.54228973388672
1767923582.7014542,97993,-41.97869110107422
1767923583.3340876,98043,-82.66758728027344
1767923586.1242447,98294,-42.48302459716797
1767923591.8216815,98744,-38.142398834228516
1767923592.9696443,98845,-45.613372802734375
1767923598.1045716,99294,-36.8339958190918
1767923604.1383529,99794,-52.2381591796875
1767923610.7654457,100250,-48.92655944824219
1767923614.9122624,100563,-54.75163269042969
1767923619.7857375,100961,-13.357473373413086
1767923623.1610389,101241,-41.88451385498047
1767923626.6666925,101560,-46.13502883911133
1767923627.6471965,101660,-44.56780242919922
1767923630.5412183,101870,-39.98607635498047
1767923631.7478006,101960,-105.38814544677734
1767923633.0025182,102056,-8.307899475097656
1767923633.482393,102106,-148.93296813964844
1767923636.8112762,102406,-109.78234100341797
1767923639.297714,102606,-81.36482238769531
1767923645.2738538,103156,-110.12698364257812
1767923647.433038,103281,-39.733543395996094
1767923649.6418095,103468,-32.59390640258789
1767923656.165375,104033,-116.49295043945312
1767923661.335129,104435,-125.28068542480469
1767923669.3321488,105068,-51.28113555908203
1767923678.8000019,105907,-106.1632080078125
1767923680.9970825,106066,-12.779167175292969
1767923681.7464912,106116,-67.69596099853516
1767923684.8738835,106353,-29.058759689331055
1767923688.7096195,106603,-119.20088195800781
1767923690.1849887,106753,-35.662384033203125
1767923693.4807737,106997,-63.18284225463867
1767923698.2912407,107392,-79.50910949707031
1767923700.0295532,107527,-81.5196533203125
1767923704.4247324,107839,-55.66999053955078
1767923704.9971304,107889,-64.75851440429688
1767923705.636193,107939,-185.4578857421875
1767923706.6052017,108039,-48.52787399291992
1767923710.8412416,108304,-13.763416290283203
1767923714.0807111,108567,-30.741985321044922
1767923720.9691076,109102,-68.36152648925781
1767923727.1398962,109652,-49.09695053100586
1767923730.07939,109864,-42.33181381225586
1767923731.217588,109964,-29.425617218017578
1767923732.2407498,110050,-64.4206771850586
1767923732.726651,110100,-103.2470932006836
1767923733.9377081,110202,-77.83551025390625
1767923734.7037995,110252,-115.77132415771484
1767923751.0224922,111519,-70.88265228271484
1767923752.1971295,111599,-93.5538101196289
1767923755.1304362,111799,-142.22445678710938
1767923756.0432017,111849,-63.86882400512695
1767923758.725031,112099,-49.77561950683594
1767923759.817151,112149,-40.201820373535156
1767923767.2129815,112735,-36.02166748046875
1767923770.592671,113022,-3.283113956451416
1767923772.326464,113122,-47.1947021484375
1767923772.7589178,113172,-140.93551635742188
1767923775.1877494,113372,-55.145172119140625
1767923780.7736404,113748,-24.311431884765625
1767923784.3347867,114059,-17.595829010009766
1767923789.0530179,114379,-42.91206741333008
1767923792.0716853,114602,-43.30257034301758
1767923792.876267,114671,-32.63984680175781
1767923794.4860656,114786,-92.25737762451172
1767923795.0489194,114848,-19.063207626342773
1767923795.7781878,114898,-41.729042053222656
1767923796.593831,114947,-50.875335693359375
1767923799.536004,115197,-103.47178649902344
1767923801.5846994,115397,-128.26185607910156
1767923801.658543,115410,-29.202255249023438
1767923802.1844385,115437,-26.437944412231445
1767923803.2460103,115525,-20.39913558959961
1767923804.6588755,115625,-47.168540954589844
1767923807.5401464,115875,-150.59649658203125
1767923808.7611773,115975,-58.44051742553711
1767923812.7811663,116335,-16.800033569335938
1767923830.3650641,117601,-39.262264251708984
1767923830.8667483,117651,-42.029701232910156
1767923831.9973717,117751,-59.784210205078125
1767923836.5968564,118153,-2.709092140197754
1767923837.2273612,118203,-78.15512084960938
1767923841.1799567,118539,-50.9608268737793
1767923842.7711163,118648,-10.078957557678223
1767923843.3217494,118698,-56.67575454711914
1767923845.0320318,118848,-41.49954605102539
1767923848.6270783,119162,-45.4975471496582
1767923849.7656763,119250,-36.34056854248047
1767923852.490715,119488,-46.584835052490234
1767923858.7966585,120058,-61.652103424072266
1767923859.4644797,120108,-87.55671691894531
1767923864.8493013,120494,-59.7901611328125
1767923865.7198873,120544,-72.34635925292969
1767923868.566902,120774,-30.82118034362793
1767923869.1209931,120824,-43.81505584716797
1767923870.430545,120931,-80.57811737060547
1767923870.6513793,120953,-11.400289535522461
1767923871.046881,120991,-20.66606330871582
1767923872.7946162,121141,-84.88986206054688
1767923884.566226,122033,-43.91161346435547
1767923888.636298,122328,-21.222078323364258
1767923888.8700223,122354,-18.77069854736328
1767923890.1901505,122475,-60.834293365478516
1767923894.6781297,122812,-84.6742172241211
1767923896.6757402,122917,-15.796380996704102
1767923897.3858101,123017,-72.92335510253906
1767923899.3434827,123167,-39.540523529052734
1767923902.221433,123367,-50.68399429321289
1767923908.9060836,123817,-33.81876754760742
1767923911.518567,124057,-44.77991485595703
1767923914.3535495,124257,-26.742101669311523
1767923914.541728,124279,-10.978888511657715
1767923916.5665872,124479,-89.34689331054688
1767923917.1627648,124529,-99.41194915771484
1767923917.6930969,124576,-31.998830795288086
1767923919.6260478,124803,-18.736618041992188
1767923921.71577,124984,-40.19785690307617
1767923922.708985,125034,-42.07752990722656
1767923924.9286468,125206,-34.21383285522461
1767923927.1096203,125373,-77.1664047241211
1767923927.7400029,125423,-94.12354278564453
1767923928.3914247,125473,-54.72770309448242
1767923930.258084,125619,-24.10137939453125
1767923933.7667935,125908,-39.58327102661133
1767923934.5303419,125958,-38.64363098144531
1767923935.1605704,126008,-32.673397064208984
1767923937.4787946,126179,-21.191022872924805
1767923938.3393397,126229,-60.60052490234375
1767923941.0773218,126417,-26.199344635009766
1767923942.8953178,126556,-38.00160217285156
1767923944.1170993,126661,-28.553417205810547
1767923945.788108,126761,-81.53575897216797
1767923946.743018,126852,-63.21889877319336
1767923948.7145698,127002,-73.81942749023438
1767923953.2230132,127324,-103.75920104980469
1767923960.095263,127875,-31.980392456054688
1767923960.7207274,127927,-6.211426258087158
1767923966.231524,128411,-12.932238578796387
1767923966.6722786,128461,-55.353031158447266
1767923972.0839968,128884,-62.094032287597656
1767923977.4941287,129307,-40.60149383544922
1767923978.522675,129388,-34.47713088989258
1767923980.0393968,129488,-59.728363037109375
1767923981.6797128,129638,-67.94554901123047
1767923983.7355187,129788,-46.29606246948242
1767923987.729684,130110,-45.369468688964844
1767923988.3407152,130160,-46.02788543701172
1767923991.4527383,130400,-42.492431640625
1767923992.4856439,130482,-37.91583251953125
1767923992.9878705,130532,-113.90377807617188
1767923995.613889,130709,-66.62492370605469
1767924003.9263146,131300,-67.27113342285156
1767924004.955779,131373,-41.26789474487305
1767924005.3128862,131389,-9.57898235321045
1767924010.142722,131803,-28.374221801757812
1767924011.4724095,131903,-57.446617126464844
1767924012.7133415,132003,-46.83837127685547
1767924016.6791265,132315,-76.10794830322266
1767924021.0458002,132681,-43.6396484375
1767924022.4247558,132785,-46.04007339477539
1767924023.2081351,132835,-41.01504135131836
1767924024.6130826,132955,-17.951786041259766
1767924025.9706256,133047,-41.33713150024414
1767924026.6350288,133097,-62.61347198486328
1767924027.3732948,133149,-12.932748794555664
1767924030.691121,133417,-54.7492561340332
1767924032.9877021,133617,-85.20458221435547
1767924033.127387,133628,-7.51813268661499
1767924040.4679177,134260,-64.47888946533203
1767924041.7514727,134369,-64.08889770507812
1767924042.5032578,134445,-50.49170684814453
1767924044.2912583,134593,-39.05004119873047
1767924046.6898055,134768,-88.55357360839844
1767924048.2932165,134918,-64.1220932006836
1767924048.883006,134969,-16.959657669067383
1767924052.9366717,135226,-36.673912048339844
1767924054.9504712,135422,-21.604764938354492
1767924057.787287,135675,-62.25258255004883
1767924059.544607,135775,-48.91189193725586
1767924064.110791,136125,-118.07362365722656
1767924066.481814,136275,-46.04684066772461
1767924067.8838298,136375,-87.95934295654297
1767924068.6484268,136425,-54.5210075378418
1767924070.0399487,136575,-97.2515640258789
1767924070.8991234,136639,-19.77303123474121
1767924073.6998744,136862,-93.45545959472656
1767924077.9024239,137233,-44.81282043457031
1767924081.081981,137443,-63.70892333984375
1767924084.3987641,137663,-32.520755767822266
1767924086.986498,137903,-36.39990234375
1767924094.6386056,138420,-45.480960845947266
1767924095.2287729,138470,-77.53411102294922
1767924095.808379,138520,-27.697772979736328
1767924100.4740596,138931,-26.005258560180664
1767924104.4916325,139249,-39.83210754394531
1767924106.3071985,139399,-73.72683715820312
1767924109.3191383,139624,-67.5877914428711
1767924114.5473967,140050,-117.71295166015625
1767924114.6551747,140056,-5.7888078689575195
1767924117.6414201,140301,-31.806596755981445
1767924121.0598905,140532,-1.502809762954712
1767924122.2765393,140600,-60.02663040161133
1767924124.7678738,140800,-30.138586044311523
