Wall time,Step,Value
1759577210.7829263,30560,-8.0
1759577289.6619728,31004,-50.0
1759577433.596852,31753,-16.0
1759577510.511962,32185,-50.0
1759577512.413654,32198,-12.0
1759577542.0794563,32373,-30.0
1759577578.4895086,32583,-5.0
1759577684.7693424,33201,-38.0
1759577693.527963,33251,-50.0
1759577700.2838242,33292,-31.0
1759577749.5597534,33582,-23.0
1759577829.1239738,34042,-22.0
1759577956.2405906,34745,-16.0
1759578010.1942093,35054,-8.0
1759578042.5621274,35232,-35.0
1759578120.5386884,35685,-50.0
1759578196.7408955,36131,-27.0
1759578213.9254596,36238,-50.0
1759578375.3323863,37179,-20.0
1759578386.9167066,37244,-25.0
1759578452.7457407,37619,-22.0
1759578501.0113654,37883,-32.0
1759578571.6498046,38310,-27.0
1759578788.44464,39549,-6.0
1759578814.2595038,39699,-50.0
1759578816.4982316,39710,-6.0
1759578883.6704414,40087,-11.0
1759578918.5236485,40286,-49.0
1759578942.2079473,40421,-22.0
1759578955.2169354,40497,-25.0
1759579004.153085,40782,-9.0
1759579103.5919673,41347,-11.0
1759579197.7743623,41863,-44.0
1759579204.0420647,41900,-36.0
1759579209.771571,41935,0.0
1759579238.1744075,42088,-50.0
1759579295.823645,42412,-50.0
1759579348.0378237,42709,-9.0
1759579369.0772173,42839,-8.0
1759579382.3885522,42921,-31.0
1759579404.9619408,43047,-25.0
1759579414.4064972,43101,-21.0
1759579429.8489437,43187,-50.0
1759579489.0993805,43526,-9.0
1759579501.4104772,43595,-8.0
1759579533.2837362,43764,-38.0
1759579537.3786492,43784,-3.0
1759579587.1724558,44076,-4.0
1759579624.0058105,44281,-10.0
1759579625.1056786,44287,-5.0
1759579686.3307807,44627,-14.0
1759579736.6429305,44915,-13.0
1759579746.5982475,44973,-24.0
1759579746.8742979,44975,-1.0
1759579792.3063033,45226,-10.0
1759579840.166582,45488,-33.0
1759579847.2592638,45528,-39.0
1759579925.789778,45975,-13.0
1759579942.7158272,46073,-18.0
1759579998.618995,46386,-50.0
1759580075.4468634,46828,-8.0
1759580098.4097624,46961,-49.0
1759580099.7963133,46970,-8.0
1759580107.4197261,47017,-42.0
1759580115.2330313,47064,-16.0
1759580129.5864391,47154,-19.0
1759580155.9697888,47306,-37.0
1759580164.570496,47355,-5.0
1759580188.8714948,47492,-50.0
1759580218.979315,47654,-36.0
1759580268.016071,47923,-8.0
1759580305.485357,48135,-36.0
1759580339.481148,48327,-15.0
1759580394.4769554,48647,-50.0
1759580428.131915,48835,-50.0
1759580454.044794,48985,-50.0
1759580456.6842885,49001,-15.0
1759580559.8723395,49604,-25.0
1759580645.7583323,50092,-32.0
1759580660.383944,50176,-3.0
1759580736.290834,50612,-41.0
1759580743.898669,50654,-41.0
1759580758.36601,50732,-16.0
1759580935.686999,51749,-11.0
1759581026.1376083,52271,-4.0
1759581034.7515454,52321,-50.0
1759581133.5574517,52859,-35.0
1759581135.8165426,52872,-12.0
1759581142.9886365,52916,-14.0
1759581196.2617183,53227,-50.0
1759581204.8106608,53276,-44.0
1759581247.9154205,53537,-26.0
1759581261.4304807,53614,-11.0
1759581279.9977572,53719,-31.0
1759581320.7275977,53944,-7.0
1759581357.03772,54148,-26.0
1759581358.4670439,54156,-7.0
1759581376.2027986,54247,-13.0
1759581392.836743,54336,-12.0
1759581457.6932535,54702,-50.0
1759581490.5424697,54886,-16.0
1759581541.2266724,55185,-50.0
1759581555.455728,55264,-21.0
1759581619.2250018,55609,-50.0
1759581635.7375479,55708,-24.0
1759581654.1307971,55808,-8.0
1759581680.1515613,55944,-35.0
1759581713.328301,56134,-50.0
1759581760.0569932,56402,-5.0
1759581780.2492514,56520,-20.0
1759581788.40036,56567,-25.0
1759581882.5375276,57108,-22.0
1759581918.6233401,57318,-3.0
1759581928.295138,57372,-19.0
1759581969.0374467,57597,-40.0
1759582005.8006713,57801,-50.0
1759582096.558744,58303,-16.0
1759582119.9808998,58455,-10.0
1759582131.1110706,58524,-50.0
1759582149.6904755,58628,-28.0
1759582184.7552233,58819,-33.0
1759582229.6511059,59073,-50.0
1759582232.2643733,59088,-4.0
1759582248.2452831,59178,-23.0
1759582256.6923783,59227,-23.0
1759582264.1115952,59273,-45.0
1759582297.729028,59459,-33.0
1759582332.4536579,59653,-50.0
1759582356.7348816,59812,-4.0
1759582400.030834,60062,-17.0
1759582445.3148642,60322,-22.0
1759582530.039813,60789,-20.0
1759582544.704673,60871,-50.0
1759582609.7379935,61249,-50.0
1759582624.5549874,61338,-15.0
1759582647.9223275,61462,-33.0
1759582747.6493232,62019,-5.0
1759582873.0349963,62733,-19.0
1759582882.4675806,62786,-11.0
1759582927.5702786,63043,-8.0
1759582949.9044642,63169,-17.0
1759582963.6161194,63249,-50.0
1759583049.2748945,63735,-18.0
1759583102.319757,64043,-49.0
1759583116.899162,64133,-27.0
1759583142.214966,64285,-15.0
1759583147.6864126,64317,-31.0
1759583206.171144,64674,-16.0
1759583211.0158358,64704,-29.0
1759583262.8794172,64995,-48.0
1759583286.9600527,65128,-28.0
1759583312.2628036,65271,-17.0
1759583318.9183486,65309,-28.0
1759583359.7702675,65528,-7.0
1759583368.4904864,65578,-50.0
1759583388.5116158,65682,-50.0
1759583389.5932813,65689,-4.0
1759583437.1359723,65950,-41.0
1759583443.2388282,65989,-29.0
1759583485.089765,66239,-50.0
1759583490.8573613,66269,-29.0
1759583840.2945685,68273,-29.0
1759583880.7749414,68494,-13.0
1759583930.3648238,68783,-13.0
1759583980.475544,69071,-50.0
1759583985.880695,69101,-8.0
1759584004.0233068,69203,-8.0
1759584016.9243324,69279,-6.0
1759584020.0662658,69295,-15.0
1759584043.0953672,69423,-25.0
1759584044.9864397,69433,-9.0
1759584082.3862338,69637,-50.0
1759584130.6647794,69919,-31.0
1759584297.0006473,70863,-50.0
1759584376.0686805,71306,-21.0
1759584399.2629206,71440,-6.0
1759584465.7162526,71803,-28.0
1759584502.0401251,72016,-42.0
1759584543.1708047,72257,-43.0
1759584594.4821966,72558,-5.0
1759584607.4117227,72635,-50.0
1759584632.4620836,72768,-25.0
1759584685.0206695,73051,-25.0
1759584783.9195752,73585,-19.0
1759584878.2523456,74112,-22.0
1759584935.5629878,74433,-50.0
1759584951.6453123,74518,-18.0
1759584976.9909022,74660,-50.0
1759584996.0894907,74764,-17.0
1759585037.7794964,74994,-12.0
1759585099.8438046,75366,0.0
1759585217.4458847,75990,-14.0
1759585233.6289144,76075,-15.0
1759585234.6324496,76080,-4.0
1759585245.859006,76141,-12.0
1759585408.8866868,77051,-20.0
1759585432.1817856,77177,-17.0
1759585480.2292762,77455,-43.0
1759585508.19348,77618,-22.0
1759585514.5351634,77651,-15.0
1759585593.9897559,78061,-12.0
1759585633.8476822,78265,-20.0
1759585657.1706913,78398,-31.0
1759585670.9257371,78473,-4.0
1759585722.9759762,78782,-8.0
1759585729.4588895,78823,-24.0
1759585763.2543385,79018,-8.0
1759585772.4549694,79072,-3.0
1759585796.739417,79210,-27.0
1759585904.6599393,79799,-13.0
1759585962.7842422,80125,-28.0
1759585966.0315475,80144,-18.0
1759585993.8263874,80305,-21.0
1759586017.786634,80448,-30.0
1759586047.6638863,80617,-38.0
1759586072.655195,80757,-27.0
1759586105.288772,80939,-22.0
1759586151.9911072,81192,-36.0
1759586156.541322,81217,-24.0
1759586191.1640258,81397,-18.0
1759586205.7304015,81478,-3.0
1759586208.5680125,81492,-13.0
1759586217.4610157,81539,-18.0
1759586295.5133648,81953,-20.0
1759586327.1246347,82142,-32.0
1759586328.7211306,82152,-9.0
1759586340.7877457,82223,-20.0
1759586370.0100925,82387,-17.0
1759586380.5374572,82445,-14.0
1759586395.187666,82522,-43.0
1759586412.6121469,82614,-43.0
1759586427.1456473,82694,-7.0
1759586448.7453353,82818,0.0
1759586474.1611848,82950,-19.0
1759586495.5665815,83070,-13.0
1759586505.7407131,83128,-3.0
1759586539.090194,83307,-12.0
1759586539.8226202,83311,-3.0
1759586547.1513147,83350,-9.0
1759586570.0875506,83481,-10.0
1759586572.1549406,83493,-11.0
1759586573.4860091,83500,-6.0
1759586582.7978847,83549,-11.0
1759586624.705566,83788,-50.0
1759586628.155064,83806,-17.0
1759586631.5789137,83825,-18.0
1759586655.5583324,83962,-10.0
1759586680.8394077,84096,-6.0
1759586691.5571218,84157,-40.0
1759586704.1505895,84223,-15.0
1759586720.1032767,84314,-24.0
1759586740.4967616,84435,-10.0
1759586865.7103274,85114,-4.0
1759586957.6946368,85629,-20.0
1759586977.5380642,85733,-19.0
1759586996.769993,85838,-23.0
1759587022.7942045,85973,-50.0
1759587073.467033,86237,-11.0
1759587077.7216887,86259,-21.0
1759587147.525182,86661,-36.0
1759587186.7608125,86882,-31.0
1759587195.188641,86929,-35.0
1759587286.1348119,87435,-50.0
1759587298.7284675,87506,-1.0
1759587332.6224437,87698,-17.0
1759587391.1650286,88023,-15.0
1759587404.0975707,88092,-3.0
1759587437.612309,88272,-38.0
1759587441.665905,88295,-9.0
1759587471.0369418,88469,-4.0
1759587519.9425926,88738,-23.0
1759587562.8331668,88971,-22.0
1759587573.3627307,89025,-29.0
1759587579.3153832,89053,-3.0
1759587638.7386713,89398,-22.0
1759587702.4008434,89743,-24.0
1759587739.423192,89943,-7.0
1759587887.5733676,90746,-11.0
1759587889.072217,90755,-8.0
1759587935.9763918,91018,-28.0
1759587973.5383246,91225,-18.0
1759587980.1379573,91257,-31.0
1759587984.404369,91280,-22.0
1759588005.8816285,91398,-8.0
1759588028.260198,91519,-27.0
1759588045.3568227,91605,-8.0
1759588050.9811296,91635,-29.0
1759588054.1390553,91652,-16.0
1759588078.578909,91788,-18.0
1759588086.8081923,91837,-12.0
1759588146.696447,92177,-24.0
1759588247.2677374,92740,-46.0
1759588274.9055367,92896,-39.0
1759588327.9769034,93192,-29.0
1759588332.5373907,93219,-11.0
1759588360.48129,93379,-32.0
1759588373.6522763,93452,-16.0
1759588412.4340982,93668,-22.0
1759588414.670452,93680,-11.0
1759588428.6068466,93759,-45.0
1759588438.471631,93812,-36.0
1759588467.8080046,93967,-14.0
1759588517.4028332,94250,-30.0
1759588523.028935,94283,-16.0
1759588599.8763528,94711,-15.0
1759588606.7531567,94747,-5.0
1759588721.2188485,95386,-43.0
1759588748.3844838,95544,-10.0
1759588898.8381777,96421,-24.0
1759588970.8010561,96814,-27.0
1759589006.0983124,97009,-3.0
1759589034.8007255,97172,-26.0
1759589042.8901336,97220,-14.0
1759589057.8250036,97311,-17.0
1759589064.0503242,97345,-18.0
1759589082.3549354,97449,-9.0
1759589084.458757,97462,-12.0
1759589127.158271,97699,-50.0
1759589179.3334398,97983,-35.0
1759589229.4779587,98277,-12.0
1759589242.7987487,98356,-14.0
1759589264.6791809,98483,-18.0
1759589282.7012346,98592,-17.0
1759589303.451446,98707,-23.0
1759589396.309706,99217,-7.0
1759589417.5236392,99332,-12.0
1759589478.2026594,99655,-22.0
1759589478.786445,99658,-2.0
1759589482.0093489,99675,-16.0
1759589482.7757566,99680,-4.0
1759589500.8746777,99784,-16.0
1759589512.516539,99851,-44.0
1759589534.6164432,99981,-29.0
1759589553.1700535,100090,-22.0
1759589605.2576258,100384,-20.0
1759589651.4744713,100641,-32.0
1759589728.4197621,101077,-28.0
1759589747.8181214,101176,-18.0
1759589785.1360652,101375,-31.0
1759589817.4842744,101556,-23.0
1759589830.0371156,101624,-11.0
1759589856.611123,101771,-46.0
1759589896.2446597,101997,-16.0
1759589897.491436,102004,-6.0
1759589925.1118963,102166,-14.0
1759589977.5526981,102443,-14.0
1759589986.1955118,102493,-50.0
1759589989.8590567,102515,-21.0
1759589992.783225,102532,-16.0
1759590050.8075123,102849,-39.0
1759590153.6702414,103441,0.0
1759590163.56903,103497,-19.0
1759590168.4937851,103523,-16.0
1759590177.0350127,103567,-9.0
1759590195.3279634,103669,-14.0
1759590222.498712,103822,-34.0
1759590229.8158631,103864,-15.0
1759590231.110053,103872,-7.0
1759590295.530931,104232,-50.0
1759590335.7075973,104465,-17.0
1759590358.3217795,104589,-5.0
1759590377.7780306,104696,-16.0
1759590434.8972354,104987,-14.0
1759590492.882669,105298,-21.0
1759590495.2953858,105309,-10.0
1759590502.776601,105349,-18.0
1759590505.965531,105368,-18.0
1759590511.7769785,105397,-11.0
1759590515.6480002,105419,-21.0
1759590518.1778054,105433,-13.0
1759590552.06516,105631,-50.0
1759590556.0563364,105654,-8.0
1759590635.5376234,106105,-47.0
1759590643.166941,106149,-13.0
1759590643.3687677,106150,0.0
1759590659.85085,106240,-50.0
1759590673.7175858,106312,-50.0
1759590737.252682,106680,-6.0
1759590780.879187,106926,-10.0
1759590865.4895566,107398,-10.0
1759590869.1632254,107419,-16.0
1759590896.9187768,107578,-13.0
1759590935.7852354,107788,-39.0
1759590949.2218657,107873,-34.0
1759591083.2871802,108626,-16.0
1759591118.7282376,108852,-26.0
1759591131.0127175,108927,-3.0
1759591148.6863725,109027,-39.0
1759591189.9642155,109246,-27.0
1759591200.9145322,109305,-50.0
1759591209.7412934,109354,-11.0
1759591273.4475536,109719,-11.0
1759591285.7465105,109791,-25.0
1759591323.8513134,110000,-36.0
1759591370.322141,110246,-34.0
1759591398.1152854,110397,-21.0
1759591424.297171,110534,-29.0
1759591504.956535,110986,-22.0
1759591515.040059,111046,-15.0
1759591525.6775181,111109,-50.0
1759591558.3967514,111289,-22.0
1759591582.3783646,111425,-19.0
1759591603.4230206,111551,-30.0
1759591615.6949778,111622,-14.0
1759591642.4001536,111775,-29.0
1759591771.6679347,112498,-17.0
1759591799.152975,112654,-14.0
1759591877.8674302,113098,-14.0
1759591904.772196,113242,-50.0
1759591931.3074071,113393,-24.0
1759591939.8424668,113442,-8.0
1759592051.1123183,114048,-8.0
1759592077.1010509,114188,-5.0
1759592145.2101605,114534,-33.0
1759592187.9420455,114774,-50.0
1759592189.928948,114784,-9.0
1759592193.0866897,114804,-4.0
1759592234.4840665,115045,0.0
1759592291.2924843,115350,-50.0
1759592343.5927737,115627,-12.0
1759592371.2601182,115782,-17.0
1759592383.3044982,115846,-13.0
1759592415.3336596,116027,-20.0
1759592459.990534,116280,-3.0
1759592468.2220378,116326,-18.0
1759592480.1027536,116394,-19.0
1759592489.6804724,116444,-50.0
1759592505.0209239,116534,-15.0
1759592590.5911279,117027,-33.0
1759592593.4457207,117043,-15.0
1759592657.836045,117408,-30.0
1759592714.105073,117730,0.0
1759592734.4626803,117835,-29.0
1759592750.039564,117916,-8.0
1759592774.3698356,118055,-8.0
1759592936.2118344,118968,-7.0
1759592952.099069,119060,-39.0
1759593022.2691743,119440,-24.0
1759593048.6823068,119583,-16.0
1759593063.2087502,119665,-50.0
1759593078.5945125,119751,-24.0
1759593130.8985968,120035,-12.0
1759593142.8176446,120103,-40.0
1759593182.7171638,120332,-3.0
1759593209.7384102,120481,-15.0
1759593251.3177707,120704,-23.0
1759593281.213065,120864,-8.0
1759593363.1440623,121320,-16.0
1759593381.2160873,121427,-12.0
1759593400.5789595,121532,-15.0
1759593464.781677,121890,-18.0
1759593484.416403,122007,-31.0
1759593493.180821,122060,-25.0
1759593497.501716,122084,-17.0
1759593533.5961397,122299,-50.0
1759593553.8814447,122406,-15.0
1759593566.1050713,122475,-32.0
1759593570.2008297,122499,-23.0
1759593641.6786253,122893,-32.0
1759593644.409198,122908,-3.0
1759593655.5512042,122972,-19.0
1759593683.413465,123125,-11.0
1759593714.9702897,123291,-13.0
1759593762.886793,123539,-7.0
1759593819.901182,123849,-3.0
1759593831.4476273,123912,-26.0
1759593839.3457556,123960,-17.0
1759593982.6667237,124746,-12.0
1759593999.0192597,124848,-7.0
1759594002.9796743,124879,-7.0
1759594005.3117988,124893,-13.0
1759594022.5460951,124989,-30.0
1759594051.8641334,125145,-8.0
1759594081.7709982,125310,-27.0
1759594106.9530952,125449,-12.0
1759594124.1031315,125544,-40.0
1759594131.8369226,125591,-23.0
1759594171.9904065,125819,-50.0
1759594209.8051581,126033,-14.0
1759594212.9770832,126050,-16.0
1759594245.944326,126232,-9.0
1759594250.5948374,126259,-12.0
1759594311.522094,126596,-7.0
1759594345.4479225,126779,-25.0
1759594428.2569482,127237,-22.0
1759594448.6230228,127349,-9.0
1759594480.7687116,127527,-20.0
1759594488.0372527,127567,-4.0
1759594490.429766,127579,-11.0
1759594545.291025,127890,-35.0
1759594607.8341138,128236,-24.0
1759594615.3452964,128284,-11.0
1759594624.644125,128340,-16.0
1759594635.0632105,128403,-50.0
1759594645.2346656,128456,-17.0
1759594706.4130287,128794,-41.0
1759594712.0289593,128827,-17.0
1759594720.935186,128876,-19.0
1759594725.5761974,128906,-29.0
1759594726.6285672,128913,-6.0
1759594748.2939827,129034,-2.0
1759594750.5866885,129047,-12.0
1759594832.8893564,129506,-21.0
1759594907.862224,129928,-13.0
1759594978.1443613,130328,-6.0
1759595035.6182323,130667,-24.0
1759595049.7642503,130746,-50.0
1759595096.4835076,131031,-9.0
1759595121.849729,131170,-29.0
1759595155.396545,131356,-50.0
1759595173.0985181,131462,-11.0
1759595183.8999527,131521,-13.0
1759595293.6970851,132128,-15.0
1759595338.2856028,132365,-8.0
1759595340.0788033,132374,-8.0
1759595484.2098255,133185,-27.0
1759595596.1123617,133823,-16.0
1759595645.1916015,134096,-44.0
1759595652.4754043,134137,-22.0
1759595675.012727,134257,-16.0
1759595723.6963584,134529,-19.0
1759595723.8469872,134530,0.0
1759595748.168442,134676,-23.0
1759595758.5602233,134735,-8.0
1759595789.8536007,134907,-50.0
1759595931.7685196,135696,-23.0
1759595950.5136938,135798,-24.0
1759595963.0610015,135875,-15.0
1759595980.1748993,135971,-24.0
1759596004.3901136,136096,-10.0
1759596006.2165039,136106,-9.0
1759596011.917996,136138,-17.0
1759596015.9801524,136161,-22.0
1759596082.114458,136515,-3.0
1759596152.5382226,136896,-31.0
1759596180.7666264,137059,-12.0
1759596190.1550417,137112,-21.0
1759596219.1248333,137271,-15.0
1759596225.7634828,137313,-4.0
1759596251.781455,137456,-34.0
1759596276.898425,137592,-44.0
1759596298.4224887,137702,-48.0
1759596347.8038359,137965,-26.0
1759596419.196325,138356,-6.0
1759596420.2551088,138362,-5.0
1759596441.1829684,138482,-42.0
1759596460.0006769,138581,-23.0
1759596481.2990036,138701,-50.0
1759596546.712679,139058,-2.0
1759596583.2189844,139262,-34.0
1759596591.1143966,139306,-15.0
1759596683.531471,139814,-9.0
1759596691.3997562,139858,-43.0
1759596710.6176317,139967,-50.0
1759596725.0109828,140050,-77.0
1759596732.941553,140102,-13.0
1759596734.9581757,140114,-11.0
1759596746.9132385,140187,-15.0
1759596858.710543,140835,-13.0
1759596883.1677876,140965,-23.0
1759596892.0549529,141010,-26.0
1759596980.2490623,141513,-27.0
1759597013.6647897,141702,-11.0
1759597018.1761796,141726,-23.0
1759597078.4163764,142046,-45.0
1759597099.0996058,142162,-23.0
1759597117.0382617,142260,-19.0
1759597195.4253333,142678,-50.0
1759597221.1571214,142816,-36.0
1759597232.1936107,142876,-9.0
1759597243.5909343,142938,-23.0
1759597253.8806102,142991,-17.0
1759597385.7245653,143760,-33.0
1759597400.447547,143843,-7.0
1759597417.346106,143936,-13.0
1759597421.4666357,143957,-20.0
1759597448.4239638,144097,-15.0
1759597462.7919528,144178,-31.0
1759597474.120813,144239,-10.0
1759597570.211957,144757,-45.0
1759597607.0928555,144959,-31.0
1759597666.6939528,145304,-4.0
1759597698.6649082,145469,-13.0
1759597806.2809625,146047,-50.0
1759597937.9341304,146776,-12.0
1759597989.1785226,147040,0.0
1759598030.573256,147265,-7.0
1759598092.6300304,147602,-4.0
1759598175.4865072,148066,-47.0
1759598208.5409722,148254,-23.0
1759598231.1713226,148372,-26.0
1759598266.1950386,148566,-38.0
1759598304.1576889,148768,-50.0
1759598333.4240608,148918,-49.0
1759598364.7111852,149083,-20.0
1759598402.7186975,149289,-9.0
1759598408.263555,149322,-18.0
1759598418.1168697,149373,-21.0
1759598420.6383839,149388,-14.0
1759598428.1265228,149427,-38.0
1759598434.7466576,149462,-34.0
1759598469.2310033,149637,-38.0
1759598487.9613156,149738,-5.0
1759598509.7960646,149860,-21.0
1759598525.148314,149949,-9.0
1759598664.0952017,150698,-2.0
1759598746.7752142,151120,-32.0
1759598816.304063,151484,-16.0
1759598874.1711717,151783,-42.0
1759598878.766541,151806,-22.0
1759598886.1464665,151841,-22.0
1759599053.044225,152669,-11.0
1759599166.684308,153277,-10.0
1759599182.4088933,153362,-13.0
1759599193.7184958,153421,-36.0
1759599222.3897173,153569,-6.0
1759599237.070232,153648,-10.0
1759599269.7368312,153827,-3.0
1759599295.065386,153965,-11.0
1759599318.682249,154096,-8.0
1759599333.0087833,154169,-9.0
1759599345.912838,154232,-10.0
1759599352.1822128,154263,-30.0
1759599475.7731633,154907,-12.0
1759599478.0420399,154918,-10.0
1759599510.0622506,155074,-50.0
1759599595.9583251,155499,-16.0
1759599605.5644083,155549,-21.0
1759599607.5607574,155558,-8.0
1759599664.580356,155843,-26.0
1759599669.6317546,155870,-3.0
1759599715.184667,156104,-13.0
1759599733.7074401,156202,-24.0
1759599739.9953735,156240,-22.0
1759599813.7545457,156640,-19.0
1759599838.3334296,156765,-43.0
1759599845.0973632,156799,-5.0
1759599854.3526244,156848,-9.0
1759599959.595024,157375,-30.0
1759600052.4122233,157856,-36.0
1759600075.1249397,157969,-20.0
1759600099.4917924,158083,-11.0
1759600142.882631,158315,-22.0
1759600159.113067,158406,-11.0
1759600185.1083834,158540,-21.0
1759600192.783304,158576,-2.0
1759600200.99546,158617,-10.0
1759600228.2321393,158755,-9.0
1759600257.4080846,158912,-4.0
1759600383.464471,159583,-14.0
1759600388.2312057,159605,0.0
1759600415.8410995,159751,-2.0
1759600455.0252633,159951,-22.0
1759600457.6551192,159965,-13.0
1759600472.7451377,160047,-23.0
1759600530.328564,160342,-10.0
1759600589.765963,160657,-29.0
1759600602.9531384,160728,-7.0
1759600605.5215278,160743,-14.0
1759600614.1177473,160793,-49.0
1759600669.457533,161092,-29.0
1759600708.0868611,161288,-9.0
1759600709.794932,161298,-9.0
1759600735.6732118,161426,-11.0
1759600739.3511,161445,-13.0
1759600751.4699814,161510,-7.0
1759600795.208531,161745,-39.0
1759600886.7780337,162197,-20.0
1759600949.8850186,162501,-23.0
1759601039.1009908,162949,-50.0
1759601049.3373547,162999,-50.0
1759601079.473945,163152,-50.0
1759601126.4570107,163393,-23.0
1759601179.2486467,163649,-41.0
1759601240.6042545,163959,-23.0
1759601249.5455744,164008,-33.0
1759601255.3238888,164036,-27.0
1759601361.911111,164606,-42.0
1759601398.3505273,164794,-24.0
1759601409.85133,164849,-6.0
1759601449.3266015,165038,-33.0
1759601467.6750233,165128,-20.0
1759601487.433942,165227,-12.0
1759601491.4365578,165247,-19.0
1759601494.4537458,165262,-14.0
1759601541.8908653,165523,-50.0
1759601559.3330882,165615,-16.0
1759601574.753478,165686,-41.0
1759601651.254095,166054,-15.0
1759601666.609764,166132,-11.0
1759601684.6869397,166233,-50.0
1759601690.8584855,166270,-1.0
1759601765.3074431,166641,-15.0
1759601766.3559396,166646,-4.0
1759601821.5602105,166931,-38.0
1759601938.0571973,167546,-27.0
1759601986.71759,167801,-22.0
1759602045.822364,168105,-12.0
1759602137.4596314,168572,-18.0
1759602174.049147,168750,-24.0
1759602196.857558,168862,-9.0
1759602224.3447347,169012,-17.0
1759602232.297471,169056,-13.0
1759602235.4925075,169074,-6.0
1759602249.6224124,169152,-15.0
1759602262.0123997,169222,-1.0
1759602321.4752269,169524,-16.0
1759602353.51642,169696,-16.0
1759602359.6880338,169733,-16.0
1759602404.106349,169968,-50.0
1759602411.6172752,170010,0.0
1759602434.3429344,170130,-9.0
1759602497.8805187,170438,-5.0
1759602514.9646363,170534,-7.0
1759602563.3689919,170806,-14.0
1759602610.418506,171043,-22.0
1759602617.8472726,171078,-2.0
1759602629.4065375,171135,-9.0
1759602648.4014919,171227,-21.0
1759602653.2306678,171252,-8.0
1759602678.7182102,171382,-37.0
1759602714.8930597,171568,-18.0
1759602731.9426177,171657,-20.0
1759602746.9242256,171738,-11.0
1759602766.1477504,171836,-31.0
1759602839.7001264,172229,-7.0
1759602919.329924,172650,-10.0
1759602924.6501534,172679,-17.0
1759602930.9599595,172711,-13.0
1759602968.916806,172896,-6.0
1759602989.0799234,173007,-4.0
1759603060.1271553,173380,-3.0
1759603125.509009,173696,-2.0
1759603148.9231305,173814,-40.0
