Wall time,Step,Value
1759505431.9737287,24003,-50.0
1759505470.875923,24247,-46.0
1759505591.7608802,24997,-50.0
1759505599.1612334,25047,-50.0
1759505602.3005245,25067,-19.0
1759505611.3108778,25117,-50.0
1759505620.2695665,25167,-50.0
1759505628.9933052,25217,-50.0
1759505655.9773545,25367,-50.0
1759505664.5916367,25417,-50.0
1759505673.5094457,25467,-50.0
1759505788.4398699,26167,-50.0
1759505797.95464,26217,-50.0
1759505814.7503805,26317,-50.0
1759505822.770253,26367,-50.0
1759505830.1710584,26417,-50.0
1759505846.1701984,26517,-50.0
1759505879.3111854,26717,-50.0
1759505895.0571501,26817,-50.0
1759505926.074704,27017,-50.0
1759505942.1398883,27117,-50.0
1759505974.701378,27317,-50.0
1759506023.4914172,27617,-50.0
1759506039.6983428,27717,-50.0
1759506073.4792733,27917,-50.0
1759506116.7528658,28166,-50.0
1759506206.859495,28716,-50.0
1759506214.85622,28766,-50.0
1759506241.1684883,28916,-50.0
1759506255.2616153,29016,-50.0
1759506263.0724425,29066,-50.0
1759506286.8036406,29216,-50.0
1759506303.6394358,29316,-50.0
1759506361.5809875,29666,-50.0
1759506402.6507123,29916,-50.0
1759506450.45782,30200,-50.0
1759506458.9229236,30250,-50.0
1759506526.3101382,30650,-50.0
1759506534.0767677,30700,-50.0
1759506557.3759692,30850,-50.0
1759506572.580503,30950,-50.0
1759506581.6336899,31000,-50.0
1759506615.4910889,31200,-50.0
1759506649.4900064,31400,-50.0
1759506699.938271,31698,-47.0
1759506708.1268451,31748,-50.0
1759506753.107147,31998,-50.0
1759506770.728678,32098,-50.0
1759506796.722523,32249,0.0
1759506821.4864206,32399,-50.0
1759506837.049414,32499,-50.0
1759506892.054128,32830,-50.0
1759506916.5683482,32980,-50.0
1759506949.1933477,33185,-50.0
1759506957.0552018,33235,-50.0
1759506989.4853363,33435,-50.0
1759507026.1099336,33635,-50.0
1759507094.7351294,34035,-50.0
1759507112.075856,34135,-50.0
1759507137.8027647,34285,-50.0
1759507181.1077168,34535,-50.0
1759507248.6485424,34935,-50.0
1759507289.0059636,35168,-32.0
1759507339.6772885,35468,-50.0
1759507356.4117928,35568,-50.0
1759507362.5056705,35606,-14.0
1759507371.2528906,35656,-50.0
1759507388.0311358,35756,-49.0
1759507396.810287,35806,-50.0
1759507413.8631856,35906,-50.0
1759507422.0406168,35956,-50.0
1759507430.176663,36006,-50.0
1759507471.3143954,36256,-50.0
1759507517.2249787,36526,-19.0
1759507674.3665335,37472,-50.0
1759507683.009782,37522,-50.0
1759507738.1360228,37872,-50.0
1759507764.9922228,38022,-50.0
1759507772.6258547,38072,-50.0
1759507789.8001623,38172,-50.0
1759507806.5648525,38272,-50.0
1759507821.5727577,38372,-50.0
1759507872.2575526,38672,-50.0
1759508005.7465072,39458,-50.0
1759508013.6735961,39508,-50.0
1759508029.1269333,39608,-50.0
1759508047.858979,39728,-50.0
1759508109.8984866,40100,-50.0
1759508118.5252764,40150,-50.0
1759508195.8591826,40600,-50.0
1759508230.2159784,40800,-50.0
1759508235.8925557,40833,-32.0
1759508253.9975939,40933,-50.0
1759508263.449228,40983,-50.0
1759508297.6576824,41183,-50.0
1759508322.8510685,41333,-50.0
1759508338.7712657,41433,-50.0
1759508391.7699604,41733,-50.0
1759508442.7484114,42033,-50.0
1759508466.7973044,42183,-50.0
1759508483.2033012,42283,-50.0
1759508517.6990426,42483,-50.0
1759508552.2825663,42683,-50.0
1759508560.52386,42733,-50.0
1759508660.7225,43355,-50.0
1759508677.636392,43455,-50.0
1759508725.719061,43755,-50.0
1759508743.9336004,43870,-14.0
1759508762.0089526,43970,-50.0
1759508794.9503539,44170,-50.0
1759508802.9447477,44220,-50.0
1759508843.8962524,44471,-50.0
1759508860.787598,44571,-50.0
1759508926.6747434,44971,-50.0
1759509007.8942685,45465,-50.0
1759509023.2609882,45565,-50.0
1759509027.037032,45587,-21.0
1759509035.6389546,45637,-50.0
1759509118.185111,46137,-50.0
1759509173.7444994,46487,-50.0
1759509198.4681091,46637,-50.0
1759509224.0930598,46787,-50.0
1759509288.7552328,47167,-50.0
1759509416.4247327,47915,-50.0
1759509433.9741495,48015,-2.0
1759509466.8954055,48215,-50.0
1759509494.249024,48377,-11.0
1759509511.3254142,48477,-50.0
1759509528.5406814,48577,-50.0
1759509570.1416955,48827,-50.0
1759509593.0536492,48977,-50.0
1759509601.4821582,49027,-50.0
1759509609.7846777,49077,-50.0
1759509623.382945,49158,-30.0
1759509682.2408998,49508,-50.0
1759509698.0726252,49608,-50.0
1759509753.4206147,49958,-50.0
1759509794.9134295,50200,-50.0
1759509810.9968436,50300,-50.0
1759509872.8674276,50672,-50.0
1759509881.733101,50722,-50.0
1759509953.6724231,51172,-50.0
1759510032.6155055,51672,-50.0
1759510063.3113618,51872,-50.0
1759510078.8387377,51972,-50.0
1759510143.7457952,52372,-50.0
1759510151.8564215,52422,-50.0
1759510167.0892775,52522,-50.0
1759510199.1242716,52719,-50.0
1759510266.3315802,53125,-50.0
1759510360.7230802,53693,-50.0
1759510395.1879332,53893,-50.0
1759510412.1634333,53993,-50.0
1759510437.4007988,54143,-50.0
1759510452.0773025,54243,-50.0
1759510467.5272195,54343,-50.0
1759510548.3473117,54843,-50.0
1759510556.7015762,54893,-50.0
1759510573.138769,54999,-50.0
1759510580.6565688,55049,-50.0
1759510606.4962182,55199,-50.0
1759510632.3020685,55349,-50.0
1759510648.4169724,55449,-50.0
1759510684.3474116,55658,-8.0
1759510739.668674,55985,-50.0
1759510777.8308122,56225,-50.0
1759510786.222057,56275,-50.0
1759510862.1064258,56747,-50.0
1759510880.0102813,56847,-50.0
1759510952.3518133,57276,-50.0
1759510969.1031773,57376,-50.0
1759510977.0513315,57426,-50.0
1759511012.5461795,57639,-50.0
1759511029.6574981,57739,-50.0
1759511072.4225795,57989,-50.0
1759511106.1059904,58189,-50.0
1759511114.9346502,58239,-50.0
1759511202.7443054,58757,-28.0
1759511268.6106472,59157,-50.0
1759511301.88086,59357,-50.0
1759511341.7733824,59607,-50.0
1759511357.8326676,59707,-50.0
1759511385.8767357,59907,-50.0
1759511518.8266397,60671,-35.0
1759511536.4350998,60771,-50.0
1759511557.2790828,60895,-11.0
1759511566.0732722,60945,-50.0
1759511574.272579,60995,-50.0
1759511592.6034327,61095,-50.0
1759511617.9089303,61245,-50.0
1759511642.8703668,61395,-50.0
1759511651.6337736,61445,-50.0
1759511702.0090046,61745,-50.0
1759511728.7562306,61900,-4.0
1759511771.4334137,62150,-50.0
1759511785.5702,62228,-50.0
1759511820.4883265,62428,-50.0
1759511846.7272146,62578,-50.0
1759511882.5522542,62792,-13.0
1759511904.17049,62915,-50.0
1759511947.0849216,63165,-50.0
1759511955.7519014,63215,-50.0
1759511974.089534,63322,-50.0
1759512005.2723503,63508,-35.0
1759512075.0394254,63913,-50.0
1759512134.2154732,64262,-48.0
1759512162.394033,64412,-50.0
1759512171.3315637,64462,-50.0
1759512245.4226243,64912,-50.0
1759512332.9393482,65412,-50.0
1759512359.1205142,65562,-50.0
1759512406.677536,65842,-50.0
1759512457.7071898,66142,-50.0
1759512491.1993754,66342,-50.0
1759512573.4074197,66812,-50.0
1759512581.431967,66862,-50.0
1759512612.0531762,67052,-39.0
1759512662.3774855,67314,-42.0
1759512694.859966,67503,-50.0
1759512715.4529393,67621,-50.0
1759512900.1563973,68730,-50.0
1759512932.8293402,68930,-50.0
1759513013.966408,69430,-50.0
1759513050.783706,69652,-21.0
1759513068.524619,69752,-50.0
1759513077.4892282,69802,-50.0
1759513087.4217856,69852,-50.0
1759513096.778359,69902,-50.0
1759513164.7071185,70324,-50.0
1759513228.5635917,70724,-50.0
1759513236.5382247,70774,-50.0
1759513253.4280453,70874,-50.0
1759513262.390531,70924,-50.0
1759513358.7325857,71524,-50.0
1759513366.7357802,71574,-50.0
1759513381.7812598,71674,-50.0
1759513472.8465059,72224,-50.0
1759513495.0395834,72351,-50.0
1759513526.3736129,72515,-50.0
1759513555.3231416,72677,-50.0
1759513589.0553086,72877,-50.0
1759513648.0535684,73227,-50.0
1759513655.3120415,73277,-50.0
1759513663.691023,73327,-50.0
1759513681.7461798,73427,-50.0
1759513708.3582177,73577,-50.0
1759513802.1763422,74127,-50.0
1759513856.82556,74427,-50.0
1759513879.1550245,74551,-50.0
1759513888.0642633,74601,-50.0
1759513969.7627058,75077,-50.0
1759513987.8924375,75191,-50.0
1759513996.5006795,75241,-50.0
1759514082.9505398,75741,-50.0
1759514110.1013434,75891,-50.0
1759514118.363206,75941,-50.0
1759514135.647729,76041,-50.0
1759514162.5698712,76193,-1.0
1759514172.0466056,76243,-50.0
1759514199.0841534,76393,-50.0
1759514233.660909,76593,-50.0
1759514268.3890429,76799,-50.0
1759514357.4393997,77349,-50.0
1759514396.2067726,77599,-50.0
1759514411.7926164,77699,-50.0
1759514477.5154138,78099,-50.0
1759514613.2557526,78899,-50.0
1759514676.7064981,79299,-50.0
1759514693.4024982,79399,-50.0
1759514715.2867787,79526,-50.0
1759514766.1945527,79826,-50.0
1759514774.3865187,79876,-50.0
1759514838.195645,80250,-50.0
1759514897.7728736,80599,-50.0
1759514930.7439344,80799,-50.0
1759514960.8510978,80981,-50.0
1759514993.994315,81181,-50.0
1759515019.553522,81331,-50.0
1759515035.0358994,81431,-50.0
1759515068.53212,81625,-50.0
1759515085.8897824,81725,-50.0
1759515094.9747195,81775,-50.0
1759515147.1712282,82075,-50.0
1759515156.2863839,82125,-50.0
1759515214.4825969,82475,-50.0
1759515230.3265731,82565,-39.0
1759515255.4493923,82715,-50.0
1759515272.8568788,82815,-50.0
1759515281.1362646,82865,-50.0
1759515289.7947628,82915,-50.0
1759515353.1100552,83265,-50.0
1759515389.3686867,83465,-50.0
1759515397.5983076,83515,-50.0
1759515407.1367583,83572,-6.0
1759515448.7400546,83822,-50.0
1759515516.42564,84222,-50.0
1759515526.4804757,84272,-50.0
1759515553.917187,84439,-50.0
1759515570.2915041,84539,-50.0
1759515635.3255599,84939,-50.0
1759515643.6564043,84989,-50.0
1759515724.78811,85467,-50.0
1759515811.4206502,85950,-50.0
1759515828.9425614,86050,-50.0
1759515853.2663364,86200,-50.0
1759515890.192957,86400,-50.0
1759515899.5295835,86450,-50.0
1759515908.919275,86500,-50.0
1759515927.0677726,86613,-50.0
1759515950.771872,86763,-50.0
1759515978.2350185,86943,-50.0
1759516008.9685416,87143,-50.0
1759516159.916634,88063,-50.0
1759516193.7545207,88263,-50.0
1759516229.018397,88463,-50.0
1759516254.7731216,88613,-50.0
1759516272.3943427,88713,-50.0
1759516306.9404104,88913,-50.0
1759516324.5844238,89013,-50.0
1759516399.626755,89421,-50.0
1759516435.5598974,89621,-50.0
1759516516.8522632,90100,-50.0
1759516560.3890948,90347,-50.0
1759516569.6848204,90397,-50.0
1759516578.037029,90447,-50.0
1759516684.6176646,91093,-50.0
1759516709.122944,91241,-47.0
1759516750.4206996,91491,-50.0
1759516805.0139396,91838,-50.0
1759516837.8187644,92038,-50.0
1759516862.5980735,92188,-50.0
1759516915.1727076,92488,-50.0
1759516922.1170068,92529,-40.0
1759516930.566447,92579,-50.0
1759516956.9752655,92729,-50.0
1759516999.0019932,92979,-50.0
1759517048.5287557,93279,-50.0
1759517057.041533,93329,-50.0
1759517137.996468,93829,-50.0
1759517146.3186877,93879,-50.0
1759517182.3788724,94079,-50.0
1759517190.4732323,94129,-50.0
1759517223.2982488,94329,-50.0
1759517234.7765346,94401,-50.0
1759517281.6513996,94692,-40.0
1759517304.3482969,94842,-50.0
1759517336.5033977,95042,-50.0
1759517344.4814017,95092,-50.0
1759517359.8947282,95192,-50.0
1759517367.9863448,95242,-50.0
1759517379.698965,95308,-15.0
1759517468.6800554,95858,-50.0
1759517483.9440632,95958,-50.0
1759517552.1061313,96358,-50.0
1759517560.084665,96408,-50.0
1759517583.5233045,96558,-50.0
1759517875.5907865,98218,-50.0
1759517947.4530697,98631,-50.0
1759517955.5227213,98681,-50.0
1759518016.4301143,99031,-50.0
1759518049.885772,99231,-50.0
1759518100.042942,99553,-21.0
1759518107.762772,99603,-50.0
1759518213.710404,100250,-50.0
1759518236.1713712,100383,-32.0
1759518307.4974205,100792,-50.0
1759518375.2874348,101185,-50.0
1759518385.681225,101244,-8.0
1759518447.1739318,101628,-50.0
1759518457.2122147,101678,-50.0
1759518474.3471344,101778,-50.0
1759518496.6707075,101928,-50.0
1759518544.9874537,102228,-50.0
1759518552.7236779,102278,-50.0
1759518583.4315474,102472,-50.0
1759518591.655864,102522,-50.0
1759518625.473769,102722,-50.0
1759518630.3972647,102749,-26.0
1759518654.2018082,102882,-32.0
1759518662.4880137,102932,-50.0
1759518680.8369403,103042,-50.0
1759518750.6575005,103472,-50.0
1759518774.8894374,103622,-50.0
1759518852.7642453,104096,-50.0
1759518934.0068028,104561,-50.0
1759518962.174036,104711,-50.0
1759519018.0312686,105039,-50.0
1759519066.6073372,105343,-3.0
1759519155.7845657,105884,-50.0
1759519214.719809,106234,-50.0
1759519254.233516,106484,-50.0
1759519271.3139148,106584,-50.0
1759519289.1233864,106684,-50.0
1759519327.7272258,106911,-18.0
1759519343.9866767,107011,-50.0
1759519368.967888,107161,-50.0
1759519377.459702,107211,-50.0
1759519428.117342,107495,-50.0
1759519458.3714306,107695,-50.0
1759519542.0762336,108207,-50.0
1759519559.6444001,108313,-5.0
1759519600.2649343,108563,-50.0
1759519707.118323,109213,-50.0
1759519755.5228505,109515,-50.0
1759519780.730507,109665,-50.0
1759519900.9208279,110375,-50.0
1759519992.10348,110892,-50.0
1759520062.5418153,111292,-50.0
1759520095.6507893,111498,-50.0
1759520104.6763005,111548,-50.0
1759520148.2914722,111798,-50.0
1759520187.230368,112048,-50.0
1759520214.8701973,112198,-50.0
1759520258.2733834,112448,-50.0
1759520317.1540697,112790,-50.0
1759520340.971601,112940,-50.0
1759520396.7305768,113275,-50.0
1759520405.150711,113325,-50.0
1759520413.529072,113375,-50.0
1759520428.3707297,113465,-50.0
1759520474.7771142,113765,-50.0
1759520518.7734127,114015,-50.0
1759520535.3404963,114115,-50.0
1759520646.9668157,114795,-50.0
1759520733.0107903,115303,-50.0
1759520775.6421275,115553,-50.0
1759520790.687718,115653,-50.0
1759520806.0999887,115753,-50.0
1759520814.0932798,115803,-50.0
1759520832.8869336,115921,-50.0
1759520840.2626586,115971,-50.0
1759521088.2426515,117394,-50.0
1759521108.0638003,117522,-50.0
1759521141.8450673,117722,-50.0
1759521150.0614734,117772,-50.0
1759521184.4165568,117990,-50.0
1759521192.0733893,118040,-50.0
1759521292.3039403,118628,-50.0
1759521365.9950714,119028,-50.0
1759521382.8268065,119128,-50.0
1759521391.4037411,119178,-50.0
1759521426.9060059,119378,-50.0
1759521493.0899417,119778,-50.0
1759521560.0614352,120200,-50.0
1759521595.5709693,120400,-50.0
1759521629.6859992,120600,-50.0
1759521665.568727,120809,-50.0
1759521683.7256913,120909,-50.0
1759521709.5138202,121059,-50.0
1759521727.6254408,121159,-50.0
1759521735.9311774,121209,-50.0
1759521754.076714,121309,-50.0
1759521795.7367775,121532,-50.0
1759521831.3286307,121732,-50.0
1759521834.3901043,121747,-14.0
1759521843.6444695,121797,-50.0
1759521861.4853516,121897,-50.0
1759521878.360776,121997,-50.0
1759521915.8805504,122247,-50.0
1759521926.1428564,122317,-50.0
1759521982.4276762,122662,-50.0
1759522024.7935655,122912,-50.0
1759522206.089639,123958,-50.0
1759522208.6564162,123973,-14.0
1759522222.2537897,124073,-50.0
1759522272.1503963,124388,-50.0
1759522287.8345914,124488,-50.0
1759522296.4412198,124538,-50.0
1759522339.7055244,124770,-1.0
1759522347.8954382,124810,-39.0
1759522372.1757698,124960,-50.0
1759522378.8919296,125010,-50.0
1759522393.080982,125114,-3.0
1759522448.3019645,125435,-50.0
1759522466.681601,125535,-50.0
1759522509.302722,125785,-50.0
1759522608.1941574,126385,-50.0
1759522615.9761672,126435,-50.0
1759522678.7255883,126802,-50.0
1759522687.724441,126852,-50.0
1759522733.7608576,127102,-50.0
1759522742.9599435,127152,-50.0
1759522745.6700504,127167,-14.0
1759522770.8594744,127310,-50.0
1759522779.1769395,127360,-50.0
1759522787.6269357,127410,-50.0
1759522812.03451,127560,-50.0
1759522958.177075,128444,-50.0
1759523022.1157815,128821,-26.0
1759523029.791512,128871,-50.0
1759523036.2943907,128912,-40.0
1759523053.830774,129012,-50.0
1759523113.1032362,129362,-50.0
1759523137.0046089,129512,-50.0
1759523152.8665378,129612,-50.0
1759523178.5966249,129762,-50.0
1759523194.7993233,129862,-50.0
1759523212.1989603,129962,-50.0
1759523297.4174387,130447,-50.0
1759523330.7434745,130629,-50.0
1759523350.0441098,130729,-50.0
1759523383.349386,130922,-50.0
1759523389.849261,130961,-38.0
1759523424.5870788,131161,-50.0
1759523433.85527,131211,-50.0
1759523441.2646966,131261,-50.0
1759523480.6575513,131511,-50.0
1759523514.9167635,131717,-50.0
1759523523.9429839,131767,-50.0
1759523553.1205099,131930,-50.0
1759523594.6087506,132147,-16.0
1759523602.575266,132197,-50.0
1759523610.1565547,132247,-50.0
1759523634.6121988,132397,-50.0
1759523643.3790872,132447,-50.0
1759523703.1335797,132795,-50.0
1759523710.6586385,132845,-50.0
1759523718.399413,132895,-50.0
1759523757.1576047,133145,-50.0
1759523766.535009,133195,-50.0
1759523800.9327333,133395,-50.0
1759523817.060423,133496,-41.0
1759523840.795864,133646,-50.0
1759523857.153807,133746,-50.0
1759523873.6871154,133846,-50.0
1759523899.039553,133996,-50.0
1759523958.7785604,134346,-50.0
1759524049.7796762,134881,-50.0
1759524067.6239731,134981,-50.0
1759524176.5436466,135619,-50.0
1759524185.549864,135669,-50.0
1759524286.8392034,136219,-50.0
1759524355.6555605,136615,-8.0
1759524372.7956843,136715,-50.0
1759524385.3165524,136789,-50.0
1759524402.1536624,136894,-50.0
1759524428.5132213,137044,-50.0
1759524453.6015644,137194,-50.0
1759524481.8813193,137348,-3.0
1759524490.757852,137398,-50.0
1759524532.5541904,137637,-38.0
1759524549.2469158,137727,-39.0
1759524567.4007676,137827,-50.0
1759524576.5585215,137877,-50.0
1759524612.5727873,138077,-50.0
1759524731.9988513,138725,-50.0
1759524748.7184696,138825,-50.0
1759524757.8982925,138875,-50.0
1759524775.1303759,138975,-50.0
1759524813.761879,139225,-50.0
1759524830.563358,139325,-50.0
1759524847.6532226,139425,-50.0
1759524864.322906,139525,-50.0
1759524931.9530423,139918,-50.0
1759525005.3685145,140330,-50.0
1759525021.9538088,140431,-50.0
1759525030.669839,140481,-50.0
1759525053.01348,140604,-50.0
1759525066.8042734,140681,-26.0
1759525076.1949396,140731,-50.0
1759525101.6292696,140881,-50.0
1759525146.368243,141155,-50.0
1759525181.8494556,141355,-50.0
1759525190.5900185,141405,-50.0
1759525296.3925233,142019,-50.0
1759525319.6860707,142156,-50.0
1759525341.1507246,142282,-50.0
1759525366.3570032,142427,-44.0
1759525402.4176888,142627,-50.0
1759525427.332025,142777,-50.0
1759525441.9512835,142877,-50.0
1759525484.3512247,143151,-50.0
1759525526.9010372,143401,-50.0
1759525535.2052858,143451,-50.0
1759525574.93942,143701,-50.0
1759525586.0055747,143771,-19.0
1759525634.89362,144063,-50.0
1759525652.3441284,144171,-50.0
1759525668.6202168,144271,-50.0
1759525678.2901177,144321,-50.0
1759525697.499509,144421,-50.0
1759525705.2381604,144463,-41.0
1759525718.6583407,144539,-25.0
1759525749.6844509,144717,-50.0
1759525830.341663,145167,-50.0
1759525872.369549,145417,-50.0
1759525911.501802,145667,-50.0
1759525958.0219054,145917,-50.0
1759526060.261692,146524,-50.0
1759526069.2993755,146574,-50.0
1759526078.1948123,146624,-50.0
1759526160.3405423,147114,-50.0
1759526215.4572728,147464,-50.0
1759526234.7310212,147585,-50.0
1759526271.033709,147799,-50.0
1759526343.7362895,148225,-50.0
1759526352.9870396,148275,-50.0
1759526404.9567127,148575,-50.0
1759526455.7615616,148875,-50.0
1759526482.2141693,149025,-50.0
1759526518.0006087,149225,-50.0
1759526526.1152508,149270,-44.0
1759526531.1488616,149297,-26.0
1759526544.4246287,149379,-50.0
1759526579.0269406,149579,-50.0
1759526602.2081738,149716,-50.0
1759526609.820056,149766,-50.0
1759526629.0401068,149880,-9.0
1759526637.4780002,149930,-50.0
1759526646.4442327,149980,-50.0
1759526694.2330947,150250,-50.0
1759526712.825062,150350,-50.0
1759526795.2529032,150826,-25.0
1759526847.96359,151150,-50.0
1759526886.712759,151371,-50.0
1759526902.4360323,151471,-50.0
1759526925.7543738,151621,-50.0
1759527026.2623768,152205,-50.0
1759527051.1909306,152355,-50.0
1759527078.3420107,152505,-50.0
1759527123.1772144,152744,-50.0
1759527199.3350768,153194,-50.0
1759527222.706891,153344,-50.0
1759527240.4471605,153444,-50.0
1759527271.1460102,153632,-29.0
1759527287.3389304,153732,-50.0
1759527315.4907174,153905,-50.0
1759527323.5557182,153954,-48.0
1759527377.290622,154281,-50.0
1759527408.1761193,154481,-50.0
1759527415.8798447,154531,-50.0
1759527441.4148586,154681,-50.0
1759527459.9044793,154781,-50.0
1759527519.2418833,155131,-50.0
1759527557.640435,155331,-50.0
1759527590.8791795,155531,-50.0
1759527620.7348988,155701,-50.0
1759527635.8738334,155801,-50.0
1759527685.4308264,156077,-50.0
1759527794.6214013,156726,-50.0
1759527813.873656,156826,-50.0
1759527835.5943966,156946,-50.0
1759527865.3406491,157096,-50.0
1759527892.4367118,157246,-50.0
1759527900.676197,157296,-50.0
1759527937.1162071,157521,-50.0
1759528004.846933,157917,-47.0
1759528058.3148,158217,-50.0
1759528084.6554532,158367,-50.0
1759528094.237431,158417,-50.0
1759528160.6056921,158817,-50.0
1759528224.159433,159217,-50.0
1759528334.9181402,159854,-50.0
1759528389.109577,160170,-17.0
1759528440.8040063,160470,-50.0
1759528477.0782337,160664,-19.0
1759528544.3116174,161035,-50.0
1759528568.4227214,161185,-50.0
1759528637.0656822,161585,-50.0
1759528645.390504,161635,-50.0
1759528653.888758,161685,-50.0
1759528677.6034482,161835,-11.0
1759528681.1005123,161858,-22.0
1759528689.2984147,161908,-50.0
1759528702.7062435,161994,-50.0
1759528730.1167345,162144,-50.0
1759528748.769658,162244,-50.0
1759528793.9389741,162494,-50.0
1759528803.107821,162544,-50.0
1759528827.6258538,162694,-50.0
1759528865.881907,162918,-23.0
1759528874.8462672,162968,-50.0
1759528902.3551571,163118,-50.0
1759528944.1812706,163368,-50.0
1759528958.2590928,163446,-27.0
1759528986.5072422,163596,-50.0
1759528994.7811437,163646,-50.0
1759529004.515881,163696,-50.0
1759529032.3393145,163846,-50.0
1759529077.4197817,164101,-50.0
1759529112.5745673,164301,-50.0
1759529132.8123336,164418,-26.0
1759529196.581471,164768,-50.0
1759529204.3665898,164818,-50.0
1759529221.5378253,164918,-50.0
1759529249.1387086,165068,-50.0
1759529294.1588616,165318,-50.0
1759529378.8283663,165799,-50.0
1759529388.2458422,165849,-50.0
1759529411.1352596,165979,-10.0
1759529422.019885,166036,-50.0
1759529469.7565286,166357,-50.0
1759529486.5836802,166457,-50.0
1759529505.1031866,166557,-49.0
1759529532.7087727,166707,-50.0
1759529576.368874,166948,-40.0
1759529584.3319337,166998,-50.0
1759529588.1150825,167019,-20.0
1759529597.7054653,167069,-50.0
1759529607.8939226,167119,-50.0
1759529616.6893237,167169,-50.0
1759529651.298825,167369,-50.0
1759529667.3547459,167469,-50.0
1759529684.8240724,167569,-50.0
1759529710.604362,167717,-47.0
1759529736.8849938,167867,-50.0
1759529745.3873487,167917,-50.0
1759529771.5686412,168067,-50.0
1759529872.7024548,168608,-50.0
1759529918.0205355,168858,-50.0
