Wall time,Step,Value
1759439886.6120791,23319,-34.0
1759439901.568845,23414,-50.0
1759439930.0431285,23585,-38.0
1759439964.6587055,23795,-10.0
1759439999.7506156,23995,-50.0
1759440018.6485693,24111,-8.0
1759440034.5492175,24211,-50.0
1759440058.8910155,24374,-31.0
1759440212.968077,25317,-50.0
1759440243.3097034,25502,-34.0
1759440259.8630843,25602,-50.0
1759440394.0308166,26448,-1.0
1759440426.9730847,26650,-1.0
1759440434.777141,26700,-50.0
1759440467.5269566,26908,-16.0
1759440506.313501,27171,-50.0
1759440510.5543933,27196,-24.0
1759440589.207941,27681,-50.0
1759440647.7250261,28048,-50.0
1759440689.3236084,28328,-50.0
1759440791.6304803,28980,-25.0
1759440806.101935,29059,-28.0
1759440986.393504,30140,-37.0
1759441011.4108188,30292,-50.0
1759441050.7650106,30544,-50.0
1759441100.2609377,30866,-50.0
1759441217.0829318,31571,-14.0
1759441268.3322093,31898,-50.0
1759441275.2455487,31948,-50.0
1759441308.2328854,32165,-23.0
1759441332.6666567,32334,-36.0
1759441412.9685752,32841,-23.0
1759441414.6297166,32854,-12.0
1759441423.9499776,32918,-50.0
1759441495.2746582,33364,-35.0
1759441577.1968942,33835,-50.0
1759441727.6449127,34762,-50.0
1759441779.1201088,35069,-50.0
1759441815.5334404,35286,-29.0
1759441904.8608944,35833,-50.0
1759441953.1196818,36133,-7.0
1759441973.369294,36255,-23.0
1759442094.8497517,37006,-8.0
1759442168.3821166,37436,-50.0
1759442199.7018776,37638,-23.0
1759442247.3778408,37924,-50.0
1759442424.1594424,39065,-9.0
1759442441.195951,39183,-30.0
1759442451.1453042,39248,-14.0
1759442498.5417538,39555,-33.0
1759442534.0720813,39783,-50.0
1759442554.8168762,39915,-26.0
1759442568.0616477,39993,-33.0
1759442607.9759226,40229,-21.0
1759442701.3878486,40780,-50.0
1759442773.0479689,41204,-35.0
1759442775.9291527,41223,-18.0
1759442791.799431,41323,-50.0
1759442817.111631,41482,-50.0
1759442859.3357036,41743,-3.0
1759442929.3433692,42150,-11.0
1759442940.228244,42213,-8.0
1759442952.2691588,42280,-39.0
1759442960.5282905,42330,-14.0
1759442968.678525,42389,-50.0
1759442978.4231975,42445,-5.0
1759443023.0953667,42728,-50.0
1759443047.460204,42876,-24.0
1759443089.7184,43131,-50.0
1759443097.4822505,43182,-36.0
1759443168.4276454,43618,-13.0
1759443198.3809633,43804,-26.0
1759443199.419722,43810,-5.0
1759443250.5618358,44136,-28.0
1759443298.5000312,44427,-25.0
1759443305.2792604,44468,-13.0
1759443340.0318165,44674,-15.0
1759443377.8531585,44906,-4.0
1759443382.155132,44931,-24.0
1759443473.8806498,45501,-44.0
1759443485.9808538,45577,-24.0
1759443523.8742714,45803,-50.0
1759443616.4957182,46377,-26.0
1759443637.9250524,46519,-12.0
1759443644.8289268,46569,-50.0
1759443653.007355,46626,-11.0
1759443673.0471277,46749,-26.0
1759443696.1938097,46895,-50.0
1759443722.3494072,47036,-10.0
1759443738.6717653,47128,-1.0
1759443756.9748337,47241,-14.0
1759443769.4765203,47314,-7.0
1759443838.0917656,47745,-12.0
1759443863.5594642,47909,-15.0
1759443901.6363297,48135,-7.0
1759443924.417994,48279,-7.0
1759443935.595305,48350,-8.0
1759444024.1784859,48854,-3.0
1759444073.443243,49162,-9.0
1759444092.4981136,49277,-50.0
1759444137.386058,49572,-6.0
1759444139.2549093,49584,-11.0
1759444159.2448716,49718,-27.0
1759444319.159009,50733,-31.0
1759444429.0608518,51409,-6.0
1759444431.0720868,51422,-12.0
1759444502.3767617,51839,-4.0
1759444509.4593062,51881,-41.0
1759444517.8187678,51932,-16.0
1759444571.1494968,52238,-4.0
1759444585.4230049,52311,-22.0
1759444620.5005198,52509,-14.0
1759444629.6168947,52570,-3.0
1759444645.0285003,52662,-15.0
1759444660.337181,52768,-7.0
1759444684.313822,52919,-50.0
1759444685.776458,52929,-9.0
1759444703.4227588,53041,-30.0
1759444716.0390003,53126,-24.0
1759444759.3306398,53401,-10.0
1759444814.1641104,53735,-24.0
1759444856.178931,53998,-8.0
1759444875.9728107,54116,-50.0
1759444920.072097,54404,-27.0
1759444929.1473632,54456,-28.0
1759444949.9910038,54586,-19.0
1759444955.644,54620,-8.0
1759444989.5741363,54831,-19.0
1759445018.0885623,55049,-9.0
1759445043.8647664,55202,-31.0
1759445048.0711713,55233,-18.0
1759445126.1210203,55758,-13.0
1759445164.8642864,55989,-8.0
1759445173.2425795,56044,-25.0
1759445200.9242373,56218,-10.0
1759445228.6584837,56388,-9.0
1759445292.6641316,56765,-8.0
1759445324.358821,56956,-50.0
1759445354.5488663,57147,-21.0
1759445396.5217683,57406,-24.0
1759445440.9369051,57658,-37.0
1759445442.3281293,57668,-2.0
1759445455.154473,57746,-12.0
1759445472.659979,57857,-19.0
1759445493.2591605,57979,-11.0
1759445521.2508492,58153,-30.0
1759445566.9076705,58421,-6.0
1759445645.4661617,58895,-50.0
1759445669.776045,59060,-22.0
1759445751.3392942,59587,-50.0
1759445759.174677,59633,-19.0
1759445790.5406377,59842,-21.0
1759445809.9648256,59955,-12.0
1759445849.3794706,60186,-50.0
1759445932.2688444,60695,-13.0
1759446058.4938831,61451,-13.0
1759446083.3820686,61600,-37.0
1759446121.5099945,61811,-26.0
1759446132.5188618,61884,-7.0
1759446141.6915035,61947,-50.0
1759446208.8215451,62376,-2.0
1759446250.147468,62620,-10.0
1759446260.6486046,62684,-34.0
1759446278.8414733,62789,-10.0
1759446286.0404367,62839,-50.0
1759446326.8316565,63096,-7.0
1759446328.7640138,63111,-14.0
1759446364.686499,63365,-45.0
1759446378.1117163,63445,-30.0
1759446393.3684382,63542,-9.0
1759446397.9778345,63573,-20.0
1759446433.3407803,63792,-21.0
1759446438.48349,63824,-31.0
1759446456.8410165,63939,-15.0
1759446465.9432344,63998,-41.0
1759446494.739224,64192,-12.0
1759446498.801231,64217,-13.0
1759446514.4591174,64323,-22.0
1759446517.909563,64344,-20.0
1759446839.1997552,66316,-31.0
1759446872.4879088,66512,-2.0
1759446924.3567095,66807,-13.0
1759446951.8178396,66974,-7.0
1759446983.1136975,67174,-36.0
1759447000.2649136,67270,-16.0
1759447003.8907557,67291,-20.0
1759447019.1774135,67384,-9.0
1759447027.2492805,67434,-50.0
1759447049.3989909,67584,-6.0
1759447092.091155,67864,-11.0
1759447225.019324,68639,-21.0
1759447316.4579415,69218,-13.0
1759447339.9258447,69374,-16.0
1759447397.0513153,69739,0.0
1759447418.3660219,69874,-22.0
1759447443.659332,70020,-6.0
1759447488.2256546,70271,-14.0
1759447508.7155805,70382,-50.0
1759447524.0422082,70478,-6.0
1759447580.1804688,70801,-16.0
1759447673.0946796,71382,-27.0
1759447758.77169,71896,-50.0
1759447804.8453321,72162,-20.0
1759447819.5769496,72248,-16.0
1759447882.6728835,72610,-8.0
1759447943.3123393,72980,-50.0
1759448020.3114283,73426,-9.0
1759448151.0398085,74160,-29.0
1759448165.759065,74244,-3.0
1759448169.236908,74266,-21.0
1759448187.995068,74368,-35.0
1759448320.4223447,75189,-9.0
1759448333.3522494,75265,-21.0
1759448389.2143736,75623,-22.0
1759448411.914423,75761,-5.0
1759448426.4267159,75856,-8.0
1759448497.6488712,76250,-16.0
1759448524.8605716,76411,-20.0
1759448538.029256,76500,-29.0
1759448554.530105,76597,-9.0
1759448596.7492752,76891,-50.0
1759448609.071732,76972,-46.0
1759448650.7317526,77215,-50.0
1759448654.8981333,77239,-18.0
1759448684.6104412,77427,-15.0
1759448794.0490425,78115,-11.0
1759448838.4300213,78369,-5.0
1759448839.3528805,78374,-4.0
1759448882.2673357,78618,-20.0
1759448893.1874366,78684,-10.0
1759448919.257993,78851,-43.0
1759448931.3557255,78935,-6.0
1759448973.0853217,79183,-5.0
1759449002.3387628,79351,-9.0
1759449004.3507915,79363,-11.0
1759449028.5748088,79525,-39.0
1759449046.9944425,79633,-50.0
1759449050.2578619,79651,-17.0
1759449062.8364303,79728,-50.0
1759449149.626675,80210,-23.0
1759449174.4251184,80349,-12.0
1759449177.2073956,80362,-12.0
1759449186.1640055,80412,-13.0
1759449203.2383118,80514,-9.0
1759449216.4801066,80599,-18.0
1759449224.8973546,80652,-32.0
1759449234.7370772,80709,-24.0
1759449255.1480718,80825,-33.0
1759449285.9765944,80979,-8.0
1759449307.2836375,81112,-25.0
1759449319.263149,81185,-21.0
1759449335.323207,81274,-34.0
1759449376.4286404,81519,-14.0
1759449379.3315253,81535,-15.0
1759449390.742833,81599,-21.0
1759449406.8181562,81688,-15.0
1759449414.2886832,81733,-44.0
1759449415.1771512,81738,-4.0
1759449422.2849317,81787,-12.0
1759449444.9454103,81938,-8.0
1759449448.0761106,81958,-19.0
1759449452.6620445,81986,-27.0
1759449470.2809763,82105,-9.0
1759449499.3428237,82275,-29.0
1759449511.0273554,82346,-28.0
1759449526.3232899,82427,-15.0
1759449553.4702175,82587,-24.0
1759449575.019317,82704,-44.0
1759449670.6107652,83267,-8.0
1759449751.4614136,83776,-20.0
1759449782.6879988,83973,-38.0
1759449823.6847703,84216,-36.0
1759449831.225891,84266,-50.0
1759449890.6278644,84614,-12.0
1759449917.5783315,84767,-7.0
1759449924.5018065,84806,-12.0
1759450048.138881,85512,-48.0
1759450052.9461453,85536,-3.0
1759450083.8101025,85703,-17.0
1759450150.193862,86087,-15.0
1759450164.286436,86169,-50.0
1759450183.1704574,86276,-4.0
1759450193.3872805,86342,-4.0
1759450227.0332966,86534,-15.0
1759450266.8558264,86770,-12.0
1759450308.8842256,87022,-25.0
1759450322.0201457,87101,-10.0
1759450333.2035363,87167,-18.0
1759450389.3349864,87503,-25.0
1759450448.1588304,87857,-50.0
1759450490.839024,88147,0.0
1759450642.8604522,89024,-50.0
1759450647.0087173,89048,-23.0
1759450697.410321,89341,-23.0
1759450721.1387908,89482,-49.0
1759450727.8693893,89522,-39.0
1759450731.4770117,89543,-20.0
1759450779.6092446,89801,-43.0
1759450791.6937692,89872,-17.0
1759450801.762822,89930,-5.0
1759450803.7767673,89941,-10.0
1759450807.6862733,89963,-21.0
1759450819.074436,90029,-5.0
1759450829.1049156,90089,-45.0
1759450877.821665,90380,-4.0
1759450956.3430848,90847,-6.0
1759450969.0873573,90929,-9.0
1759451014.7777157,91221,-36.0
1759451025.0672708,91278,-15.0
1759451043.904793,91388,-13.0
1759451058.463396,91478,-31.0
1759451092.2541907,91703,-3.0
1759451105.9447236,91786,-24.0
1759451108.0869372,91800,-7.0
1759451137.2813225,91979,-33.0
1759451188.5742598,92287,-10.0
1759451203.3423104,92378,-50.0
1759451283.6210625,92849,-19.0
1759451301.2786772,92957,-50.0
1759451410.4902341,93612,-10.0
1759451435.200054,93768,-13.0
1759451551.3843038,94453,-11.0
1759451614.7393801,94853,-50.0
1759451640.9965239,95016,-3.0
1759451660.0274413,95148,-15.0
1759451665.03399,95183,-8.0
1759451672.8830462,95232,-11.0
1759451682.738438,95297,-14.0
1759451699.2024338,95395,-1.0
1759451707.4530225,95445,-50.0
1759451740.8893683,95653,-25.0
1759451777.0429585,95915,-45.0
1759451823.2707958,96214,-25.0
1759451834.100026,96279,-23.0
1759451848.5769374,96365,-20.0
1759451876.8405166,96538,-18.0
1759451891.192086,96627,-21.0
1759451968.5492094,97085,-9.0
1759451981.3320532,97158,-9.0
1759452037.3396955,97493,-43.0
1759452038.6842413,97502,-8.0
1759452040.6034362,97513,-10.0
1759452041.2464726,97517,-3.0
1759452065.5934966,97662,-9.0
1759452070.2636096,97693,-4.0
1759452092.6870892,97829,-8.0
1759452132.988818,98078,-15.0
1759452166.0921283,98267,-15.0
1759452215.2009485,98579,-14.0
1759452228.4101138,98662,-6.0
1759452245.980417,98771,-14.0
1759452273.144225,98930,-31.0
1759452285.3282526,99014,-50.0
1759452305.3399158,99133,-16.0
1759452336.7176814,99332,-10.0
1759452338.2020454,99342,-9.0
1759452381.0029159,99588,-50.0
1759452431.5154476,99886,-13.0
1759452433.8609416,99899,-12.0
1759452436.4356475,99916,-16.0
1759452439.483608,99933,-16.0
1759452476.4795883,100156,-41.0
1759452547.2381275,100612,-50.0
1759452560.211391,100691,-16.0
1759452569.7723875,100753,-11.0
1759452577.0662336,100795,-17.0
1759452589.7063944,100882,-10.0
1759452598.061308,100940,-11.0
1759452603.4136026,100975,-11.0
1759452604.2811313,100980,-4.0
1759452662.8975277,101321,-14.0
1759452694.2748456,101498,-21.0
1759452722.8760705,101661,-10.0
1759452730.196597,101714,-14.0
1759452784.2668204,102028,-50.0
1759452827.4448671,102321,-44.0
1759452831.4456575,102345,-23.0
1759452833.8626778,102359,-12.0
1759452838.3609397,102387,-27.0
1759452849.3172526,102448,-14.0
1759452851.7083347,102462,-13.0
1759452856.313812,102492,-29.0
1759452872.40571,102582,-24.0
1759452882.566247,102643,-50.0
1759452940.7489388,102961,-17.0
1759452950.2794092,103012,-24.0
1759452951.5291393,103019,-6.0
1759452963.5636175,103090,-23.0
1759452976.85944,103174,-31.0
1759453061.7401307,103669,-6.0
1759453083.5298512,103806,-1.0
1759453167.8333046,104313,-22.0
1759453176.778717,104378,-14.0
1759453206.2853014,104569,-17.0
1759453239.6240413,104782,-8.0
1759453249.809986,104844,-17.0
1759453354.7921455,105431,-22.0
1759453388.2359908,105620,-18.0
1759453398.95246,105695,-18.0
1759453420.2091622,105833,-6.0
1759453444.2474325,105990,-8.0
1759453456.85477,106076,-41.0
1759453524.8491535,106481,-10.0
1759453535.3518126,106551,-11.0
1759453564.3450363,106718,-17.0
1759453591.7585487,106883,-12.0
1759453616.2757306,107022,-23.0
1759453627.9300601,107091,-10.0
1759453695.916398,107498,-50.0
1759453719.9774406,107621,-9.0
1759453728.7626476,107667,-12.0
1759453767.839104,107875,-21.0
1759453786.335694,107987,-29.0
1759453802.9793684,108082,-15.0
1759453826.28164,108207,-9.0
1759453845.5442834,108313,-22.0
1759453988.0683973,109189,-14.0
1759454070.6807494,109689,-1.0
1759454088.4591732,109807,-19.0
1759454109.1937335,109933,-2.0
1759454118.5162046,109992,-31.0
1759454196.30403,110457,-22.0
1759454242.206925,110729,-21.0
1759454318.026717,111137,-3.0
1759454332.0395072,111221,-44.0
1759454375.013083,111470,-13.0
1759454418.0491812,111736,-13.0
1759454479.5346024,112083,-26.0
1759454503.1063037,112226,-22.0
1759454508.832435,112263,-24.0
1759454533.8385072,112422,-10.0
1759454584.4161074,112702,-26.0
1759454597.93363,112781,-49.0
1759454606.5336692,112839,-17.0
1759454609.356048,112855,-15.0
1759454618.691495,112914,-23.0
1759454690.9747205,113370,-1.0
1759454751.7673676,113730,-8.0
1759454821.1753063,114148,-50.0
1759454834.5728714,114222,-24.0
1759454859.9628298,114358,-19.0
1759454872.2704773,114421,-6.0
1759455045.3795407,115443,-50.0
1759455053.0516644,115484,-33.0
1759455106.5773013,115788,-39.0
1759455133.0205545,115935,-14.0
1759455146.1707594,116014,-50.0
1759455153.2673924,116050,-12.0
1759455197.6794746,116302,-20.0
1759455204.1325212,116341,-24.0
1759455245.0248804,116575,-14.0
1759455268.3637366,116697,-18.0
1759455310.2346945,116914,-14.0
1759455352.103798,117147,-13.0
1759455441.2104523,117660,-15.0
1759455452.9351547,117730,-16.0
1759455460.4153018,117770,-8.0
1759455520.277146,118108,-9.0
1759455546.616399,118277,-10.0
1759455558.4784505,118346,-16.0
1759455591.6809223,118527,-8.0
1759455617.591822,118675,-39.0
1759455633.3389957,118761,-23.0
1759455635.4711688,118772,-10.0
1759455703.2437124,119135,-16.0
1759455709.3544953,119169,-6.0
1759455723.9653218,119245,-26.0
1759455758.0731215,119436,-9.0
1759455781.7930188,119572,-7.0
1759455861.3953977,120036,-13.0
1759455872.4779618,120106,-38.0
1759455877.586449,120136,-6.0
1759456009.698567,120863,-18.0
1759456027.5729973,120958,-11.0
1759456034.6699934,120995,-1.0
1759456040.8324265,121029,-33.0
1759456057.4693196,121117,-9.0
1759456081.035333,121241,-19.0
1759456119.0569334,121453,-4.0
1759456146.9633608,121616,-18.0
1759456169.5721915,121739,-15.0
1759456177.3039296,121783,-35.0
1759456194.4229875,121887,-16.0
1759456234.2645576,122103,-18.0
1759456236.245791,122115,-11.0
1759456270.9846845,122319,-20.0
1759456280.7005386,122377,-28.0
1759456339.8841405,122696,-27.0
1759456366.3089962,122846,-48.0
1759456446.6568294,123289,-16.0
1759456464.5240538,123396,-11.0
1759456492.2600458,123558,-43.0
1759456507.6442356,123641,-2.0
1759456510.0420232,123654,-12.0
1759456544.7690716,123852,-7.0
1759456574.728976,124019,-19.0
1759456582.4775603,124063,-6.0
1759456595.0556679,124134,-8.0
1759456596.498416,124143,-4.0
1759456601.0753064,124171,-17.0
1759456668.6785536,124554,-49.0
1759456676.6114376,124599,-23.0
1759456679.4917858,124617,-4.0
1759456681.207352,124626,-8.0
1759456690.0538826,124676,-50.0
1759456714.9092538,124819,-32.0
1759456716.712606,124828,-8.0
1759456763.924409,125098,-15.0
1759456834.821575,125490,-11.0
1759456885.8501885,125785,-16.0
1759456928.432815,126049,-11.0
1759456934.470884,126091,-20.0
1759457000.1882677,126470,-15.0
1759457019.081668,126572,-22.0
1759457044.8447573,126712,-20.0
1759457062.859862,126813,-10.0
1759457084.0443792,126939,-27.0
1759457199.5801747,127604,-44.0
1759457244.725721,127875,-14.0
1759457246.2668514,127884,-8.0
1759457358.1454031,128591,-8.0
1759457434.2933362,129023,-14.0
1759457480.9610815,129283,-34.0
1759457484.9534636,129304,-3.0
1759457508.5958877,129436,-50.0
1759457562.207509,129733,-7.0
1759457566.7385693,129759,-25.0
1759457584.3996925,129858,-3.0
1759457594.46713,129914,-22.0
1759457622.7684834,130065,-14.0
1759457760.6996064,130872,-8.0
1759457778.5660124,130971,-26.0
1759457791.1516523,131054,-15.0
1759457811.817935,131173,-25.0
1759457831.413236,131280,-17.0
1759457834.125956,131297,-16.0
1759457837.9471378,131321,-12.0
1759457838.098419,131322,0.0
1759457867.667845,131506,-15.0
1759457937.4794126,131954,-8.0
1759457965.881429,132132,-11.0
1759457971.5729864,132161,-16.0
1759457993.572799,132284,-24.0
1759457999.439284,132316,-8.0
1759458023.7327554,132452,-28.0
1759458047.6156118,132596,-23.0
1759458077.9900665,132773,-36.0
1759458110.9377236,132956,-16.0
1759458160.3891256,133240,-16.0
1759458161.4729948,133247,-6.0
1759458168.7074773,133292,-24.0
1759458178.1961231,133349,-21.0
1759458187.2689083,133400,-14.0
1759458247.7350798,133749,-9.0
1759458278.528921,133910,-46.0
1759458283.3555474,133938,-12.0
1759458366.7563696,134408,-19.0
1759458371.668869,134433,-24.0
1759458379.9653547,134475,-11.0
1759458390.2753637,134535,-34.0
1759458401.9253345,134601,-17.0
1759458402.612166,134605,-3.0
1759458421.655512,134722,-23.0
1759458505.25815,135212,-8.0
1759458536.8534272,135377,-4.0
1759458546.1256895,135434,-45.0
1759458635.961749,135971,-10.0
1759458669.9391866,136157,-25.0
1759458676.7778344,136197,-39.0
1759458727.0122805,136480,-18.0
1759458753.2567735,136625,-31.0
1759458763.8241735,136689,-6.0
1759458823.6579576,137061,-12.0
1759458842.4284523,137171,-5.0
1759458848.6859481,137203,-13.0
1759458856.3426023,137243,-7.0
1759458863.3151941,137278,-21.0
1759459001.2056134,138068,-3.0
1759459027.4937527,138220,-23.0
1759459050.68944,138354,-12.0
1759459053.827556,138371,-16.0
1759459079.6318932,138523,-24.0
1759459103.371127,138665,-50.0
1759459106.7155714,138687,-8.0
1759459183.8554926,139132,-17.0
1759459206.1929526,139257,-20.0
1759459252.624452,139517,-21.0
1759459292.3390415,139732,-3.0
1759459373.6529393,140196,-21.0
1759459509.7303813,140977,-50.0
1759459543.5719504,141175,-14.0
1759459580.6546204,141381,-13.0
1759459656.5567183,141817,-16.0
1759459719.7951486,142177,-12.0
1759459745.8186054,142321,-11.0
1759459757.018428,142388,-39.0
1759459782.435094,142535,-8.0
1759459798.0440466,142615,-9.0
1759459807.5002875,142665,-13.0
1759459828.2245455,142780,-8.0
1759459860.8952236,142972,-50.0
1759459871.3981361,143031,-13.0
1759459881.596195,143087,-22.0
1759459883.14024,143097,-9.0
1759459883.772812,143100,-2.0
1759459886.5081174,143112,-11.0
1759459899.4888241,143195,-5.0
1759459927.7621017,143383,-22.0
1759459967.086501,143594,-24.0
1759459989.302809,143721,-24.0
1759460161.4323947,144733,-10.0
1759460228.6226614,145106,-2.0
1759460285.6875246,145416,-11.0
1759460325.2702851,145658,-28.0
1759460329.863268,145683,-24.0
1759460336.0927,145718,-21.0
1759460459.7554455,146426,-5.0
1759460566.7381861,147020,-50.0
1759460579.8202353,147092,-9.0
1759460587.3208735,147139,-4.0
1759460617.866283,147316,-38.0
1759460635.1173186,147417,-21.0
1759460679.2821357,147659,-4.0
1759460710.982535,147838,-13.0
1759460734.0500536,147967,-11.0
1759460757.904825,148111,-22.0
1759460779.0100904,148236,-26.0
1759460782.6539328,148258,-21.0
1759460934.9888864,149097,-41.0
1759460935.820883,149101,-3.0
1759460964.5291722,149265,-16.0
1759461034.8378336,149689,-8.0
1759461046.092488,149756,-16.0
1759461048.3318193,149767,-10.0
1759461094.8654366,150037,-56.0
1759461109.4455757,150113,-17.0
1759461153.8265705,150367,-10.0
1759461162.6952555,150418,-21.0
1759461165.7354705,150438,-2.0
1759461235.7275698,150825,-2.0
1759461258.0942888,150956,-41.0
1759461272.0119705,151029,-44.0
1759461282.586006,151084,-5.0
1759461383.6910832,151646,-15.0
1759461479.215645,152164,-6.0
1759461513.5990736,152357,-28.0
1759461526.4780738,152427,-5.0
1759461553.3713188,152585,-8.0
1759461562.3676915,152638,-10.0
1759461579.0132935,152738,-26.0
1759461593.059969,152822,-42.0
1759461608.833904,152915,-50.0
1759461640.5518262,153093,-26.0
1759461675.3282926,153280,-42.0
1759461773.0822601,153828,-13.0
1759461778.912224,153862,-12.0
1759461800.3003018,153980,-17.0
1759461821.8506074,154098,-10.0
1759461826.0315597,154124,-25.0
1759461836.284834,154185,-3.0
1759461898.296684,154532,-9.0
1759461950.7486308,154838,-5.0
1759461961.4510865,154893,-30.0
1759461963.9094071,154906,-12.0
1759461968.1055856,154929,-22.0
1759462006.0161762,155132,-20.0
1759462052.4497406,155402,-11.0
1759462054.5115738,155414,-11.0
1759462071.0872853,155506,-11.0
1759462076.9481966,155539,-15.0
1759462093.2440808,155628,-8.0
1759462129.6579068,155848,-10.0
1759462215.2375617,156319,-13.0
1759462291.257218,156739,-14.0
1759462357.2385342,157118,-28.0
1759462371.9219599,157207,-5.0
1759462397.671985,157364,-16.0
1759462435.2345715,157599,-21.0
1759462490.1948292,157914,-26.0
1759462498.7409132,157959,-4.0
1759462501.0374544,157972,-12.0
1759462606.8482985,158581,-36.0
1759462631.4044228,158712,-9.0
1759462647.0200868,158804,-24.0
1759462679.9486394,158982,-24.0
1759462701.9277256,159119,-24.0
1759462716.0062563,159202,-17.0
1759462717.2618814,159209,-6.0
1759462765.584013,159477,-33.0
1759462789.815429,159615,-7.0
1759462849.8939424,159954,-8.0
1759462886.2249126,160141,-22.0
1759462898.0552306,160202,-18.0
1759462911.0315204,160270,-25.0
1759462976.0646327,160649,-18.0
1759462978.7511797,160665,-15.0
1759463021.475866,160921,-15.0
1759463086.2070072,161289,-10.0
1759463115.8515594,161457,-39.0
1759463152.9090497,161672,-7.0
1759463238.0155451,162193,-22.0
1759463273.8039503,162382,-11.0
1759463298.4149883,162525,-16.0
1759463330.334952,162707,-50.0
1759463335.2484584,162738,-10.0
1759463340.9849925,162770,-8.0
1759463372.8940651,162957,-14.0
1759463385.2967975,163035,-15.0
1759463434.8795989,163315,-2.0
1759463467.0138597,163509,-3.0
1759463476.1608799,163564,-37.0
1759463530.1769836,163884,0.0
1759463536.5146801,163920,-13.0
1759463570.5724723,164124,-50.0
1759463639.290424,164527,-22.0
1759463650.4112623,164598,-33.0
1759463700.8713706,164899,-19.0
1759463744.4663281,165151,0.0
1759463750.2883024,165182,-6.0
1759463759.595995,165240,-11.0
1759463774.4043798,165328,-9.0
1759463780.8430529,165366,-19.0
1759463808.8303592,165529,-14.0
1759463837.1023026,165685,-8.0
1759463861.8555846,165823,-10.0
1759463870.2456713,165876,-6.0
1759463884.5392215,165954,-12.0
1759463956.5286903,166358,-50.0
1759464032.4616075,166763,-12.0
1759464034.7415576,166774,-1.0
1759464049.4886632,166848,-24.0
1759464088.1316268,167058,-24.0
1759464111.133938,167188,-8.0
1759464198.264169,167687,-26.0
1759464239.5758245,167913,0.0
1759464290.7578523,168222,-1.0
1759464301.6749055,168289,-6.0
1759464307.8247724,168325,-14.0
1759464314.816335,168365,-18.0
1759464347.3406506,168558,-11.0
1759464362.7964625,168643,-14.0
1759464402.6134865,168871,-6.0
1759464411.7135222,168921,-50.0
1759464420.9649897,168974,-17.0
1759464464.8469915,169230,-19.0
1759464490.230529,169395,-23.0
1759464493.2666264,169412,-16.0
1759464581.0948231,169938,-29.0
1759464608.1079273,170106,-31.0
1759464675.8027813,170471,-20.0
1759464698.6630259,170608,-9.0
1759464711.5240836,170680,-22.0
1759464737.826608,170843,-12.0
1759464849.997183,171482,-36.0
1759464907.8375916,171819,-18.0
1759464910.1371753,171833,-13.0
1759464912.8538609,171847,0.0
1759464927.8857083,171933,-15.0
1759464938.2382977,171995,-8.0
1759464994.3129315,172330,-7.0
1759465029.5474985,172561,-39.0
