Wall time,Step,Value
1759474673.9112036,40743,-50.0
1759474697.4633741,40893,-50.0
1759474715.1779056,40993,-50.0
1759474763.6492145,41288,-44.0
1759474809.8640823,41558,-50.0
1759474835.1078641,41708,-50.0
1759474844.332368,41761,-50.0
1759474875.9080052,41956,-50.0
1759474911.327256,42156,-50.0
1759474919.907204,42206,-50.0
1759475022.2416177,42856,-50.0
1759475039.2191658,42956,-50.0
1759475088.899612,43256,-50.0
1759475112.5124965,43406,-50.0
1759475125.2829335,43481,-50.0
1759475154.6983025,43654,-50.0
1759475162.1709404,43704,-50.0
1759475204.4537294,43960,-5.0
1759475220.8696108,44060,-50.0
1759475285.3119278,44460,-50.0
1759475361.7510653,44926,-50.0
1759475374.6708236,44999,-22.0
1759475390.538194,45099,-50.0
1759475460.2283669,45534,-1.0
1759475515.2165954,45884,-50.0
1759475539.8027523,46034,-50.0
1759475564.2936492,46184,-50.0
1759475622.5928276,46562,-50.0
1759475747.2569542,47304,-19.0
1759475766.5937002,47417,-12.0
1759475800.962321,47617,-50.0
1759475847.0811355,47891,-23.0
1759475863.4842174,47991,-50.0
1759475896.3311472,48199,-50.0
1759475921.378449,48349,-50.0
1759475929.9252133,48399,-50.0
1759475936.9802284,48449,-50.0
1759475952.5815284,48549,-50.0
1759475997.446402,48806,-24.0
1759476014.7124336,48906,-50.0
1759476070.0787992,49230,-50.0
1759476102.847207,49430,-50.0
1759476115.341085,49504,-50.0
1759476181.1570861,49904,-50.0
1759476189.9871912,49954,-50.0
1759476267.418217,50422,-47.0
1759476339.1179304,50846,-50.0
1759476369.445509,51046,-50.0
1759476379.8112996,51111,-14.0
1759476443.107284,51511,-50.0
1759476450.8337345,51561,-50.0
1759476466.8393116,51661,-50.0
1759476498.4298215,51847,-50.0
1759476571.9430826,52297,-50.0
1759476659.6414893,52811,-7.0
1759476683.0983737,52976,-50.0
1759476700.070241,53076,-50.0
1759476723.5047576,53226,-50.0
1759476740.4882271,53326,-50.0
1759476751.9345086,53391,-50.0
1759476834.595326,53854,-50.0
1759476843.1618485,53904,-50.0
1759476865.0531552,54034,-50.0
1759476873.171212,54084,-50.0
1759476897.631097,54234,-50.0
1759476922.181493,54384,-50.0
1759476939.1260288,54484,-50.0
1759476979.9008334,54734,-50.0
1759477036.591663,55084,-50.0
1759477078.1934361,55334,-50.0
1759477087.0969763,55384,-50.0
1759477164.042613,55836,-50.0
1759477181.3546004,55936,-50.0
1759477264.3484836,56436,-50.0
1759477281.4688942,56536,-50.0
1759477289.278332,56586,-50.0
1759477328.682149,56834,-47.0
1759477339.6395874,56903,-18.0
1759477376.5890965,57130,-50.0
1759477403.6327162,57293,-50.0
1759477412.1494164,57343,-50.0
1759477510.0573242,57907,-50.0
1759477577.0963905,58307,-50.0
1759477609.0345619,58507,-50.0
1759477649.6604416,58739,-50.0
1759477666.8372097,58839,-50.0
1759477693.1424732,59000,-48.0
1759477805.4152837,59715,-50.0
1759477822.8354716,59815,-50.0
1759477862.2180986,60050,-98.0
1759477869.635305,60100,-50.0
1759477878.0040212,60150,-50.0
1759477894.6187103,60250,-50.0
1759477920.45244,60400,-50.0
1759477947.3511202,60548,-50.0
1759477956.6111982,60598,-50.0
1759478009.364366,60898,-50.0
1759478042.2058027,61098,-50.0
1759478083.1910517,61348,-50.0
1759478098.682316,61448,-50.0
1759478132.6016257,61648,-50.0
1759478158.944966,61798,-50.0
1759478200.1022248,62048,-50.0
1759478226.071566,62198,-50.0
1759478260.3034422,62406,-50.0
1759478268.833017,62456,-50.0
1759478293.5174098,62606,-50.0
1759478328.0393193,62806,-50.0
1759478402.1628408,63256,-50.0
1759478456.0209231,63576,-50.0
1759478475.2833252,63696,-19.0
1759478483.187163,63740,-43.0
1759478553.1196978,64151,-50.0
1759478629.107557,64604,-50.0
1759478651.8762774,64754,-50.0
1759478699.0803487,65054,-50.0
1759478748.7723103,65346,-41.0
1759478778.7216969,65521,-50.0
1759478863.8899777,66045,-50.0
1759478872.34334,66095,-50.0
1759478903.0936782,66295,-50.0
1759478957.3627272,66595,-50.0
1759478992.0882304,66795,-50.0
1759479017.4121926,66943,-50.0
1759479202.7394204,68046,-50.0
1759479232.5864804,68216,-19.0
1759479315.6139417,68716,-50.0
1759479349.4733405,68915,-50.0
1759479366.3075018,69015,-50.0
1759479374.6674519,69065,-50.0
1759479384.2161133,69115,-50.0
1759479392.1580107,69165,-50.0
1759479453.4945335,69533,-50.0
1759479506.8315182,69859,-44.0
1759479515.1919549,69909,-50.0
1759479538.0147214,70037,-77.0
1759479547.8783288,70087,-50.0
1759479634.4183812,70613,-9.0
1759479642.0144553,70663,-50.0
1759479657.9584272,70763,-50.0
1759479745.4720445,71283,-50.0
1759479770.4323485,71433,-50.0
1759479803.7367637,71633,-50.0
1759479830.5413945,71782,-50.0
1759479864.9162352,71982,-50.0
1759479915.776228,72304,-50.0
1759479922.728313,72354,-50.0
1759479930.5558534,72404,-50.0
1759479940.1175544,72457,-50.0
1759479964.492123,72598,-50.0
1759480046.1777587,73073,-3.0
1759480081.581443,73295,-11.0
1759480107.5724487,73445,-50.0
1759480116.6287029,73495,-50.0
1759480185.4552886,73904,-50.0
1759480211.3947105,74050,-48.0
1759480220.3214324,74100,-50.0
1759480306.6907203,74600,-50.0
1759480329.0556436,74734,-33.0
1759480336.9708965,74784,-50.0
1759480351.0015352,74864,-29.0
1759480386.1295207,75064,-50.0
1759480395.6101892,75114,-50.0
1759480422.5525668,75264,-50.0
1759480458.155375,75464,-50.0
1759480493.582539,75676,-50.0
1759480579.98041,76199,-50.0
1759480619.2747083,76449,-50.0
1759480631.2007027,76519,-50.0
1759480690.0366178,76886,-50.0
1759480795.0180936,77534,-50.0
1759480846.4107206,77827,-50.0
1759480857.8183079,77898,-50.0
1759480881.4753592,78038,-50.0
1759480924.9428072,78300,-50.0
1759480934.1052308,78350,-50.0
1759480989.0564446,78684,-33.0
1759481060.457778,79076,-50.0
1759481092.7039742,79270,-43.0
1759481123.5473664,79450,-50.0
1759481157.6681933,79650,-50.0
1759481177.6518304,79769,-50.0
1759481195.3405726,79869,-50.0
1759481244.782715,80163,-50.0
1759481260.885001,80263,-50.0
1759481269.4450276,80313,-50.0
1759481313.1283302,80573,-50.0
1759481372.4916852,80929,-50.0
1759481389.9479377,81029,-50.0
1759481415.5650418,81179,-50.0
1759481434.219629,81279,-50.0
1759481442.7943213,81329,-50.0
1759481451.271125,81379,-50.0
1759481511.6040788,81720,-50.0
1759481543.266069,81920,-50.0
1759481551.4017663,81970,-50.0
1759481567.6000638,82070,-50.0
1759481608.3212233,82292,-21.0
1759481676.0430505,82668,-50.0
1759481684.1541204,82711,-42.0
1759481713.083532,82880,-50.0
1759481724.6577387,82954,-23.0
1759481780.606401,83294,-33.0
1759481788.49678,83344,-50.0
1759481883.1212273,83894,-50.0
1759481957.7476518,84338,-3.0
1759481974.2635257,84438,-50.0
1759482028.372887,84763,-50.0
1759482036.1543024,84813,-50.0
1759482044.7486696,84863,-50.0
1759482067.6585295,85013,-50.0
1759482088.790395,85147,-50.0
1759482124.511459,85347,-50.0
1759482152.5394034,85501,-3.0
1759482288.2876997,86292,-50.0
1759482316.7878048,86467,-50.0
1759482344.2488248,86643,-50.0
1759482368.6107996,86793,-50.0
1759482380.0824847,86861,-17.0
1759482411.729635,87061,-50.0
1759482427.9749486,87161,-50.0
1759482500.7487724,87602,-50.0
1759482530.9663208,87783,-50.0
1759482600.4341855,88212,-50.0
1759482641.1743705,88462,-50.0
1759482650.2177255,88512,-50.0
1759482658.0777633,88561,-48.0
1759482771.7900302,89206,-50.0
1759482796.9503734,89344,-50.0
1759482840.2615843,89594,-50.0
1759482891.3610315,89871,-27.0
1759482921.370177,90050,-68.0
1759482947.2892792,90200,-50.0
1759482989.9491866,90452,-50.0
1759482998.7623284,90502,-50.0
1759483007.4774156,90552,-50.0
1759483018.5296555,90620,-4.0
1759483059.191417,90870,-50.0
1759483109.0487206,91159,-50.0
1759483118.3282967,91209,-50.0
1759483207.7734787,91709,-50.0
1759483217.453394,91759,-50.0
1759483251.611242,91959,-50.0
1759483259.735304,92009,-50.0
1759483287.6634855,92193,-50.0
1759483303.045162,92293,-50.0
1759483349.8806956,92561,-17.0
1759483369.2765021,92686,-50.0
1759483394.9690087,92846,-50.0
1759483403.5450122,92896,-50.0
1759483420.402832,92996,-50.0
1759483429.1054254,93046,-50.0
1759483438.951937,93104,-7.0
1759483514.9578269,93575,-50.0
1759483527.992813,93653,-27.0
1759483589.5096266,94035,-50.0
1759483594.044,94068,-32.0
1759483611.4128413,94182,-50.0
1759483876.20072,95757,-50.0
1759483946.7187023,96188,-50.0
1759483954.7247381,96238,-50.0
1759484004.2167163,96543,-50.0
1759484037.3398654,96743,-50.0
1759484086.9119468,97022,-50.0
1759484096.1847327,97072,-50.0
1759484194.3898258,97641,-50.0
1759484218.115852,97784,-50.0
1759484294.2626264,98234,-50.0
1759484347.7854722,98552,-3.0
1759484365.098517,98652,-50.0
1759484431.7700315,99034,-50.0
1759484441.6246386,99084,-50.0
1759484458.4827743,99184,-50.0
1759484476.5071628,99288,-3.0
1759484529.7541015,99588,-50.0
1759484532.230583,99601,-12.0
1759484559.1600266,99763,-11.0
1759484567.707456,99813,-50.0
1759484603.2826416,100038,-74.0
1759484607.669425,100062,-23.0
1759484654.6489408,100338,-50.0
1759484725.179314,100745,-50.0
1759484742.9947448,100855,-9.0
1759484824.1500442,101355,-50.0
1759484904.2728033,101835,-31.0
1759484981.7451313,102289,-50.0
1759485031.2672927,102591,-18.0
1759485111.0848632,103082,-50.0
1759485162.5213392,103401,-21.0
1759485213.5452924,103718,-16.0
1759485227.6631858,103813,-44.0
1759485269.1326926,104057,-50.0
1759485273.3912823,104076,-1.0
1759485302.5362513,104226,-50.0
1759485312.844185,104276,-50.0
1759485351.0575428,104506,-5.0
1759485384.3959603,104706,-50.0
1759485468.3489964,105196,-50.0
1759485490.7506037,105346,-50.0
1759485526.3736763,105572,-50.0
1759485626.6134787,106175,-50.0
1759485693.4829326,106580,-50.0
1759485795.023687,107191,-50.0
1759485953.481661,108138,-50.0
1759485990.9874766,108388,-50.0
1759485998.4136279,108438,-50.0
1759486038.8280537,108688,-50.0
1759486081.2554522,108926,-50.0
1759486100.3061194,109048,-21.0
1759486143.8300278,109298,-50.0
1759486208.2123106,109698,-50.0
1759486227.4376538,109817,-50.0
1759486278.6438131,110114,-6.0
1759486287.098606,110164,-50.0
1759486294.8251538,110214,-50.0
1759486311.8618782,110314,-50.0
1759486353.9599347,110565,-50.0
1759486411.6079354,110915,-50.0
1759486524.1536005,111556,-50.0
1759486615.5448298,112085,-50.0
1759486652.2582502,112308,-50.0
1759486668.0546496,112408,-50.0
1759486683.5312684,112500,-41.0
1759486692.1205697,112550,-50.0
1759486717.882271,112694,-43.0
1759486727.2872233,112744,-50.0
1759486956.103276,114080,-50.0
1759486982.185573,114230,-50.0
1759487020.3046296,114430,-50.0
1759487028.4141295,114480,-50.0
1759487070.1800718,114730,-50.0
1759487079.3527074,114780,-50.0
1759487172.3668585,115326,-50.0
1759487228.6611931,115669,-50.0
1759487246.4075367,115769,-50.0
1759487254.731401,115819,-50.0
1759487280.7745373,115979,-50.0
1759487345.893898,116342,-50.0
1759487407.4213452,116683,-50.0
1759487433.1133962,116838,-50.0
1759487467.9315748,117038,-50.0
1759487504.209315,117275,-50.0
1759487519.3975167,117375,-50.0
1759487544.8938823,117525,-50.0
1759487563.1107185,117625,-50.0
1759487571.8538206,117675,-50.0
1759487590.0745203,117775,-50.0
1759487629.2984238,117989,-17.0
1759487664.8075316,118189,-50.0
1759487672.3937817,118239,-50.0
1759487680.8810267,118289,-50.0
1759487697.1006932,118389,-50.0
1759487713.8446705,118489,-50.0
1759487750.0090883,118710,-50.0
1759487768.9594812,118810,-50.0
1759487829.8506489,119176,-50.0
1759488053.9852471,120462,-50.0
1759488062.144357,120512,-50.0
1759488081.3422966,120612,-50.0
1759488152.2439415,120997,-50.0
1759488161.9348378,121047,-50.0
1759488213.2919812,121347,-50.0
1759488221.75001,121397,-50.0
1759488247.4913085,121547,-50.0
1759488255.7806246,121597,-50.0
1759488280.649451,121747,-50.0
1759488337.4894874,122066,-50.0
1759488353.7408285,122166,-50.0
1759488393.9101052,122416,-50.0
1759488486.8139687,122957,-50.0
1759488495.6999357,123007,-50.0
1759488538.2276654,123251,-50.0
1759488547.250205,123301,-50.0
1759488598.6377478,123586,-50.0
1759488607.8466547,123636,-50.0
1759488627.9016907,123755,-50.0
1759488635.5223215,123805,-50.0
1759488643.1166725,123855,-50.0
1759488666.7582421,124005,-50.0
1759488819.6120527,124915,-50.0
1759488878.5098011,125266,-50.0
1759488886.1194172,125316,-50.0
1759488894.6103997,125366,-50.0
1759488911.7963727,125466,-50.0
1759488962.5315676,125787,-50.0
1759488981.334301,125894,-50.0
1759488990.2774997,125945,0.0
1759489012.9453132,126070,-50.0
1759489048.7341783,126265,-50.0
1759489120.6284351,126690,-50.0
1759489148.81893,126841,-32.0
1759489167.0164905,126941,-50.0
1759489200.792456,127141,-50.0
1759489209.1878881,127191,-50.0
1759489241.4056811,127368,-50.0
1759489250.9597342,127418,-50.0
1759489259.7537022,127468,-50.0
1759489290.9379413,127645,-18.0
1759489331.4560962,127869,-23.0
1759489340.7119443,127919,-50.0
1759489374.6721036,128119,-50.0
1759489411.7970667,128335,-50.0
1759489421.0476968,128385,-50.0
1759489430.3814328,128435,-50.0
1759489449.3472514,128539,-50.0
1759489458.4829245,128589,-50.0
1759489525.675783,128989,-50.0
1759489532.1419516,129025,-35.0
1759489535.7173514,129044,-18.0
1759489578.051268,129294,-50.0
1759489587.267874,129344,-50.0
1759489621.5133402,129541,-50.0
1759489648.7784686,129691,-50.0
1759489665.6353326,129792,0.0
1759489681.6496165,129892,-50.0
1759489697.2404842,129992,-50.0
1759489720.1537032,130125,-50.0
1759489774.9566317,130455,-50.0
1759489863.7715054,130992,-50.0
1759489878.535781,131079,-50.0
1759489963.8027747,131577,-50.0
1759489972.1800268,131627,-50.0
1759490057.8143523,132116,-50.0
1759490133.4689953,132579,-50.0
1759490151.095166,132679,-50.0
1759490167.4547071,132777,-50.0
1759490187.468549,132889,-50.0
1759490213.436207,133039,-50.0
1759490238.4326315,133189,-50.0
1759490272.278357,133389,-50.0
1759490281.3549428,133439,-50.0
1759490328.7896466,133689,-50.0
1759490345.640664,133783,-43.0
1759490362.872413,133883,-50.0
1759490371.8576422,133933,-50.0
1759490401.4206429,134106,-50.0
1759490508.6402702,134725,-50.0
1759490525.3976116,134825,-50.0
1759490525.8075943,134827,-1.0
1759490543.3809354,134927,-50.0
1759490581.3262584,135149,-50.0
1759490589.7664948,135200,-50.0
1759490602.5078206,135276,-25.0
1759490619.544445,135376,-50.0
1759490684.1428652,135776,-50.0
1759490750.3746011,136142,-50.0
1759490774.9386053,136292,-50.0
1759490783.0257063,136342,-50.0
1759490794.1297183,136417,-50.0
1759490810.9188552,136517,-50.0
1759490819.4605906,136567,-50.0
1759490846.9243188,136717,-50.0
1759490896.4832942,136994,-50.0
1759490925.7388148,137157,-50.0
1759490934.8480923,137207,-50.0
1759491046.484933,137858,-50.0
1759491072.7448952,138008,-50.0
1759491092.5567684,138117,-50.0
1759491118.8871803,138267,-50.0
1759491153.222399,138467,-50.0
1759491178.8455763,138617,-50.0
1759491193.3493268,138697,-29.0
1759491224.7799752,138870,-8.0
1759491264.5171044,139100,-50.0
1759491273.0893416,139150,-50.0
1759491311.6598318,139370,-27.0
1759491327.8772125,139470,-50.0
1759491384.3046167,139820,-50.0
1759491411.1347208,139970,-50.0
1759491430.7869406,140086,-50.0
1759491438.9796114,140136,-50.0
1759491460.855519,140263,-50.0
1759491477.3520489,140363,-50.0
1759491511.9688482,140585,-6.0
1759491572.6356926,140947,-50.0
1759491613.617498,141190,-50.0
1759491654.9837525,141440,-50.0
1759491696.3127456,141690,-50.0
1759491800.2102664,142281,-50.0
1759491809.5037396,142331,-50.0
1759491818.2696047,142381,-50.0
1759491897.9399407,142855,-23.0
1759491951.8424494,143161,-50.0
1759491978.2355106,143311,-50.0
1759492022.1556637,143555,-50.0
1759492100.2956414,143987,-50.0
1759492109.2419982,144037,-50.0
1759492155.8824205,144337,-50.0
1759492205.1874096,144637,-50.0
1759492229.5297186,144786,-50.0
1759492256.8766992,144956,-50.0
1759492259.7293015,144972,-15.0
1759492268.8386886,145022,-50.0
1759492286.739055,145122,-50.0
1759492323.546624,145322,-50.0
1759492349.2801237,145472,-50.0
1759492358.0323668,145522,-50.0
1759492392.8404145,145714,-50.0
1759492401.53013,145764,-50.0
1759492409.64535,145814,-50.0
1759492448.8890405,146064,-50.0
1759492465.8057141,146164,-50.0
1759492533.37752,146594,-21.0
1759492596.8719864,146944,-50.0
1759492659.1188695,147284,-50.0
1759492680.4007134,147404,-50.0
1759492785.1275766,147992,-50.0
1759492808.4375703,148142,-50.0
1759492834.1547318,148279,-50.0
1759492875.2989614,148529,-50.0
1759492951.1565795,148979,-50.0
1759492978.3021505,149129,-50.0
1759492996.3607745,149229,-50.0
1759493051.6386101,149551,-50.0
1759493082.0426219,149751,-50.0
1759493090.8400612,149801,-50.0
1759493161.766687,150216,-50.0
1759493196.5166163,150416,-50.0
1759493204.8492994,150466,-50.0
1759493231.0906556,150603,-50.0
1759493241.9298196,150662,-8.0
1759493308.48935,151012,-50.0
1759493344.863691,151212,-50.0
1759493378.1593795,151409,-50.0
1759493405.3070023,151565,-50.0
1759493415.532924,151621,-5.0
1759493460.822201,151891,-50.0
1759493560.0754535,152510,-50.0
1759493575.7804773,152610,-50.0
1759493600.0728147,152753,-42.0
1759493619.2902374,152884,-30.0
1759493643.204187,153034,-50.0
1759493651.8210695,153084,-50.0
1759493693.086935,153334,-50.0
1759493759.4459374,153703,-50.0
1759493799.7838225,153940,-10.0
1759493826.1548662,154090,-49.0
1759493833.5296388,154131,-40.0
1759493903.5079324,154531,-50.0
1759493959.7121687,154857,-50.0
1759494053.262695,155432,-50.0
1759494111.3027909,155755,-50.0
1759494156.0880578,156040,-50.0
1759494189.5861096,156248,-25.0
1759494250.013312,156642,-50.0
1759494276.146482,156792,-50.0
1759494342.661785,157192,-50.0
1759494347.2297502,157217,-24.0
1759494356.1505919,157267,-50.0
1759494387.5846806,157440,-50.0
1759494390.0218582,157454,-13.0
1759494399.2987447,157504,-50.0
1759494417.176635,157604,-50.0
1759494442.6338944,157754,-50.0
1759494450.7680237,157810,-5.0
1759494487.2435145,158038,-50.0
1759494494.655746,158088,-50.0
1759494514.0953836,158215,-26.0
1759494554.95018,158434,-50.0
1759494564.8570917,158484,-50.0
1759494588.3626518,158616,-50.0
1759494631.9770842,158866,-50.0
1759494650.6418624,158966,-50.0
1759494671.0312219,159088,-50.0
1759494679.6097639,159138,-50.0
1759494689.3456676,159188,-50.0
1759494715.7044797,159338,-50.0
1759494760.2246614,159609,-50.0
1759494782.6528845,159748,-17.0
1759494814.8799553,159948,-50.0
1759494877.0089834,160300,-50.0
1759494886.627311,160350,-50.0
1759494896.090134,160409,-8.0
1759494920.031616,160559,-50.0
1759495038.7806697,161257,-50.0
1759495048.2595682,161307,-50.0
1759495081.1519969,161481,-50.0
1759495095.9000576,161559,-27.0
1759495146.397721,161852,-50.0
1759495161.8270779,161952,-50.0
1759495179.390283,162052,-50.0
1759495196.4618084,162157,-4.0
1759495223.0916395,162307,-9.0
1759495231.5771801,162357,-50.0
1759495239.3204095,162407,-50.0
1759495242.2559593,162429,-21.0
1759495250.5807805,162479,-50.0
1759495257.5668697,162529,-50.0
1759495289.6733422,162729,-50.0
1759495307.6708825,162829,-50.0
1759495325.9487894,162929,-50.0
1759495351.51049,163079,-50.0
1759495375.453105,163229,-50.0
1759495382.0925653,163279,-50.0
1759495400.9983912,163402,-22.0
1759495480.2246478,163875,-35.0
1759495511.381034,164060,-50.0
1759495519.991866,164110,-50.0
1759495563.54179,164369,-50.0
1759495642.2678971,164782,-50.0
1759495651.5514412,164832,-50.0
1759495688.4322543,165056,-23.0
1759495712.0839515,165206,-50.0
1759495758.569386,165506,-50.0
1759495776.592981,165619,-4.0
1759495799.3358614,165761,-50.0
1759495811.778885,165834,-22.0
1759495862.3077896,166106,-21.0
1759495884.3286836,166224,-17.0
1759495917.3550246,166419,-50.0
1759495929.9523652,166493,-23.0
1759495938.5943956,166543,-50.0
1759495974.0800247,166743,-50.0
1759496007.6283062,166925,-50.0
1759496034.0387204,167075,-50.0
1759496040.1368206,167105,-29.0
1759496059.58175,167206,-50.0
1759496130.1985078,167599,-23.0
1759496199.2553966,167999,-50.0
1759496240.8096967,168249,-50.0
1759496249.9577017,168299,-50.0
1759496252.4952881,168313,-13.0
