Wall time,Step,Value
1759561531.582652,137855,-35.0
1759561541.9398112,137920,-6.0
1759561543.2406304,137927,-6.0
1759561617.7228825,138369,-28.0
1759561631.4561803,138448,-43.0
1759561647.9524817,138536,-15.0
1759561664.5406458,138631,-8.0
1759561684.4672444,138737,-15.0
1759561729.6027822,139009,-11.0
1759561783.7830677,139353,-27.0
1759561790.7185404,139396,-6.0
1759561807.3986926,139498,-50.0
1759561929.9682453,140184,-7.0
1759561948.334936,140288,-21.0
1759561951.2612917,140306,-17.0
1759561969.3551853,140403,-22.0
1759561976.5795498,140441,-10.0
1759561978.455592,140452,-10.0
1759561986.7038367,140497,-10.0
1759562008.7396457,140617,-22.0
1759562042.8972073,140815,-20.0
1759562084.595391,141055,-10.0
1759562106.432473,141181,-27.0
1759562116.9386978,141238,-17.0
1759562145.501511,141400,-22.0
1759562171.704902,141542,-22.0
1759562173.3616126,141551,-8.0
1759562203.205873,141724,-10.0
1759562217.1788435,141801,-1.0
1759562275.2651076,142120,-14.0
1759562305.6607594,142281,-12.0
1759562386.254122,142765,-18.0
1759562413.5264184,142925,-23.0
1759562437.2231042,143062,-10.0
1759562459.3774188,143188,-25.0
1759562461.542565,143199,-10.0
1759562502.8493905,143431,-11.0
1759562585.9721828,143883,-14.0
1759562597.485704,143948,-23.0
1759562617.8050334,144053,-50.0
1759562622.798663,144079,-6.0
1759562638.5467331,144163,-50.0
1759562686.560103,144428,-12.0
1759562692.8567054,144462,-26.0
1759562698.4453773,144492,-21.0
1759562700.2171142,144502,-9.0
1759562704.2148387,144523,-20.0
1759562727.919151,144650,-7.0
1759562731.501391,144669,-18.0
1759562815.924438,145131,-12.0
1759562897.5128095,145582,-25.0
1759562955.2294407,145929,-43.0
1759562999.4762745,146197,-11.0
1759563006.476729,146238,-23.0
1759563066.0199428,146572,-7.0
1759563075.7318473,146629,-13.0
1759563111.070612,146831,-42.0
1759563127.3101945,146919,-12.0
1759563147.529205,147032,-50.0
1759563278.447689,147805,-50.0
1759563327.5416455,148108,-33.0
1759563331.302127,148129,-20.0
1759563471.124428,148962,-22.0
1759563567.6446462,149560,-7.0
1759563616.9054751,149872,-19.0
1759563622.7767112,149908,-7.0
1759563632.3432922,149958,-14.0
1759563682.551267,150243,-14.0
1759563699.2654524,150334,-50.0
1759563708.427106,150384,-50.0
1759563743.1139233,150576,-41.0
1759563751.7056015,150623,-2.0
1759563764.943387,150701,-28.0
1759563913.5100403,151569,-13.0
1759563927.35021,151652,-11.0
1759563947.705934,151770,-8.0
1759563968.1468368,151885,-17.0
1759563979.955302,151956,-8.0
1759563988.3100853,152006,-50.0
1759564004.651951,152106,-50.0
1759564005.5479307,152112,-5.0
1759564066.6707695,152470,-44.0
1759564100.3059025,152682,-27.0
1759564144.7655659,152929,-47.0
1759564171.1301072,153079,-12.0
1759564177.1771288,153116,-3.0
1759564204.4806643,153280,-14.0
1759564208.2158206,153302,-10.0
1759564223.0804667,153390,-19.0
1759564245.893703,153527,-42.0
1759564266.9684963,153652,-20.0
1759564331.2660563,154014,-8.0
1759564388.069474,154342,-36.0
1759564394.2722776,154385,-42.0
1759564410.0865974,154483,-23.0
1759564423.7687025,154569,-16.0
1759564426.5065124,154585,-7.0
1759564513.0295737,155064,-9.0
1759564531.256479,155169,-25.0
1759564541.040573,155227,-7.0
1759564545.3221772,155254,-4.0
1759564613.0263917,155666,-18.0
1759564617.0338027,155689,-22.0
1759564628.3605993,155752,-14.0
1759564634.4959056,155792,-26.0
1759564656.10039,155926,-24.0
1759564657.376564,155935,-8.0
1759564676.1569052,156055,-17.0
1759564679.025106,156071,-6.0
1759564683.5506568,156097,-2.0
1759564708.9685774,156234,-5.0
1759564794.7379994,156704,-14.0
1759564809.6215208,156792,-12.0
1759564819.902845,156847,-50.0
1759564832.146292,156915,-19.0
1759564852.038459,157032,-7.0
1759564897.2049553,157296,-50.0
1759564935.410636,157527,-50.0
1759564943.0679812,157577,-50.0
1759564956.1926093,157651,-12.0
1759564991.8740442,157861,-6.0
1759565030.6154695,158068,-50.0
1759565040.4227884,158126,-7.0
1759565065.4956605,158268,-16.0
1759565100.0660107,158478,-20.0
1759565104.700946,158507,-21.0
1759565133.7731507,158668,-9.0
1759565137.534384,158690,-5.0
1759565155.1336727,158795,-8.0
1759565159.5958333,158822,-24.0
1759565193.8947961,159019,-17.0
1759565273.563255,159481,-6.0
1759565304.1960566,159674,-9.0
1759565327.1713495,159812,-50.0
1759565341.4608018,159890,-27.0
1759565343.7258563,159903,-12.0
1759565377.5608232,160094,-4.0
1759565394.1124365,160189,-21.0
1759565395.6526487,160199,-5.0
1759565407.6880522,160269,-17.0
1759565466.5102606,160612,-14.0
1759565504.138581,160834,-23.0
1759565515.116479,160899,-14.0
1759565548.6840434,161078,-11.0
1759565597.9148796,161347,-2.0
1759565722.8008618,162058,-15.0
1759565881.5001333,162975,-10.0
1759565930.4568608,163266,-32.0
1759565978.8949325,163558,-24.0
1759565996.4273682,163655,-20.0
1759566061.132132,164020,-11.0
1759566159.1229477,164557,-50.0
1759566184.975645,164696,-21.0
1759566197.0047598,164769,-9.0
1759566222.8737795,164931,-11.0
1759566254.9226398,165108,-2.0
1759566265.567478,165177,-14.0
1759566286.9819324,165300,-10.0
1759566338.6173122,165580,-15.0
1759566343.9970224,165610,-23.0
1759566354.1609447,165665,-26.0
1759566361.8529735,165711,-45.0
1759566364.5094845,165725,-13.0
1759566366.240678,165738,-12.0
1759566392.8026383,165889,-16.0
1759566428.1813421,166102,-42.0
1759566469.67896,166341,-31.0
1759566503.8789823,166539,-9.0
1759566592.3822753,167038,-20.0
1759566682.4479892,167564,-24.0
1759566747.5989127,167957,-18.0
1759566798.78978,168257,-49.0
1759566823.9689095,168401,-34.0
1759566825.362633,168409,-3.0
1759566868.959084,168651,-5.0
1759566878.7147582,168701,-50.0
1759566895.2571783,168789,-50.0
1759566950.255411,169108,-13.0
1759567042.3233447,169618,-5.0
1759567165.4808729,170353,-30.0
1759567177.8061254,170434,-30.0
1759567191.1501288,170520,-13.0
1759567215.5459838,170660,-6.0
1759567241.9879544,170807,-19.0
1759567285.61351,171053,-50.0
1759567321.2300436,171256,-10.0
1759567365.1959112,171511,-48.0
1759567384.7344675,171631,-16.0
1759567393.5976372,171682,-12.0
1759567398.9861457,171714,-17.0
1759567400.8201983,171724,-9.0
1759567516.8608823,172357,-9.0
1759567538.5081413,172478,-8.0
