Wall time,Step,Value
1759539661.9587896,27176,-50.0
1759539700.9978282,27426,-50.0
1759539784.485146,27976,-50.0
1759539792.0600388,28026,-50.0
1759539814.1859362,28176,-50.0
1759539827.830145,28276,-50.0
1759539834.5000987,28326,-50.0
1759539861.2122226,28476,-50.0
1759539876.763889,28576,-50.0
1759539933.3061528,28926,-50.0
1759539966.6888936,29142,-50.0
1759539997.0162716,29342,-50.0
1759540005.3578212,29392,-50.0
1759540070.8428311,29792,-50.0
1759540080.0353522,29842,-50.0
1759540106.836914,29992,-50.0
1759540125.2137392,30100,-50.0
1759540134.147239,30150,-50.0
1759540169.2704904,30350,-50.0
1759540204.0587437,30550,-50.0
1759540254.2956705,30850,-50.0
1759540262.9052782,30900,-50.0
1759540302.2836308,31150,-50.0
1759540318.524701,31250,-50.0
1759540353.2756495,31450,-50.0
1759540372.7694435,31561,-50.0
1759540388.4120975,31661,-50.0
1759540445.9053202,32011,-50.0
1759540471.9291952,32161,-50.0
1759540504.1992488,32373,-11.0
1759540509.843089,32409,-35.0
1759540539.274684,32589,-50.0
1759540572.597231,32789,-50.0
1759540629.4254944,33143,-50.0
1759540645.3364232,33243,-50.0
1759540665.7323768,33365,-50.0
1759540704.197966,33615,-50.0
1759540758.9247997,33968,-50.0
1759540799.7041602,34218,-50.0
1759540846.638202,34518,-50.0
1759540863.2972631,34618,-50.0
1759540878.7067955,34710,-41.0
1759540886.8216555,34760,-50.0
1759540902.7159688,34860,-50.0
1759540911.3449466,34910,-50.0
1759540929.5921938,35010,-50.0
1759540938.014355,35060,-50.0
1759540946.2763863,35110,-50.0
1759540982.0689414,35317,-6.0
1759541030.3325777,35617,-50.0
1759541184.7843423,36571,-50.0
1759541192.2747343,36621,-50.0
1759541239.2973113,36919,-18.0
1759541264.4467225,37069,-50.0
1759541271.7427251,37119,-50.0
1759541287.8499064,37219,-50.0
1759541304.8125584,37319,-50.0
1759541319.7632103,37419,-50.0
1759541367.699076,37719,-50.0
1759541486.96994,38477,-50.0
1759541494.1922429,38527,-50.0
1759541508.5040834,38615,-37.0
1759541535.9436822,38765,-50.0
1759541593.173335,39124,-50.0
1759541600.7935357,39174,-50.0
1759541668.4252748,39586,-50.0
1759541693.3979354,39743,-23.0
1759541701.3932304,39793,-50.0
1759541717.2187736,39893,-50.0
1759541724.556044,39943,-50.0
1759541751.8151171,40103,-50.0
1759541774.6359522,40253,-50.0
1759541776.270082,40262,-6.0
1759541827.4249353,40557,-50.0
1759541876.494594,40857,-50.0
1759541901.9010382,41007,-50.0
1759541910.3439984,41059,-50.0
1759541943.143997,41259,-50.0
1759541955.6224947,41332,-10.0
1759541958.4341683,41349,-16.0
1759542065.107623,41999,-50.0
1759542082.824935,42099,-50.0
1759542133.3581781,42399,-50.0
1759542157.2705264,42549,-50.0
1759542171.904372,42631,-50.0
1759542203.1981227,42831,-50.0
1759542210.670697,42881,-50.0
1759542257.8109534,43181,-50.0
1759542274.1481228,43281,-50.0
1759542339.6767874,43681,-50.0
1759542420.7907567,44181,-50.0
1759542437.6800506,44281,-50.0
1759542456.3985722,44381,-50.0
1759542538.7152205,44881,-50.0
1759542597.2802968,45231,-50.0
1759542618.897265,45361,-50.0
1759542642.2346792,45491,-50.0
1759542706.9882116,45891,-50.0
1759542824.9622047,46612,-50.0
1759542844.1787326,46722,-50.0
1759542877.3250167,46922,-50.0
1759542926.701179,47222,-50.0
1759542943.2061932,47322,-50.0
1759542981.6942947,47572,-50.0
1759543005.6322713,47722,-50.0
1759543013.6156876,47772,-50.0
1759543021.0884755,47822,-50.0
1759543036.5615144,47922,-50.0
1759543087.6827948,48240,-50.0
1759543103.3448598,48340,-50.0
1759543154.2490866,48658,-50.0
1759543188.4878073,48858,-50.0
1759543205.3112285,48958,-50.0
1759543265.1366773,49332,-50.0
1759543272.7483048,49382,-50.0
1759543343.7365131,49832,-50.0
1759543432.6993744,50350,-50.0
1759543464.0823865,50550,-50.0
1759543479.0464036,50650,-50.0
1759543537.6721346,51027,-50.0
1759543545.5567741,51077,-50.0
1759543562.8710737,51177,-50.0
1759543593.5558822,51372,-50.0
1759543667.9261086,51822,-50.0
1759543762.390234,52422,-50.0
1759543789.2234004,52586,-50.0
1759543805.3794832,52686,-50.0
1759543828.6026056,52836,-50.0
1759543843.0520184,52936,-50.0
1759543856.9171865,53036,-50.0
1759543931.410149,53481,-19.0
1759543937.677969,53517,-35.0
1759543962.439244,53667,-50.0
1759543970.8368857,53717,-50.0
1759543993.4710789,53867,-50.0
1759544015.6879327,54017,-50.0
1759544032.1454194,54117,-50.0
1759544074.5786493,54367,-50.0
1759544130.8611462,54717,-50.0
1759544171.747488,54967,-50.0
1759544179.5923235,55017,-50.0
1759544249.406055,55426,-50.0
1759544265.913442,55526,-50.0
1759544337.092497,55943,-13.0
1759544353.6329315,56043,-50.0
1759544361.265267,56093,-50.0
1759544398.0474882,56330,-50.0
1759544414.7839143,56430,-50.0
1759544449.1773968,56632,-1.0
1759544484.2902346,56832,-50.0
1759544484.9004786,56835,-2.0
1759544583.6702356,57435,-50.0
1759544649.7035077,57835,-50.0
1759544678.1629345,57999,-50.0
1759544720.1597207,58249,-50.0
1759544729.1168292,58306,-50.0
1759544761.2725644,58506,-50.0
1759544882.007846,59256,-50.0
1759544899.2738087,59356,-50.0
1759544932.1299334,59556,-50.0
1759544939.9929328,59606,-50.0
1759544948.73536,59656,-50.0
1759544964.439712,59756,-50.0
1759544989.794274,59906,-50.0
1759545022.2120755,60100,-50.0
1759545031.1906493,60150,-50.0
1759545072.4894943,60408,-50.0
1759545105.8856347,60608,-50.0
1759545147.385043,60858,-50.0
1759545162.3814363,60958,-50.0
1759545187.8670666,61119,-10.0
1759545213.1052778,61269,-50.0
1759545247.6206372,61482,-50.0
1759545272.859934,61632,-50.0
1759545314.084882,61882,-50.0
1759545323.5751777,61932,-50.0
1759545349.8200128,62082,-50.0
1759545380.0168867,62255,-22.0
1759545450.5954723,62671,-15.0
1759545503.392925,62977,-50.0
1759545527.790985,63127,-50.0
1759545536.4191043,63177,-50.0
1759545603.9539435,63593,-15.0
1759545683.9729426,64053,-50.0
1759545709.3442836,64203,-50.0
1759545758.8593574,64503,-50.0
1759545810.673133,64803,-50.0
1759545845.7136822,65003,-50.0
1759545934.10166,65524,-50.0
1759545942.1182952,65574,-50.0
1759545974.2129679,65774,-50.0
1759546016.832096,66030,-5.0
1759546050.67033,66230,-50.0
1759546071.2790825,66356,-50.0
1759546282.2192223,67546,-50.0
1759546317.7661355,67746,-50.0
1759546394.694211,68203,-50.0
1759546433.3094478,68453,-50.0
1759546449.6168256,68547,-50.0
1759546458.2885745,68597,-50.0
1759546467.0395508,68647,-50.0
1759546475.3237607,68697,-50.0
1759546531.9877555,69073,-50.0
1759546591.895522,69408,-50.0
1759546600.139331,69458,-50.0
1759546616.7817965,69558,-50.0
1759546624.0202196,69598,-39.0
1759546716.219211,70148,-47.0
1759546724.893516,70198,-50.0
1759546741.1835008,70298,-50.0
1759546837.3656027,70848,-50.0
1759546861.9341483,70998,-50.0
1759546892.2472138,71198,-50.0
1759546915.2260404,71357,-50.0
1759546950.3755977,71557,-50.0
1759547005.1846604,71881,-50.0
1759547013.701091,71931,-50.0
1759547022.563997,71981,-50.0
1759547040.5177271,72081,-50.0
1759547065.90628,72231,-50.0
1759547164.3435974,72798,-50.0
1759547214.0133622,73098,-50.0
1759547238.2562177,73248,-50.0
1759547245.7046447,73298,-50.0
1759547315.5103674,73720,-50.0
1759547338.6207547,73870,-50.0
1759547346.4370177,73920,-50.0
1759547415.4107127,74359,-50.0
1759547432.5972836,74461,-1.0
1759547441.24997,74511,-50.0
1759547457.5311406,74611,-50.0
1759547491.694384,74810,-50.0
1759547499.3461368,74860,-50.0
1759547516.6778054,74975,-50.0
1759547542.4822316,75139,-50.0
1759547582.8543258,75389,-50.0
1759547666.7106643,75901,-50.0
1759547708.448074,76151,-50.0
1759547722.7206159,76251,-50.0
1759547789.2172768,76651,-50.0
1759547916.968456,77444,-50.0
1759547980.3745909,77820,-50.0
1759547995.8354778,77920,-50.0
1759548021.2845392,78070,-50.0
1759548068.88158,78370,-50.0
1759548077.1119552,78420,-50.0
1759548131.8261337,78770,-50.0
1759548204.8747802,79170,-50.0
1759548238.926885,79370,-50.0
1759548260.8653615,79499,-50.0
1759548293.8806791,79699,-50.0
1759548310.2238092,79802,-50.0
1759548325.6853259,79902,-50.0
1759548375.198516,80213,-50.0
1759548391.6695757,80313,-50.0
1759548400.4032857,80363,-50.0
1759548447.7585766,80655,-50.0
1759548456.0908313,80705,-50.0
1759548516.6600127,81054,-48.0
1759548533.2465396,81154,-50.0
1759548556.1900473,81304,-50.0
1759548570.5473201,81404,-50.0
1759548578.035836,81454,-50.0
1759548587.306567,81504,-50.0
1759548646.9636014,81854,-50.0
1759548676.2599545,82024,-19.0
1759548684.2379682,82074,-50.0
1759548700.3506315,82174,-50.0
1759548730.9556081,82403,-50.0
1759548773.8642998,82730,-50.0
1759548781.6602705,82780,-50.0
1759548808.6593103,82949,-50.0
1759548824.728551,83049,-50.0
1759548889.2404041,83410,-50.0
1759548897.8939643,83460,-50.0
1759548972.2462957,83933,-18.0
1759549043.2987626,84393,-50.0
1759549059.983519,84493,-50.0
1759549082.6342254,84643,-50.0
1759549102.609442,84766,-50.0
1759549103.3396482,84770,-3.0
1759549111.8374155,84820,-50.0
1759549139.1552966,84970,-50.0
1759549162.3052697,85120,-50.0
1759549189.9906375,85291,-50.0
1759549222.0900016,85491,-50.0
1759549377.875967,86392,-50.0
1759549413.3453693,86592,-50.0
1759549447.6731114,86792,-50.0
1759549473.852251,86942,-50.0
1759549491.4152548,87042,-50.0
1759549517.7259743,87210,-50.0
1759549534.4634554,87310,-50.0
1759549609.8072217,87743,-32.0
1759549643.7145305,87943,-50.0
1759549715.2600546,88357,-50.0
1759549759.1232352,88601,-43.0
1759549759.9539921,88605,-3.0
1759549769.0831723,88655,-50.0
1759549869.946818,89224,-50.0
1759549893.5084682,89374,-50.0
1759549929.8973067,89624,-50.0
1759549990.5967274,89974,-50.0
1759550028.8590326,90200,-50.0
1759550052.1407564,90342,-50.0
1759550097.9926703,90615,-50.0
1759550106.3529994,90665,-50.0
1759550115.531056,90715,-50.0
1759550141.0639532,90865,-50.0
1759550183.858751,91115,-50.0
1759550235.8773587,91415,-50.0
1759550243.8774023,91465,-50.0
1759550323.9392834,91964,-50.0
1759550327.1758342,91982,-17.0
1759550361.8114302,92182,-50.0
1759550370.3755236,92232,-50.0
1759550403.1731236,92432,-50.0
1759550419.2130373,92532,-50.0
1759550468.5647092,92832,-50.0
1759550495.2826316,92982,-50.0
1759550529.3919866,93182,-50.0
1759550538.5688305,93232,-50.0
1759550555.10749,93332,-50.0
1759550563.444766,93382,-50.0
1759550580.1408896,93482,-50.0
1759550675.9727144,94032,-50.0
1759550691.9140046,94132,-50.0
1759550753.7438562,94519,-50.0
1759550762.5981276,94569,-50.0
1759550787.930764,94719,-50.0
1759551087.2981343,96445,-50.0
1759551161.7537491,96895,-50.0
1759551168.7693114,96937,-41.0
1759551231.2710626,97287,-50.0
1759551268.5843103,97485,-50.0
1759551323.898681,97801,-50.0
1759551332.9359426,97851,-50.0
1759551417.5645874,98373,-50.0
1759551440.5337305,98523,-50.0
1759551507.4540963,98921,-50.0
1759551565.715934,99288,-50.0
1759551580.534728,99387,-50.0
1759551650.3220341,99787,-50.0
1759551658.7923486,99837,-50.0
1759551674.7108078,99937,-50.0
1759551698.3564794,100078,-27.0
1759551746.507205,100378,-50.0
1759551754.5337017,100428,-50.0
1759551775.9805543,100565,-4.0
1759551784.3443258,100615,-50.0
1759551800.3923395,100709,-13.0
1759551809.4880705,100759,-50.0
1759551843.791929,100959,-50.0
1759551869.2624938,101109,-50.0
1759551940.607821,101524,-50.0
1759551963.768512,101674,-50.0
1759552041.7051282,102126,-50.0
1759552115.8914878,102571,-50.0
1759552192.0995562,103011,-24.0
1759552251.3879583,103361,-50.0
1759552338.728028,103889,-50.0
1759552393.687884,104211,-50.0
1759552433.0189886,104461,-50.0
1759552448.6264145,104561,-50.0
1759552464.1108937,104652,-40.0
1759552515.8600197,104952,-50.0
1759552528.510631,105027,-50.0
1759552551.9794433,105177,-50.0
1759552559.811084,105227,-50.0
1759552608.9898179,105527,-50.0
1759552646.1150951,105727,-50.0
1759552728.7261286,106234,-6.0
1759552755.5582085,106384,-50.0
1759552796.1347353,106634,-50.0
1759552900.4853125,107271,-50.0
1759552984.0156276,107771,-50.0
1759553087.9871242,108371,-11.0
1759553186.4880333,108921,-50.0
1759553255.0902095,109321,-50.0
1759553292.4314106,109571,-50.0
1759553301.103051,109621,-50.0
1759553335.0575478,109833,-11.0
1759553378.7814949,110089,-50.0
1759553406.6847682,110239,-50.0
1759553449.264145,110482,-50.0
1759553510.6630757,110833,0.0
1759553535.8568413,110983,-50.0
1759553590.073305,111333,-50.0
1759553598.5818374,111383,-50.0
1759553605.4082313,111423,-39.0
1759553621.9431293,111523,-50.0
1759553669.0328135,111823,-50.0
1759553727.3076637,112145,-50.0
1759553841.3334239,112778,-50.0
1759553938.2474482,113328,-50.0
1759553981.0533998,113578,-50.0
1759553999.2404943,113678,-50.0
1759554015.8478749,113778,-50.0
1759554024.4622653,113828,-50.0
1759554036.658114,113897,-7.0
1759554039.83428,113914,-16.0
1759554278.900422,115382,-50.0
1759554304.8293371,115532,-50.0
1759554337.4950092,115732,-50.0
1759554345.8962681,115782,-50.0
1759554388.2537735,116032,-50.0
1759554393.5123525,116062,-29.0
1759554488.9785495,116637,-50.0
1759554543.6988626,116952,-50.0
1759554554.560774,117014,-11.0
1759554563.456074,117064,-50.0
1759554588.2196717,117202,-32.0
1759554650.6148689,117602,-50.0
1759554713.4083045,117966,-50.0
1759554747.4331083,118162,-50.0
1759554783.2634149,118362,-50.0
1759554824.909373,118612,-50.0
1759554842.6836486,118712,-50.0
1759554869.152285,118862,-50.0
1759554887.4239504,118962,-50.0
1759554896.6893294,119012,-50.0
1759554915.445029,119112,-50.0
1759554959.0499418,119346,-50.0
1759554996.13677,119546,-50.0
1759555004.1235127,119596,-50.0
1759555011.141637,119646,-50.0
1759555028.0456972,119746,-50.0
1759555041.1073291,119825,-28.0
1759555092.112662,120100,-50.0
1759555111.6949403,120200,-50.0
1759555171.6493182,120576,-50.0
1759555374.7538238,121795,-50.0
1759555381.9518042,121845,-50.0
1759555398.709108,121945,-50.0
1759555471.553744,122363,-50.0
1759555479.6832194,122413,-50.0
1759555528.2563004,122713,-50.0
1759555536.9496202,122763,-50.0
1759555555.1191964,122859,-25.0
1759555564.3494985,122909,-50.0
1759555593.4917238,123059,-50.0
1759555644.024466,123368,-50.0
1759555657.7009404,123454,-50.0
1759555700.0682166,123704,-50.0
1759555800.2823954,124268,-50.0
1759555801.999005,124278,-9.0
1759555873.888184,124678,-50.0
1759555882.8614337,124728,-50.0
1759555924.1758482,124978,-50.0
1759555932.9564672,125028,-50.0
1759555941.5294995,125078,-50.0
1759555968.4384346,125228,-50.0
1759555977.5528917,125278,-50.0
1759555983.7726436,125314,-35.0
1759556005.339075,125433,-50.0
1759556163.4023597,126343,-50.0
1759556228.925531,126743,-50.0
1759556236.4022467,126793,-50.0
1759556245.3049011,126843,-50.0
1759556262.921984,126943,-50.0
1759556311.0520205,127214,-50.0
1759556336.954123,127359,-50.0
1759556355.0938764,127459,-50.0
1759556375.1977322,127581,-21.0
1759556391.2293403,127681,-50.0
1759556404.2794144,127769,-37.0
1759556458.3731253,128095,-17.0
1759556489.3816378,128291,-50.0
1759556506.4911335,128391,-50.0
1759556532.0433295,128550,-8.0
1759556539.8151312,128600,-50.0
1759556562.2521894,128742,-13.0
1759556569.2457366,128792,-50.0
1759556577.4592564,128842,-50.0
1759556614.0020175,129049,-6.0
1759556658.3064733,129299,-50.0
1759556667.9511817,129349,-50.0
1759556695.3410127,129515,-15.0
1759556734.870914,129765,-50.0
1759556744.1085725,129815,-50.0
1759556752.2005963,129865,-50.0
1759556781.0405345,130050,-85.0
1759556789.2554095,130100,-50.0
1759556857.1408117,130500,-50.0
1759556864.6857913,130550,-50.0
1759556872.4142687,130600,-50.0
1759556911.685589,130850,-50.0
1759556920.040059,130900,-50.0
1759556946.8959596,131065,-50.0
1759556969.6998773,131188,-50.0
1759556987.4673579,131292,-3.0
1759557000.4359114,131370,-50.0
1759557019.0219235,131470,-50.0
1759557045.6424658,131620,-50.0
1759557097.7389348,131947,-50.0
1759557200.3352025,132547,-50.0
1759557217.6905687,132647,-50.0
1759557316.3402095,133239,-50.0
1759557316.709784,133241,-1.0
1759557396.0139601,133733,-50.0
1759557474.0614748,134233,-50.0
1759557488.773281,134325,-41.0
1759557502.5738459,134399,-50.0
1759557527.5578983,134549,-50.0
1759557553.0850923,134699,-50.0
1759557579.0527327,134838,-38.0
1759557606.053118,134992,-50.0
1759557614.5655107,135042,-50.0
1759557655.8141959,135292,-50.0
1759557671.8387372,135392,-50.0
1759557688.9437134,135492,-50.0
1759557690.5924892,135502,-9.0
1759557725.2394066,135702,-50.0
1759557838.4288948,136332,-50.0
1759557857.25389,136432,-50.0
1759557865.1645517,136482,-50.0
1759557880.4586222,136582,-50.0
1759557918.1007144,136797,-50.0
1759557934.5651498,136897,-50.0
1759557949.9869308,136997,-50.0
1759557959.5387318,137052,-50.0
1759558022.570393,137427,-50.0
1759558094.1708336,137827,-50.0
1759558116.0401986,137959,-31.0
1759558123.7193925,138009,-50.0
1759558148.0690649,138159,-50.0
1759558164.4793608,138259,-50.0
1759558170.6068301,138296,-36.0
1759558192.2882812,138425,-28.0
1759558244.9330974,138725,-50.0
1759558280.9666288,138925,-50.0
1759558289.629295,138975,-50.0
1759558407.1008534,139617,-50.0
1759558431.5224643,139767,-50.0
1759558457.2653365,139917,-50.0
1759558487.1582513,140100,-50.0
1759558520.8174484,140300,-50.0
1759558547.8484335,140450,-50.0
1759558565.1728578,140550,-50.0
1759558609.0743423,140818,-50.0
1759558646.802752,141037,-50.0
1759558654.154001,141087,-50.0
1759558700.0125253,141337,-50.0
1759558717.9414465,141437,-50.0
1759558773.599359,141785,-50.0
1759558794.0210617,141903,-50.0
1759558806.4209971,141976,-50.0
1759558807.703402,141982,-5.0
1759558818.1351857,142041,-8.0
1759558827.2727861,142091,-50.0
1759558845.505749,142191,-50.0
1759558893.3106601,142458,-16.0
1759558968.1088185,142895,-50.0
1759559012.4488678,143145,-50.0
1759559053.3846047,143395,-50.0
1759559090.3307102,143621,-50.0
1759559183.2529557,144161,-50.0
1759559190.8039348,144211,-50.0
1759559196.984646,144246,-34.0
1759559278.1042955,144704,-50.0
1759559331.800934,145013,-8.0
1759559350.8034885,145132,-18.0
1759559388.4985514,145348,-50.0
1759559462.932191,145755,-50.0
1759559472.370237,145805,-50.0
1759559517.9777539,146072,-50.0
1759559555.059922,146292,-50.0
1759559572.9590797,146403,-50.0
1759559601.5233698,146595,-50.0
1759559609.6955411,146645,-50.0
1759559617.575567,146695,-50.0
1759559635.0473135,146795,-50.0
1759559652.7210627,146909,-4.0
1759559672.8103561,147037,-50.0
1759559681.7906935,147087,-50.0
1759559715.79693,147287,-50.0
1759559724.5273814,147337,-50.0
1759559732.3542821,147387,-50.0
1759559772.4106855,147637,-50.0
1759559785.8293245,147720,-32.0
1759559866.6585178,148191,-50.0
1759559925.1734583,148541,-50.0
1759559961.9586911,148757,-50.0
1759559981.5107577,148857,-50.0
1759560007.8579812,149007,-50.0
1759560110.259324,149607,-50.0
1759560133.3998663,149757,-50.0
1759560158.8201551,149907,-50.0
1759560206.542009,150200,-50.0
1759560281.5324118,150650,-50.0
1759560306.9230173,150800,-50.0
1759560320.0938723,150877,-50.0
1759560377.1617074,151227,-50.0
1759560409.5831761,151427,-50.0
1759560418.1094697,151477,-50.0
1759560483.9899056,151866,-50.0
1759560515.55116,152066,-50.0
1759560523.1197248,152116,-50.0
1759560547.7089982,152266,-50.0
1759560563.222677,152366,-50.0
1759560623.2628648,152716,-50.0
1759560658.8078032,152916,-50.0
1759560692.8674712,153116,-50.0
1759560724.9917068,153316,-50.0
1759560741.475416,153416,-50.0
1759560786.1692884,153694,-50.0
1759560900.8884544,154360,-50.0
1759560917.7417555,154460,-50.0
1759560943.8234162,154610,-50.0
1759560962.0563223,154721,-10.0
1759560987.3417346,154863,-50.0
1759560996.2999232,154913,-50.0
1759561039.4544785,155163,-50.0
1759561111.0285099,155563,-50.0
1759561163.6002758,155863,-50.0
1759561181.5504425,155978,-50.0
1759561189.8070812,156028,-50.0
1759561259.0464053,156404,-50.0
1759561318.6452487,156746,-30.0
1759561423.6242037,157350,-50.0
1759561475.7213187,157669,-50.0
1759561515.0155954,157930,-50.0
1759561554.5987203,158180,-50.0
1759561619.0347495,158580,-50.0
1759561644.225349,158730,-50.0
1759561705.8713086,159086,-50.0
1759561707.7778025,159096,-9.0
1759561709.9807503,159107,-10.0
1759561741.980767,159276,-50.0
1759561750.797749,159324,-47.0
1759561760.265248,159374,-50.0
1759561777.4492857,159474,-50.0
1759561803.3074265,159624,-50.0
1759561820.8842227,159724,-50.0
1759561864.1663916,159974,-50.0
1759561875.6764886,160050,-76.0
1759561901.9099965,160200,-50.0
1759561933.2640336,160400,-50.0
1759561941.2776566,160450,-50.0
1759561967.2027833,160600,-50.0
1759562003.5713637,160804,-50.0
1759562018.0556824,160904,-50.0
1759562046.9571927,161054,-50.0
1759562056.4528797,161104,-50.0
1759562065.4580176,161154,-50.0
1759562089.265592,161294,-50.0
1759562135.3234437,161572,-50.0
1759562169.444422,161772,-50.0
1759562203.7855682,161972,-50.0
1759562256.0502913,162290,-50.0
1759562264.2334297,162340,-50.0
1759562280.5275362,162440,-50.0
1759562307.515466,162590,-50.0
1759562353.531276,162840,-50.0
1759562429.4085844,163285,-50.0
1759562438.2431211,163335,-50.0
1759562469.3344538,163535,-50.0
1759562485.0364387,163635,-50.0
1759562540.5142221,163985,-50.0
1759562551.7552571,164047,-26.0
1759562567.574294,164147,-50.0
1759562587.193329,164270,-50.0
1759562627.0957665,164520,-50.0
1759562635.7000527,164570,-50.0
1759562644.1585085,164620,-50.0
1759562651.909799,164670,-50.0
1759562659.2106092,164720,-50.0
1759562667.241147,164770,-50.0
1759562700.1885493,164963,-50.0
1759562712.6996036,165033,-19.0
1759562729.0691893,165125,-50.0
1759562755.5016892,165275,-50.0
1759562773.8741195,165377,-50.0
1759562783.3674161,165427,-50.0
1759562808.581044,165577,-50.0
1759562890.4467223,166031,-50.0
1759562930.1845458,166258,-26.0
1759562938.8417408,166308,-50.0
1759562987.956284,166606,-50.0
1759563052.9282706,166988,-15.0
1759563061.9846337,167038,-50.0
1759563106.042586,167288,-50.0
1759563123.0187564,167394,-50.0
1759563165.0354426,167649,-50.0
1759563194.9366186,167823,-23.0
1759563230.166371,168023,-50.0
1759563246.6696665,168123,-50.0
1759563292.49175,168376,-50.0
1759563317.632186,168526,-50.0
