Wall time,Step,Value
1759419940.0399992,105432,-50.0
1759419987.813224,105745,-50.0
1759420038.6528451,106048,-50.0
1759420124.0947356,106573,-50.0
1759420136.8872812,106648,-50.0
1759420180.0070033,106898,-50.0
1759420220.157955,107148,-50.0
1759420236.2617702,107248,-50.0
1759420251.671189,107348,-50.0
1759420298.0430293,107648,-50.0
1759420307.4981937,107699,-50.0
1759420332.2449448,107849,-50.0
1759420340.7455444,107899,-50.0
1759420382.2901554,108170,-50.0
1759420409.9983563,108340,-19.0
1759420498.351739,108890,-50.0
1759420524.691635,109040,-50.0
1759420556.4125614,109246,-50.0
1759420653.9135752,109872,-50.0
1759420718.1222847,110250,-50.0
1759420745.3361988,110400,-50.0
1759420861.5291917,111100,-50.0
1759420952.029955,111649,-50.0
1759421012.9227762,112049,-50.0
1759421048.914023,112299,-50.0
1759421056.4373116,112349,-50.0
1759421087.4820175,112550,-50.0
1759421124.337858,112800,-50.0
1759421145.83703,112950,-50.0
1759421169.264206,113119,-14.0
1759421232.7172875,113519,-50.0
1759421255.1800816,113669,-50.0
1759421303.999858,113987,-22.0
1759421312.4403064,114037,-50.0
1759421320.011232,114087,-50.0
1759421338.8593953,114187,-50.0
1759421391.0448382,114487,-50.0
1759421429.15321,114737,-50.0
1759421445.060972,114837,-50.0
1759421558.2772617,115537,-50.0
1759421640.27092,116087,-50.0
1759421678.5880723,116337,-50.0
1759421692.8499918,116437,-50.0
1759421707.473296,116537,-50.0
1759421714.2934809,116587,-50.0
1759421737.7074332,116737,-50.0
1759421746.4851418,116787,-50.0
1759421984.5937407,118249,-50.0
1759422006.5142858,118379,-29.0
1759422037.4891014,118559,-50.0
1759422046.2536714,118609,-50.0
1759422087.9672935,118859,-50.0
1759422093.940392,118894,-34.0
1759422191.0810642,119494,-50.0
1759422251.8252454,119878,-33.0
1759422267.423266,119978,-50.0
1759422278.2579792,120050,-72.0
1759422300.0927634,120201,-12.0
1759422356.6770008,120562,-50.0
1759422413.1923873,120913,-50.0
1759422447.03274,121113,-50.0
1759422475.9750605,121313,-50.0
1759422513.9899406,121563,-50.0
1759422531.9292922,121663,-50.0
1759422559.1579413,121813,-50.0
1759422576.6189396,121913,-50.0
1759422584.5207474,121963,-50.0
1759422600.9071884,122063,-50.0
1759422644.9947333,122313,-50.0
1759422677.4558268,122513,-50.0
1759422686.2345092,122563,-50.0
1759422695.2748647,122613,-50.0
1759422712.5032725,122713,-50.0
1759422726.597673,122795,-31.0
1759422768.5662217,123045,-50.0
1759422783.6893003,123145,-50.0
1759422839.533901,123524,-28.0
1759422880.0236301,123761,-50.0
1759423046.8907933,124815,-50.0
1759423054.6677647,124865,-50.0
1759423069.571045,124965,-50.0
1759423128.7002938,125315,-50.0
1759423146.1112387,125415,-50.0
1759423153.9028683,125465,-50.0
1759423199.8438141,125759,-50.0
1759423207.9252453,125809,-50.0
1759423229.8126187,125946,-50.0
1759423238.071601,125996,-50.0
1759423259.695941,126132,-50.0
1759423317.2503724,126482,-50.0
1759423324.505858,126527,-37.0
