Wall time,Step,Value
1759509587.0083945,34347,-20.0
1759509654.4006572,34761,-33.0
1759509784.9490752,35531,-4.0
1759509818.1232913,35724,-50.0
1759509836.6114032,35831,-11.0
1759509867.506535,36020,-50.0
1759509963.07243,36610,-50.0
1759510037.595316,37049,-50.0
1759510062.1881413,37198,-50.0
1759510205.2039583,38067,0.0
1759510215.8057437,38125,-50.0
1759510272.6763852,38459,-5.0
1759510305.1714265,38650,-22.0
1759510396.0701354,39196,-50.0
1759510572.581798,40279,-50.0
1759510577.6828187,40310,-13.0
1759510595.5172477,40410,-50.0
1759510678.6747646,40891,-50.0
1759510715.148847,41104,-15.0
1759510738.3998806,41243,-42.0
1759510745.2641718,41290,-24.0
1759510792.103973,41569,-10.0
1759510901.6646633,42220,-50.0
1759510976.9933414,42653,-34.0
1759510985.1861799,42698,-44.0
1759510990.185266,42729,-10.0
1759511018.3475995,42898,-28.0
1759511056.9905672,43130,-50.0
1759511108.7837358,43446,-16.0
1759511123.7909887,43534,-24.0
1759511134.368261,43598,-47.0
1759511142.184344,43642,-6.0
1759511148.402398,43676,-21.0
1759511154.4373252,43713,-23.0
1759511201.2374043,43989,-33.0
1759511231.1226094,44159,-19.0
1759511261.7671533,44347,-16.0
1759511265.7026987,44372,-14.0
1759511282.6075807,44473,-13.0
1759511330.2819986,44743,-50.0
1759511358.8175564,44909,-42.0
1759511360.9432912,44921,-11.0
1759511421.9518015,45276,-9.0
1759511485.848933,45657,-20.0
1759511500.6431866,45748,-40.0
1759511503.2095551,45764,-15.0
1759511541.492037,45984,-21.0
1759511592.90073,46293,-29.0
1759511602.2758257,46343,-50.0
1759511715.545588,47023,-22.0
1759511734.6644375,47135,-50.0
1759511773.8157556,47360,-30.0
1759511874.562287,47971,-50.0
1759511898.1930916,48112,-38.0
1759511903.504528,48144,-31.0
1759511916.9857414,48220,-50.0
1759511940.715293,48353,-32.0
1759511966.0651228,48509,-50.0
1759511999.6847806,48726,-24.0
1759512019.2995903,48839,-17.0
1759512045.8011184,48992,-20.0
1759512081.1864278,49210,-31.0
1759512130.4269583,49511,-13.0
1759512164.019817,49713,-4.0
1759512207.1075933,49975,-2.0
1759512241.8741627,50181,-3.0
1759512280.272685,50411,-19.0
1759512297.931911,50521,-50.0
1759512301.6741297,50542,-20.0
1759512386.799458,51029,-17.0
1759512462.5043292,51458,-12.0
1759512486.5366833,51602,-40.0
1759512520.4021096,51807,-2.0
1759512522.2165916,51818,-10.0
1759512544.0433803,51942,-6.0
1759512747.0376017,53155,-22.0
1759512841.2861693,53718,-50.0
1759512847.5015078,53756,-37.0
1759512928.9126039,54221,-6.0
1759512931.9449685,54238,-16.0
1759512945.5847294,54321,-50.0
1759512999.783626,54638,-20.0
1759513011.1893892,54704,-15.0
1759513057.9134607,54980,-19.0
1759513070.1364603,55053,-39.0
1759513084.8271089,55143,-13.0
1759513120.3712556,55358,-9.0
1759513155.6813345,55570,-3.0
1759513158.626951,55586,-15.0
1759513168.5879416,55645,-18.0
1759513182.1276891,55725,-49.0
1759513235.6313288,56036,-41.0
1759513260.0848927,56175,-50.0
1759513275.3095987,56267,-39.0
1759513328.0399098,56579,-15.0
1759513339.4548469,56645,-35.0
1759513404.0709388,57007,-22.0
1759513417.8803797,57092,-50.0
1759513445.4613156,57264,-20.0
1759513461.8665109,57368,-50.0
1759513500.589574,57608,-50.0
1759513549.5922155,57914,-6.0
1759513572.2629104,58046,-6.0
1759513581.8605528,58101,-33.0
1759513686.6136534,58703,-12.0
1759513724.595801,58916,-13.0
1759513726.4138625,58927,-1.0
1759513769.2272277,59179,-22.0
1759513805.3837328,59384,-2.0
1759513872.2316382,59769,-12.0
1759513923.5757163,60070,-19.0
1759513931.5922747,60121,-30.0
1759513962.0959384,60313,-50.0
1759514005.0714602,60555,-50.0
1759514039.8747318,60778,-19.0
1759514054.333493,60856,-50.0
1759514068.4326203,60936,-50.0
1759514081.1324587,61025,-24.0
1759514084.7531648,61046,-20.0
1759514113.0501661,61217,-50.0
1759514133.3371758,61355,-39.0
1759514176.9113545,61607,-50.0
1759514217.884569,61854,-37.0
1759514242.2109327,62003,-50.0
1759514277.9416842,62217,-40.0
1759514367.576909,62765,-44.0
1759514376.512781,62818,-46.0
1759514407.0028126,62993,-50.0
1759514438.1349306,63177,-24.0
1759514445.5280542,63220,-15.0
1759514483.051876,63449,-20.0
1759514537.7354581,63795,-8.0
1759514679.418256,64618,-37.0
1759514696.8425899,64721,-50.0
1759514736.121418,64955,-50.0
1759514762.8887792,65115,-42.0
1759514768.8636906,65149,-16.0
1759514855.070802,65676,-2.0
1759514884.8781645,65854,-18.0
1759514898.5849414,65936,-18.0
1759514932.0160112,66123,-25.0
1759514937.5891016,66157,-33.0
1759515019.4107058,66638,-23.0
1759515023.8818932,66661,-22.0
1759515083.5645308,66997,-50.0
1759515107.0500104,67129,-14.0
1759515133.956115,67283,-50.0
1759515141.343294,67321,-35.0
1759515198.5175755,67641,-14.0
1759515203.1613543,67666,-24.0
1759515210.7263439,67707,-15.0
1759515216.6162987,67738,-30.0
1759515235.3859637,67838,-50.0
1759515278.6551654,68083,-23.0
1759515282.8417177,68107,-18.0
1759515308.7745178,68262,0.0
1759515313.0070865,68288,-25.0
1759515622.491987,70106,-18.0
1759515660.1198304,70327,-8.0
1759515698.4066124,70540,-9.0
1759515756.897942,70872,-21.0
1759515767.0077043,70928,-21.0
1759515783.6270552,71026,-17.0
1759515799.4394906,71121,-28.0
1759515802.4853182,71138,-16.0
1759515816.6729429,71219,-9.0
1759515819.790934,71235,-15.0
1759515849.7006025,71409,-30.0
1759515894.605309,71666,-50.0
1759515990.7482293,72215,-50.0
1759516032.248596,72478,-9.0
1759516082.035607,72770,-11.0
1759516097.2510562,72856,-19.0
1759516139.753719,73100,-17.0
1759516157.9797335,73203,-17.0
1759516198.915891,73444,-32.0
1759516240.3302727,73684,-9.0
1759516260.7206113,73808,-45.0
1759516279.538886,73910,-10.0
1759516342.9256642,74267,-17.0
1759516450.6186702,74873,-12.0
1759516557.650636,75490,-27.0
1759516599.3453708,75719,-14.0
1759516606.4067714,75762,-14.0
1759516623.0540004,75873,-13.0
1759516655.2943962,76069,-29.0
1759516693.1320848,76282,-16.0
1759516737.3247786,76540,-25.0
1759516756.035673,76654,-10.0
1759516861.7321844,77255,-24.0
1759516879.7140305,77367,-28.0
1759516881.3455641,77380,-12.0
1759516890.1029394,77429,-10.0
1759517017.6862702,78161,-14.0
1759517040.539474,78299,-24.0
1759517096.65969,78616,-23.0
1759517113.9991791,78718,-20.0
1759517128.204848,78796,-13.0
1759517189.744525,79177,-50.0
1759517232.7527955,79426,-50.0
1759517260.3411763,79571,-28.0
1759517278.1168256,79676,-15.0
1759517332.0948274,79974,0.0
1759517341.6859052,80032,-6.0
1759517347.5154097,80065,-25.0
1759517374.4809852,80232,-12.0
1759517383.4412408,80288,-50.0
1759517409.253478,80454,-16.0
1759517488.0978026,80894,-8.0
1759517491.1764066,80910,-15.0
1759517535.208125,81175,-14.0
1759517539.298703,81202,-26.0
1759517577.883695,81424,-19.0
1759517585.1136136,81466,-7.0
1759517612.0511403,81622,-19.0
1759517632.6410565,81745,-4.0
1759517676.074247,81989,-23.0
1759517718.7311132,82226,-50.0
1759517725.552028,82276,-50.0
1759517755.5693405,82458,-50.0
1759517770.695126,82543,-50.0
1759517773.3334873,82558,-14.0
1759517775.2705092,82569,-10.0
1759517783.9121463,82611,-24.0
1759517846.2481186,82959,-6.0
1759517873.6034446,83114,-20.0
1759517877.1294382,83133,-18.0
1759517889.9174395,83203,-13.0
1759517912.3359258,83325,-5.0
1759517923.511999,83386,-36.0
1759517926.5146132,83403,-6.0
1759517939.2613802,83480,-21.0
1759517954.369528,83573,-50.0
1759517984.450934,83760,-50.0
1759518008.92888,83905,-50.0
1759518029.8628604,84029,-22.0
1759518050.033107,84150,-20.0
1759518082.5530322,84343,-3.0
1759518085.4422746,84358,-14.0
1759518111.5936666,84499,-22.0
1759518126.020585,84579,-1.0
1759518127.502277,84587,-7.0
1759518131.0654128,84609,-21.0
1759518135.8259141,84636,0.0
1759518165.0207708,84824,-29.0
1759518171.5998456,84865,-40.0
1759518176.4620056,84897,-31.0
1759518200.4069922,85044,-50.0
1759518220.2336276,85164,-17.0
1759518234.3511598,85241,-23.0
1759518250.9349287,85337,-21.0
1759518262.8746777,85409,-15.0
1759518294.204611,85617,-26.0
1759518407.2954547,86271,-13.0
1759518489.0892813,86742,-50.0
1759518497.5039322,86789,-3.0
1759518512.5879235,86883,-7.0
1759518534.7875595,87012,-50.0
1759518568.4116776,87209,-31.0
1759518570.4388561,87220,-10.0
1759518637.89605,87588,-35.0
1759518639.6632829,87597,-8.0
1759518678.1017852,87806,-50.0
1759518681.1833487,87823,-6.0
1759518756.8553698,88298,-7.0
1759518767.5570185,88353,-19.0
1759518785.6791234,88455,-1.0
1759518833.1541955,88711,-50.0
1759518923.2648492,89214,-40.0
1759518939.3046203,89309,-49.0
1759518954.480102,89398,-17.0
1759518966.376584,89474,-4.0
1759518974.7778375,89533,-17.0
1759519013.9430733,89752,-46.0
1759519065.7399356,90062,-22.0
1759519116.7288904,90360,-50.0
1759519130.818517,90433,-17.0
1759519148.4374082,90518,-50.0
1759519175.2359962,90669,-15.0
1759519201.9802778,90835,-27.0
1759519272.5437737,91235,-24.0
1759519311.076855,91463,-17.0
1759519449.0020216,92295,-12.0
1759519455.0351572,92329,-33.0
1759519502.2249467,92591,-30.0
1759519537.1952443,92779,-22.0
1759519540.7821784,92797,-17.0
1759519543.7738822,92813,-15.0
1759519570.474903,92976,-23.0
1759519589.4050045,93093,-17.0
1759519602.6964502,93170,-30.0
1759519606.832708,93196,-25.0
1759519613.5379326,93239,-42.0
1759519637.6861818,93383,-6.0
1759519641.9549296,93405,-5.0
1759519710.0802782,93802,-6.0
1759519797.7562373,94329,-15.0
1759519817.2836142,94440,-46.0
1759519863.1145954,94710,-12.0
1759519865.8351977,94728,-13.0
1759519889.1392121,94873,-5.0
1759519909.1421952,94989,-7.0
1759519945.5847473,95203,-23.0
1759519948.2120156,95218,-14.0
1759519955.4853272,95261,-12.0
1759519961.9136562,95299,-18.0
1759519977.459216,95390,-16.0
1759520014.6873538,95607,-5.0
1759520023.3232095,95664,-6.0
1759520101.4443188,96113,-11.0
1759520117.3985548,96204,-19.0
1759520226.4950802,96838,-50.0
1759520252.9029152,96998,-10.0
1759520396.3299608,97831,-50.0
1759520416.359949,97943,-15.0
1759520451.670359,98134,-14.0
1759520486.51672,98325,-14.0
1759520518.1521373,98513,-32.0
1759520524.4244182,98548,-23.0
1759520536.9734643,98618,-6.0
1759520543.357324,98650,-12.0
1759520565.5652564,98773,-29.0
1759520572.6080809,98813,-39.0
1759520593.8571162,98935,-1.0
1759520649.7649438,99257,-50.0
1759520710.3288078,99599,-6.0
1759520720.2820735,99660,-5.0
1759520734.5954545,99745,-11.0
1759520770.6132116,99953,-23.0
1759520782.055977,100015,-30.0
1759520827.538646,100267,-27.0
1759520845.4184082,100364,-38.0
1759520879.7509866,100561,-50.0
1759520928.0810254,100843,-8.0
1759520932.7428327,100876,-32.0
1759520933.416935,100881,-4.0
1759520933.8569102,100884,-2.0
1759520961.434172,101037,-23.0
1759520964.708155,101054,-8.0
1759520997.130495,101233,-8.0
1759521002.9455144,101261,-3.0
1759521048.508848,101528,-28.0
1759521098.0458963,101836,-19.0
1759521171.5530393,102273,-18.0
1759521192.1900985,102388,-31.0
1759521225.7658772,102572,-2.0
1759521262.6448653,102781,-6.0
1759521284.7977774,102902,-50.0
1759521296.7461767,102973,-4.0
1759521298.4718606,102985,-11.0
1759521353.0320644,103303,-20.0
1759521360.0815718,103339,-35.0
1759521422.6960897,103689,-37.0
1759521479.0715556,104012,-23.0
1759521481.5279903,104026,-13.0
1759521490.2609382,104074,-47.0
1759521496.0982487,104104,-29.0
1759521543.9576025,104389,-50.0
1759521642.3185282,104953,-8.0
1759521648.8705137,104988,-19.0
1759521652.338863,105009,-8.0
1759521654.582175,105024,-11.0
1759521661.5899317,105068,-18.0
1759521681.1960573,105189,-17.0
1759521696.4169018,105274,-20.0
1759521705.4633124,105324,-50.0
1759521779.544972,105731,-32.0
1759521827.754518,105989,-27.0
1759521867.0262315,106212,-17.0
1759521888.9403157,106326,-29.0
1759521892.13209,106342,-15.0
1759521942.2217674,106634,-24.0
1759521990.8769078,106921,-40.0
1759521993.6606023,106938,-16.0
1759521998.8830705,106969,-19.0
1759522001.7447224,106987,-17.0
1759522009.5290043,107033,0.0
1759522017.0470788,107074,-40.0
1759522024.4314008,107120,-45.0
1759522045.954192,107247,-27.0
1759522053.547437,107291,-18.0
1759522106.9550753,107585,-14.0
1759522110.9962113,107606,-12.0
1759522114.7193153,107626,-19.0
1759522128.281473,107703,-16.0
1759522137.1857398,107754,-17.0
1759522214.5062428,108214,-19.0
1759522255.4892192,108462,-37.0
1759522315.2867079,108809,-12.0
1759522343.5456688,108976,-7.0
1759522346.8596654,108998,-10.0
1759522382.6835797,109203,-15.0
1759522419.0888376,109410,-43.0
1759522434.5711503,109495,-21.0
1759522543.892938,110096,-11.0
1759522575.5426872,110268,-22.0
1759522583.622632,110314,-31.0
1759522593.3020525,110363,-11.0
1759522624.6888583,110530,-36.0
1759522667.699832,110771,-24.0
1759522672.2760708,110803,-24.0
1759522686.4717746,110886,-20.0
1759522773.8072224,111402,-12.0
1759522789.961051,111500,-27.0
1759522835.1677368,111767,-36.0
1759522872.505484,111975,-50.0
1759522897.7694345,112113,-14.0
1759522919.414763,112239,-10.0
1759523008.6196735,112783,-32.0
1759523027.8278346,112896,-14.0
1759523044.4108915,112989,-45.0
1759523090.830617,113259,-50.0
1759523101.0408037,113317,-7.0
1759523128.6095977,113472,-19.0
1759523153.311429,113622,-13.0
1759523189.5675006,113821,-10.0
1759523329.6057484,114641,-5.0
1759523356.9875758,114807,-22.0
1759523409.3078704,115105,-27.0
1759523437.0105617,115268,-8.0
1759523460.5568013,115404,-32.0
1759523472.3304129,115473,-30.0
1759523578.8602436,116069,-5.0
1759523606.0874867,116240,-12.0
1759523670.5319777,116622,-16.0
1759523716.9121737,116899,-46.0
1759523718.942115,116911,-11.0
1759523727.5000162,116958,-13.0
1759523767.3876681,117173,-13.0
1759523825.8158197,117505,-15.0
1759523894.4237583,117899,-17.0
1759523916.318141,118010,-47.0
1759523927.48055,118070,-9.0
1759523957.9031544,118244,-49.0
1759523984.6513247,118402,-16.0
1759523992.9525065,118452,-30.0
1759524003.739818,118521,-12.0
1759524007.363707,118541,-19.0
1759524020.615464,118625,-20.0
1759524124.2971187,119239,-50.0
1759524128.8945608,119263,-23.0
1759524211.1981828,119740,-50.0
1759524315.1996045,120361,-28.0
1759524332.4531963,120470,-27.0
1759524352.7569401,120580,-7.0
1759524379.949986,120730,-35.0
1759524429.15935,121004,-23.0
1759524562.7959604,121738,-27.0
1759524573.7363634,121802,-12.0
1759524633.5338025,122159,-16.0
1759524665.6427817,122353,-37.0
1759524685.8312504,122464,-15.0
1759524708.82795,122596,-50.0
1759524719.9077122,122656,-8.0
1759524723.1862545,122672,-15.0
1759524765.8619342,122935,-32.0
1759524777.3332908,123001,-50.0
1759524811.9364133,123189,-4.0
1759524848.0416286,123394,-13.0
1759524883.3011532,123598,-14.0
1759524900.473594,123697,-16.0
1759524933.7046902,123887,-1.0
1759525031.6520786,124493,-50.0
1759525047.2185113,124586,-16.0
1759525070.8343134,124718,-8.0
1759525131.2485828,125050,-17.0
1759525153.3920627,125168,-21.0
1759525159.522197,125201,0.0
1759525162.4986014,125218,-5.0
1759525202.8876996,125449,-19.0
1759525218.9879372,125542,-13.0
1759525230.5611906,125606,-8.0
1759525233.1505437,125621,-14.0
1759525319.355785,126102,-50.0
1759525331.117169,126172,-45.0
1759525345.6659162,126259,-12.0
1759525368.1287205,126394,-20.0
1759525394.9531262,126556,-17.0
1759525427.2244952,126745,-5.0
1759525493.9255457,127111,-26.0
1759525509.8135965,127195,-19.0
1759525518.0788667,127241,-13.0
1759525685.2164063,128194,-33.0
1759525696.5903347,128257,-11.0
1759525712.4093559,128344,-23.0
1759525717.8555317,128373,-28.0
1759525732.9301846,128459,-12.0
1759525751.34548,128557,-16.0
1759525786.720303,128757,-29.0
1759525824.0492446,128974,-43.0
1759525837.8456254,129045,-3.0
1759525845.2461877,129087,-9.0
1759525867.101115,129209,-14.0
1759525892.3429363,129359,-7.0
1759525900.0341127,129409,-50.0
1759525926.0247083,129581,-29.0
1759525935.140006,129638,-26.0
1759525994.5464592,129966,-34.0
1759526026.0683825,130137,-22.0
1759526128.8763587,130738,-4.0
1759526163.4863672,130936,-4.0
1759526190.4008873,131106,-50.0
1759526206.5743685,131194,-7.0
1759526207.9718459,131201,-6.0
1759526248.8298888,131453,-6.0
1759526288.117158,131677,-19.0
1759526306.6253726,131781,-18.0
1759526314.7079606,131825,-13.0
1759526324.3261042,131891,-50.0
1759526329.9786003,131923,-14.0
1759526409.7388096,132416,-28.0
1759526413.5115166,132439,-7.0
1759526422.2948642,132495,-5.0
1759526423.2998984,132500,-4.0
1759526428.0858872,132527,-26.0
1759526452.4874144,132664,-5.0
1759526460.2675529,132708,-43.0
1759526520.0638182,133064,-10.0
1759526602.8870025,133544,-9.0
1759526648.3758113,133808,-11.0
1759526702.2678633,134152,-50.0
1759526707.663392,134179,-7.0
1759526770.1080728,134539,-42.0
1759526793.288377,134665,-50.0
1759526830.88933,134870,-21.0
1759526845.7859957,134951,-50.0
1759526867.81847,135066,-24.0
1759526982.8395274,135745,-50.0
1759527037.738569,136062,-26.0
1759527044.1588676,136102,-39.0
1759527163.8812187,136797,-12.0
1759527250.1711383,137301,-3.0
1759527304.2267067,137613,-30.0
1759527314.5281515,137675,-46.0
1759527326.9533808,137749,-27.0
1759527391.1338792,138099,-15.0
1759527392.5189502,138106,-6.0
1759527438.8375795,138373,-21.0
1759527446.5810542,138415,-33.0
1759527464.8193684,138513,-15.0
1759527608.7973497,139354,-29.0
1759527618.718753,139418,-8.0
1759527636.2834778,139518,-14.0
1759527682.0209053,139794,-36.0
1759527702.2264848,139926,-30.0
1759527707.5109122,139956,-29.0
1759527723.9851084,140060,-18.0
1759527730.4314427,140095,-34.0
1759527766.672113,140301,-7.0
1759527841.8958933,140715,-25.0
1759527876.0617702,140909,-26.0
1759527878.428843,140923,-3.0
1759527898.055538,141062,-32.0
1759527905.4750996,141115,-37.0
1759527927.2877753,141239,-2.0
1759527941.794599,141329,-12.0
1759527958.7934864,141442,-25.0
1759528024.1167839,141833,-23.0
1759528093.9178522,142255,-1.0
1759528097.8617506,142283,-27.0
1759528114.3400028,142381,-28.0
1759528131.4281764,142467,-19.0
1759528140.9760418,142518,-17.0
1759528225.6709328,142987,-8.0
1759528254.4649708,143144,-10.0
1759528261.9502769,143182,-16.0
1759528269.315456,143224,-32.0
1759528346.096531,143672,-17.0
1759528348.7680793,143686,-13.0
1759528367.5890653,143803,-50.0
1759528374.6123059,143849,-24.0
1759528384.5309362,143910,-12.0
1759528391.5252433,143953,-42.0
1759528407.940425,144037,-19.0
1759528420.3737988,144103,-50.0
1759528433.046209,144172,-33.0
1759528536.5696847,144754,-11.0
1759528559.4890764,144876,-17.0
1759528571.3695815,144942,-43.0
1759528653.1514285,145428,-3.0
1759528693.553971,145664,-31.0
1759528700.103359,145700,-35.0
1759528736.19957,145897,-16.0
1759528766.4816651,146063,-24.0
1759528793.4128401,146219,-37.0
1759528844.7590325,146533,-2.0
1759528848.8138034,146557,-9.0
1759528867.096978,146667,-8.0
1759528873.5734112,146705,-22.0
1759528891.5242202,146796,-22.0
1759528898.291696,146835,-9.0
1759529030.7569323,147608,-17.0
1759529055.4373188,147764,-25.0
1759529077.3713386,147893,-16.0
1759529084.4982047,147937,-43.0
1759529112.410554,148096,-26.0
1759529131.0083854,148211,-15.0
1759529138.4077642,148256,-29.0
1759529231.7154732,148809,-50.0
1759529251.319371,148940,-16.0
1759529273.9414341,149080,-21.0
1759529315.9778466,149300,-38.0
1759529349.8090923,149504,-18.0
1759529436.773594,150027,-18.0
1759529600.1330686,150948,-48.0
1759529640.1690536,151166,-2.0
1759529698.8466177,151509,-21.0
1759529723.038431,151652,-19.0
1759529765.6297464,151901,-14.0
1759529852.8693092,152426,-50.0
1759529883.0778286,152598,-20.0
1759529898.9203424,152684,-9.0
1759529911.8433847,152755,-4.0
1759529937.0869558,152906,0.0
1759529948.6512358,152980,-17.0
1759529973.983614,153131,-27.0
1759530007.6010818,153341,0.0
1759530012.8225725,153370,-2.0
1759530026.2436824,153455,-22.0
1759530028.6309867,153468,-12.0
1759530031.2029212,153481,-12.0
1759530032.096234,153486,-4.0
1759530055.283155,153627,-12.0
1759530081.8457422,153804,-39.0
1759530109.8531303,153970,-12.0
1759530143.460039,154168,-15.0
1759530222.1798306,154648,-12.0
1759530298.350225,155123,-13.0
1759530370.044273,155539,-8.0
1759530443.6206396,155992,0.0
1759530491.7374766,156292,-7.0
1759530493.8629713,156305,-12.0
1759530501.8352616,156346,-31.0
1759530667.4526494,157341,-50.0
1759530775.5987391,157954,-23.0
1759530791.7023392,158046,-21.0
1759530802.9164162,158105,-10.0
1759530843.9627674,158338,-48.0
1759530874.4899611,158513,-13.0
1759530910.8619745,158709,0.0
1759530949.5977664,158935,-33.0
1759530976.8069592,159096,-18.0
1759530992.8590424,159196,-19.0
1759531014.2312577,159327,-44.0
1759531021.0306764,159366,-18.0
1759531023.5339935,159382,-15.0
1759531116.707756,159938,-29.0
1759531132.4011405,160031,-7.0
1759531136.819646,160058,-26.0
1759531160.1908772,160199,-50.0
1759531261.0771458,160740,-8.0
1759531266.6188078,160772,-12.0
1759531270.9648006,160795,-22.0
1759531310.8865883,161040,-40.0
1759531319.2973952,161089,-11.0
1759531366.7339861,161363,-10.0
1759531377.2308278,161432,-42.0
1759531390.2364047,161510,-37.0
1759531495.4820323,162101,-5.0
1759531513.9304652,162214,-10.0
1759531521.5149646,162259,-10.0
1759531529.807478,162310,-28.0
1759531618.482645,162832,-10.0
1759531725.428205,163454,-12.0
1759531752.0643632,163603,-30.0
1759531772.8148327,163723,-7.0
1759531820.3069499,164007,-32.0
1759531828.6669097,164050,-12.0
1759531854.8869836,164189,-50.0
1759531866.899582,164253,-11.0
1759531889.6395597,164373,-50.0
1759531908.8149338,164484,-13.0
1759531936.1136951,164647,-15.0
1759532035.59169,165213,-14.0
1759532037.1760783,165225,-9.0
1759532054.0626433,165333,-12.0
1759532084.4889643,165517,-13.0
1759532085.921487,165526,-8.0
1759532096.8037603,165592,-50.0
1759532144.7160428,165879,-4.0
1759532196.7309728,166194,-8.0
1759532210.290024,166271,-7.0
1759532211.7143002,166279,-7.0
1759532212.0683422,166281,-1.0
1759532255.6519358,166524,-4.0
1759532285.0203495,166690,-11.0
1759532317.113025,166864,-23.0
1759532317.8857813,166868,-3.0
1759532321.3197033,166886,-4.0
1759532332.9920082,166943,-23.0
1759532340.8272927,166980,-21.0
1759532344.9313412,167000,-5.0
1759532381.9074857,167216,-15.0
1759532504.8845193,167913,-6.0
1759532574.4025106,168296,-11.0
1759532618.0669146,168547,-9.0
1759532632.4125223,168627,-14.0
1759532638.115273,168670,-42.0
1759532656.1516657,168778,-13.0
1759532686.7198906,168953,-31.0
1759532742.108869,169277,-21.0
1759532793.9836822,169588,-18.0
1759532807.5541856,169669,-14.0
1759532822.5804572,169761,-16.0
1759532826.068636,169780,-18.0
1759532901.4087079,170219,-11.0
1759532916.8126533,170306,-3.0
1759532932.2644687,170401,-2.0
1759532958.896217,170548,-13.0
1759532987.290394,170705,-50.0
1759533004.4879665,170798,-24.0
1759533007.1568484,170813,-14.0
1759533013.648656,170848,-34.0
1759533050.52345,171080,-15.0
1759533059.963087,171126,-13.0
