Wall time,Step,Value
1759018927.6669362,10488,-1.4615073204040527
1759018940.5108263,10539,-28.31568145751953
1759018951.863237,10586,-8.644913673400879
1759018978.0697992,10696,-0.17349280416965485
1759018979.5980787,10702,-15.501083374023438
1759018983.9091835,10720,-26.3963623046875
1759018988.5763438,10739,-28.297874450683594
1759019009.3957596,10821,-2.458834171295166
1759019040.5425692,10946,-4.756402969360352
1759019056.518447,11012,-15.780397415161133
1759019066.7745035,11054,-24.24412727355957
1759019103.1574821,11198,-25.912437438964844
1759019112.0822704,11235,-40.62382507324219
1759019121.343134,11273,-21.671672821044922
1759019137.612246,11339,-6.007663249969482
1759019173.2014346,11486,-20.434982299804688
1759019193.7364824,11570,-21.140871047973633
1759019200.7833436,11598,-10.081562042236328
1759019211.994437,11640,-0.12220966815948486
1759019258.5818243,11831,-15.276610374450684
1759019261.8199692,11843,-7.422031879425049
1759019279.5625987,11916,-29.235265731811523
1759019292.6247554,11968,-8.625954627990723
1759019319.7934182,12079,-16.426349639892578
1759019353.356746,12215,-1.3115260601043701
1759019357.4584801,12231,-7.316810607910156
1759019382.665685,12330,-1.6516205072402954
1759019393.717179,12377,-24.12803840637207
1759019399.7684023,12402,-0.7991855144500732
1759019405.2745025,12424,-21.682775497436523
1759019427.463591,12515,-2.9990603923797607
1759019444.0299804,12583,-30.421916961669922
1759019458.9911752,12645,-17.626020431518555
1759019460.6883252,12652,-0.1049027293920517
1759019480.600941,12728,-7.074785232543945
1759019516.672714,12873,-31.794105529785156
1759019542.79044,12977,-0.7501096725463867
1759019543.9568408,12981,-1.809592366218567
1759019547.5922143,12996,-10.627825736999512
1759019552.4130454,13017,-1.0236765146255493
1759019575.386733,13105,-8.037003517150879
1759019592.065859,13171,-2.113964796066284
1759019599.388882,13200,-19.04654312133789
1759019606.0140138,13225,-1.625730037689209
1759019613.9386718,13257,-30.341331481933594
1759019617.9629369,13273,-9.475079536437988
1759019620.4487915,13284,-2.824450969696045
1759019637.5617032,13354,-7.633249282836914
1759019643.5586069,13378,-33.78129196166992
1759019646.041687,13388,-34.17682647705078
1759019657.7013898,13434,-1.2544965744018555
1759019662.2549498,13451,-2.4474036693573
1759019672.5443103,13491,-6.303056240081787
1759019689.7400746,13557,-1.2129403352737427
1759019700.0928838,13599,-8.931924819946289
1759019701.0411413,13603,-2.980874538421631
1759019719.6670108,13679,-8.356620788574219
1759019743.799287,13776,-17.089107513427734
1759019746.891832,13789,-8.835087776184082
1759019748.6802893,13797,-4.8575334548950195
1759019760.7409387,13847,-32.132266998291016
1759019767.4946892,13874,-12.462191581726074
1759019776.0770361,13909,-12.192153930664062
1759019776.8547833,13912,-0.10025958716869354
1759019798.0230525,13997,-15.989789962768555
1759019814.4020357,14061,-22.525949478149414
1759019819.4737372,14082,-32.31037521362305
1759019829.2615285,14122,-23.629316329956055
1759019833.053317,14138,-12.335184097290039
1759019875.7392616,14318,-13.60439395904541
1759019881.2637064,14341,-7.109761714935303
1759019890.7211537,14382,-42.8752555847168
1759019892.1882987,14388,-16.088964462280273
1759019896.6054215,14405,-1.3570291996002197
1759019902.37193,14429,-6.150291442871094
1759019907.9175665,14451,-19.16025161743164
1759019920.5090554,14500,-44.4423828125
1759019926.6812727,14524,-0.6680465340614319
1759019935.2603478,14558,-14.029022216796875
1759019946.6347063,14602,-0.13911309838294983
1759019953.0659518,14629,-0.5980315804481506
1759019958.576074,14651,-3.1571998596191406
1759019962.2591443,14666,-1.1210377216339111
1759019971.8485217,14706,-14.369969367980957
1759019982.0841632,14749,-17.61040687561035
1759019990.0063648,14781,-2.7505791187286377
1759020009.507524,14858,-8.0529203414917
1759020022.4442873,14911,-15.774945259094238
1759020027.8129077,14931,-2.520725727081299
1759020028.8731356,14935,-0.7023792862892151
1759020044.9012992,14999,-19.1344051361084
1759020066.1832323,15080,-4.612657070159912
1759020095.035313,15197,-0.22951598465442657
1759020103.594286,15232,-7.590753555297852
1759020122.6594992,15312,-28.559558868408203
1759020125.832124,15325,-7.005620956420898
1759020137.9442556,15377,-12.66892147064209
1759020169.398516,15509,-6.256015300750732
1759020218.9835987,15715,-28.033647537231445
1759020250.1597998,15843,-0.5097678303718567
1759020256.0083466,15868,-11.205146789550781
1759020258.72835,15879,-15.297666549682617
1759020278.8933802,15963,-28.279024124145508
1759020296.4595444,16032,-4.731388092041016
1759020298.3147762,16039,-22.030948638916016
1759020302.4115753,16056,-22.205352783203125
1759020329.9389396,16163,-30.057680130004883
1759020333.643062,16177,-1.0036029815673828
1759020355.4015234,16267,-1.3517671823501587
1759020360.322355,16288,-36.06699752807617
1759020369.506934,16328,-0.14892815053462982
1759020374.3410475,16349,-2.601701498031616
1759020383.063536,16382,-2.1722192764282227
1759020393.6704988,16424,-0.4682445526123047
1759020395.5104952,16431,-21.614871978759766
1759020402.1541677,16459,-3.437844753265381
1759020406.889934,16478,-5.313376426696777
1759020429.7363534,16570,-14.558242797851562
1759020436.4815927,16597,-1.1655067205429077
1759020441.8499389,16619,-0.7092674970626831
1759020465.8450563,16714,-17.568485260009766
1759020470.2290835,16732,-11.910658836364746
1759020501.039189,16855,-29.374446868896484
1759020506.5645983,16878,-28.252172470092773
1759020514.8604996,16913,-0.2294958531856537
1759020518.9358983,16931,-32.83698272705078
1759020536.6893268,17007,-36.19810104370117
1759020561.854935,17110,-5.442429065704346
1759020571.9559383,17154,-11.660497665405273
1759020574.5422144,17165,-22.079193115234375
1759020625.7278373,17373,-5.005979537963867
1759020640.129277,17431,-4.408394813537598
1759020643.963023,17447,-23.43743324279785
1759020646.1969347,17456,-0.7985876202583313
1759020659.6759279,17510,-10.267572402954102
1759020661.0339317,17515,-13.825926780700684
1759020675.389692,17572,-11.691054344177246
1759020696.8692262,17652,-24.839433670043945
1759020701.4113858,17671,-0.2357955127954483
1759020707.554947,17697,-3.3415331840515137
1759020720.024316,17748,-20.5325927734375
1759020724.686283,17767,-4.535511016845703
1759020738.315636,17822,-12.322840690612793
1759020750.4591825,17872,-0.02211998775601387
1759020763.611549,17925,-1.4810082912445068
1759020767.6137817,17942,-1.1159626245498657
1759020772.1882994,17961,-0.45751646161079407
1759020777.0037386,17981,-1.4981807470321655
1759020778.5903726,17988,-23.2434139251709
1759020790.7767506,18038,-17.296985626220703
1759020799.2634327,18071,-0.0715964138507843
1759020814.9069545,18133,-2.304582118988037
1759020839.2528458,18232,-25.644187927246094
1759020846.9166894,18263,-26.3172550201416
1759020851.3203707,18280,-33.98729705810547
1759020868.8493435,18353,-0.34234124422073364
1759020899.8949401,18480,-3.0927703380584717
1759020924.079469,18576,-9.757681846618652
1759020928.0477679,18591,-12.687202453613281
1759020940.7453249,18642,-0.17444004118442535
1759020947.314932,18671,-16.446443557739258
1759020952.4073443,18692,-34.79269027709961
1759020971.3020756,18766,-21.166547775268555
1759021002.0459597,18884,-0.18535272777080536
1759021025.142941,18978,-38.24492263793945
1759021037.966771,19028,-0.38664230704307556
1759021051.8156784,19085,-27.194520950317383
1759021062.3859978,19129,-28.571300506591797
1759021075.2739494,19183,-8.160449028015137
1759021087.3634014,19231,-1.5435950756072998
1759021088.3933592,19235,-4.132176399230957
1759021088.946934,19237,-0.017771555110812187
1759021115.2681782,19341,-4.724377632141113
1759021125.845934,19383,-15.57499885559082
1759021148.5153596,19474,-16.071521759033203
1759021152.1007712,19488,-0.9964278340339661
1759021166.3925207,19549,-8.961624145507812
1759021168.071637,19556,-0.5981179475784302
1759021177.654595,19597,-0.8908601999282837
1759021189.6996531,19645,-13.204558372497559
1759021198.0039346,19680,-2.0075488090515137
1759021198.6518078,19683,-1.2268017530441284
1759021222.172821,19778,-12.501503944396973
1759021229.4167216,19808,-13.498208999633789
1759021232.3189352,19820,-9.031194686889648
1759021242.2197337,19860,-30.85793685913086
1759021245.297845,19872,-16.239479064941406
1759021257.659543,19924,-0.11424420028924942
1759021267.038936,19962,-6.581353187561035
1759021267.9238122,19965,-0.2668676972389221
1759021271.6209362,19980,-4.160792827606201
1759021273.7188346,19989,-31.198938369750977
1759021276.3809252,20000,-22.089555740356445
1759021300.5498178,20097,-5.555593013763428
1759021303.393159,20108,-17.446075439453125
1759021319.858979,20174,-17.550580978393555
1759021321.3549354,20180,-19.696636199951172
1759021328.600457,20209,-7.1055908203125
1759021391.9279344,20465,-0.42020633816719055
1759021432.3663247,20627,-15.2047758102417
1759021446.6381023,20684,-3.0777571201324463
1759021469.7151644,20776,-29.514223098754883
1759021474.8266685,20797,-30.298059463500977
1759021494.882935,20878,-13.771430015563965
1759021516.1241536,20965,-2.5412850379943848
1759021530.4687936,21025,-2.8262574672698975
1759021534.683243,21043,-20.724916458129883
1759021542.3962734,21074,-7.805796146392822
1759021553.1012354,21120,-12.101886749267578
1759021560.7333488,21151,-27.706695556640625
1759021561.8666272,21155,-6.506054878234863
1759021567.9901872,21180,-5.3429436683654785
1759021569.3729658,21186,-10.297471046447754
1759021581.5259418,21236,-3.8502895832061768
1759021600.8527799,21315,-1.997595191001892
1759021605.067735,21332,-11.282601356506348
1759021651.16588,21523,-3.332775354385376
1759021672.5566363,21608,-0.8622598648071289
1759021698.4084306,21715,-36.750946044921875
1759021708.538804,21755,-14.702011108398438
1759021722.607535,21816,-29.11848258972168
1759021739.2879245,21887,-20.471078872680664
1759021743.7059336,21905,-12.059877395629883
1759021748.834396,21926,-1.6528892517089844
1759021759.7197096,21969,-27.22477149963379
1759021765.6861947,21993,-0.18610399961471558
1759021786.3613522,22079,-12.576776504516602
1759021791.2918963,22100,-29.42458152770996
1759021796.3564513,22121,-0.560512363910675
1759021820.973211,22216,-1.1560224294662476
1759021873.6553602,22428,-8.754459381103516
1759021916.9010317,22600,-7.106308937072754
1759021925.5739,22635,-4.27433967590332
1759021927.5844388,22643,-1.666589617729187
1759021943.5060449,22707,-0.41615837812423706
1759021948.3116682,22727,-23.522647857666016
1759021958.0087357,22765,-19.66288185119629
1759021970.1838288,22815,-8.510965347290039
1759021987.9479406,22889,-1.450797200202942
1759022003.3845062,22953,-1.2499072551727295
1759022020.2179413,23018,-10.94810962677002
1759022044.750275,23114,-16.35616111755371
1759022076.4380553,23239,-10.876983642578125
1759022089.9191587,23291,-2.459693670272827
1759022092.2119427,23301,-2.6520917415618896
1759022099.4150648,23330,-40.95607376098633
1759022157.383405,23550,-26.27756118774414
1759022162.9629412,23571,-30.289762496948242
1759022172.8119488,23609,-19.56624412536621
1759022173.8759432,23613,-1.0460604429244995
1759022181.2551122,23645,-2.1047894954681396
1759022210.1244457,23764,-13.844289779663086
1759022228.2804935,23835,-1.6232653856277466
1759022234.4789345,23858,-11.208446502685547
1759022268.197634,23994,-16.888654708862305
1759022284.9691792,24060,-5.469581604003906
1759022291.8036659,24090,-21.362201690673828
1759022295.6093857,24107,-16.983842849731445
1759022300.8235064,24129,-1.0509074926376343
1759022303.950298,24142,-30.208932876586914
1759022306.003933,24151,-18.115482330322266
1759022327.7614543,24239,-20.89444351196289
1759022330.1252437,24249,-0.4025863707065582
1759022330.7995846,24252,-2.524409532546997
1759022344.117782,24307,-42.32761764526367
1759022346.93194,24319,-5.009177207946777
1759022359.8680718,24369,-8.018966674804688
1759022361.454211,24375,-21.71685218811035
1759022375.7182584,24433,-16.036088943481445
1759022428.1464536,24643,-1.5866687297821045
1759022430.0078187,24651,-17.40511703491211
1759022450.2805722,24734,-27.711755752563477
1759022451.6414256,24739,-8.010881423950195
1759022470.3859613,24816,-9.116549491882324
1759022472.718792,24825,-28.082340240478516
1759022478.8525507,24850,-14.693039894104004
1759022496.3865833,24922,-0.08001574128866196
1759022518.9885335,25013,-43.795875549316406
1759022543.3780804,25117,-20.113967895507812
1759022556.955999,25170,-13.639870643615723
1759022557.9007897,25174,-2.0225002765655518
1759022572.7209337,25232,-4.3810224533081055
1759022582.4393578,25270,-1.9717621803283691
1759022585.1927063,25281,-2.0369961261749268
1759022586.522315,25286,-11.666621208190918
1759022590.8273273,25304,-3.6858246326446533
1759022623.6360028,25435,-2.4806315898895264
1759022634.6626222,25480,-23.89137840270996
1759022636.5543392,25488,-29.99471092224121
1759022642.2678766,25510,-4.809976100921631
1759022659.6847687,25578,-16.862812042236328
1759022665.7892535,25604,-7.462271690368652
1759022667.4830816,25611,-0.9637455344200134
1759022675.0332403,25641,-26.584056854248047
1759022681.2073593,25665,-1.2899959087371826
1759022698.1733947,25734,-4.28978157043457
1759022705.9644237,25765,-30.150388717651367
1759022714.7713873,25800,-2.145153284072876
1759022721.651316,25828,-12.356091499328613
1759022723.7803297,25837,-1.1040918827056885
1759022737.5650182,25892,-3.1665754318237305
1759022739.4687736,25900,-18.364107131958008
1759022745.861036,25925,-16.93071746826172
1759022753.2481837,25954,-0.7156970500946045
1759022756.0428624,25965,-30.192041397094727
1759022757.8581505,25972,-21.590641021728516
1759022766.7242498,26008,-25.923675537109375
1759022783.2249339,26078,-17.918973922729492
1759022784.214384,26082,-3.024463176727295
1759022784.9459372,26085,-0.2702989876270294
1759022793.747292,26121,-7.25508451461792
1759022800.4544835,26148,-19.934589385986328
1759022805.033443,26167,-4.5736985206604
1759022810.1295137,26189,-5.864038944244385
1759022813.0136275,26200,-2.771167755126953
1759022815.4660158,26209,-5.307261943817139
1759022818.3123531,26220,-18.78589630126953
1759022831.714503,26274,-10.047343254089355
1759022852.5809216,26363,-34.632240295410156
1759022855.2577026,26374,-20.157255172729492
1759022879.979449,26469,-16.210222244262695
1759022908.8484874,26584,-9.459510803222656
1759022923.589121,26639,-14.409883499145508
1759022929.856057,26666,-6.456439971923828
1759022938.9151375,26703,-18.785371780395508
1759022954.9269335,26767,-12.546612739562988
1759022956.6519337,26774,-28.07855987548828
1759022976.5876822,26856,-0.5939854979515076
1759022978.3266077,26863,-31.44556427001953
1759023020.233371,27028,-1.7901952266693115
1759023021.5839076,27034,-9.868060111999512
1759023036.5965664,27092,-3.3215389251708984
1759023039.439878,27103,-0.548012912273407
1759023043.3552601,27119,-26.615882873535156
1759023066.1959636,27208,-5.156400680541992
1759023073.441632,27236,-5.123509883880615
1759023080.1547112,27263,-1.270602822303772
1759023086.5226674,27289,-1.2653262615203857
1759023087.362658,27292,-0.6963400840759277
1759023093.859313,27320,-29.039167404174805
1759023102.8479357,27356,-0.7003198266029358
1759023111.2087362,27389,-28.50147819519043
1759023113.6363065,27399,-4.334751129150391
1759023136.420416,27491,-19.329320907592773
1759023143.785936,27518,-20.984928131103516
1759023147.3009133,27532,-0.20681072771549225
1759023160.1814666,27584,-7.73415470123291
1759023167.1677217,27613,-11.381674766540527
1759023173.1325214,27636,-5.608055591583252
1759023183.7553473,27678,-3.0811989307403564
1759023192.853365,27713,-22.146820068359375
1759023201.1392684,27747,-2.4285898208618164
1759023204.248354,27760,-1.9332671165466309
1759023222.4512084,27834,-19.023544311523438
1759023228.029788,27855,-9.724457740783691
1759023232.409426,27873,-1.6479495763778687
1759023253.859686,27956,-22.794870376586914
1759023268.1946754,28015,-23.26105499267578
1759023288.9102986,28096,-27.392471313476562
1759023298.080237,28135,-4.488063335418701
1759023327.1073453,28250,-0.5895020365715027
1759023362.0929344,28391,-2.8591389656066895
1759023368.320379,28416,-19.24634552001953
1759023393.739438,28515,-10.326651573181152
1759023396.505454,28526,-12.109061241149902
1759023409.3133802,28575,-13.62302017211914
1759023423.7532594,28632,-1.7471140623092651
1759023435.1282964,28679,-7.783528804779053
1759023437.4704425,28688,-27.722017288208008
1759023442.2191696,28706,-15.744007110595703
1759023448.213753,28729,-25.2873477935791
1759023456.9828215,28763,-33.39803695678711
1759023462.051108,28782,-1.924202799797058
1759023469.0992177,28811,-20.452600479125977
1759023469.5845575,28813,-0.48802387714385986
1759023471.8002412,28822,-16.690900802612305
1759023481.5685406,28861,-11.36915111541748
1759023484.168471,28871,-0.17611126601696014
1759023502.4407184,28944,-14.686842918395996
1759023514.1909359,28993,-0.10770054906606674
1759023570.4686852,29218,-6.012210369110107
1759023580.581348,29261,-18.053312301635742
1759023597.9735746,29331,-29.503551483154297
1759023603.789388,29355,-2.952270746231079
1759023606.9965305,29368,-7.156705379486084
1759023618.6017537,29414,-4.8071160316467285
1759023627.5949488,29448,-30.654870986938477
1759023638.7889342,29491,-15.8274564743042
1759023644.5906603,29515,-19.6568546295166
1759023644.8408704,29516,-0.013562173582613468
1759023648.7789729,29533,-2.6322221755981445
1759023651.391465,29545,-4.711108684539795
1759023665.9943957,29607,-1.515626311302185
1759023678.3544233,29658,-2.1245408058166504
1759023683.53178,29680,-1.4795544147491455
1759023687.2824817,29695,-0.6818206310272217
1759023738.0840151,29892,-27.33590316772461
1759023746.744069,29927,-11.123367309570312
1759023802.5913517,30155,-4.849047660827637
1759023811.8424354,30194,-1.468590259552002
1759023877.757618,30457,-13.95395278930664
1759023886.312494,30492,-19.42154312133789
1759023913.727504,30603,-18.5853214263916
1759023933.3163574,30680,-10.221312522888184
1759023941.108547,30712,-3.5857937335968018
1759023947.884963,30740,-22.054073333740234
1759023951.1743155,30754,-21.589689254760742
1759023954.5779338,30768,-0.4142073094844818
1759023960.1966548,30791,-1.6639881134033203
1759023970.4074335,30831,-0.14959336817264557
1759023971.4084706,30835,-0.1789543777704239
1759023987.4432878,30900,-22.042217254638672
1759023988.4082303,30904,-1.9733436107635498
1759024005.718378,30973,-1.4715116024017334
1759024015.2095761,31012,-18.31410789489746
1759024034.4962952,31088,-5.577240467071533
1759024043.7518308,31124,-32.01612091064453
1759024057.9016132,31182,-25.998884201049805
1759024074.477871,31246,-5.6624250411987305
1759024082.9602861,31279,-3.735807180404663
1759024116.2213535,31413,-1.0004806518554688
1759024118.6972103,31422,-19.488113403320312
1759024131.9435186,31473,-27.18995475769043
1759024147.7779763,31533,-32.21754455566406
1759024156.6864336,31570,-29.846641540527344
1759024176.28875,31646,-16.350332260131836
1759024177.8679366,31652,-11.814518928527832
1759024181.5838864,31668,-21.26053810119629
1759024182.570441,31672,-2.6192467212677
1759024192.7649932,31713,-9.616232872009277
1759024197.3774743,31732,-15.275131225585938
1759024202.816442,31754,-39.31895446777344
1759024210.9024787,31786,-4.632202625274658
1759024212.5584617,31793,-2.754146099090576
1759024218.4262753,31818,-15.820960998535156
1759024240.9957094,31909,-25.20252227783203
1759024251.8409765,31952,-24.413368225097656
1759024264.318914,32002,-14.085491180419922
1759024278.7693217,32062,-8.026976585388184
1759024280.4483633,32069,-29.52012062072754
1759024289.4949691,32104,-5.882386207580566
1759024295.9375575,32129,-4.972602367401123
1759024303.3991973,32161,-26.540760040283203
1759024316.8734858,32215,-15.728928565979004
1759024322.1272707,32235,-28.06576156616211
1759024334.3649328,32284,-0.09188853204250336
1759024340.0752904,32306,-4.184342861175537
1759024350.2532482,32347,-3.8415403366088867
1759024352.8095899,32357,-19.163740158081055
1759024363.6199317,32401,-10.2156982421875
1759024369.3602998,32423,-0.216851145029068
1759024372.4954562,32435,-27.106910705566406
1759024396.448356,32533,-17.612943649291992
1759024413.3750083,32601,-5.438839912414551
1759024414.3823388,32605,-0.2598806321620941
1759024415.7394774,32610,-13.030618667602539
1759024417.5090683,32617,-9.4890775680542
1759024439.505912,32705,-8.764657974243164
1759024483.7282598,32868,-1.0894807577133179
1759024487.8089333,32886,-15.37658405303955
1759024491.4704068,32901,-21.584171295166016
1759024495.1035178,32916,-31.82086944580078
1759024499.5500107,32934,-3.898285150527954
1759024507.3450632,32966,-1.8795175552368164
1759024512.0000541,32986,-10.686766624450684
1759024513.6393044,32993,-9.200447082519531
1759024546.6445117,33132,-32.71017837524414
1759024561.2718723,33192,-17.068933486938477
1759024578.8594568,33260,-6.948916912078857
1759024585.0582404,33286,-9.865287780761719
1759024586.686241,33293,-14.723400115966797
1759024595.402024,33328,-18.945819854736328
1759024596.7769113,33334,-26.48040199279785
1759024601.8590972,33353,-1.8724257946014404
1759024620.5145047,33426,-3.2625086307525635
1759024621.769102,33431,-1.918290138244629
1759024643.8866262,33523,-22.192197799682617
1759024645.8794403,33531,-24.938451766967773
1759024649.1495764,33544,-0.21418404579162598
1759024651.0582368,33551,-2.230865240097046
1759024657.23794,33575,-7.9780755043029785
1759024659.1101594,33582,-8.3218355178833
1759024661.259266,33590,-24.447359085083008
1759024672.9970317,33636,-3.8423044681549072
1759024678.2700114,33659,-33.7429313659668
1759024709.605942,33778,-24.779438018798828
1759024712.2757993,33790,-9.601576805114746
1759024714.3794627,33799,-9.439276695251465
1759024715.3513358,33803,-0.9977967143058777
1759024720.971943,33826,-1.0130926370620728
1759024726.0875518,33847,-2.3622310161590576
1759024754.6509368,33966,-2.8358309268951416
1759024762.9289558,33998,-13.859164237976074
1759024775.0043478,34042,-20.188060760498047
1759024780.5581393,34065,-7.236543655395508
1759024808.6722388,34177,-1.6916989088058472
1759024822.4969614,34234,-14.40481185913086
1759024825.4992847,34245,-0.9267978668212891
1759024828.739751,34258,-1.4940364360809326
1759024837.6426942,34294,-14.99594497680664
1759024843.0239336,34314,-11.264477729797363
1759024857.4902704,34374,-8.865424156188965
1759024864.8170142,34403,-1.384324550628662
1759024870.0587769,34423,-2.0234503746032715
1759024916.7053466,34612,-1.1312915086746216
1759024926.3722563,34653,-20.49556541442871
1759024929.591716,34666,-12.088887214660645
1759024934.0633295,34682,-0.12017447501420975
1759024941.5323994,34713,-25.8868465423584
1759024947.000462,34736,-22.986806869506836
1759024962.4055493,34798,-0.2959669232368469
1759024965.1871555,34809,-10.15319538116455
1759024969.1426811,34824,-10.034423828125
1759025006.1550877,34970,-7.720820426940918
1759025012.8496246,34996,-1.9517598152160645
1759025030.5379376,35070,-18.949758529663086
1759025031.3033168,35073,-1.5169166326522827
1759025047.3156552,35137,-7.107054710388184
1759025061.9968648,35199,-12.31157112121582
1759025063.7688022,35206,-30.814498901367188
1759025065.6166623,35214,-22.351242065429688
1759025072.2584481,35239,-29.48550033569336
1759025081.0341904,35273,-11.47507095336914
1759025090.0018415,35307,-13.259674072265625
1759025093.8101892,35322,-9.833539962768555
1759025104.962601,35365,-4.609762668609619
1759025118.6438048,35419,-5.807113170623779
