Wall time,Step,Value
1759302807.922751,10417,-15.179353713989258
1759302815.419685,10445,-9.548300743103027
1759302831.8883955,10506,-11.92075252532959
1759302845.2253578,10556,-51.64731979370117
1759302871.3389425,10656,-48.15117263793945
1759302884.8864305,10706,-13.482701301574707
1759302898.0250762,10756,-42.33734893798828
1759302911.0483422,10806,-25.18692398071289
1759302923.8746269,10856,-11.457539558410645
1759302937.288429,10906,-28.782302856445312
1759302972.6477115,11039,-26.656652450561523
1759302985.9518566,11089,-27.380346298217773
1759302999.1920896,11139,-94.32392883300781
1759303012.037777,11189,-32.801422119140625
1759303028.4870973,11253,-62.42530822753906
1759303041.4605381,11303,-64.80206298828125
1759303054.4039736,11353,-9.40475082397461
1759303064.7204564,11394,-24.75902557373047
1759303090.0088341,11494,-55.547908782958984
1759303100.7067168,11535,-16.0169734954834
1759303158.4033165,11753,-5.776509761810303
1759303185.1438875,11853,-46.10205078125
1759303198.5158312,11903,-21.949073791503906
1759303219.2753642,11986,-17.726985931396484
1759303220.633017,11991,-0.32423529028892517
1759303226.3691509,12012,-4.875940322875977
1759303239.5482645,12062,-13.11203384399414
1759303249.6689417,12099,-8.882444381713867
1759303263.2246883,12149,-24.819765090942383
1759303276.9263725,12199,-22.902740478515625
1759303290.128941,12249,-37.392276763916016
1759303303.6611736,12299,-87.32872009277344
1759303316.6143565,12349,-14.664521217346191
1759303330.4733195,12399,-18.194787979125977
1759303339.9199407,12434,-13.348812103271484
1759303344.2174182,12450,-2.1191093921661377
1759303357.3805962,12500,-46.84346389770508
1759303360.6265743,12511,-7.9372758865356445
1759303383.2480924,12593,-31.950464248657227
1759303392.5375228,12630,-11.9640474319458
1759303436.4712045,12794,-4.8708648681640625
1759303449.6989422,12844,-19.907081604003906
1759303463.0589535,12894,-21.844860076904297
1759303476.2412758,12944,-23.259559631347656
1759303489.8276777,12994,-30.353199005126953
1759303502.515865,13044,-25.93352699279785
1759303554.0283096,13237,-12.008740425109863
1759303567.2271683,13287,-15.688179969787598
1759303580.1168659,13337,-10.844193458557129
1759303593.12295,13387,-33.27326202392578
1759303606.0168855,13437,-63.21269226074219
1759303611.1347942,13457,-15.958755493164062
1759303627.0420816,13517,-4.048666000366211
1759303631.3899336,13534,-6.596391677856445
1759303644.5677047,13584,-30.678329467773438
1759303657.648317,13634,-34.93280029296875
1759303662.1178722,13652,-1.9335753917694092
1759303675.3041375,13702,-91.74857330322266
1759303701.592384,13802,-11.724205017089844
1759303706.5621052,13821,-12.936392784118652
1759303719.770091,13871,-38.0607795715332
1759303733.168335,13921,-10.545938491821289
1759303742.1170833,13956,-12.815237998962402
1759303769.1947737,14056,-43.96363830566406
1759303806.919175,14206,-12.968790054321289
1759303821.0619361,14259,-50.851383209228516
1759303829.5797627,14291,-31.71054458618164
1759303836.1678753,14316,-10.155842781066895
1759303848.8286827,14366,-49.16282653808594
1759303855.1661696,14390,-12.296520233154297
1759303886.8353214,14511,-6.308500289916992
1759303899.6592932,14561,-19.82233238220215
1759303912.6931756,14608,-7.583742141723633
1759303931.4579618,14680,-69.11817169189453
1759303958.7212188,14780,-27.827728271484375
1759303960.8861578,14787,-0.6398428678512573
1759303964.3709075,14799,-17.310224533081055
1759303978.5399246,14849,-57.309181213378906
1759303991.9101667,14899,-34.36598205566406
1759304005.3569932,14949,-20.10719871520996
1759304009.3537295,14964,-6.893510341644287
1759304025.2264667,15022,-19.96092987060547
1759304035.6311202,15063,-12.864096641540527
1759304052.7368822,15128,-4.974797248840332
1759304058.1116083,15148,-7.875377178192139
1759304061.38835,15160,-7.7355780601501465
1759304065.5239484,15175,-11.178475379943848
1759304085.938331,15252,-13.589059829711914
1759304095.249583,15287,-4.252321720123291
1759304105.7274017,15327,-0.6125954389572144
1759304114.6199572,15360,-6.592137336730957
1759304128.37232,15410,-30.96323585510254
1759304142.3698425,15460,-25.000282287597656
1759304154.502941,15505,-17.66460418701172
1759304163.4609408,15537,-11.748696327209473
1759304177.5713103,15587,-32.14669418334961
1759304193.2961438,15637,-26.012067794799805
1759304206.6274164,15687,-123.5917739868164
1759304209.403594,15698,-1.5536247491836548
1759304260.0865872,15888,-55.48652648925781
1759304273.2989357,15938,-158.19082641601562
1759304280.4382548,15967,-23.114383697509766
1759304304.5929954,16064,-17.73893928527832
1759304318.2461255,16114,-13.077787399291992
1759304350.8478906,16233,-22.495149612426758
1759304377.5959241,16333,-9.431748390197754
1759304390.7668087,16383,-17.982751846313477
1759304404.214445,16433,-24.574607849121094
1759304434.602528,16543,-32.789737701416016
1759304447.1454444,16593,-7.693953037261963
1759304459.9151006,16643,-9.419280052185059
1759304473.6770453,16693,-19.505523681640625
1759304487.4854894,16743,-46.8055305480957
1759304500.6009984,16793,-16.9414119720459
1759304511.9966607,16837,-7.535965442657471
1759304525.1582155,16887,-7.415139675140381
1759304534.9212205,16925,-7.888920783996582
1759304542.4822743,16954,-10.637946128845215
1759304545.766214,16966,-14.544593811035156
1759304558.8230777,17016,-53.10172653198242
1759304572.0358,17066,-18.11627197265625
1759304585.4246051,17116,-10.062429428100586
1759304603.9738934,17184,-7.469128131866455
1759304617.2394626,17233,-11.444233894348145
1759304631.4419427,17283,-30.55501937866211
1759304644.3667862,17333,-28.045480728149414
1759304657.9887977,17383,-61.92001724243164
1759304671.9038,17433,-13.2832670211792
1759304711.638968,17583,-17.7442626953125
1759304724.7984912,17633,-19.711761474609375
1759304738.5712352,17683,-28.78666114807129
1759304752.2190375,17733,-35.78074264526367
1759304782.2740004,17845,-6.263883590698242
1759304787.736702,17866,-6.788827419281006
1759304808.687528,17944,-6.424858570098877
1759304811.8680813,17956,-8.350967407226562
1759304836.4825191,18047,-19.0716609954834
1759304838.7341094,18055,-2.687368631362915
1759304852.1032133,18105,-13.418538093566895
1759304865.66083,18155,-12.936603546142578
1759304883.326384,18221,-7.440824508666992
1759304887.7085855,18238,-2.999720335006714
1759304901.1137595,18288,-16.915542602539062
1759304934.582025,18415,-11.83350944519043
1759304941.3953743,18441,-6.8209967613220215
1759304955.306217,18491,-17.052906036376953
1759304964.0695565,18524,-16.866106033325195
1759304969.4934616,18544,-1.9908840656280518
1759304982.6887991,18594,-14.636189460754395
1759304984.4989343,18601,-10.548826217651367
1759304997.1350307,18651,-16.78312873840332
1759305023.0956953,18751,-27.134864807128906
1759305030.2545865,18777,-9.583047866821289
1759305042.171413,18821,-19.094999313354492
1759305050.4180014,18852,-12.330655097961426
1759305062.663214,18900,-0.1781712770462036
1759305075.6861567,18950,-32.86944580078125
1759305089.1340272,19000,-34.47780227661133
1759305093.2211025,19015,-3.102552890777588
1759305096.5991087,19028,-5.656662464141846
1759305123.023378,19128,-33.67408752441406
1759305142.1012528,19202,-14.55240249633789
1759305167.9593487,19300,-31.025705337524414
1759305168.523936,19302,-0.1752438098192215
1759305171.062519,19312,-4.167191505432129
1759305200.4662628,19412,-10.677754402160645
1759305211.1623123,19449,-7.530513763427734
1759305224.7690945,19499,-16.089170455932617
1759305248.4884593,19584,-28.777254104614258
1759305253.6189342,19603,-3.9565627574920654
1759305266.896319,19653,-18.97032928466797
1759305279.682003,19703,-21.996868133544922
1759305293.7369335,19757,-25.696439743041992
1759305306.2976987,19807,-28.639816284179688
1759305308.4611456,19816,-3.509999990463257
1759305337.7809014,19929,-8.763686180114746
1759305339.6618335,19937,-9.049810409545898
1759305352.3441114,19987,-19.654020309448242
1759305360.5357327,20017,-14.72244930267334
1759305373.6371381,20067,-16.647459030151367
1759305386.1510704,20117,-8.016512870788574
1759305389.6252913,20131,-14.084426879882812
