Wall time,Step,Value
1759248282.043308,10410,-23.575267791748047
1759248287.918117,10433,-10.332831382751465
1759248301.0989323,10483,-44.066864013671875
1759248314.4592206,10533,-34.13499069213867
1759248322.9856844,10565,-26.316991806030273
1759248336.3703527,10615,-27.01241683959961
1759248349.4798439,10665,-36.29643249511719
1759248369.6619139,10740,-19.371912002563477
1759248376.0139143,10762,-7.9796977043151855
1759248390.1542945,10812,-19.749114990234375
1759248404.2530563,10862,-29.236583709716797
1759248417.9991128,10912,-51.86204528808594
1759248421.4429317,10925,-14.38056755065918
1759248435.837938,10975,-28.990049362182617
1759248449.268508,11025,-44.05704879760742
1759248462.5022717,11075,-23.447608947753906
1759248491.5482056,11182,-24.25649070739746
1759248500.7235796,11217,-7.518906593322754
1759248514.833566,11267,-16.19724464416504
1759248528.3557994,11317,-31.015270233154297
1759248558.0375495,11417,-39.98637008666992
1759248572.3972864,11467,-14.950814247131348
1759248586.7056088,11517,-45.625694274902344
1759248600.9845283,11567,-24.32767677307129
1759248616.3711026,11624,-1.776863932609558
1759248631.3761864,11674,-22.48430061340332
1759248660.1452127,11774,-28.59727668762207
1759248681.775165,11852,-39.335914611816406
1759248692.345874,11891,-22.28961944580078
1759248722.1019554,11991,-22.447420120239258
1759248726.91534,12006,-4.072506427764893
1759248741.534522,12059,-1.3333792686462402
1759248755.1618934,12109,-14.743766784667969
1759248758.0778856,12120,-4.334133625030518
1759248771.8548903,12170,-18.842914581298828
1759248800.3600729,12270,-40.63789749145508
1759248813.8454735,12320,-9.821101188659668
1759248819.1653469,12340,-17.833099365234375
1759248823.5525274,12356,-4.185307502746582
1759248829.141624,12376,-26.138097763061523
1759248844.4069557,12426,-10.569404602050781
1759248858.691878,12476,-57.47739791870117
1759248872.1823802,12526,-19.52208709716797
1759248885.7110002,12576,-25.286479949951172
1759248896.2671986,12615,-5.1139020919799805
1759248910.449194,12665,-6.4526472091674805
1759248924.0358033,12715,-52.08198547363281
1759248937.5135098,12765,-26.898265838623047
1759248950.325246,12815,-24.167940139770508
1759249003.6599767,13015,-27.899551391601562
1759249017.009166,13065,-69.0487289428711
1759249030.4879327,13115,-37.1326789855957
1759249043.602139,13165,-34.63937759399414
1759249056.995905,13215,-19.710277557373047
1759249070.6922755,13265,-51.41069412231445
1759249084.0392628,13315,-61.07029342651367
1759249096.869025,13364,-7.622244834899902
1759249110.0358324,13414,-61.04370880126953
1759249123.4272008,13464,-31.88939666748047
1759249137.1552498,13514,-26.182941436767578
1759249143.884671,13540,-11.352082252502441
1759249150.4790478,13567,-10.840057373046875
1759249163.6433287,13617,-30.646686553955078
1759249176.7526302,13667,-54.090309143066406
1759249203.2054136,13767,-52.096275329589844
1759249205.6753886,13775,-5.387485980987549
1759249211.9103863,13797,-8.023008346557617
1759249225.5739582,13847,-51.48292922973633
1759249227.7638652,13855,-4.055293560028076
1759249237.979201,13891,-17.1000919342041
1759249253.2444632,13946,-4.5042266845703125
1759249267.5213015,13996,-29.858827590942383
1759249280.6158316,14046,-20.558582305908203
1759249283.4456878,14056,-9.809368133544922
1759249296.9479792,14106,-26.747480392456055
1759249315.054162,14174,-8.612221717834473
1759249328.598254,14224,-17.751625061035156
1759249344.2971764,14283,-5.527592182159424
1759249362.853235,14354,-9.4841947555542
1759249376.491529,14404,-28.062759399414062
1759249383.0863667,14427,-4.30767822265625
1759249396.608845,14477,-15.17031192779541
1759249410.4999425,14527,-55.75145721435547
1759249414.0868285,14540,-9.279881477355957
1759249427.7901075,14590,-28.31890869140625
1759249441.7967236,14640,-15.255266189575195
1759249455.8779256,14690,-25.012712478637695
1759249467.975473,14734,-11.568161010742188
1759249488.194617,14806,-69.3724594116211
1759249492.1736665,14820,-14.348579406738281
1759249506.0371149,14870,-50.05868148803711
1759249519.9578967,14920,-32.65040969848633
1759249525.5203466,14939,-9.58311939239502
1759249540.5780356,14989,-18.722579956054688
1759249558.5691357,15050,-35.290348052978516
1759249560.754032,15057,-4.3780131340026855
1759249563.6637764,15066,-6.836954116821289
1759249578.0983071,15116,-83.57225036621094
1759249592.0939353,15166,-7.098338603973389
1759249609.0997589,15226,-29.357070922851562
1759249623.3124704,15276,-74.80781555175781
1759249637.9385061,15326,-68.79046630859375
1759249644.1717067,15348,-7.076287269592285
1759249660.649502,15405,-0.714599072933197
1759249669.9409397,15438,-7.238428592681885
1759249693.1468704,15527,-22.343677520751953
1759249706.9725292,15577,-34.96816635131836
1759249710.7028673,15591,-3.380993604660034
1759249711.8200102,15595,-0.5832545757293701
1759249724.5251832,15642,-20.71419906616211
1759249738.5846286,15692,-24.69073486328125
1759249752.5165565,15742,-17.687763214111328
1759249756.0969872,15755,-9.116893768310547
1759249769.9698677,15805,-17.0860538482666
1759249783.645029,15855,-28.909183502197266
1759249831.8292682,16028,-39.02851486206055
1759249846.971579,16078,-15.57465648651123
1759249853.390158,16101,-5.04767370223999
1759249881.9623692,16201,-14.425841331481934
1759249896.2997718,16251,-22.294057846069336
1759249927.6829896,16364,-16.768796920776367
1759249934.289272,16388,-4.5652384757995605
1759249961.1306605,16488,-74.06598663330078
1759249966.4393184,16507,-11.313193321228027
1759249980.7502103,16557,-77.0947494506836
1759250015.4637406,16678,-5.785752773284912
1759250029.7620928,16728,-43.27734375
1759250030.2988822,16730,-0.37671828269958496
1759250043.9500635,16780,-26.34518814086914
1759250047.8557022,16794,-7.2996320724487305
1759250061.421397,16844,-68.34803771972656
1759250075.0860946,16894,-36.99777603149414
1759250075.8632147,16897,-1.010644793510437
1759250090.2580652,16947,-25.356098175048828
1759250102.3271933,16990,-7.80142879486084
1759250115.9672248,17040,-13.233802795410156
1759250130.3406794,17090,-24.88517189025879
1759250144.2009406,17140,-31.870193481445312
1759250158.0365946,17190,-27.357030868530273
1759250172.1332352,17240,-56.599708557128906
1759250185.6943648,17290,-18.572586059570312
1759250199.0802045,17340,-60.93568801879883
1759250212.9346566,17390,-20.545530319213867
1759250227.4701495,17440,-49.318180084228516
1759250232.1650643,17457,-23.274263381958008
1759250235.086716,17468,-4.911634922027588
1759250248.927547,17518,-26.114465713500977
1759250275.2119293,17618,-72.58108520507812
1759250289.2629304,17668,-27.367300033569336
1759250303.8559358,17718,-26.56399917602539
1759250316.9539804,17768,-5.4615397453308105
1759250354.730965,17904,-25.25916862487793
1759250370.1380181,17954,-14.407244682312012
1759250370.759264,17956,-0.05290452390909195
1759250384.7227197,18006,-21.115663528442383
1759250388.5185044,18021,-4.565984725952148
1759250399.4181886,18060,-4.210416316986084
1759250412.8813415,18110,-18.1909122467041
1759250426.180764,18160,-21.131492614746094
1759250429.539034,18173,-12.55254077911377
1759250443.2952182,18223,-76.82137298583984
1759250460.7013087,18289,-5.147878170013428
1759250473.7914329,18339,-105.65021514892578
1759250476.1666315,18347,-2.8346304893493652
1759250508.97938,18467,-69.7952880859375
1759250522.339203,18517,-9.105112075805664
1759250535.8710217,18567,-49.437557220458984
1759250548.7305067,18617,-30.297740936279297
1759250562.2233987,18667,-60.38019561767578
1759250575.5047488,18717,-30.108457565307617
1759250589.3927178,18767,-16.22564697265625
1759250604.0096414,18817,-15.456460952758789
1759250631.8391168,18917,-74.47994995117188
1759250645.8898804,18967,-49.23390197753906
1759250659.877394,19017,-52.459171295166016
1759250674.721355,19067,-10.042268753051758
1759250724.1797867,19246,-26.345949172973633
1759250737.7783532,19296,-72.6551513671875
1759250752.3341422,19346,-9.849876403808594
1759250755.7390978,19357,-13.809025764465332
1759250770.5825155,19407,-34.055419921875
1759250785.4569416,19457,-9.181157112121582
1759250799.636871,19507,-26.023488998413086
1759250829.6168194,19607,-11.5866117477417
1759250831.6092453,19614,-3.243197202682495
1759250845.1371171,19664,-16.515323638916016
1759250858.8499382,19714,-43.20992660522461
1759250869.582943,19754,-14.568333625793457
1759250883.2039475,19804,-28.444368362426758
1759250892.0667946,19835,-17.000246047973633
1759250906.895287,19885,-38.472042083740234
1759250910.5093162,19898,-17.311017990112305
1759250937.5467114,19998,-36.85818099975586
1759250951.6078887,20050,-84.35282135009766
1759250964.8421202,20100,-9.70202350616455
1759250979.1260576,20150,-21.98008155822754
1759251007.2349422,20250,-25.50358772277832
1759251009.197294,20257,-5.115522384643555
1759251023.5712929,20307,-42.0736198425293
1759251057.5701149,20427,-35.474395751953125
1759251072.3132184,20477,-23.512344360351562
1759251078.1409345,20495,-10.229555130004883
1759251083.2183342,20512,-4.9240851402282715
1759251097.2849321,20562,-55.036109924316406
1759251104.420188,20586,-17.85025405883789
1759251114.426008,20623,-13.804041862487793
1759251141.6735034,20723,-29.36528205871582
1759251149.9612966,20752,-8.077852249145508
1759251163.5930197,20802,-25.746091842651367
1759251177.476203,20852,-60.4366340637207
1759251192.0139318,20902,-10.270722389221191
1759251196.2598884,20918,-7.529927730560303
1759251235.6881304,21068,-40.865970611572266
1759251249.4169636,21118,-26.129364013671875
1759251277.421577,21218,-24.534889221191406
1759251280.131577,21228,-15.481548309326172
1759251293.843257,21278,-47.45004653930664
1759251318.3040338,21369,-29.45172882080078
1759251332.2958987,21419,-40.21775817871094
1759251345.2993011,21469,-13.587876319885254
1759251385.4374664,21619,-14.282747268676758
1759251399.166318,21669,-60.87626266479492
1759251412.6453931,21719,-68.50218963623047
1759251426.537556,21769,-22.53022575378418
1759251440.6251383,21819,-51.89384460449219
1759251454.6947074,21869,-42.6209831237793
1759251467.9453957,21919,-29.09445571899414
1759251472.3259387,21934,-4.085766792297363
1759251486.0570815,21984,-34.60041427612305
1759251508.250259,22065,-42.40140151977539
1759251522.0729685,22115,-43.60158920288086
1759251531.996619,22152,-15.149151802062988
1759251536.449279,22169,-4.180584907531738
1759251550.029125,22219,-54.76212692260742
1759251552.1109388,22227,-2.9770541191101074
1759251579.554393,22327,-36.362571716308594
1759251609.6172917,22436,-2.8081037998199463
1759251623.6399336,22486,-23.979808807373047
1759251625.8830976,22495,-10.627127647399902
1759251644.2015793,22561,-8.887930870056152
1759251657.6046255,22611,-20.629636764526367
1759251662.2244182,22628,-6.89141321182251
1759251676.2915642,22678,-19.970542907714844
1759251689.8319001,22728,-18.615541458129883
1759251702.1650891,22778,-43.08884811401367
1759251715.694903,22828,-23.831058502197266
1759251729.6414423,22878,-75.59597778320312
1759251744.8419406,22928,-11.599691390991211
1759251747.349946,22936,-6.305832862854004
1759251762.3121011,22986,-53.61360168457031
1759251777.1579425,23036,-45.95973587036133
1759251791.280291,23086,-18.234331130981445
1759251801.3169065,23124,-8.11910343170166
1759251806.4662185,23142,-1.781521201133728
1759251828.045572,23220,-35.605552673339844
1759251831.270158,23232,-10.01445484161377
1759251843.6152797,23276,-16.07908058166504
1759251861.7228837,23340,-12.549548149108887
1759251887.8426104,23440,-69.57209014892578
1759251901.443174,23490,-29.998979568481445
1759251915.253486,23540,-40.67898941040039
1759251921.5923972,23562,-4.549785137176514
1759251935.5070517,23612,-14.122506141662598
1759251962.5458272,23712,-23.390966415405273
1759251962.8382938,23713,-0.17984801530838013
1759251968.526529,23734,-13.580289840698242
1759251982.7182949,23784,-47.04703140258789
1759251996.293996,23834,-28.287811279296875
1759252010.3379345,23884,-18.355131149291992
1759252022.382786,23929,-10.473193168640137
1759252043.0308833,24003,-14.816826820373535
1759252056.6709318,24053,-14.925387382507324
1759252059.291044,24063,-9.917813301086426
1759252072.5819373,24113,-18.019460678100586
1759252085.63065,24163,-25.037446975708008
1759252090.8673017,24184,-8.82365894317627
1759252104.0289333,24234,-9.694724082946777
1759252116.9667635,24284,-14.17858600616455
1759252142.97415,24384,-41.822021484375
1759252153.8458946,24424,-16.76042366027832
1759252168.0989301,24474,-63.26115798950195
1759252209.0460448,24624,-35.98220443725586
1759252265.2251282,24824,-98.99173736572266
1759252279.060814,24874,-15.373969078063965
1759252293.4369855,24924,-21.972213745117188
1759252327.3915844,25050,-74.39667510986328
1759252340.7604272,25100,-88.31536865234375
1759252354.6759338,25150,-27.008831024169922
1759252368.3962858,25200,-53.23802185058594
1759252381.6395144,25250,-27.0563907623291
1759252395.3191776,25300,-83.2481918334961
1759252408.6290202,25347,-12.97138786315918
1759252422.7967365,25397,-23.39809226989746
1759252436.177529,25447,-25.474945068359375
1759252449.6375895,25497,-17.08210563659668
1759252462.9067442,25547,-47.64937973022461
1759252476.5101576,25597,-31.3824405670166
1759252498.134931,25677,-8.75959587097168
1759252512.1381905,25727,-22.36124610900879
1759252518.8860986,25750,-8.313456535339355
1759252532.5548286,25800,-25.891511917114258
1759252546.661158,25850,-17.07421875
1759252560.6511562,25900,-17.876802444458008
1759252562.8644352,25908,-5.267696857452393
1759252569.179179,25931,-5.623046875
1759252575.2819688,25952,-18.000436782836914
1759252577.6394565,25960,-3.6413674354553223
1759252605.6475859,26060,-29.809057235717773
1759252606.2437735,26062,-1.4971129894256592
1759252606.804133,26064,-0.32527050375938416
1759252621.1086047,26114,-34.388301849365234
1759252635.5534983,26164,-19.08786392211914
1759252650.1210294,26214,-8.852313995361328
1759252652.4323282,26222,-3.7167112827301025
1759252666.7981603,26272,-25.78119659423828
1759252681.0117285,26322,-14.347527503967285
1759252684.664831,26335,-4.670666217803955
1759252697.9623601,26385,-51.36924362182617
1759252706.0998995,26414,-11.207351684570312
1759252731.087037,26505,-15.860246658325195
1759252744.8755767,26555,-16.691953659057617
1759252758.3125114,26605,-31.513412475585938
1759252772.347162,26655,-25.24781036376953
1759252785.9617367,26705,-55.13984298706055
1759252820.579786,26828,-10.123727798461914
1759252834.4760525,26878,-27.445480346679688
1759252848.6767504,26928,-17.932172775268555
1759252862.532977,26978,-16.482873916625977
1759252876.941556,27028,-13.73885440826416
1759252890.5979285,27078,-26.238597869873047
1759252918.5907044,27178,-10.831134796142578
1759252931.1771982,27228,-16.851167678833008
1759252944.7171285,27278,-18.86441421508789
1759252953.5639362,27311,-32.78217315673828
1759252962.7162406,27346,-6.032068252563477
1759252976.5215313,27396,-16.164426803588867
1759252990.1699479,27446,-33.141361236572266
1759252999.7793894,27482,-11.143596649169922
1759253027.2737088,27582,-33.69817352294922
1759253041.1132889,27632,-17.24178123474121
1759253069.5516942,27732,-15.128387451171875
1759253072.8749433,27744,-2.0845611095428467
1759253086.1871696,27794,-29.620281219482422
1759253099.550941,27844,-27.42558479309082
1759253102.4479432,27854,-5.825070858001709
1759253142.2533503,28004,-36.434818267822266
1759253144.8192716,28013,-1.5387084484100342
1759253158.079401,28063,-8.849641799926758
1759253171.774932,28113,-45.82234573364258
1759253192.8331146,28191,-11.6937255859375
1759253212.6137278,28262,-14.097641944885254
1759253239.8749852,28362,-19.698034286499023
1759253255.8655272,28422,-24.297239303588867
1759253269.8667388,28472,-24.9989013671875
1759253283.2999647,28522,-18.691423416137695
1759253296.041685,28572,-22.54019546508789
1759253309.4083815,28622,-25.968233108520508
1759253335.9541261,28721,-15.387227058410645
1759253349.251934,28771,-14.78796672821045
1759253362.457729,28821,-20.872804641723633
1759253370.0509737,28848,-7.554076194763184
1759253372.977932,28858,-1.0142436027526855
1759253386.654909,28908,-21.120643615722656
1759253414.312961,29008,-18.957645416259766
1759253427.7579901,29058,-21.877920150756836
1759253438.8350098,29100,-15.347061157226562
1759253439.0808191,29101,-0.22383643686771393
1759253466.255291,29201,-34.841182708740234
1759253470.6844363,29217,-7.677917003631592
1759253485.01794,29267,-5.623437881469727
1759253488.6411252,29280,-3.470587730407715
1759253504.7079353,29338,-4.1947455406188965
1759253510.4957857,29359,-3.0767340660095215
1759253523.7217476,29409,-12.298924446105957
1759253531.6584566,29438,-5.393115997314453
1759253544.7998712,29488,-68.8428955078125
1759253558.2758102,29538,-23.399805068969727
1759253571.5722976,29588,-58.32209014892578
1759253585.3252285,29638,-47.56975555419922
1759253598.8898532,29688,-45.75529098510742
1759253626.2529988,29788,-41.39111328125
1759253635.6457481,29821,-3.322305202484131
1759253659.2017846,29907,-15.31643009185791
1759253672.520976,29957,-13.012487411499023
1759253692.073004,30025,-27.90167999267578
1759253706.6663082,30075,-23.254152297973633
1759253720.335027,30125,-10.694060325622559
1759253722.177757,30132,-5.398667812347412
1759253735.6703324,30182,-18.873004913330078
1759253749.2596369,30232,-18.62593650817871
1759253762.751193,30282,-34.99819564819336
1759253791.3353975,30382,-10.40014934539795
1759253791.8602462,30384,-0.1670779138803482
1759253805.3093157,30434,-19.074621200561523
1759253807.3474474,30441,-1.391398549079895
1759253820.5671368,30491,-14.528483390808105
1759253823.7159567,30503,-7.633622646331787
1759253836.5520775,30553,-36.54737854003906
1759253850.2722626,30603,-29.549217224121094
1759253863.5431168,30653,-29.580657958984375
1759253876.6082346,30703,-19.923067092895508
1759253889.5197325,30753,-13.416984558105469
1759253903.0330522,30803,-80.67971801757812
1759253916.31539,30853,-49.98605728149414
1759253930.2762606,30903,-7.589728832244873
1759253943.4586713,30953,-32.7887077331543
1759253957.227933,31003,-43.420684814453125
1759253970.0879338,31053,-83.2037124633789
1759253983.4589555,31103,-4.561836242675781
1759253996.1412108,31153,-70.70560455322266
1759254002.2714486,31175,-4.694242477416992
1759254016.6572735,31225,-18.256908416748047
1759254030.2785254,31275,-93.81561279296875
1759254044.3659322,31329,-0.85233074426651
1759254057.5232244,31379,-38.9604377746582
1759254070.986113,31429,-38.739906311035156
1759254088.1186402,31495,-11.143004417419434
1759254101.224488,31545,-7.831278324127197
1759254114.9981308,31595,-21.530996322631836
1759254129.9062073,31645,-38.505889892578125
1759254143.418043,31695,-41.30499267578125
1759254194.4202242,31885,-29.144718170166016
1759254207.731896,31935,-83.84587097167969
1759254221.580509,31985,-40.344974517822266
1759254249.1638558,32085,-45.835418701171875
1759254262.4174736,32135,-15.794516563415527
1759254275.634035,32185,-25.676029205322266
1759254289.8083315,32235,-37.11660385131836
1759254292.225066,32244,-3.860926628112793
1759254309.8049421,32306,-43.57564926147461
1759254323.4248683,32356,-29.72317123413086
1759254337.5626807,32406,-8.329618453979492
1759254350.7758524,32456,-16.544652938842773
1759254364.7001743,32506,-22.69358253479004
1759254377.8955917,32556,-40.18989944458008
1759254389.2768316,32600,-12.715034484863281
1759254403.0044553,32650,-46.159202575683594
1759254407.621633,32667,-3.4090938568115234
1759254420.9119725,32717,-19.17547035217285
1759254434.6257339,32767,-11.270224571228027
1759254448.7229452,32817,-56.28261184692383
1759254463.7099497,32867,-43.400089263916016
1759254490.37033,32967,-32.03780746459961
1759254503.9664252,33017,-12.842002868652344
1759254517.0677254,33067,-43.87238311767578
1759254519.757047,33077,-7.3292670249938965
1759254534.274137,33127,-22.40669822692871
1759254536.8589334,33137,-5.925917148590088
1759254546.5047407,33171,-5.069097995758057
1759254559.3529015,33221,-11.125545501708984
1759254573.4242318,33271,-38.71095657348633
1759254613.926965,33421,-14.609296798706055
1759254618.8112469,33437,-5.546045780181885
1759254633.113796,33487,-15.712761878967285
1759254640.6223392,33516,-6.937807083129883
1759254643.848961,33527,-1.550025463104248
1759254646.0946116,33535,-1.3242675065994263
1759254673.1089337,33635,-14.213696479797363
1759254686.9515917,33685,-15.417534828186035
1759254700.1396651,33735,-13.203948974609375
1759254713.9797697,33785,-16.29497718811035
1759254727.2922482,33835,-14.622331619262695
1759254740.9245763,33885,-33.29905700683594
1759254749.4673607,33917,-8.258666038513184
1759254763.231644,33967,-19.673297882080078
1759254770.516032,33995,-13.08849811553955
1759254783.1036327,34045,-42.320316314697266
1759254796.1931648,34095,-28.091909408569336
1759254809.0971992,34145,-28.730243682861328
1759254821.8292592,34195,-13.063454627990723
1759254825.4366505,34209,-1.8363902568817139
1759254839.2205625,34259,-16.457355499267578
1759254852.1199343,34309,-17.4676570892334
1759254861.408054,34341,-2.9449663162231445
1759254863.9149683,34350,-1.966233491897583
1759254891.831852,34450,-25.9837589263916
1759254905.9569008,34500,-21.809173583984375
1759254919.645149,34550,-49.20745849609375
1759254946.4009428,34646,-6.4110565185546875
1759254960.9584389,34696,-18.69462013244629
1759254962.4985344,34701,-1.3500086069107056
1759254964.0190227,34706,-1.3286793231964111
