Wall time,Step,Value
1758956779.2138665,5186,-3.2544400691986084
1758956780.3758788,5193,-9.066431045532227
1758956798.6264246,5300,-0.8502651453018188
1758956801.4887319,5316,-12.545309066772461
1758956803.15853,5325,-0.6807502508163452
1758956805.5954378,5338,-1.5284810066223145
1758956807.4493616,5348,-3.1983654499053955
1758956812.6907656,5377,-1.3868215084075928
1758956816.2724063,5399,-12.467402458190918
1758956823.4692078,5438,-0.43473580479621887
1758956827.2684634,5460,-1.1691631078720093
1758956835.7329946,5503,-13.761523246765137
1758956837.0741343,5512,-0.5143833756446838
1758956842.1915016,5545,-8.766984939575195
1758956864.7573972,5681,-4.866941928863525
1758956872.6515026,5725,-16.335147857666016
1758956876.1913457,5746,-0.025001157075166702
1758956879.4170375,5764,-6.867761135101318
1758956898.5370371,5884,-6.433704376220703
1758956907.818163,5933,-0.7184397578239441
1758956915.5292132,5974,-0.8813340663909912
1758956916.6252081,5980,-2.5774455070495605
1758956929.1071646,6050,-5.210428714752197
1758956936.3840744,6089,-2.4540648460388184
1758956938.798326,6102,-7.373143196105957
1758956953.6201065,6190,-2.324495315551758
1758956964.8378074,6255,-3.890544891357422
1758956974.7848575,6314,-0.23682686686515808
1758956975.7789516,6320,-5.6766252517700195
1758956996.1993806,6438,-5.40160608291626
1758956998.3430426,6450,-1.2098736763000488
1758957033.7979956,6653,-7.687041282653809
1758957036.0135813,6665,-3.853283405303955
1758957038.675717,6679,-9.618409156799316
1758957043.1952572,6702,-0.487753301858902
1758957047.5817616,6726,-1.2456536293029785
1758957064.393498,6817,-0.35483017563819885
1758957091.3600588,6969,-9.819112777709961
1758957102.7007337,7035,-1.2776234149932861
1758957104.4802194,7044,-7.023663520812988
1758957111.5622926,7083,-6.8479790687561035
1758957117.9167736,7118,-0.3820093274116516
1758957140.4846032,7256,-0.16432781517505646
1758957141.2364292,7260,-0.826178252696991
1758957147.647024,7289,-4.618323802947998
1758957168.414377,7392,-7.060629367828369
1758957181.5183425,7472,-0.5400508046150208
1758957190.4494212,7521,-11.044788360595703
1758957195.3817155,7550,-12.384255409240723
1758957216.4110708,7659,-0.6197054982185364
1758957222.8369787,7692,-1.6456332206726074
1758957225.9922714,7712,-1.0096747875213623
1758957233.756212,7752,-0.28452739119529724
1758957257.973585,7892,-6.42019510269165
1758957274.6357439,7987,-3.2099032402038574
1758957279.3529856,8016,-3.185148000717163
1758957316.1739762,8211,-12.282299041748047
1758957318.036057,8222,-13.075145721435547
1758957327.5836515,8282,-1.143213152885437
1758957334.55238,8320,-1.467443585395813
1758957357.3265283,8437,-7.211452484130859
1758957408.629449,8723,-4.0872802734375
1758957412.6551788,8747,-6.806839942932129
1758957414.3069956,8757,-8.897604942321777
1758957426.9672046,8826,-0.4265151619911194
1758957433.3517237,8861,-0.29133090376853943
1758957436.9933314,8885,-1.0289034843444824
1758957438.7614048,8894,-1.9307092428207397
1758957447.0447967,8951,-9.398575782775879
1758957469.299152,9075,-0.29259592294692993
1758957487.4271426,9172,-0.22623033821582794
1758957488.6230664,9178,-2.334662675857544
1758957491.25984,9192,-1.5073498487472534
1758957494.5063174,9209,-0.4914509654045105
1758957506.4910448,9274,-10.79594612121582
1758957522.0704918,9358,-0.23711271584033966
1758957527.7635527,9388,-16.68291473388672
1758957530.3613446,9399,-6.832095623016357
1758957536.781423,9424,-6.273700714111328
1758957541.5686727,9445,-20.227296829223633
1758957544.3269775,9460,-1.5746830701828003
1758957558.2257197,9538,-2.557589054107666
1758957560.1878202,9556,-2.8365368843078613
1758957569.1976514,9606,-8.47275447845459
1758957570.9635255,9616,-10.964984893798828
1758957577.0988436,9650,-3.590233564376831
1758957588.1487124,9716,-10.336539268493652
1758957597.336198,9765,-1.2195576429367065
1758957599.3232052,9773,-13.9484224319458
1758957624.759459,9853,-10.797062873840332
1758957646.834201,9925,-6.12563419342041
1758957652.169094,9943,-11.437106132507324
1758957655.8792255,9955,-9.274141311645508
1758957669.6361992,10000,-1.3619537353515625
1758957691.9035923,10075,-2.1783642768859863
1758957694.241478,10083,-9.525691986083984
1758957721.1209273,10174,-3.190204620361328
1758957739.155261,10237,-12.403032302856445
1758957748.5343354,10268,-9.503494262695312
1758957763.4917681,10317,-13.923514366149902
1758957801.680247,10447,-11.556604385375977
1758957804.37592,10456,-0.28014999628067017
1758957815.572821,10495,-8.079357147216797
1758957817.0538628,10500,-0.40697675943374634
1758957822.5293293,10518,-4.59443473815918
1758957829.1193395,10540,-9.649242401123047
1758957841.1282237,10577,-2.6013481616973877
1758957856.3357105,10623,-11.352022171020508
1758957863.2793477,10644,-3.7470574378967285
1758957874.9949815,10682,-1.8315978050231934
1758957887.9771996,10725,-0.5592437982559204
1758957904.8545337,10783,-0.7063337564468384
1758957920.7599964,10836,-9.22691535949707
1758957939.1701334,10897,-6.632699012756348
1758957959.3609815,10959,-10.136629104614258
1758957970.461712,10995,-7.81831169128418
1758957975.6562438,11012,-10.27640151977539
1758957979.65195,11024,-11.91691780090332
1758957999.5632074,11085,-2.0606741905212402
1758958023.0695972,11161,-0.7198818325996399
1758958051.9574916,11258,-0.6770259141921997
1758958060.2758284,11287,-4.525712013244629
1758958079.4298582,11353,-0.025265753269195557
1758958081.304158,11359,-10.396882057189941
1758958087.5048707,11379,-7.008366107940674
1758958115.642957,11473,-9.24382209777832
1758958154.7558882,11603,-1.9418280124664307
1758958192.6241968,11731,-0.711317777633667
1758958194.129803,11736,-0.9789403676986694
1758958233.7458045,11866,-6.034911155700684
1758958236.6917279,11876,-3.4238150119781494
1758958242.70933,11896,-1.6145812273025513
1758958264.3447998,11965,-6.692361354827881
1758958269.0986645,11982,-11.661677360534668
1758958288.3655462,12045,-10.385696411132812
1758958297.194106,12075,-5.550941467285156
1758958302.2506068,12093,-1.2145755290985107
1758958318.3313549,12149,-3.4775688648223877
1758958331.0552845,12190,-8.031168937683105
1758958332.9553654,12196,-6.014028072357178
1758958337.7538562,12212,-8.525184631347656
1758958344.3087585,12234,-6.868218421936035
1758958366.722962,12306,-11.600513458251953
1758958376.0399096,12339,-10.802874565124512
1758958384.4842064,12368,-14.395535469055176
1758958407.3588774,12439,-4.830484867095947
1758958411.715824,12454,-0.5034728050231934
1758958436.4380765,12541,-3.8144679069519043
1758958441.609072,12558,-11.286853790283203
1758958450.1752136,12584,-0.7848002910614014
1758958454.4733238,12598,-0.5733309984207153
1758958473.2678738,12658,-2.088954210281372
1758958494.4477613,12731,-11.12368106842041
1758958504.1031241,12762,-3.3172168731689453
1758958507.7703183,12774,-2.2536182403564453
1758958553.4174638,12927,-2.9266018867492676
1758958572.2266886,12988,-2.9986066818237305
1758958576.546197,13002,-4.613465309143066
1758958594.363949,13062,-4.379788875579834
1758958607.9384844,13108,-8.216842651367188
1758958627.1472404,13176,-10.694863319396973
1758958646.3419774,13238,-5.12323522567749
1758958661.2572067,13288,-14.210014343261719
1758958665.2894201,13302,-8.963560104370117
1758958679.4969244,13346,-9.128491401672363
1758958703.528483,13427,-8.235958099365234
1758958715.3227394,13469,-5.410562992095947
1758958719.817666,13484,-18.036134719848633
1758958725.902032,13504,-0.659274160861969
1758958730.1170201,13519,-0.0014824368990957737
1758958731.5207543,13524,-0.5356051921844482
1758958739.3247578,13549,-0.8430603742599487
1758958752.2623096,13592,-12.010753631591797
1758958771.9126284,13652,-10.654343605041504
1758958791.6152055,13717,-9.617557525634766
1758958805.4162097,13764,-13.082585334777832
1758958819.946819,13811,-6.593412399291992
1758958839.9392025,13876,-1.1532362699508667
1758958858.8369708,13938,-8.404006004333496
1758958860.2077212,13943,-0.0835031270980835
1758958873.5533419,13989,-2.267263412475586
1758958886.6031988,14034,-0.6413053870201111
1758958893.3949594,14058,-10.846026420593262
1758958909.5270193,14113,-0.640167772769928
1758958946.835953,14237,-11.205172538757324
1758958996.8844965,14405,-13.226139068603516
1758959005.9388905,14433,-12.307936668395996
1758959023.9232225,14492,-8.51565170288086
1758959034.6454773,14529,-11.570915222167969
1758959038.2953718,14540,-0.857253909111023
1758959076.19873,14675,-1.243727445602417
1758959095.3342953,14738,-1.0044399499893188
1758959100.3101904,14754,-5.085782051086426
1758959111.7922068,14792,-0.5301808714866638
1758959113.5696194,14798,-8.73562240600586
1758959141.532797,14890,-3.9463584423065186
1758959143.4692028,14897,-9.882031440734863
1758959168.482754,14983,-5.632852554321289
1758959176.0762663,15007,-21.62386131286621
1758959185.297757,15038,-1.4496643543243408
1758959187.1114385,15044,-2.0583174228668213
1758959201.8903377,15093,-0.11844432353973389
1758959212.1632726,15126,-6.6562066078186035
1758959215.244182,15136,-4.132148742675781
1758959219.6515827,15150,-10.002143859863281
1758959219.9721766,15151,-0.019337330013513565
1758959223.5935585,15162,-8.700447082519531
1758959247.0834904,15238,-1.1957381963729858
1758959249.282198,15246,-0.4204122722148895
1758959262.4612095,15289,-3.161027669906616
1758959264.6351993,15297,-7.501438140869141
1758959272.9539802,15324,-6.384038925170898
1758959337.0347068,15543,-9.791698455810547
1758959419.6406736,15817,-7.614500522613525
1758959437.3495462,15876,-7.6441450119018555
1758959455.9546418,15937,-1.2254811525344849
1758959470.7525878,15986,-1.0228071212768555
1758959474.906765,16001,-1.732367992401123
1758959479.2573268,16015,-2.7338411808013916
1758959490.2612793,16049,-1.1857808828353882
1758959503.0657535,16091,-16.147504806518555
1758959505.2689412,16099,-1.3280469179153442
1758959515.3494143,16134,-5.626789569854736
1758959517.0479364,16140,-3.942199230194092
1758959532.4114568,16191,-6.325506210327148
1758959558.022198,16274,-6.204414367675781
1758959598.7600238,16409,-8.139159202575684
1758959617.1830618,16471,-3.9317076206207275
1758959654.8440385,16597,-8.125458717346191
1758959665.9938574,16634,-1.1493626832962036
1758959700.3298476,16743,-5.164694786071777
1758959715.3332005,16792,-1.639878273010254
1758959733.1706185,16853,-0.37556034326553345
1758959752.8519552,16921,-10.949780464172363
1758959758.5948956,16941,-3.176454544067383
1758959768.262719,16975,-0.31761252880096436
1758959791.8900297,17055,-8.444665908813477
1758959833.615745,17189,-9.947579383850098
1758959879.8897142,17347,-2.0756256580352783
1758959901.482842,17421,-2.296424388885498
1758959907.2893314,17441,-0.5358723998069763
1758959918.7623532,17478,-7.112300395965576
1758959934.5872114,17528,-13.082870483398438
1758959952.4579303,17586,-0.1945098489522934
1758959971.4997005,17647,-2.4979703426361084
1758959987.9282072,17702,-4.927830219268799
1758960052.3103192,17918,-14.135708808898926
1758960063.270664,17957,-3.549276828765869
1758960064.600871,17962,-2.3480539321899414
1758960074.8288617,17997,-4.658623695373535
1758960146.6154032,18238,-5.90172004699707
1758960156.3017597,18271,-10.554473876953125
1758960164.7985997,18298,-10.66046142578125
1758960190.583798,18384,-0.8757386207580566
1758960208.724514,18449,-2.0786080360412598
1758960212.3156838,18462,-1.124394416809082
1758960244.8823092,18574,-1.6279428005218506
1758960255.4704373,18610,-2.2304506301879883
1758960266.6751726,18648,-2.656616687774658
1758960270.299841,18660,-6.186151027679443
1758960276.143609,18680,-1.9650599956512451
1758960279.1086164,18690,-1.841122031211853
1758960280.2860954,18694,-0.8091696500778198
1758960299.6077378,18762,-9.747021675109863
1758960303.088002,18774,-10.786067962646484
1758960307.2305398,18788,-4.985062599182129
1758960321.6193044,18838,-6.969192028045654
1758960324.0675547,18846,-0.08022233098745346
1758960334.0347574,18883,-0.14267611503601074
1758960397.6926765,19094,-5.022343635559082
1758960399.1993513,19099,-2.3243095874786377
1758960424.786777,19182,-6.582150936126709
1758960426.4887152,19188,-7.102879047393799
1758960452.2166429,19269,-5.041415214538574
1758960460.4826028,19296,-0.1828496903181076
1758960473.8309124,19340,-1.8963146209716797
1758960485.5553617,19379,-1.751233696937561
1758960512.9642162,19469,-3.827258348464966
1758960530.0590892,19526,-5.804646968841553
1758960532.8797514,19535,-12.276779174804688
1758960544.5287144,19574,-0.6146135330200195
1758960550.8857634,19595,-7.526698589324951
1758960551.7940278,19598,-0.2721557319164276
1758960553.2276123,19603,-0.9087531566619873
1758960557.706511,19618,-0.9456499814987183
1758960593.1148875,19736,-2.2349488735198975
1758960613.865467,19801,-12.540775299072266
1758960616.787889,19811,-13.57603645324707
1758960622.2078443,19829,-10.358421325683594
1758960635.4748018,19873,-2.1423709392547607
1758960640.1376777,19889,-0.6790514588356018
1758960642.9466643,19898,-0.02683470956981182
1758960647.649729,19915,-3.137765645980835
1758960652.941844,19933,-0.016049956902861595
1758960671.199267,19995,-0.37962180376052856
1758960683.1717331,20035,-0.27552708983421326
1758960693.5539443,20070,-0.5785591006278992
1758960701.597457,20098,-0.1140056625008583
1758960724.0479662,20176,-1.4554378986358643
1758960726.2738533,20183,-13.102859497070312
1758960732.2928662,20203,-5.179962635040283
1758960743.3274987,20238,-13.633329391479492
1758960745.66583,20245,-5.833920001983643
1758960747.740381,20251,-6.67769718170166
1758960751.9807327,20265,-0.15303608775138855
1758960773.0570896,20334,-3.5880661010742188
1758960774.6957061,20339,-1.3562021255493164
1758960776.5709305,20345,-4.161920070648193
1758960784.9872096,20373,-8.095123291015625
1758960795.1650841,20408,-6.919384956359863
1758960801.8999317,20429,-13.024438858032227
1758960809.9341989,20457,-5.935321807861328
1758960826.8801074,20515,-10.07585334777832
1758960840.054996,20561,-0.012725905515253544
1758960861.6156871,20635,-0.8266459703445435
1758960891.207944,20732,-1.4770472049713135
1758960917.8340843,20819,-8.52767562866211
1758960933.5886312,20873,-6.3561110496521
1758960943.2985926,20905,-9.882675170898438
1758960955.5823941,20947,-2.11796498298645
1758960969.7078767,20996,-3.986267328262329
1758960983.2227564,21060,-0.3173835873603821
1758960984.442971,21066,-8.608586311340332
1758961007.0742047,21187,-3.515504837036133
1758961008.0005236,21193,-5.566731929779053
1758961017.2464004,21245,-1.043534517288208
1758961019.328611,21255,-3.032193660736084
1758961051.793217,21432,-2.491938591003418
1758961056.1416514,21457,-9.828157424926758
1758961058.9805167,21472,-4.338696479797363
1758961069.3616185,21532,-5.356160640716553
1758961088.105933,21639,-9.765806198120117
1758961090.7189739,21655,-9.062182426452637
1758961097.7253757,21701,-12.180672645568848
1758961103.7047079,21738,-6.074380874633789
1758961105.4606333,21750,-1.9199495315551758
1758961110.3773606,21785,-0.2508179843425751
1758961125.8350954,21884,-4.335996150970459
1758961135.650302,21934,-8.432799339294434
1758961139.7981107,21956,-9.30893325805664
1758961143.8183591,21977,-5.1272969245910645
1758961153.6428752,22029,-1.2072465419769287
1758961161.6048865,22074,-4.782309055328369
1758961178.8465502,22168,-13.444758415222168
1758961195.3701565,22260,-0.840368390083313
1758961239.741776,22519,-0.8897921442985535
1758961239.9659393,22520,-0.055576618760824203
1758961253.7704766,22600,-12.46806812286377
1758961261.121727,22641,-3.6021690368652344
1758961261.8993373,22647,-3.2437756061553955
1758961264.2431996,22658,-13.505143165588379
1758961273.192069,22703,-4.714541435241699
1758961277.2482305,22724,-0.04258548095822334
1758961282.1381962,22751,-3.2758703231811523
1758961283.0533113,22757,-4.055400848388672
1758961283.4192047,22760,-0.4911850690841675
1758961288.3158538,22788,-16.22401237487793
1758961289.927804,22796,-3.9154212474823
1758961310.3140895,22909,-10.70702838897705
1758961338.9423614,23087,-0.5484808683395386
1758961344.7897713,23119,-1.9298129081726074
1758961356.8255603,23183,-5.829564571380615
1758961359.7886949,23198,-13.592180252075195
1758961362.5384831,23210,-4.812697887420654
1758961369.9809458,23245,-1.042358636856079
1758961378.086382,23290,-11.927682876586914
1758961390.4017205,23358,-3.445831537246704
1758961391.4622052,23364,-9.80384349822998
1758961395.5420148,23385,-8.334331512451172
1758961396.9310372,23392,-5.158351898193359
1758961406.3802936,23446,-5.767466068267822
1758961417.8322537,23518,-8.169596672058105
1758961419.9828546,23530,-4.424979209899902
1758961443.1916513,23671,-2.1369636058807373
1758961446.506214,23689,-4.905757427215576
1758961478.4703643,23875,-10.178969383239746
1758961487.8776662,23922,-7.25321102142334
1758961528.5152898,24138,-0.4478679895401001
1758961535.0150168,24172,-4.025609493255615
1758961545.8749895,24229,-2.9691195487976074
1758961558.1286993,24293,-4.738186359405518
1758961568.572749,24344,-2.924447536468506
1758961571.0656888,24357,-4.6682329177856445
1758961577.7437794,24385,-13.294507026672363
1758961579.3633926,24395,-4.325022220611572
1758961584.5057871,24426,-6.931519031524658
1758961585.5567868,24432,-9.480600357055664
1758961593.0846944,24475,-0.8018537759780884
1758961604.9202023,24547,-7.698258876800537
1758961610.4048853,24582,-6.911033630371094
1758961622.2278442,24652,-14.614446640014648
1758961627.7076237,24683,-2.7457356452941895
1758961633.188675,24710,-0.15661732852458954
1758961643.375206,24768,-11.519926071166992
1758961647.6998494,24794,-2.6456191539764404
1758961663.334809,24884,-0.08724988996982574
1758961673.3082476,24944,-11.914676666259766
1758961681.2962065,24991,-0.6746640205383301
1758961696.3906746,25080,-14.837173461914062
1758961697.3640356,25085,-3.430297613143921
1758961698.638669,25092,-6.168090343475342
1758961698.8225029,25093,-0.03418193385004997
1758961704.5207355,25122,-10.281512260437012
1758961705.8292818,25129,-0.899930477142334
1758961715.2545822,25177,-6.319851398468018
1758961718.4556952,25193,-3.206178665161133
1758961726.8984168,25239,-13.835025787353516
1758961742.0965824,25324,-12.70592212677002
1758961752.5421627,25380,-7.2607340812683105
1758961766.0506113,25451,-0.21067874133586884
1758961772.4666963,25485,-9.71896743774414
1758961781.023135,25534,-11.838849067687988
1758961788.7963736,25586,-3.401954174041748
1758961792.6612277,25610,-14.43231201171875
1758961798.7208304,25641,-4.210831642150879
1758961799.3911572,25645,-0.46752652525901794
1758961814.6768134,25722,-5.222689628601074
1758961815.8892086,25728,-5.32465124130249
1758961827.9686508,25796,-9.626321792602539
1758961844.3599792,25889,-16.319252014160156
1758961844.5515594,25890,-0.04558980464935303
1758961845.6889298,25896,-4.641829967498779
1758961848.917723,25916,-2.2832369804382324
1758961865.7680063,26008,-10.361051559448242
1758961894.1114528,26172,-7.691337585449219
1758961897.728342,26192,-3.2682454586029053
1758961900.1504276,26205,-8.535781860351562
1758961901.7152972,26214,-0.029459280893206596
1758961905.0584,26232,-8.933570861816406
1758961909.8494105,26258,-0.9314495921134949
1758961912.4577048,26273,-2.267226457595825
1758961913.651714,26280,-8.594228744506836
1758961934.4220712,26396,-9.56006908416748
1758961945.0361195,26454,-7.356368064880371
1758961958.12161,26526,-0.16057606041431427
1758961964.2177227,26557,-0.7820092439651489
1758961965.020577,26562,-0.7983811497688293
1758961981.4277477,26656,-3.3475801944732666
1758961982.5803647,26664,-10.561616897583008
1758961997.026692,26745,-5.164893627166748
1758961997.6133478,26748,-0.0488409548997879
1758962001.0964286,26765,-5.768121242523193
1758962002.5056374,26771,-9.04253101348877
1758962006.3868003,26789,-8.747693061828613
1758962007.8436809,26795,-3.979635715484619
1758962008.7366397,26799,-1.1575677394866943
1758962019.188606,26850,-9.107161521911621
1758962021.1030052,26861,-5.929226398468018
1758962041.6832473,26970,-1.2373827695846558
1758962046.0259159,26993,-3.4259512424468994
1758962046.4039264,26995,-0.32768672704696655
1758962050.431993,27017,-10.80678653717041
1758962052.9216874,27031,-0.4626767039299011
1758962079.6312222,27180,-0.81606125831604
1758962089.0286222,27236,-4.693360805511475
1758962103.0097923,27318,-3.0427138805389404
1758962112.232373,27375,-8.489774703979492
1758962115.43858,27393,-11.218789100646973
1758962117.1176887,27402,-0.9840370416641235
1758962124.7870414,27440,-1.5496635437011719
1758962127.8806236,27459,-9.759952545166016
1758962139.2314587,27521,-6.926710605621338
1758962142.5435402,27547,-5.059634208679199
1758962178.7883592,27757,-6.8799567222595215
1758962184.1093733,27790,-0.41971495747566223
1758962186.629867,27806,-3.042942523956299
1758962190.5434256,27830,-6.678833484649658
1758962198.1503744,27877,-0.8052120208740234
1758962208.2095773,27938,-14.002957344055176
1758962210.2144852,27951,-0.7448642253875732
1758962212.0989776,27965,-8.784693717956543
1758962228.0318046,28069,-14.106019973754883
1758962232.8824205,28097,-4.689974784851074
1758962245.4882805,28170,-15.651789665222168
1758962253.5636013,28214,-0.7192626595497131
1758962261.745474,28262,-2.572561502456665
1758962269.1327333,28304,-10.113128662109375
1758962276.1434932,28339,-0.6243923902511597
1758962293.4576437,28438,-5.87156867980957
1758962297.8569672,28464,-0.24524249136447906
1758962300.916094,28481,-11.504609107971191
1758962309.728731,28533,-11.286364555358887
1758962315.2005384,28561,-0.3472532033920288
1758962325.2277615,28611,-11.769684791564941
1758962330.0184228,28642,-4.650783061981201
1758962339.304081,28692,-1.0404971837997437
1758962378.4161673,28915,-0.6606770753860474
1758962381.819965,28937,-2.979508638381958
1758962385.8214061,28959,-1.4530493021011353
1758962406.5411713,29078,-2.1461970806121826
1758962411.3597612,29104,-12.522500991821289
1758962416.397663,29137,-5.1161370277404785
1758962419.5753877,29157,-3.707627773284912
1758962440.2716641,29284,-3.2846856117248535
1758962447.926252,29333,-3.4345598220825195
1758962451.2454574,29351,-12.724664688110352
1758962463.2208602,29423,-0.02133767679333687
1758962473.1045084,29482,-2.4158570766448975
1758962474.1974044,29488,-7.8928303718566895
1758962477.7185748,29507,-1.111854076385498
1758962490.8969753,29572,-10.431159973144531
1758962513.3876555,29688,-7.176074028015137
1758962527.7775903,29770,-6.719701766967773
1758962535.5837758,29813,-4.429165840148926
1758962536.7592077,29819,-2.4055726528167725
1758962541.9274445,29851,-0.6481518149375916
1758962554.4761992,29918,-8.104524612426758
1758962558.1442082,29937,-0.8105511665344238
1758962561.7260492,29954,-0.708315908908844
1758962563.588576,29964,-10.516546249389648
1758962567.9750397,29986,-6.207991600036621
1758962576.1310656,30033,-10.741153717041016
1758962592.1934443,30122,-5.91984748840332
1758962594.6321979,30135,-6.2454962730407715
1758962621.7433808,30276,-9.615814208984375
1758962633.855413,30339,-4.348813056945801
1758962641.5188427,30383,-13.337312698364258
1758962648.071733,30420,-15.669294357299805
1758962654.251819,30456,-2.3661093711853027
1758962660.6160755,30493,-5.361327648162842
1758962672.8228588,30563,-12.797133445739746
1758962692.8441489,30671,-0.9014317393302917
1758962713.902964,30790,-7.274085521697998
1758962718.9848666,30815,-4.731288909912109
1758962738.3327227,30913,-13.908062934875488
1758962745.349782,30957,-3.581678628921509
1758962749.0244074,30983,-2.7727043628692627
1758962753.7383754,31012,-11.57476806640625
1758962757.083465,31030,-0.04607587680220604
1758962758.1797378,31036,-7.695973873138428
1758962766.869764,31082,-0.29330331087112427
1758962768.9547217,31094,-9.623480796813965
1758962782.9352322,31169,-4.8925909996032715
1758962793.1527846,31225,-5.780154228210449
1758962805.1417396,31288,-0.13530945777893066
1758962808.2538786,31307,-1.6980197429656982
1758962817.013394,31361,-1.9996501207351685
1758962840.9718835,31507,-2.0851833820343018
1758962847.3796623,31547,-7.699089527130127
1758962851.245567,31569,-3.106300115585327
1758962867.411603,31664,-10.205428123474121
1758962873.9032001,31701,-3.0811846256256104
1758962876.539698,31718,-4.222883224487305
1758962878.74654,31731,-12.623980522155762
1758962885.9077451,31769,-13.276032447814941
1758962890.8857903,31795,-12.938288688659668
1758962894.664859,31820,-11.183868408203125
1758962900.7341998,31862,-2.948686122894287
1758962902.8298488,31877,-12.012042045593262
1758962923.08816,31997,-3.5953972339630127
1758962926.8633652,32015,-6.279268264770508
1758962932.1218204,32042,-3.695735454559326
1758962939.3112066,32086,-2.996333122253418
1758962951.5436902,32154,-8.965198516845703
1758962961.923792,32212,-0.8333044648170471
1758962976.8319461,32292,-14.698870658874512
1758962983.228358,32323,-10.687915802001953
1758962987.8018458,32349,-0.48766911029815674
1758963025.501693,32551,-5.942005157470703
1758963030.5246766,32578,-2.6214890480041504
1758963031.115576,32581,-0.7149965763092041
1758963035.2659712,32605,-10.20323371887207
1758963042.3607023,32644,-4.813734531402588
1758963043.607933,32651,-9.915997505187988
1758963046.3083425,32667,-10.055424690246582
1758963053.1880367,32705,-12.395780563354492
1758963067.9517748,32788,-9.834068298339844
1758963075.047565,32826,-0.21219025552272797
1758963078.316678,32847,-6.788243770599365
1758963080.7503843,32865,-8.750804901123047
1758963088.4518805,32904,-10.22329044342041
1758963099.2924268,32958,-0.3617922067642212
1758963100.51744,32964,-8.550397872924805
1758963105.532787,32991,-0.1909475475549698
1758963108.5345268,33008,-2.4103925228118896
1758963121.5991795,33081,-8.375021934509277
1758963129.9693775,33130,-1.0210285186767578
1758963160.5426514,33312,-5.288167953491211
1758963168.731195,33362,-12.451292037963867
1758963175.7550905,33403,-0.5182381868362427
