Wall time,Step,Value
1758961716.850477,15407,-23.16346549987793
1758961776.210471,15763,-12.534348487854004
1758961777.0685453,15767,-1.8516827821731567
1758961795.3682697,15856,-8.651910781860352
1758961828.259796,16042,-43.88634490966797
1758961833.067592,16067,-10.056070327758789
1758961849.0532956,16157,-18.73069190979004
1758961869.5503953,16265,-4.781217098236084
1758961877.6313484,16307,-13.864349365234375
1758961896.6799674,16425,-12.947437286376953
1758961912.3546004,16521,-2.129042625427246
1758961938.030457,16665,-14.511526107788086
1758961953.9575968,16756,-45.53385543823242
1758961959.559532,16785,-3.698253631591797
1758961987.9207957,16949,-21.973369598388672
1758961993.2781923,16974,-9.42457389831543
1758962033.3276598,17200,-31.744897842407227
1758962035.0732636,17210,-4.558290004730225
1758962060.7810466,17364,-9.430079460144043
1758962073.9743881,17435,-5.996334075927734
1758962107.4143507,17614,-4.244568347930908
1758962183.7516127,18016,-3.7733256816864014
1758962187.286354,18036,-5.9753522872924805
1758962192.3689363,18064,-14.420873641967773
1758962202.5226362,18114,-12.246817588806152
1758962212.0686407,18164,-21.709646224975586
1758962232.3052073,18265,-19.474645614624023
1758962237.6967235,18293,-6.4200119972229
1758962243.0766718,18320,-2.8643839359283447
1758962345.4968493,18828,-21.90825080871582
1758962348.8072996,18847,-7.052689552307129
1758962359.7484155,18910,-3.765404462814331
1758962366.7980976,18950,-10.63283634185791
1758962367.5461988,18953,-1.7988460063934326
1758962375.4647477,18997,-4.991631507873535
1758962405.9326725,19174,-10.673991203308105
1758962412.0044491,19210,-3.69004487991333
1758962438.3725705,19351,-11.211697578430176
1758962446.5803218,19397,-2.279693841934204
1758962468.9244926,19512,-2.537226676940918
1758962492.2955208,19640,-10.048869132995605
1758962494.43964,19653,-4.217489242553711
1758962508.8965845,19751,-9.754722595214844
1758962522.1981988,19840,-6.298940658569336
1758962588.7060456,20197,-14.693604469299316
1758962597.991831,20247,-25.134201049804688
1758962608.815652,20304,-2.8682241439819336
1758962623.3738475,20385,-8.591618537902832
1758962625.7326171,20400,-3.4625606536865234
1758962642.0676298,20492,-8.33403205871582
1758962655.884393,20565,-2.856243371963501
1758962679.3414416,20695,-4.856542110443115
1758962711.6881335,20871,-8.24674129486084
1758962743.5570612,21059,-21.674253463745117
1758962747.4848914,21079,-8.033920288085938
1758962787.5934258,21305,-10.001433372497559
1758962790.9352503,21328,-11.37657356262207
1758962802.5349407,21400,-3.259101629257202
1758962809.9071748,21441,-6.797478675842285
1758962811.304732,21448,-3.063920497894287
1758962832.3306189,21567,-8.516881942749023
1758962858.3791032,21705,-10.899250030517578
1758962886.3941746,21853,-2.6219425201416016
1758962895.1943512,21903,-20.7805233001709
1758962921.3058982,22050,-16.23912239074707
1758962927.5225413,22085,-2.527986764907837
1758962946.7464516,22181,-7.964713096618652
