Wall time,Step,Value
1758955752.8722205,21272,-18.41168785095215
1758955754.5041158,21376,-34.03282165527344
1758955754.6497,21384,-32.6956787109375
1758955754.929562,21404,-1.1032761335372925
1758955755.831193,21469,-28.15790557861328
1758955756.4977612,21516,-19.641633987426758
1758955757.7327933,21604,-4.245182037353516
1758955758.6213834,21668,-16.729516983032227
1758955758.6929386,21672,-0.5024355053901672
1758955759.6368237,21735,-8.477971076965332
1758955759.90464,21752,-7.222561359405518
1758955759.9835546,21757,-7.994349956512451
1758955760.1638594,21765,-22.333816528320312
1758955760.394742,21778,-12.23011302947998
1758955762.5685122,21918,-14.491368293762207
1758955763.2848222,21971,-27.591543197631836
1758955763.4195714,21980,-29.117753982543945
1758955763.933021,22015,-12.013775825500488
1758955764.6946313,22072,-19.69011688232422
1758955764.9258788,22089,-5.34010648727417
1758955765.1247745,22103,-15.485411643981934
1758955765.473298,22128,-13.492501258850098
1758955765.7485123,22145,-0.12114109843969345
1758955766.7396958,22211,-8.388318061828613
1758955767.2032604,22243,-5.688259124755859
1758955768.0536923,22300,-0.8136591911315918
1758955768.4034412,22325,-38.80691909790039
1758955768.5455935,22335,-17.151134490966797
1758955769.8311768,22424,-24.885143280029297
1758955769.933559,22431,-5.883471488952637
1758955770.320978,22457,-32.445579528808594
1758955771.0869372,22506,-24.0485897064209
1758955771.1695423,22512,-27.164758682250977
1758955771.3174305,22523,-23.14571762084961
1758955771.4843013,22535,-0.015534849837422371
1758955772.3274238,22593,-9.723342895507812
1758955772.386675,22597,-6.895539283752441
1758955772.4365227,22601,-2.6268136501312256
1758955772.85727,22629,-0.7265698313713074
1758955773.2650645,22658,-0.37618961930274963
1758955773.696873,22689,-8.183788299560547
1758955774.5714006,22745,-6.019413948059082
1758955774.7199128,22755,-4.033613681793213
1758955775.092185,22780,-26.133581161499023
1758955775.8911061,22831,-3.4526829719543457
1758955777.3897212,22934,-5.695050239562988
1758955779.0200553,23046,-1.9740968942642212
1758955780.0598373,23107,-14.975436210632324
1758955781.0386465,23175,-24.388757705688477
1758955781.573386,23211,-1.3125733137130737
1758955782.1837056,23248,-0.6176509261131287
1758955782.9405468,23301,-8.471698760986328
1758955782.991721,23304,-0.9674068689346313
1758955783.991514,23374,-3.385956048965454
1758955784.258122,23391,-1.787075161933899
1758955786.1073477,23517,-3.0238163471221924
1758955786.2072954,23524,-4.665515899658203
1758955787.2872963,23595,-14.839698791503906
1758955787.4879546,23608,-37.04338073730469
1758955789.9696677,23776,-29.46722984313965
1758955790.2150574,23792,-29.087299346923828
1758955790.4399917,23807,-4.641546726226807
1758955791.2443924,23863,-10.172266006469727
1758955791.616924,23888,-0.7468656897544861
1758955791.7277102,23896,-1.2800061702728271
1758955793.6436799,24020,-13.041047096252441
1758955793.9292524,24040,-39.82655334472656
1758955794.697453,24091,-0.989082932472229
1758955795.0695431,24116,-1.1731414794921875
1758955795.392432,24139,-3.1499664783477783
1758955796.012803,24182,-2.4574124813079834
1758955797.7974014,24299,-0.3570360541343689
1758955798.9308512,24375,-30.99601936340332
1758955799.2192585,24394,-2.4506313800811768
1758955799.498182,24413,-15.991125106811523
1758955800.3533025,24471,-7.736981391906738
1758955801.1893404,24528,-0.2830335795879364
1758955802.8290942,24642,-6.020270824432373
1758955804.137839,24729,-6.1752448081970215
1758955806.6168242,24899,-20.730915069580078
1758955806.7920785,24910,-0.23338311910629272
1758955808.3375115,25008,-48.82574462890625
1758955808.3699796,25010,-0.061578623950481415
1758955809.1666222,25062,-25.78140640258789
1758955809.8140013,25105,-9.035908699035645
1758955810.3655534,25141,-2.474148750305176
1758955810.4745955,25148,-23.89329719543457
1758955810.5938635,25155,-35.0066032409668
1758955810.747307,25166,-4.193907737731934
1758955811.1872153,25195,-1.3892755508422852
1758955811.5289786,25218,-21.4943904876709
1758955812.0127878,25251,-29.041399002075195
1758955812.189298,25263,-0.8679686188697815
1758955812.3085797,25271,-27.255661010742188
1758955812.7719052,25302,-4.455376148223877
1758955812.8734095,25309,-16.191232681274414
1758955814.581642,25424,-1.7492852210998535
1758955815.3583255,25476,-27.494251251220703
1758955818.1623003,25662,-0.05813909322023392
1758955818.9323468,25713,-40.54164505004883
1758955819.7568305,25769,-14.32133960723877
1758955820.0637345,25790,-3.630255699157715
1758955820.3056293,25807,-24.425079345703125
1758955820.9528165,25849,-22.885366439819336
1758955821.5498998,25889,-16.106760025024414
1758955822.4599776,25946,-13.46895694732666
1758955822.9395485,25979,-28.22602653503418
1758955823.108144,25989,-22.97956657409668
1758955823.6019893,26021,-16.51853370666504
1758955823.8787367,26039,-0.3621661961078644
1758955825.0560634,26116,-22.224573135375977
1758955826.4450564,26205,-2.8386988639831543
1758955826.5927877,26215,-31.275697708129883
1758955829.3776133,26399,-2.5318760871887207
1758955829.5239594,26408,-0.12719014286994934
1758955833.1373603,26641,-1.4822163581848145
1758955833.9971635,26695,-5.017027854919434
1758955838.2809877,26976,-1.5579103231430054
1758955838.839676,27014,-1.714978575706482
1758955840.2136936,27102,-5.047853946685791
1758955841.204737,27167,-0.1679728925228119
1758955842.0819871,27225,-13.010767936706543
1758955842.4132855,27244,-3.0325381755828857
1758955842.7514253,27266,-11.744701385498047
1758955842.895901,27275,-2.1186370849609375
1758955843.3557603,27305,-1.3811445236206055
1758955843.6319158,27323,-28.57598876953125
1758955844.6318111,27388,-15.84012222290039
1758955844.6667123,27390,-0.3254256844520569
1758955845.9039845,27471,-0.6993973255157471
1758955846.3200176,27495,-6.3570451736450195
1758955847.569237,27574,-1.2793786525726318
1758955847.980529,27601,-3.9297399520874023
1758955848.414642,27629,-6.252521514892578
1758955849.578165,27703,-5.980406761169434
1758955850.32662,27753,-7.939326286315918
1758955851.753909,27845,-7.927165508270264
1758955851.816004,27850,-3.2006452083587646
1758955852.4203367,27889,-0.38340699672698975
1758955853.1969693,27938,-7.371840000152588
1758955853.5418284,27960,-3.985769748687744
1758955854.5028088,28021,-1.645187258720398
1758955854.5358167,28023,-0.5053914785385132
1758955854.67025,28032,-18.923044204711914
1758955854.7507093,28037,-22.271106719970703
1758955855.6124802,28095,-25.85853385925293
1758955855.8560886,28110,-7.559202194213867
1758955856.3327458,28141,-22.615915298461914
1758955857.0268068,28187,-10.459275245666504
1758955857.2276635,28201,-7.988266944885254
1758955858.2834835,28267,-0.3155692517757416
1758955859.5513005,28348,-8.954997062683105
1758955860.3619173,28399,-5.59055757522583
1758955860.5299745,28410,-10.649479866027832
1758955861.1439195,28448,-32.314720153808594
1758955861.4341617,28466,-30.069238662719727
1758955861.9400945,28498,-0.017987031489610672
1758955862.2673876,28519,-6.722478866577148
1758955862.6359975,28542,-26.953954696655273
1758955863.4622889,28600,-21.14204978942871
1758955863.5821779,28615,-4.257115840911865
1758955863.9565303,28662,-1.1925944089889526
1758955864.009296,28665,-0.3477054536342621
1758955865.0115783,28727,-20.04710578918457
1758955865.2387755,28741,-0.510857105255127
1758955865.3024864,28745,-3.0664942264556885
1758955866.4280171,28838,-17.768712997436523
1758955867.2083435,28943,-21.68016242980957
1758955867.2404897,28947,-2.9172301292419434
1758955867.3660815,28965,-4.082643032073975
1758955867.4263988,28973,-23.95391273498535
1758955868.1475239,29067,-5.08228063583374
1758955869.303833,29216,-30.50841522216797
1758955869.422586,29231,-16.15544891357422
1758955869.515531,29243,-27.341711044311523
1758955869.5878,29252,-0.0023127065505832434
1758955869.7405093,29271,-3.812037706375122
1758955870.046012,29312,-29.058582305908203
1758955870.2100089,29334,-11.249737739562988
1758955870.255907,29340,-17.431962966918945
1758955871.1926744,29463,-23.249496459960938
1758955871.680975,29528,-6.037938594818115
1758955872.3571715,29618,-0.7784299850463867
1758955877.5309305,29656,-25.168437957763672
1758955877.995123,29660,-2.2460739612579346
1758955881.292543,29680,-5.098037242889404
1758955896.347174,29762,-2.60850191116333
1758955897.2671142,29767,-20.21921730041504
1758955911.7412338,29850,-7.117254257202148
1758955913.5722106,29864,-6.4374165534973145
1758955916.6947312,29879,-11.473299980163574
1758955918.0094492,29889,-10.199817657470703
1758955926.53002,29933,-10.946639060974121
1758955928.613445,29944,-13.28980541229248
1758955929.8013048,29950,-20.449373245239258
1758955944.5007787,30029,-6.738521575927734
1758955947.0547514,30043,-5.84792947769165
1758955974.022788,30187,-5.333322048187256
1758955977.089705,30202,-0.7787647247314453
1758955978.1799886,30208,-1.6656545400619507
1758955981.225066,30225,-0.44180208444595337
1758955986.9547198,30257,-11.640779495239258
1758956007.7613266,30372,-1.6407623291015625
1758956013.7169178,30405,-6.814454555511475
1758956023.4502378,30465,-23.970354080200195
1758956044.5902135,30594,-9.601984977722168
1758956057.668275,30664,-22.626529693603516
1758956061.0748415,30682,-10.160680770874023
1758956064.6821594,30702,-12.760074615478516
1758956070.5426025,30733,-0.5848954319953918
1758956076.4337587,30762,-28.77891731262207
1758956086.0049033,30813,-4.7167558670043945
1758956089.5381985,30831,-14.604110717773438
1758956094.2016134,30856,-24.271324157714844
1758956133.7024927,31070,-13.704557418823242
1758956140.2888308,31103,-12.144599914550781
1758956144.4684467,31124,-12.619163513183594
1758956150.371819,31157,-25.744054794311523
1758956159.0659118,31202,-7.656864643096924
1758956164.1619828,31229,-6.676552772521973
1758956176.3157415,31288,-0.24363519251346588
1758956179.038811,31302,-46.03953170776367
1758956184.5685706,31331,-2.0882835388183594
1758956204.9275064,31439,-26.820158004760742
1758956208.8443675,31465,-2.83846378326416
1758956224.0023603,31546,-3.278648614883423
1758956224.265193,31548,-0.033267464488744736
1758956236.7168252,31614,-3.4351603984832764
1758956245.808782,31658,-6.954958438873291
1758956247.7324214,31669,-4.784825801849365
1758956248.7163494,31675,-11.583953857421875
1758956252.43448,31697,-6.673681259155273
1758956265.1246874,31771,-13.204489707946777
1758956276.0220623,31832,-31.258106231689453
1758956289.1172059,31902,-1.636826992034912
1758956295.3467538,31933,-1.2362579107284546
1758956298.423473,31948,-1.9231948852539062
1758956311.9192574,32018,-24.55900764465332
1758956318.5149126,32053,-14.696115493774414
1758956325.1040175,32088,-0.8148890733718872
1758956333.5479698,32129,-25.123294830322266
1758956342.087322,32173,-21.15088653564453
1758956368.4419897,32310,-3.3159027099609375
1758956393.8523223,32441,-0.8972777724266052
1758956401.6931207,32483,-24.265499114990234
1758956406.7115269,32509,-18.30592155456543
1758956435.0297832,32658,-25.37171745300293
1758956441.2680123,32690,-3.8463752269744873
1758956452.2217963,32744,-36.567378997802734
1758956454.3777313,32756,-0.9305317401885986
1758956473.061717,32860,-2.1150074005126953
1758956476.7538466,32879,-3.1856930255889893
1758956485.628309,32925,-39.48634338378906
1758956490.2770276,32947,-2.356882095336914
1758956504.8382068,33019,-30.761014938354492
1758956516.5165002,33081,-7.202698707580566
1758956517.3113885,33085,-2.497985363006592
1758956519.7456286,33100,-1.3044917583465576
1758956535.2524855,33182,-10.45535659790039
1758956556.084631,33294,-29.283737182617188
1758956558.985105,33309,-17.32215118408203
1758956577.9424996,33415,-18.106103897094727
1758956584.074625,33453,-3.8709981441497803
1758956586.7520406,33470,-2.4226016998291016
1758956587.348205,33474,-5.587347507476807
1758956593.5865643,33513,-0.5552775263786316
1758956604.223391,33581,-10.08760929107666
1758956607.5178134,33600,-8.268900871276855
1758956610.1331532,33617,-12.77856731414795
1758956611.4712682,33624,-22.48133087158203
1758956615.3475666,33646,-5.656785011291504
1758956629.0752335,33720,-23.487966537475586
1758956644.4134362,33810,-12.612060546875
1758956645.5989869,33816,-1.3561276197433472
1758956663.768805,33923,-23.40804100036621
1758956672.891082,33979,-4.5358076095581055
1758956687.1862588,34053,-17.60222625732422
1758956694.4701126,34090,-2.338779926300049
