Wall time,Step,Value
1759279281.05084,29208,-3.0
1759279290.3709533,29238,-7.0
1759279307.8599494,29301,-2.0
1759279324.4469366,29362,0.0
1759279326.5711303,29369,-6.0
1759279331.5054932,29387,-7.0
1759279335.6142783,29402,-8.0
1759279338.6119597,29413,-2.0
1759279366.178644,29516,0.0
1759279376.92993,29555,-3.0
1759279380.0942256,29566,-4.0
1759279407.4149313,29658,-3.0
1759279408.2180538,29661,-2.0
1759279411.384016,29672,-3.0
1759279414.5597234,29683,-5.0
1759279421.6816037,29709,-7.0
1759279423.6007442,29715,-5.0
1759279428.5002105,29732,-2.0
1759279470.6113393,29878,-8.0
1759279481.3876982,29915,-9.0
1759279484.3507168,29926,-2.0
1759279524.0989356,30052,-8.0
1759279535.4341066,30093,-2.0
1759279537.073703,30099,-5.0
1759279554.9845042,30163,-3.0
1759279567.0949316,30208,-5.0
1759279595.652197,30310,-2.0
1759279604.2798038,30342,-8.0
1759279606.380932,30349,-2.0
1759279610.999941,30365,-6.0
1759279614.429528,30378,-5.0
1759279675.6151667,30600,-5.0
1759279682.7589407,30626,-7.0
1759279683.7602782,30629,-2.0
1759279696.086544,30673,-9.0
1759279700.8786397,30690,0.0
1759279703.9682882,30701,-3.0
1759279732.6414297,30804,-4.0
1759279763.247647,30915,-6.0
1759279786.698844,30998,-9.0
1759279819.5526283,31118,-7.0
1759279874.211934,31314,-5.0
1759279887.504082,31362,-5.0
1759279906.8079324,31427,-6.0
1759279939.4431238,31540,-4.0
1759279964.6940205,31630,0.0
1759279974.403424,31663,-5.0
1759279985.7272685,31705,-6.0
1759279997.915973,31749,-5.0
1759280011.682931,31800,-1.0
1759280027.5655265,31855,-1.0
1759280031.6727135,31871,-7.0
1759280033.3779557,31877,-2.0
1759280036.144679,31887,-9.0
1759280051.9879413,31942,-3.0
1759280067.1633124,31995,-2.0
1759280076.385872,32027,-3.0
1759280137.16707,32247,-1.0
1759280175.0052316,32388,0.0
1759280194.2461498,32454,0.0
1759280194.8029737,32456,-1.0
1759280199.1681976,32471,-7.0
1759280293.454255,32799,-7.0
1759280302.933507,32833,-7.0
1759280305.405408,32842,-4.0
1759280319.287846,32891,-5.0
1759280339.2625618,32963,-5.0
1759280353.9106877,33011,-5.0
1759280362.451844,33040,0.0
1759280372.7197115,33078,0.0
1759280381.114585,33110,-3.0
1759280381.3629842,33111,0.0
1759280423.2458227,33263,-3.0
1759280437.079862,33310,-7.0
1759280468.4319522,33416,-5.0
1759280470.3319535,33423,-3.0
1759280473.0912817,33433,-9.0
1759280487.0951624,33482,0.0
1759280505.5400605,33545,-5.0
1759280509.0805717,33558,-3.0
1759280512.1614847,33569,-5.0
1759280539.3406334,33669,-2.0
1759280547.214964,33698,-7.0
1759280551.0018196,33712,-5.0
1759280553.6700747,33722,-2.0
1759280589.420108,33848,-1.0
1759280642.8299336,34030,-2.0
1759280649.5518036,34052,-5.0
1759280660.9309788,34091,-1.0
1759280665.7109523,34108,-3.0
1759280670.7397373,34126,-6.0
1759280683.1637776,34170,-5.0
1759280689.6319926,34192,-3.0
1759280700.5650218,34232,-5.0
1759280737.3674355,34364,-6.0
1759280739.257294,34371,-1.0
1759280746.6496086,34398,-5.0
1759280756.1847706,34430,-1.0
1759280757.4569328,34435,-4.0
1759280761.9812088,34451,-5.0
1759280783.868932,34533,-6.0
1759280798.7247033,34589,0.0
1759280802.12342,34602,-4.0
1759280803.978538,34609,-6.0
1759280805.0622265,34613,-3.0
1759280823.706618,34681,-1.0
1759280841.4652147,34745,-6.0
1759280842.2870636,34748,-2.0
1759280847.197716,34765,-1.0
1759280850.0049534,34775,-5.0
1759280853.849916,34788,-2.0
1759280901.9861734,34963,-6.0
1759280924.298248,35046,-8.0
1759280950.5332298,35143,-1.0
1759280960.2556214,35176,-1.0
1759280970.9379594,35212,-1.0
1759280991.7979343,35284,-8.0
1759281019.6771555,35386,-3.0
1759281022.684943,35397,0.0
1759281024.1795356,35402,-4.0
1759281055.515968,35522,-8.0
1759281063.8925421,35552,-2.0
1759281068.2238958,35568,-3.0
1759281080.2839706,35613,-4.0
1759281087.1941464,35638,-5.0
1759281092.8516786,35657,-3.0
1759281094.5721667,35663,-5.0
1759281111.8869379,35723,-2.0
1759281117.2376122,35743,0.0
1759281139.8014784,35822,-1.0
1759281149.6847525,35855,-5.0
1759281155.3779507,35875,0.0
1759281160.096232,35891,0.0
1759281186.5919893,35987,-6.0
1759281201.5179381,36038,-5.0
1759281224.2162752,36116,-2.0
1759281244.625816,36184,-4.0
1759281260.8390548,36242,-4.0
1759281307.043096,36406,-2.0
1759281314.5701313,36434,0.0
1759281320.0129678,36454,0.0
1759281321.566402,36460,-3.0
1759281325.0007818,36472,-4.0
1759281334.5179389,36506,-2.0
1759281340.8227186,36529,-8.0
1759281360.0719564,36599,0.0
1759281372.525754,36646,0.0
1759281374.7049716,36653,-2.0
1759281395.2167923,36722,-3.0
1759281407.4368174,36765,-4.0
1759281434.8281126,36859,-4.0
1759281462.563061,36959,-3.0
1759281475.8290093,37005,-2.0
1759281485.1775565,37037,-2.0
1759281493.4806285,37065,-7.0
1759281495.4755592,37072,-4.0
1759281502.3045769,37096,-6.0
1759281512.5077348,37132,-1.0
1759281524.4750483,37173,-5.0
1759281532.1360028,37199,-5.0
1759281537.6386797,37219,-1.0
1759281563.3486085,37308,-5.0
1759281591.9030504,37409,-4.0
1759281593.5840192,37415,0.0
1759281598.9875243,37435,-6.0
1759281610.0189414,37475,-4.0
1759281622.027478,37516,-6.0
1759281648.7176838,37612,0.0
1759281671.253511,37694,-3.0
1759281693.2767124,37772,-5.0
1759281697.4979758,37787,-4.0
1759281700.6565874,37799,-7.0
1759281703.3812137,37809,0.0
1759281718.3284707,37861,-5.0
1759281725.8282588,37888,-2.0
1759281739.5769844,37936,-1.0
1759281741.2350051,37942,-5.0
1759281759.6429493,38006,-5.0
1759281775.0051012,38060,-4.0
1759281775.8234303,38063,-2.0
1759281818.0832114,38209,-5.0
1759281850.16089,38323,-2.0
1759281858.22646,38353,-2.0
1759281862.617446,38370,-6.0
1759281871.3084054,38402,-4.0
1759281918.7578235,38574,-5.0
1759281936.332122,38637,-5.0
1759281938.4099698,38644,-6.0
1759281940.3779492,38651,-4.0
1759281947.2119212,38676,-7.0
1759281951.4388068,38691,-4.0
1759281976.3876593,38782,-3.0
1759281986.675732,38818,-3.0
1759281999.2406323,38863,-5.0
1759282037.8232517,39001,-8.0
1759282042.2504518,39016,-5.0
1759282055.168167,39063,-4.0
1759282067.9199424,39107,-4.0
1759282093.029169,39194,-6.0
1759282104.5990481,39235,-1.0
1759282113.151868,39266,-6.0
1759282148.1608737,39395,-6.0
1759282154.2892523,39418,-7.0
1759282156.7691782,39427,-5.0
1759282174.6909397,39493,-2.0
1759282178.9704654,39509,-8.0
1759282183.2776918,39525,-8.0
1759282192.065399,39558,-7.0
1759282197.9413652,39578,-3.0
1759282209.4086592,39621,-2.0
1759282221.11062,39665,-6.0
1759282254.1289332,39788,0.0
1759282263.8318603,39825,-6.0
1759282279.2059796,39880,-2.0
1759282279.7758307,39882,-1.0
1759282284.1666636,39898,0.0
1759282288.0284903,39912,-5.0
1759282315.200142,40012,-2.0
1759282321.9075856,40037,-5.0
1759282327.7601144,40060,-4.0
1759282328.83874,40064,-1.0
1759282344.1582682,40121,-3.0
1759282378.30367,40243,-5.0
1759282393.1119337,40297,-4.0
1759282404.9208207,40338,-2.0
1759282413.5120025,40370,-1.0
1759282428.870291,40424,-7.0
1759282440.056905,40462,-4.0
1759282442.3810468,40470,-1.0
1759282450.9591722,40499,-1.0
1759282459.596415,40528,-1.0
1759282476.983603,40587,-7.0
1759282490.7244618,40639,-6.0
1759282499.0050726,40670,-6.0
1759282509.2453952,40709,-6.0
1759282511.4445107,40717,0.0
1759282514.875931,40729,-4.0
1759282519.0313993,40745,-4.0
1759282561.9046748,40904,-4.0
1759282563.9031363,40911,-6.0
1759282570.0591657,40933,-2.0
1759282571.3247895,40937,-3.0
1759282588.9539347,41001,-3.0
1759282592.6631293,41014,-7.0
1759282594.254858,41020,-5.0
1759282626.3316205,41139,-7.0
1759282671.038961,41305,-1.0
1759282676.9963977,41327,-1.0
1759282678.411716,41332,-4.0
1759282681.077106,41342,-7.0
1759282712.2245228,41459,-3.0
1759282713.7759566,41465,-5.0
1759282716.449968,41475,-2.0
1759282717.8306868,41480,-4.0
1759282720.5483353,41490,-9.0
1759282763.8093219,41642,0.0
1759282765.2012932,41647,-4.0
1759282785.929205,41721,-6.0
1759282804.4259446,41786,-5.0
1759282821.9690435,41847,-1.0
1759282829.2529452,41873,-3.0
1759282840.5064409,41914,-5.0
1759282846.7521303,41938,-6.0
1759282848.897859,41946,-7.0
1759282852.4989376,41959,0.0
1759282861.7169502,41993,-3.0
1759282882.3795202,42066,-3.0
1759282904.4457207,42138,-1.0
1759282916.0142436,42178,-7.0
1759282933.1129537,42238,0.0
1759282936.5585628,42251,-6.0
1759282938.0504725,42257,-5.0
1759282944.844348,42282,-3.0
1759282947.8941972,42292,-2.0
1759282951.6030087,42305,-6.0
1759282954.3159816,42314,-8.0
1759282965.4849355,42352,-4.0
1759282995.038848,42460,0.0
1759283031.1269493,42590,-6.0
1759283037.395349,42612,-4.0
1759283075.8884258,42747,-6.0
1759283080.8679354,42764,-3.0
1759283082.1775157,42769,-4.0
1759283084.1840825,42776,-2.0
1759283106.2162347,42860,0.0
1759283114.7018063,42892,-1.0
1759283126.5039968,42936,-7.0
1759283133.307518,42960,-3.0
