Wall time,Step,Value
1759262668.1549356,19606,-1.0
1759262672.8204896,19623,-5.0
1759262717.9666696,19787,-5.0
1759262731.192782,19835,-8.0
1759262770.2228146,19977,-2.0
1759262793.6912546,20053,-1.0
1759262810.0339408,20105,-9.0
1759262821.521681,20143,-2.0
1759262826.6043406,20158,-3.0
1759262830.3743093,20169,-5.0
1759262838.8344555,20196,-1.0
1759262839.45666,20198,-1.0
1759262850.2763014,20235,0.0
1759262865.932689,20288,0.0
1759262888.5705974,20367,-6.0
1759262894.5239527,20386,-5.0
1759262901.0299237,20407,-6.0
1759262914.8854356,20456,-8.0
1759262925.0243676,20492,-5.0
1759262958.3799353,20607,-3.0
1759262970.2950869,20642,-3.0
1759262993.1889243,20719,-3.0
1759262995.1607687,20726,-6.0
1759262995.6888251,20728,-1.0
1759263007.581249,20769,-7.0
1759263013.3828645,20787,-6.0
1759263025.4750593,20824,-2.0
1759263056.4481559,20927,-1.0
1759263082.0209355,21010,-2.0
1759263089.1001208,21034,-3.0
1759263098.6900673,21065,-3.0
1759263110.4648058,21105,-5.0
1759263113.9195442,21117,-5.0
1759263122.6218848,21148,-4.0
1759263133.72245,21187,0.0
1759263136.0061133,21195,-7.0
1759263152.4281988,21251,-7.0
1759263171.7487073,21321,-4.0
1759263173.8186605,21329,-7.0
1759263176.5991952,21339,-6.0
1759263194.6474042,21403,-5.0
1759263232.2039697,21536,-2.0
1759263237.1554341,21553,-6.0
1759263239.7017176,21562,-4.0
1759263242.7801,21572,-6.0
1759263247.2219737,21587,-2.0
1759263253.4282336,21606,-4.0
1759263257.2730696,21619,-3.0
1759263257.953519,21621,-1.0
1759263286.5570977,21713,-4.0
1759263298.5800292,21753,-4.0
1759263313.3051698,21803,-5.0
1759263323.068681,21838,-6.0
1759263365.0980206,21987,-6.0
1759263366.2679582,21991,-3.0
1759263368.3907437,21998,-5.0
1759263375.9807189,22025,-9.0
1759263376.5332596,22027,-1.0
1759263387.5936756,22066,-9.0
1759263389.4945424,22072,-2.0
1759263413.9959338,22156,-6.0
1759263418.184562,22171,-4.0
1759263419.12236,22174,-2.0
1759263426.123034,22198,-4.0
1759263431.7510545,22217,-11.0
1759263458.054142,22303,0.0
1759263474.4780576,22360,-4.0
1759263507.1445143,22476,-4.0
1759263510.153725,22486,0.0
1759263525.7328372,22540,-2.0
1759263535.039704,22573,-3.0
1759263539.373941,22589,-4.0
1759263584.8067372,22752,-2.0
1759263599.1392376,22802,-5.0
1759263605.494369,22825,-6.0
1759263615.4796865,22859,-7.0
1759263633.9459066,22926,-4.0
1759263637.1049445,22937,-3.0
1759263657.7129416,23010,-2.0
1759263664.3655934,23034,-5.0
1759263676.0154037,23077,-7.0
1759263685.6699753,23112,0.0
1759263694.2886462,23144,-6.0
1759263732.827095,23281,-7.0
1759263733.7619715,23284,-1.0
1759263745.9751565,23327,-5.0
1759263760.7979333,23380,-1.0
1759263766.8517163,23401,-4.0
1759263775.936518,23434,-5.0
1759263830.064912,23625,-9.0
1759263862.256634,23745,-2.0
1759263870.9732268,23776,-4.0
1759263879.269938,23808,-4.0
1759263884.1540654,23826,-2.0
1759263914.4842393,23937,0.0
1759263929.211822,23990,-4.0
1759263965.9645069,24122,-4.0
1759263979.0929465,24169,-4.0
1759263996.534732,24233,-3.0
1759264016.2797732,24306,-2.0
1759264026.3232312,24342,-4.0
1759264051.260976,24431,-1.0
1759264056.0693278,24449,-5.0
1759264059.719921,24463,-7.0
1759264061.342709,24469,-5.0
1759264066.6349332,24488,-6.0
1759264099.983008,24605,-6.0
1759264157.6069925,24804,-1.0
1759264164.2820284,24827,-10.0
1759264171.0819595,24850,-4.0
1759264182.0071836,24890,-12.0
1759264250.2408018,25130,-8.0
1759264254.4530616,25145,-3.0
1759264276.639134,25224,-2.0
1759264286.9422944,25260,-4.0
1759264292.3809764,25279,-1.0
1759264314.0614045,25358,-3.0
1759264318.6665702,25374,-6.0
1759264335.2917626,25433,-4.0
1759264347.9616125,25481,-6.0
1759264359.332233,25523,-2.0
1759264375.8578365,25585,-10.0
1759264406.448223,25697,-6.0
1759264412.3265212,25719,-5.0
1759264416.8775737,25736,-3.0
1759264436.3989637,25803,-1.0
1759264454.1954727,25861,-6.0
1759264469.9068856,25917,-6.0
1759264475.7516682,25938,-5.0
1759264481.752702,25958,-4.0
1759264506.392457,26046,-6.0
1759264509.370496,26057,-5.0
1759264514.2769437,26074,0.0
1759264522.282869,26103,-5.0
1759264534.7026336,26148,-4.0
1759264570.7232795,26283,-4.0
1759264576.5294816,26305,-8.0
1759264579.306537,26316,-1.0
1759264634.876932,26510,-5.0
1759264642.0786133,26535,-1.0
1759264646.6259582,26551,-1.0
1759264648.9089754,26559,-7.0
1759264652.0366943,26570,-1.0
1759264658.3768551,26590,-3.0
1759264675.4922786,26648,-8.0
1759264689.2630498,26695,-7.0
1759264693.3709328,26708,-2.0
1759264694.2349343,26711,-1.0
1759264702.270491,26740,-3.0
1759264714.6927679,26784,-1.0
1759264715.006654,26785,0.0
1759264723.8716385,26815,-5.0
1759264729.5252025,26832,-3.0
1759264754.3129566,26913,-5.0
1759264765.4382412,26950,-5.0
1759264799.6372178,27064,-2.0
1759264809.937536,27098,-3.0
1759264817.9055614,27124,-2.0
1759264822.6110153,27141,-2.0
1759264823.1142328,27143,-1.0
1759264864.4659348,27285,-7.0
1759264869.7925422,27304,-5.0
1759264874.9597254,27322,-5.0
1759264880.2344117,27339,-1.0
1759264905.6942284,27429,0.0
1759264908.400717,27439,-5.0
1759264910.91458,27448,-6.0
1759264913.237583,27457,-8.0
1759264913.8129349,27459,-1.0
1759264921.5771744,27486,-5.0
1759264922.2620754,27489,-2.0
1759264947.4689364,27577,-3.0
1759264975.2996318,27673,-4.0
1759264996.511331,27743,-6.0
1759265017.2889776,27815,-6.0
1759265040.821418,27895,-3.0
1759265047.6930773,27918,-3.0
1759265059.0028367,27958,-5.0
1759265065.384185,27981,-7.0
1759265072.0923817,28004,-2.0
1759265117.6424642,28173,-3.0
1759265130.8759918,28224,-4.0
1759265132.1560097,28229,-4.0
1759265182.2444685,28400,-3.0
1759265212.5750787,28513,-4.0
1759265229.248497,28573,-1.0
1759265235.479761,28594,0.0
1759265255.2573724,28659,0.0
1759265255.8651628,28661,-1.0
1759265269.4172542,28709,-3.0
1759265272.7013092,28721,-5.0
1759265280.9352617,28750,-6.0
1759265342.007582,28959,-3.0
1759265348.239527,28980,-7.0
1759265356.7611282,29008,-5.0
1759265371.5794225,29062,-4.0
1759265374.2459745,29071,-8.0
1759265376.4073498,29079,-3.0
1759265377.234511,29082,-2.0
1759265418.3404315,29224,-3.0
1759265430.6696558,29265,-4.0
1759265434.9726925,29278,-6.0
1759265441.9449534,29299,-6.0
1759265444.9112315,29308,-3.0
1759265450.6763477,29326,-1.0
1759265459.5823138,29353,-5.0
1759265472.6633432,29398,-3.0
1759265489.3166683,29454,0.0
1759265511.911046,29534,-3.0
1759265513.0709891,29538,-3.0
1759265517.7743962,29556,-7.0
1759265524.480494,29580,-3.0
1759265528.246885,29593,-6.0
1759265556.9744081,29692,-2.0
1759265568.7730975,29732,-1.0
1759265572.026672,29742,-4.0
1759265606.1044168,29859,-5.0
1759265606.3808966,29860,0.0
1759265609.2708077,29871,-1.0
1759265610.3588245,29875,-1.0
1759265617.9815946,29902,-9.0
1759265619.6651058,29908,-5.0
1759265627.9464486,29936,-4.0
1759265675.1417332,30101,-2.0
1759265680.6357312,30119,-2.0
1759265685.132936,30134,-8.0
1759265718.8396387,30249,-8.0
1759265731.5409248,30295,-7.0
1759265731.8000803,30296,0.0
1759265748.49194,30354,0.0
1759265757.51496,30384,-3.0
1759265784.1710374,30479,-3.0
1759265794.478147,30516,-2.0
1759265796.3289106,30523,-2.0
1759265798.798005,30532,-2.0
1759265804.2001681,30549,-8.0
1759265871.7198157,30784,-1.0
1759265877.1758838,30803,0.0
1759265880.0709405,30813,-9.0
1759265888.7869105,30844,-5.0
1759265893.3039374,30860,-3.0
1759265896.3139665,30871,-4.0
1759265929.1631322,30988,0.0
1759265961.5662432,31103,0.0
1759265978.9815505,31166,-5.0
1759266010.4008276,31277,-6.0
1759266070.8660207,31481,-5.0
1759266085.5054953,31530,-2.0
1759266105.259705,31602,-9.0
1759266130.3971586,31693,0.0
1759266155.561133,31787,-2.0
1759266168.1234097,31834,-6.0
1759266181.1924753,31883,0.0
1759266194.526168,31930,-7.0
1759266209.7201934,31984,-7.0
1759266223.9048636,32037,-3.0
1759266231.195594,32059,-11.0
1759266235.1555963,32071,-7.0
1759266237.1341543,32077,-5.0
1759266258.051289,32147,-6.0
1759266266.8807344,32178,-5.0
1759266275.6601892,32210,-2.0
1759266338.7379332,32425,-4.0
1759266379.258966,32570,-5.0
1759266395.9942746,32632,-5.0
1759266398.2632272,32640,-7.0
1759266401.8257751,32653,-8.0
1759266496.5309353,32979,-2.0
1759266505.1882148,33006,-6.0
1759266509.0089676,33019,-5.0
1759266518.7614198,33054,-3.0
1759266542.9992535,33143,-3.0
1759266556.9657946,33190,-5.0
1759266567.3235729,33226,-4.0
1759266574.540563,33251,0.0
1759266581.8668194,33278,-1.0
1759266582.3627133,33280,-1.0
1759266622.8529503,33432,0.0
1759266629.6434186,33455,-3.0
1759266659.6674838,33567,-3.0
1759266662.0335622,33575,-3.0
1759266663.669671,33581,-5.0
1759266678.6749485,33634,-6.0
1759266703.6585624,33722,-9.0
1759266708.780357,33740,-2.0
1759266711.937953,33751,-4.0
1759266736.7712615,33837,-4.0
1759266743.0621562,33859,-1.0
1759266745.7210414,33868,-2.0
1759266748.5158486,33877,-4.0
1759266784.8348882,34001,-3.0
1759266842.2017066,34200,-7.0
1759266849.0370667,34224,-4.0
1759266860.8329341,34266,-3.0
1759266865.1956642,34281,-3.0
1759266869.39713,34296,-2.0
1759266880.9660432,34336,-5.0
1759266888.9959354,34367,-6.0
1759266900.7986522,34411,-1.0
1759266940.5161903,34554,-3.0
1759266942.0938902,34560,0.0
1759266953.5359864,34595,-6.0
1759266962.6429338,34629,-1.0
1759266964.6414251,34636,-6.0
1759266969.298935,34653,-2.0
1759266986.5966163,34719,-3.0
1759267007.857699,34799,-7.0
1759267012.2812784,34815,0.0
1759267013.6739333,34820,-4.0
1759267015.2844243,34826,-5.0
1759267028.4575684,34875,-1.0
1759267042.3922122,34927,-4.0
1759267043.7269347,34932,-4.0
1759267049.3915598,34953,-7.0
1759267051.0250502,34959,-4.0
1759267053.9009368,34969,-1.0
1759267100.357081,35140,-3.0
1759267116.807466,35202,-3.0
1759267141.4095297,35289,-5.0
1759267147.0279593,35309,-1.0
1759267162.5607455,35363,-4.0
1759267180.853627,35427,-4.0
1759267202.2869358,35507,-4.0
1759267207.623741,35526,-6.0
1759267208.7840357,35530,-3.0
1759267241.1978545,35644,-1.0
1759267249.3814409,35674,-5.0
1759267252.9886181,35687,-5.0
1759267265.1010096,35731,-1.0
1759267271.1596844,35752,-1.0
1759267278.368881,35778,-6.0
1759267280.1819775,35785,-6.0
1759267293.251511,35836,-4.0
1759267297.5722916,35852,-1.0
1759267324.6062603,35949,-5.0
1759267333.9094918,35982,-5.0
1759267341.0574362,36007,-3.0
1759267345.0337136,36021,-3.0
1759267364.8920975,36092,-5.0
1759267383.8793592,36163,-5.0
1759267405.9294834,36244,-5.0
1759267427.2568138,36320,-2.0
1759267447.0206761,36392,-5.0
1759267494.3835738,36562,-4.0
1759267503.1456451,36594,-4.0
1759267508.427235,36614,-5.0
1759267511.4666235,36625,-8.0
1759267514.3708553,36636,-5.0
1759267524.5156052,36674,-8.0
1759267530.0120895,36693,-5.0
1759267547.3001091,36758,-3.0
1759267561.2177193,36809,-5.0
1759267564.0839698,36819,-2.0
1759267587.806023,36903,-8.0
1759267600.5889778,36951,-1.0
1759267624.6019506,37038,-3.0
1759267631.358745,37061,-5.0
1759267651.3430295,37128,-2.0
1759267663.0524457,37172,-6.0
1759267671.7344124,37203,-4.0
1759267680.8137233,37234,-4.0
1759267685.013987,37248,-6.0
1759267694.0737412,37281,-4.0
1759267703.7178466,37318,-4.0
1759267711.4973857,37347,-2.0
1759267716.0728683,37363,-4.0
1759267722.8069541,37388,-1.0
1759267744.096459,37463,-3.0
1759267771.283953,37562,-1.0
1759267773.8391557,37571,-3.0
1759267777.2509394,37584,-1.0
1759267793.3978605,37640,-4.0
1759267805.1752477,37683,-3.0
1759267839.0541139,37803,-4.0
1759267859.1925557,37875,-2.0
1759267882.600974,37961,-7.0
1759267890.1638653,37988,-5.0
1759267893.0537927,37999,-1.0
1759267896.8795545,38013,-1.0
1759267911.8244185,38068,-6.0
1759267919.4326627,38098,0.0
1759267935.4267561,38157,-5.0
1759267936.4612088,38161,-3.0
1759267955.129663,38232,-1.0
1759267964.0682387,38266,-4.0
1759267965.6876204,38272,-5.0
1759268013.5259783,38444,-4.0
1759268047.4939678,38566,-7.0
1759268059.3232133,38608,-3.0
1759268064.142747,38625,-6.0
1759268073.3838074,38658,-8.0
1759268130.2147489,38867,-3.0
1759268149.0318651,38933,-3.0
1759268149.9098895,38936,-2.0
1759268152.1140301,38944,-3.0
1759268160.779757,38976,-7.0
1759268165.9089606,38995,-4.0
1759268189.8093905,39078,-1.0
1759268199.6126442,39112,-7.0
1759268214.2192981,39166,-3.0
1759268241.6756067,39263,-3.0
1759268245.7093534,39278,-4.0
1759268259.0429425,39329,-4.0
1759268274.081565,39385,0.0
1759268303.667581,39490,-6.0
1759268317.419509,39538,-3.0
1759268323.8539371,39561,-1.0
1759268360.04994,39690,-2.0
1759268367.8589435,39717,-4.0
1759268371.488838,39729,-4.0
1759268391.2167845,39801,-5.0
1759268394.942285,39814,-7.0
1759268396.8599346,39820,0.0
1759268404.8694148,39848,-6.0
1759268411.4549065,39872,-5.0
1759268423.7899346,39916,-2.0
1759268435.536143,39960,-2.0
1759268478.502875,40123,-5.0
1759268488.0416932,40156,-2.0
1759268501.7485278,40205,-4.0
1759268503.576952,40211,-5.0
1759268506.7178607,40222,-1.0
1759268510.4215734,40235,-3.0
1759268535.4717336,40322,-11.0
1759268542.4893048,40346,-1.0
1759268549.996226,40373,-5.0
1759268554.2661386,40389,-8.0
1759268570.307775,40445,-5.0
1759268603.1005166,40562,-5.0
1759268616.2895768,40610,0.0
1759268625.2317333,40640,-1.0
1759268633.385878,40669,-2.0
1759268645.9554794,40713,-3.0
1759268656.6875546,40753,-5.0
1759268658.3982556,40759,-3.0
1759268664.273406,40780,0.0
1759268674.7967088,40818,-9.0
1759268694.2785687,40890,-5.0
1759268707.0309353,40938,0.0
1759268714.639698,40966,-3.0
1759268724.138478,41002,-4.0
1759268726.725447,41011,-1.0
1759268730.5434656,41024,-5.0
1759268735.6019979,41043,-6.0
1759268775.1479342,41186,-4.0
1759268776.2615204,41190,-3.0
1759268782.983696,41216,0.0
1759268783.7262974,41219,-2.0
1759268802.3610227,41289,-7.0
1759268805.1653435,41300,-6.0
1759268806.8819542,41307,-6.0
1759268845.233196,41450,-10.0
1759268889.9122977,41614,-3.0
1759268896.3637106,41634,-5.0
1759268898.125865,41640,-5.0
1759268901.375219,41651,-5.0
1759268933.6209612,41763,0.0
1759268934.7049506,41767,-3.0
1759268938.0967588,41779,-5.0
1759268939.1940324,41783,-3.0
1759268939.7130368,41785,-1.0
1759268981.0649266,41932,-3.0
1759268981.3415928,41933,0.0
1759269005.743223,42019,-5.0
1759269024.1351612,42085,-4.0
1759269042.5739522,42147,-6.0
1759269048.0046515,42165,-2.0
1759269056.5665717,42194,-2.0
1759269062.2700152,42214,-3.0
1759269064.0309703,42220,-5.0
1759269072.1499527,42249,-8.0
1759269079.131313,42273,-1.0
1759269094.687735,42327,0.0
1759269112.5881875,42391,-4.0
1759269120.1562338,42419,0.0
1759269140.2147605,42492,-5.0
1759269142.5397134,42500,-3.0
1759269144.4977562,42507,-6.0
1759269154.0782757,42543,-1.0
1759269158.6645374,42559,-6.0
1759269160.9625564,42567,-1.0
1759269163.6708014,42577,-9.0
1759269173.6339445,42613,-1.0
1759269201.8614805,42715,-5.0
1759269236.872167,42843,-4.0
1759269245.9657066,42875,-4.0
