Wall time,Step,Value
1759287348.9579315,8067,-4.0
1759287353.171568,8082,-9.0
1759287369.2889626,8142,0.0
1759287378.1574578,8176,-7.0
1759287378.9687483,8179,-2.0
1759287395.5232809,8239,-9.0
1759287410.7536783,8293,-3.0
1759287413.2524612,8302,-5.0
1759287424.308935,8343,-3.0
1759287437.9409761,8392,-6.0
1759287438.727144,8395,-2.0
1759287473.7966557,8520,-7.0
1759287487.9051085,8570,-8.0
1759287519.488079,8682,-4.0
1759287527.3748965,8709,-7.0
1759287529.4588072,8716,-6.0
1759287531.4446044,8723,-4.0
1759287536.2416623,8739,-6.0
1759287541.9054315,8759,-5.0
1759287548.8550074,8784,-4.0
1759287556.0636573,8809,-4.0
1759287565.8726418,8843,-3.0
1759287595.732876,8949,-6.0
1759287608.9657073,8996,-2.0
1759287630.9980748,9075,-5.0
1759287637.7247207,9099,-6.0
1759287664.0279505,9193,0.0
1759287686.7472446,9276,-4.0
1759287691.4149342,9293,-3.0
1759287710.370933,9360,-3.0
1759287710.6243308,9361,0.0
1759287770.7491806,9576,-4.0
1759287792.7429342,9659,-6.0
1759287794.775579,9666,-6.0
1759287820.427268,9758,-2.0
1759287822.7759337,9767,-8.0
1759287844.5337982,9852,-4.0
1759287846.6990967,9861,-4.0
1759287872.4056869,9957,-8.0
1759287876.7355044,9973,-9.0
1759287886.91583,10011,-3.0
1759287898.2209878,10054,-7.0
1759287903.2193546,10072,-8.0
1759287908.5879943,10091,-5.0
1759287930.206366,10168,-8.0
1759287946.608739,10224,-3.0
1759287961.9095109,10276,-4.0
1759287965.4036767,10288,-4.0
1759287984.1386912,10352,-6.0
1759287989.8979604,10374,-4.0
1759287995.659934,10396,-6.0
1759287999.5147705,10410,-4.0
1759288010.2275977,10449,-3.0
1759288023.200612,10495,-2.0
1759288031.8104503,10525,-1.0
1759288034.3656313,10533,-2.0
1759288072.9579327,10671,-4.0
1759288085.1344528,10714,-3.0
1759288087.591341,10723,-1.0
1759288144.9089336,10917,-1.0
1759288159.9357438,10970,-6.0
1759288171.3110578,11009,-6.0
1759288185.3143482,11062,-4.0
1759288199.3259332,11115,-4.0
1759288201.639932,11123,-5.0
1759288204.2859201,11133,0.0
1759288208.3301258,11148,-3.0
1759288215.9759421,11176,-6.0
1759288258.0494316,11329,-7.0
1759288300.344411,11486,-6.0
1759288304.1136057,11500,-8.0
1759288319.4858735,11559,-6.0
1759288322.8132102,11572,-6.0
1759288335.6706574,11621,-6.0
1759288407.326591,11885,-3.0
1759288414.4104428,11911,-6.0
1759288426.2102706,11955,-5.0
1759288435.2415144,11987,-2.0
1759288436.9250932,11993,-3.0
1759288466.3680289,12105,-3.0
1759288482.754734,12162,-6.0
1759288487.3094966,12179,-7.0
1759288496.544087,12212,-2.0
1759288498.312716,12218,-5.0
1759288519.242615,12294,-6.0
1759288520.6199355,12299,-4.0
1759288534.8637853,12350,-3.0
1759288542.6446388,12379,-5.0
1759288548.1085494,12399,0.0
1759288550.5968497,12408,-3.0
1759288570.3689547,12478,-5.0
1759288570.654418,12479,0.0
1759288579.5503657,12511,-4.0
1759288597.2368348,12573,-6.0
1759288600.9169607,12586,-4.0
1759288614.5875146,12635,-4.0
1759288733.531352,13056,-6.0
1759288744.2879424,13095,-1.0
1759288760.608105,13151,-4.0
1759288776.9814339,13210,-1.0
1759288788.4383447,13254,-5.0
1759288794.3451405,13276,-5.0
1759288796.3393319,13283,-6.0
1759288800.8199372,13300,-1.0
1759288803.2624042,13309,-8.0
1759288818.1811407,13365,-9.0
1759288837.0292852,13433,-3.0
1759288875.5913548,13577,-3.0
1759288909.696098,13704,0.0
1759288932.5629444,13786,-3.0
1759288944.0259707,13827,-7.0
1759288970.4556842,13922,-4.0
1759288977.7851038,13949,-6.0
1759289026.5760233,14128,-6.0
1759289063.771874,14268,-3.0
1759289080.2313216,14327,-5.0
1759289082.9652786,14337,-6.0
1759289099.924604,14400,-6.0
1759289114.3069057,14451,-5.0
1759289140.8023462,14550,-2.0
1759289185.0603178,14707,-5.0
1759289192.0246508,14732,-4.0
1759289192.2833686,14733,0.0
1759289246.2643216,14931,-5.0
1759289252.3984272,14954,-2.0
1759289274.9479938,15039,-6.0
1759289289.4999058,15092,-1.0
1759289290.8345852,15097,-1.0
1759289313.1841342,15180,-6.0
1759289319.5996144,15202,-2.0
1759289326.5768235,15229,-7.0
1759289334.3795357,15258,-4.0
1759289355.287934,15336,0.0
1759289358.4220867,15347,-6.0
1759289370.307776,15391,-1.0
1759289373.021517,15401,-5.0
1759289425.600434,15591,-4.0
1759289441.8461058,15651,-6.0
1759289442.9396684,15655,-3.0
1759289457.4541984,15711,-7.0
1759289462.9672067,15731,-1.0
1759289474.2974873,15772,-5.0
1759289484.351965,15807,-5.0
1759289503.8210142,15878,-2.0
1759289511.8714628,15909,-1.0
1759289512.692936,15912,-2.0
1759289522.4161742,15946,-4.0
1759289531.3684413,15977,-9.0
1759289533.710097,15985,-7.0
1759289538.2236705,16001,-6.0
1759289564.9767683,16097,-2.0
1759289572.9777844,16127,-2.0
1759289573.2403076,16128,0.0
1759289577.2506034,16142,-4.0
1759289590.2307117,16186,-2.0
1759289595.6996882,16206,-6.0
1759289599.2384236,16219,-6.0
1759289603.9934728,16237,-4.0
1759289608.7608593,16256,-6.0
1759289618.2707348,16290,-3.0
1759289627.5549922,16323,-1.0
1759289633.0916667,16342,0.0
1759289639.910614,16366,-5.0
1759289661.2167575,16441,-1.0
1759289662.0459416,16444,-2.0
1759289666.9403977,16462,-2.0
1759289676.465657,16497,-5.0
1759289677.3187048,16500,-2.0
1759289700.4521232,16577,-4.0
1759289701.9961023,16582,-4.0
1759289703.9944885,16588,-5.0
1759289713.445541,16617,-3.0
1759289722.0676713,16648,-7.0
1759289726.0316608,16661,0.0
1759289736.9227083,16698,-2.0
1759289746.4389405,16732,-2.0
1759289784.1158323,16867,-1.0
1759289816.498341,16985,-5.0
1759289827.6495588,17028,0.0
1759289851.2230513,17116,-2.0
1759289852.2340922,17120,-3.0
1759289879.4871423,17221,-3.0
1759289930.6961446,17404,0.0
1759289935.6381853,17423,-8.0
1759289949.8058848,17475,-5.0
1759289974.5515945,17562,-4.0
1759289977.2879317,17572,-3.0
1759289985.655796,17602,0.0
1759289990.699525,17621,-4.0
1759290002.3170252,17661,0.0
1759290021.1189373,17731,-4.0
1759290037.1535347,17790,-5.0
1759290064.519621,17889,-7.0
1759290079.9925535,17945,-1.0
1759290098.1901245,18010,-9.0
1759290151.5122206,18203,-6.0
1759290151.74084,18204,0.0
1759290168.5366874,18263,-6.0
1759290179.6259973,18301,0.0
1759290181.3349524,18307,-5.0
1759290182.2878284,18310,-2.0
1759290198.7128892,18370,-15.0
1759290204.1390014,18390,-4.0
1759290204.6829443,18392,-1.0
1759290206.4879317,18398,-5.0
1759290213.815683,18424,-6.0
1759290216.847741,18435,-4.0
1759290240.7057273,18522,-4.0
1759290278.0953703,18652,-7.0
1759290284.0675986,18673,-4.0
1759290306.56694,18752,-5.0
1759290317.9370127,18792,-4.0
1759290325.2101245,18819,-6.0
1759290342.5574505,18882,-2.0
1759290346.999942,18897,-7.0
1759290350.675953,18911,-3.0
1759290361.625991,18950,-6.0
1759290378.2109332,19009,-2.0
1759290411.0669343,19135,-5.0
1759290415.3789349,19151,-4.0
1759290470.6552587,19356,-5.0
1759290522.8865001,19542,-7.0
1759290543.5319712,19615,-8.0
1759290557.3229682,19665,0.0
1759290569.6799545,19710,-1.0
1759290574.3950236,19727,-3.0
1759290582.892964,19757,-2.0
1759290584.221121,19762,-4.0
1759290596.244476,19807,-5.0
1759290613.1599665,19870,-6.0
1759290633.2682216,19944,-1.0
1759290639.438936,19966,-4.0
1759290644.7880516,19986,-8.0
1759290660.4377792,20045,-5.0
1759290667.215824,20070,-4.0
1759290695.7266867,20173,-3.0
1759290705.62765,20208,-2.0
1759290727.1179357,20285,-4.0
1759290727.899126,20288,-2.0
1759290730.4914489,20297,-8.0
1759290739.0289354,20328,-4.0
1759290743.2127655,20342,-8.0
1759290754.632634,20382,-6.0
1759290794.6226304,20527,-4.0
1759290820.1655526,20619,-5.0
1759290829.9290805,20655,-5.0
1759290838.338419,20685,-3.0
1759290848.3313582,20722,-5.0
1759290851.8379946,20735,-5.0
1759290863.0619335,20772,-4.0
1759290877.233499,20826,-7.0
1759290878.5750554,20831,-4.0
1759290899.1148531,20906,-11.0
1759290916.5824265,20971,-5.0
1759290917.5999038,20975,-3.0
1759290919.7159953,20983,-2.0
1759290937.0598595,21044,-1.0
1759290971.6956782,21167,-3.0
1759290976.2672646,21184,-4.0
1759290978.1240227,21191,-1.0
1759290981.3709707,21203,-5.0
1759290987.6443624,21227,-8.0
1759290991.9791245,21243,-1.0
1759290995.5725894,21257,-3.0
1759290996.5419335,21261,-3.0
1759291019.3162751,21345,-4.0
1759291033.3040617,21397,-6.0
1759291047.3639798,21449,-2.0
1759291055.275127,21477,-4.0
1759291090.6565871,21596,-4.0
1759291092.3743548,21602,-5.0
1759291095.3379006,21612,-7.0
1759291100.689033,21631,-4.0
1759291102.39729,21637,-5.0
1759291106.7030368,21653,0.0
1759291109.0705097,21662,-1.0
1759291129.9329526,21737,-1.0
1759291132.6448824,21746,-4.0
1759291135.6594765,21757,-10.0
1759291140.6072562,21775,-2.0
1759291142.49727,21782,0.0
1759291167.032931,21874,-2.0
1759291177.9546523,21915,-3.0
1759291217.2985144,22050,-1.0
1759291222.2187052,22066,-10.0
1759291238.8311877,22119,-1.0
1759291250.9659789,22158,-4.0
1759291255.4225347,22173,-5.0
1759291297.7308807,22324,-6.0
1759291306.5182936,22357,0.0
1759291312.0168164,22378,0.0
1759291318.8523734,22403,-3.0
1759291334.746121,22461,-6.0
1759291337.4749389,22471,-4.0
1759291358.3657818,22550,-4.0
1759291362.6860425,22566,-2.0
1759291372.8729644,22602,-1.0
1759291386.0217707,22649,-2.0
1759291394.3467128,22681,-6.0
1759291437.9735792,22845,-3.0
1759291440.9016578,22856,-5.0
1759291454.2996557,22903,-6.0
1759291470.5936,22961,-5.0
1759291480.6695416,22999,-4.0
1759291491.044677,23036,-7.0
1759291543.8318107,23224,-3.0
1759291572.7600794,23325,-5.0
1759291582.4928477,23360,-6.0
1759291592.6166644,23395,-7.0
1759291597.956932,23415,0.0
1759291621.62794,23499,0.0
1759291634.2368953,23544,-3.0
1759291669.4377866,23673,0.0
1759291683.6043108,23725,-9.0
1759291706.1190543,23804,-5.0
1759291727.087896,23878,-2.0
1759291735.4216406,23906,-5.0
1759291765.4720206,24013,-5.0
1759291770.4658716,24032,-3.0
1759291773.7839491,24043,-4.0
1759291775.7010667,24050,-6.0
1759291779.5835984,24064,-4.0
1759291812.9499044,24179,-1.0
1759291868.528628,24379,-2.0
1759291874.916886,24403,0.0
1759291878.0142214,24414,-1.0
1759291886.543544,24446,0.0
1759291948.4057791,24670,-5.0
1759291952.6276958,24685,-5.0
1759291974.6015987,24764,-12.0
1759291990.250798,24824,-5.0
1759291996.1360068,24847,-7.0
1759292018.2351446,24927,-3.0
1759292020.1921506,24934,-4.0
1759292034.3859515,24985,-6.0
1759292047.8089476,25031,-6.0
1759292063.7654574,25088,-4.0
1759292078.8929324,25146,-9.0
1759292115.0838144,25271,-2.0
1759292122.9054046,25298,-4.0
1759292127.7762752,25315,-3.0
1759292145.6479633,25377,-3.0
1759292156.9222887,25418,-1.0
1759292165.4867747,25449,-3.0
1759292169.5339324,25464,0.0
1759292175.471263,25486,-5.0
1759292200.2187097,25572,-5.0
1759292203.8661392,25585,-3.0
1759292207.792958,25599,-1.0
1759292214.44476,25622,-5.0
1759292225.767553,25662,-5.0
1759292255.2293296,25765,-4.0
1759292258.727901,25779,-5.0
1759292262.815208,25794,-5.0
1759292316.6499476,25976,-2.0
1759292322.4382644,25996,-7.0
1759292328.8174152,26019,-8.0
1759292331.6702628,26029,-9.0
1759292335.1438222,26042,-1.0
1759292341.3322427,26064,-3.0
1759292355.6199317,26114,-2.0
1759292364.0868638,26145,-2.0
1759292370.6284964,26170,-4.0
1759292373.4331126,26181,-5.0
1759292381.7602873,26212,-5.0
1759292389.3795128,26241,-3.0
1759292391.4594975,26249,-7.0
1759292400.3790693,26282,-9.0
1759292403.6408231,26294,-3.0
1759292419.9356894,26353,-1.0
1759292427.9659345,26383,0.0
1759292464.3164127,26519,-8.0
1759292472.9925964,26550,-4.0
1759292481.8728325,26583,-4.0
1759292489.7249405,26610,-8.0
1759292490.5486438,26613,-2.0
1759292531.9773412,26761,-3.0
1759292534.9275053,26772,-2.0
1759292540.7476165,26793,-7.0
1759292547.3226943,26816,-3.0
1759292569.269622,26899,-4.0
1759292573.1145225,26913,-6.0
1759292575.2929952,26921,-4.0
1759292576.0956788,26924,-2.0
1759292576.9149323,26927,-2.0
1759292586.5309367,26961,-5.0
1759292588.164709,26967,-5.0
1759292615.0408254,27064,-5.0
1759292641.9851375,27160,0.0
1759292659.0769382,27220,-3.0
1759292680.4330688,27299,-3.0
1759292707.9839094,27401,-4.0
1759292713.6148837,27421,-4.0
1759292724.3546162,27460,-3.0
1759292731.6768231,27488,-5.0
1759292738.0335283,27512,-5.0
1759292778.3027594,27659,-3.0
1759292795.3766108,27719,-5.0
1759292796.708478,27724,-4.0
1759292840.2865005,27889,-3.0
1759292869.4199357,27996,-3.0
1759292887.3052175,28056,-1.0
1759292892.3166296,28073,-4.0
1759292909.2613115,28133,-4.0
1759292910.0636203,28136,-2.0
1759292920.7079515,28175,0.0
1759292923.8591843,28186,-4.0
1759292931.334249,28211,-8.0
1759292983.958712,28396,-1.0
1759292988.7088351,28413,-6.0
1759292991.9986396,28425,-1.0
1759293008.4895303,28485,-4.0
1759293009.1075258,28487,-1.0
1759293012.8569822,28500,-5.0
1759293015.052701,28508,-7.0
1759293063.5009902,28676,-6.0
1759293079.789308,28735,-4.0
1759293083.5138683,28748,-4.0
1759293092.3799398,28780,-8.0
1759293094.160763,28786,0.0
1759293097.8004596,28800,-5.0
1759293104.9564114,28828,-4.0
1759293114.0413938,28863,-2.0
1759293131.5655653,28924,-9.0
1759293149.4371839,28989,-6.0
1759293150.3907046,28993,-3.0
1759293152.9839344,29002,-2.0
1759293157.019256,29017,-4.0
1759293160.8816633,29031,-6.0
1759293183.1722443,29114,-6.0
1759293195.5897636,29159,-5.0
1759293198.856958,29172,-6.0
1759293225.4247928,29269,-6.0
1759293225.7114837,29270,0.0
1759293228.7619424,29281,0.0
1759293232.8882585,29295,-7.0
1759293237.0038164,29309,-1.0
1759293238.1573772,29313,-3.0
1759293244.677232,29336,-4.0
1759293284.2539783,29475,-3.0
1759293293.8629825,29508,-8.0
1759293297.6601105,29521,-6.0
1759293328.1841817,29625,-4.0
1759293341.496137,29674,-8.0
1759293343.9590306,29683,-8.0
1759293364.8450332,29755,-6.0
1759293379.298093,29803,-6.0
1759293412.9609337,29926,-7.0
1759293425.2021384,29968,-4.0
1759293427.3756406,29975,-4.0
1759293432.8199568,29994,-6.0
1759293437.128625,30010,-4.0
1759293504.593035,30251,-4.0
1759293510.5819528,30272,-3.0
1759293512.3770063,30278,-5.0
1759293524.3958342,30322,-5.0
1759293529.1922235,30339,-4.0
1759293532.5115526,30351,-6.0
1759293558.992932,30450,-1.0
1759293587.1104271,30556,-4.0
1759293630.9394772,30715,-2.0
1759293690.7456722,30912,-3.0
1759293708.5057096,30974,-2.0
1759293725.175461,31032,0.0
1759293749.2606738,31117,-6.0
1759293778.9941633,31223,-6.0
1759293787.8309124,31255,-6.0
1759293799.0579073,31297,0.0
1759293810.5970006,31340,-3.0
1759293825.1565683,31396,-3.0
1759293838.329953,31446,0.0
1759293843.3313754,31464,-5.0
1759293846.046933,31474,-3.0
1759293847.4320927,31479,-4.0
1759293870.1506047,31561,-7.0
1759293880.7355704,31599,-1.0
1759293891.8181777,31640,-5.0
1759293949.4128938,31849,-9.0
1759293997.181566,32019,-4.0
1759294018.7491832,32096,-3.0
1759294019.9669607,32100,-3.0
1759294022.685234,32109,-4.0
1759294102.9638162,32399,-5.0
1759294108.3458095,32418,-1.0
1759294113.8896017,32438,-4.0
1759294125.4339359,32482,-3.0
1759294149.7751715,32573,-6.0
1759294160.1169329,32612,-6.0
1759294168.0803785,32641,-3.0
1759294175.635994,32671,-6.0
1759294181.3999345,32693,-5.0
1759294183.233525,32700,-6.0
1759294227.0415583,32860,-3.0
1759294235.6884742,32893,-6.0
1759294266.8899677,33008,-4.0
1759294270.2950313,33021,-6.0
1759294272.2494707,33028,-6.0
1759294315.9791672,33184,-5.0
1759294323.1329448,33210,-8.0
1759294324.745549,33216,-4.0
1759294353.2734494,33319,-5.0
1759294361.4560845,33350,-8.0
1759294362.4976563,33354,-2.0
1759294365.1681144,33364,-4.0
1759294403.833063,33499,-3.0
1759294453.8229382,33683,-3.0
1759294460.5205126,33709,0.0
1759294475.3076992,33763,-5.0
1759294479.4029586,33779,0.0
1759294486.0108948,33802,-4.0
1759294496.93314,33841,-7.0
1759294506.853612,33876,-6.0
1759294519.7133675,33920,-6.0
1759294551.529199,34034,-4.0
1759294554.0979364,34043,-5.0
1759294560.4778295,34065,0.0
1759294573.2169335,34110,-3.0
1759294575.0607848,34116,-5.0
1759294579.7552001,34134,-9.0
1759294595.64799,34194,-4.0
1759294616.4750545,34269,-5.0
1759294620.8625166,34285,-2.0
1759294623.064283,34293,-7.0
1759294624.6909328,34299,-5.0
1759294644.8664722,34372,-4.0
1759294657.5379343,34417,-1.0
1759294659.1928844,34423,-5.0
1759294664.1663098,34441,-6.0
1759294664.6705387,34443,0.0
1759294667.2263803,34453,-1.0
1759294718.4092808,34629,-2.0
1759294739.3649468,34703,-2.0
1759294763.0269558,34788,-2.0
1759294770.4949687,34815,-7.0
1759294783.0933468,34859,-2.0
1759294802.3624463,34929,-4.0
1759294829.693043,35030,-1.0
1759294835.8103962,35051,-9.0
1759294837.0111694,35055,-3.0
1759294869.739521,35175,-2.0
1759294874.6032553,35194,0.0
1759294880.1602325,35214,-8.0
1759294891.1002343,35252,-4.0
1759294899.575582,35281,-5.0
1759294907.0815377,35309,-1.0
1759294907.959398,35312,-2.0
1759294920.1166198,35357,-6.0
1759294927.1703947,35383,-7.0
1759294946.8922942,35458,-4.0
1759294952.2776098,35477,-1.0
1759294959.6465468,35505,-7.0
1759294965.5745883,35528,-4.0
1759294989.8206637,35615,-4.0
1759295006.9589396,35678,-10.0
1759295033.2310736,35774,0.0
1759295047.2401636,35826,-4.0
1759295058.817468,35869,-7.0
1759295109.0669382,36053,-4.0
1759295119.5149264,36091,-2.0
1759295125.9758155,36113,-5.0
1759295127.6062205,36119,-4.0
1759295129.7042942,36127,-3.0
1759295137.674621,36153,-7.0
1759295142.5039678,36169,0.0
1759295164.488721,36243,-3.0
1759295180.8608184,36299,-3.0
1759295183.3028843,36308,-5.0
1759295201.1156774,36372,0.0
1759295211.3834193,36408,-3.0
1759295230.091937,36476,-2.0
1759295258.9831548,36582,-3.0
1759295273.1554997,36634,-1.0
1759295280.312293,36658,-4.0
1759295286.2873254,36681,0.0
1759295288.5809324,36689,-2.0
1759295297.8925023,36723,-4.0
1759295313.5999594,36782,-8.0
1759295325.4007983,36823,-8.0
1759295331.1170156,36843,-4.0
1759295338.6204739,36869,-6.0
1759295368.306386,36974,-1.0
1759295393.5066006,37066,-5.0
1759295396.6912527,37078,-2.0
1759295400.649965,37092,-2.0
1759295418.1754146,37155,-4.0
1759295427.97045,37192,-2.0
1759295454.9904761,37295,0.0
1759295481.7207122,37395,-10.0
1759295505.4564772,37485,-2.0
1759295513.5839977,37516,-6.0
1759295514.64667,37520,-2.0
1759295520.409966,37542,-5.0
1759295533.4741516,37590,-3.0
1759295540.5253522,37615,-5.0
1759295554.103395,37665,-1.0
1759295554.6290433,37667,-1.0
1759295578.5986335,37750,-3.0
1759295588.048839,37783,0.0
1759295588.9769592,37786,-2.0
1759295634.8431168,37946,-4.0
1759295667.2124414,38061,-2.0
1759295676.884606,38098,-5.0
1759295680.5716007,38112,-1.0
1759295687.2477224,38137,0.0
1759295740.7419348,38332,-2.0
1759295755.7094445,38387,-1.0
1759295757.7186186,38395,-7.0
1759295759.5949323,38402,-2.0
1759295770.4236128,38442,-6.0
1759295772.9539328,38452,0.0
1759295796.2418854,38537,-4.0
1759295807.425084,38579,-5.0
1759295822.5226703,38636,-6.0
1759295852.98718,38751,-1.0
1759295858.9374146,38775,-3.0
1759295874.5589683,38834,-7.0
1759295884.2647111,38869,-2.0
1759295910.7196956,38967,-3.0
1759295925.7479851,39023,-6.0
1759295933.4881384,39050,-1.0
1759295965.6029704,39171,-6.0
1759295971.6438892,39192,-3.0
1759295975.3438008,39205,-9.0
1759295995.861938,39279,-6.0
1759295998.0459328,39287,-5.0
1759296001.8944483,39302,-2.0
1759296007.5481532,39324,0.0
1759296012.532785,39343,-4.0
1759296029.751933,39403,-4.0
1759296042.5169334,39449,-6.0
1759296083.582232,39600,-4.0
1759296093.218181,39634,-5.0
1759296110.773405,39700,-7.0
1759296111.32049,39702,-1.0
1759296114.0840142,39713,-2.0
1759296118.4616332,39729,-3.0
1759296145.2805574,39826,-5.0
1759296150.9005022,39846,-4.0
1759296159.1407716,39875,-5.0
1759296161.6251612,39884,-3.0
1759296177.1876779,39940,-4.0
1759296215.4219372,40061,-7.0
1759296232.2243896,40121,-6.0
1759296241.8110561,40156,-1.0
1759296249.7499475,40186,-8.0
1759296263.0951886,40235,-5.0
1759296274.574425,40275,-1.0
1759296279.2394714,40293,-7.0
1759296286.5799413,40320,0.0
1759296307.8165314,40396,-3.0
1759296322.779243,40449,-1.0
1759296336.8655298,40500,-7.0
1759296347.822714,40543,-5.0
1759296355.8599682,40573,-6.0
1759296357.7481081,40580,-1.0
1759296361.9789326,40596,-6.0
1759296365.3703415,40609,-1.0
1759296413.574461,40782,-8.0
1759296414.180287,40784,-1.0
1759296425.457599,40824,-4.0
1759296427.4470022,40831,-6.0
1759296447.1729944,40901,-3.0
1759296450.8247228,40914,-4.0
1759296452.511309,40920,-5.0
1759296481.704994,41021,-2.0
1759296535.6213942,41214,0.0
1759296543.259102,41241,-6.0
1759296544.6029077,41246,-4.0
1759296546.5789993,41253,-2.0
1759296578.99805,41371,0.0
1759296580.213606,41376,-4.0
1759296582.1487744,41384,-3.0
1759296583.5330741,41390,-5.0
1759296586.0015028,41400,-9.0
1759296625.8691301,41548,-3.0
1759296627.6689508,41554,-5.0
1759296648.6729321,41629,-4.0
1759296669.4538803,41706,-9.0
1759296690.160237,41782,-6.0
1759296694.805385,41799,-5.0
1759296705.6687498,41837,-4.0
1759296711.4261765,41857,-3.0
1759296712.538376,41861,-3.0
1759296719.825279,41886,0.0
1759296727.8255603,41916,-5.0
1759296747.292482,41990,-3.0
1759296766.1967723,42058,-5.0
1759296773.8832698,42085,-3.0
1759296788.883417,42140,-3.0
1759296790.4387622,42145,-2.0
1759296791.3385634,42148,-2.0
1759296806.8920808,42204,-7.0
1759296809.784533,42214,-2.0
1759296810.8994818,42218,-3.0
1759296816.7702048,42240,-2.0
1759296846.5181775,42353,-1.0
1759296881.988842,42479,-3.0
1759296892.4802384,42518,-2.0
1759296936.2202673,42680,-7.0
1759296940.3314493,42696,-5.0
1759296941.9765127,42702,-5.0
1759296944.0344872,42710,0.0
1759296956.843631,42758,0.0
1759296965.8457577,42794,-6.0
1759296976.2665343,42833,-2.0
1759296982.3748486,42857,-7.0
1759297001.795161,42929,-10.0
1759297002.481803,42931,-1.0
1759297012.6257088,42968,-6.0
