Wall time,Step,Value
1759303371.9373317,16630,-6.0
1759303373.4542654,16636,-5.0
1759303379.005495,16658,-1.0
1759303387.523509,16690,-8.0
1759303392.241708,16706,-4.0
1759303409.8798287,16769,-4.0
1759303420.2280407,16808,0.0
1759303457.378474,16950,-1.0
1759303494.663653,17084,-5.0
1759303507.8481617,17131,-1.0
1759303529.372535,17208,-1.0
1759303532.1687064,17218,-9.0
1759303553.9956748,17297,-3.0
1759303602.0516808,17474,-5.0
1759303606.141188,17489,-5.0
1759303626.9316251,17565,-1.0
1759303653.4843023,17664,-8.0
1759303658.0217037,17680,-8.0
1759303669.140694,17719,-6.0
1759303672.5086863,17731,-3.0
1759303682.4337466,17768,-1.0
1759303702.8049464,17842,-10.0
1759303716.6709416,17892,-1.0
1759303753.265431,18018,-8.0
1759303771.9098725,18086,-4.0
1759303787.53031,18144,-1.0
1759303831.3241117,18303,-4.0
1759303832.713814,18308,-4.0
1759303850.7930899,18376,-6.0
1759303860.5605712,18410,-4.0
1759303863.0629401,18419,-8.0
1759303863.932941,18422,-2.0
1759303880.7997112,18485,-7.0
1759303887.1474063,18510,-5.0
1759303888.6666522,18516,-5.0
1759303891.0954494,18525,-8.0
1759303897.8246787,18550,-6.0
1759303900.8163908,18560,-4.0
1759303923.3228617,18642,-5.0
1759303957.4959323,18774,-3.0
1759303963.88892,18798,-4.0
1759303981.9407094,18867,-2.0
1759303991.2341304,18902,-3.0
1759303999.170225,18932,-1.0
1759304016.3058732,18998,-3.0
1759304021.2956314,19016,-1.0
1759304023.7076733,19025,-5.0
1759304033.9610775,19062,-5.0
1759304048.4620566,19118,-5.0
1759304081.0489311,19242,-4.0
1759304085.1434388,19256,-4.0
1759304142.3479393,19468,-5.0
1759304185.3692732,19627,-3.0
1759304208.2634146,19707,-6.0
1759304220.0050256,19750,-1.0
1759304231.6198215,19794,-6.0
1759304241.6985054,19832,-8.0
1759304249.030629,19859,-6.0
1759304249.5662296,19861,-1.0
1759304260.4192986,19903,-2.0
1759304276.0159647,19963,-1.0
1759304296.3139746,20041,-5.0
1759304301.7123773,20062,-1.0
1759304308.7968235,20088,-3.0
1759304318.1007907,20121,-2.0
1759304322.3054214,20136,-3.0
1759304345.192611,20221,0.0
1759304354.2007082,20254,-4.0
1759304376.1456773,20336,-4.0
1759304377.6714194,20342,-5.0
1759304379.2073712,20348,-5.0
1759304388.11266,20382,-3.0
1759304390.4675367,20391,-2.0
1759304400.0293381,20427,-4.0
1759304437.1178107,20559,-4.0
1759304461.556399,20646,-8.0
1759304467.8075197,20669,-5.0
1759304481.3713157,20718,-9.0
1759304489.9623384,20749,0.0
1759304492.6359,20759,-3.0
1759304503.0619364,20798,-8.0
1759304517.5721266,20854,-8.0
1759304520.1835823,20863,-8.0
1759304537.32646,20929,-5.0
1759304554.470981,20993,-5.0
1759304555.8781734,20998,-4.0
1759304558.973853,21009,-4.0
1759304574.842961,21068,-2.0
1759304607.6579676,21194,-5.0
1759304611.558366,21208,-4.0
1759304614.3186715,21219,-4.0
1759304617.5961046,21232,-5.0
1759304621.867378,21248,-6.0
1759304624.9403234,21260,-1.0
1759304628.0104532,21272,-3.0
1759304628.5302103,21274,-1.0
1759304650.0472503,21356,-3.0
1759304664.188482,21408,-5.0
1759304676.464622,21456,-2.0
1759304682.6778207,21480,-3.0
1759304722.121135,21629,-3.0
1759304723.5881634,21634,-4.0
1759304725.8849325,21642,-2.0
1759304735.018286,21674,-5.0
1759304736.196935,21678,-3.0
1759304746.441724,21714,-3.0
1759304748.8321834,21723,-1.0
1759304770.828512,21808,-11.0
1759304774.4184237,21821,-5.0
1759304776.1613019,21827,-5.0
1759304781.6372235,21847,-5.0
1759304784.6782963,21859,-3.0
1759304815.8454292,21974,-2.0
1759304828.4619055,22019,-1.0
1759304861.6149313,22145,-2.0
1759304864.6449323,22156,-6.0
1759304877.5515382,22204,-4.0
1759304889.5399334,22250,-6.0
1759304894.1713579,22268,-3.0
1759304933.5942733,22409,-4.0
1759304946.202711,22453,-4.0
1759304951.7539651,22472,-5.0
1759304957.340364,22492,-2.0
1759304976.5415318,22560,-1.0
1759304978.537941,22567,0.0
1759305000.4831629,22650,-7.0
1759305006.4007063,22672,-10.0
1759305019.0119345,22721,-7.0
1759305032.9763248,22772,-3.0
1759305041.3643103,22804,-3.0
1759305081.5369341,22959,-5.0
1759305084.7251577,22970,-4.0
1759305098.3789403,23022,-7.0
1759305113.0695927,23076,-2.0
1759305124.4627886,23118,-6.0
1759305132.4367847,23147,-3.0
1759305184.0673964,23340,-8.0
1759305217.7402794,23457,-3.0
1759305222.9348137,23476,-1.0
1759305231.8406034,23508,-6.0
1759305236.7505226,23527,-4.0
1759305263.0239422,23623,-3.0
1759305274.2122557,23667,-5.0
1759305307.0791698,23782,-7.0
1759305319.946722,23831,-4.0
1759305340.815351,23911,-5.0
1759305356.8475573,23971,-5.0
1759305364.212912,23999,-7.0
1759305390.4692657,24099,-6.0
1759305394.6645262,24116,-5.0
1759305400.1954215,24137,-7.0
1759305400.9876544,24140,-2.0
1759305406.032618,24159,-3.0
1759305434.484941,24260,-3.0
1759305482.377312,24434,-6.0
1759305487.550655,24454,-1.0
1759305496.583617,24488,-5.0
1759305503.8708353,24516,-8.0
1759305560.8009322,24725,-1.0
1759305564.8786268,24740,-6.0
1759305587.854422,24825,-6.0
1759305596.6124704,24857,-3.0
1759305599.7600365,24869,-2.0
1759305618.4410558,24941,-3.0
1759305619.5446618,24945,0.0
1759305636.7310996,25007,-4.0
1759305644.8353052,25037,0.0
1759305658.495951,25088,-7.0
1759305672.1058972,25138,-1.0
1759305699.2018883,25233,-1.0
1759305708.3317628,25266,-5.0
1759305715.3617458,25290,-4.0
1759305735.21586,25359,-4.0
1759305751.5065153,25416,-5.0
1759305767.877784,25473,-4.0
1759305772.4001944,25489,-5.0
1759305778.4791074,25511,-2.0
1759305808.0357084,25606,0.0
1759305810.6143837,25615,-2.0
1759305815.6827617,25632,-3.0
1759305823.5001986,25661,-5.0
1759305834.4038832,25698,0.0
1759305870.4927506,25831,-8.0
1759305874.2354412,25845,-2.0
1759305879.2971947,25864,-4.0
1759305932.3668463,26053,-5.0
1759305936.694949,26068,-5.0
1759305943.508432,26091,-3.0
1759305945.996531,26099,-7.0
1759305950.9118104,26115,-1.0
1759305956.216671,26133,-4.0
1759305970.617878,26186,-3.0
1759305984.4114094,26234,-5.0
1759305988.8046815,26249,0.0
1759305993.1574242,26265,-9.0
1759306002.987599,26302,-6.0
1759306012.2356224,26336,0.0
1759306013.0448766,26339,-2.0
1759306020.2158356,26365,-6.0
1759306024.316562,26379,-4.0
1759306043.4921286,26447,0.0
1759306052.5776582,26482,-8.0
1759306081.6765447,26590,-4.0
1759306089.3355353,26619,-4.0
1759306096.3069332,26645,-3.0
1759306100.561955,26659,-5.0
1759306103.7079327,26668,-8.0
1759306142.3915508,26804,-3.0
1759306146.2526774,26820,-2.0
1759306150.1703637,26835,-3.0
1759306154.2038608,26850,-5.0
1759306175.8095124,26929,-6.0
1759306178.9605393,26941,-7.0
1759306183.414262,26958,-8.0
1759306185.2775111,26965,-6.0
1759306186.7799358,26970,-4.0
1759306193.8442893,26997,-1.0
1759306194.0827508,26998,0.0
1759306222.8499985,27096,-3.0
1759306254.1486845,27199,-5.0
1759306273.6343737,27260,-5.0
1759306296.838018,27342,-1.0
1759306320.870147,27435,-6.0
1759306327.3679402,27458,0.0
1759306334.7379763,27485,-3.0
1759306339.739287,27504,-5.0
1759306350.2640119,27543,-7.0
1759306389.676107,27692,-7.0
1759306403.5849361,27744,-4.0
1759306405.1474068,27750,-5.0
1759306446.4741268,27904,-3.0
1759306473.8698597,28006,-3.0
1759306485.0409353,28049,-1.0
1759306491.0058138,28070,-6.0
1759306506.0472448,28127,-4.0
1759306507.0054862,28131,-3.0
1759306518.0721397,28174,-5.0
1759306521.6970258,28188,-4.0
1759306526.2428627,28206,-2.0
1759306579.9774427,28404,-4.0
1759306583.2658536,28417,-4.0
1759306586.9575534,28431,-1.0
1759306600.946957,28484,-5.0
1759306602.822992,28492,-7.0
1759306603.6225197,28495,0.0
1759306605.512669,28502,-6.0
1759306641.954814,28632,-9.0
1759306654.7674937,28679,-1.0
1759306658.5906556,28693,-5.0
1759306667.5637443,28726,-7.0
1759306671.0164082,28738,-5.0
1759306677.4833157,28760,-4.0
1759306686.5180564,28793,-7.0
1759306697.0421126,28831,-3.0
1759306716.4429448,28902,-7.0
1759306735.3564413,28974,-5.0
1759306736.6027837,28979,-4.0
1759306742.7363374,29002,-4.0
1759306749.4949641,29029,-7.0
1759306753.1977165,29043,-5.0
1759306779.4589589,29142,-5.0
1759306790.0884328,29183,-4.0
1759306792.4790592,29192,-1.0
1759306820.6873055,29298,-8.0
1759306822.6168635,29305,-6.0
1759306826.1239536,29318,-4.0
1759306829.4726448,29331,-6.0
1759306836.218827,29356,-2.0
1759306842.9121678,29381,-1.0
1759306876.9927018,29508,-1.0
1759306882.1491358,29528,0.0
1759306884.6904905,29538,-6.0
1759306914.1940947,29652,0.0
1759306926.9244661,29699,-2.0
1759306928.048057,29703,-3.0
1759306945.4194372,29766,-2.0
1759306954.9339426,29800,-3.0
1759306981.295634,29898,-6.0
1759306992.1436715,29940,-4.0
1759306995.850653,29953,-6.0
1759307000.028945,29969,-2.0
1759307002.9029953,29980,-7.0
1759307058.972356,30189,-3.0
1759307066.8339324,30219,-3.0
1759307067.127953,30220,0.0
1759307074.5164244,30248,-3.0
1759307077.9619136,30261,-1.0
1759307081.5835154,30274,-7.0
1759307108.3732972,30372,-6.0
1759307134.2333374,30469,-10.0
1759307182.3734188,30649,-3.0
1759307227.638954,30818,-7.0
1759307240.074941,30862,-4.0
1759307253.2777963,30910,-6.0
1759307281.0970104,31013,-3.0
1759307305.675155,31106,-6.0
1759307315.0141947,31141,-4.0
1759307329.5616367,31197,-7.0
1759307336.929534,31224,-2.0
1759307349.261476,31270,-4.0
1759307367.6079628,31334,-1.0
1759307373.4980185,31355,-7.0
1759307375.15889,31361,-1.0
1759307377.6160333,31370,-8.0
1759307396.0637257,31433,-4.0
1759307407.2339413,31476,-5.0
1759307415.2702959,31506,0.0
1759307475.0080025,31721,-5.0
1759307519.9408417,31887,-4.0
1759307535.381969,31942,-2.0
1759307535.6439803,31943,0.0
1759307539.0493052,31955,-7.0
1759307625.5949972,32278,-4.0
1759307631.5906112,32300,-2.0
1759307635.2739835,32314,-5.0
1759307647.034932,32357,-2.0
1759307664.891694,32424,-7.0
1759307677.8309388,32472,-5.0
1759307686.3343751,32503,-4.0
1759307693.407746,32529,-7.0
1759307703.456231,32566,-1.0
1759307704.0479515,32568,-1.0
1759307752.41241,32750,-3.0
1759307763.897498,32791,-4.0
1759307803.0273697,32929,-4.0
1759307805.8157265,32939,-7.0
1759307807.3327107,32944,-4.0
1759307834.1453314,33046,-2.0
1759307838.6690168,33063,-2.0
1759307841.5373027,33074,-4.0
1759307870.9610822,33181,-3.0
1759307878.9611878,33211,-4.0
1759307882.4580092,33223,-2.0
1759307885.172941,33233,-5.0
1759307922.3026404,33366,-6.0
1759307965.2029617,33526,-3.0
1759307972.46997,33553,-4.0
1759307986.621945,33609,-1.0
1759307989.3049328,33619,0.0
1759307994.4475744,33639,-2.0
1759308003.7143688,33673,-4.0
1759308013.5512927,33712,-6.0
1759308024.8593278,33755,-5.0
1759308061.6039324,33893,0.0
1759308063.8379612,33902,-3.0
1759308071.2546773,33930,-4.0
1759308079.518065,33960,-4.0
1759308081.7182395,33968,-7.0
1759308086.2243228,33985,0.0
1759308109.9034455,34072,-5.0
1759308132.1841881,34153,-4.0
1759308138.09001,34175,-3.0
1759308138.3895636,34176,0.0
1759308139.622887,34181,-4.0
1759308157.3499339,34244,-6.0
1759308172.0962207,34297,-1.0
1759308172.7099872,34299,-1.0
1759308179.0016365,34322,-1.0
1759308181.5099351,34331,-2.0
1759308186.418965,34348,-5.0
1759308228.0345283,34498,-6.0
1759308249.0400581,34573,0.0
1759308271.2916303,34655,-1.0
1759308277.8606951,34680,-7.0
1759308289.2975984,34722,-7.0
1759308306.5044518,34785,-5.0
1759308331.2998137,34879,-6.0
1759308335.9090571,34896,-6.0
1759308337.4363458,34902,-5.0
1759308370.1211727,35025,-2.0
1759308377.5477524,35053,-4.0
1759308380.6480002,35065,-5.0
1759308396.1183896,35123,-2.0
1759308404.1634197,35154,-6.0
1759308408.8044722,35170,-3.0
1759308410.3138578,35176,-5.0
1759308422.7413397,35220,-5.0
1759308431.6675422,35252,-5.0
1759308455.245654,35337,-6.0
1759308458.4932244,35349,-1.0
1759308466.0902324,35377,-6.0
1759308473.712329,35404,-5.0
1759308500.0695078,35499,-9.0
1759308512.7036088,35548,-1.0
1759308544.4959447,35665,-6.0
1759308562.2301478,35730,0.0
1759308575.548341,35781,0.0
1759308626.058616,35971,-2.0
1759308637.3782449,36013,-10.0
1759308643.6948,36036,-3.0
1759308646.7984207,36048,-7.0
1759308649.993312,36060,-6.0
1759308657.2194843,36087,-3.0
1759308664.1892836,36114,-5.0
1759308684.7697716,36190,-7.0
1759308701.6999314,36255,-2.0
1759308704.3306537,36265,-3.0
1759308722.756607,36335,-5.0
1759308735.615976,36384,-6.0
1759308761.518082,36481,-5.0
1759308787.801403,36580,-4.0
1759308799.8548903,36624,0.0
1759308806.4848852,36649,-6.0
1759308814.3009336,36678,-3.0
1759308818.4465003,36694,-9.0
1759308826.3582983,36723,-5.0
1759308837.2575018,36767,-3.0
1759308847.5419955,36805,-1.0
1759308851.4359362,36820,-1.0
1759308859.1617131,36848,-6.0
1759308904.049348,37018,-4.0
1759308907.9603872,37032,-10.0
1759308913.9930704,37054,-6.0
1759308931.9654129,37121,-5.0
1759308941.963339,37161,-3.0
1759308970.7590888,37263,-4.0
1759308993.6867578,37347,-2.0
1759309012.479127,37413,-2.0
1759309019.0859416,37436,-2.0
1759309021.0376854,37443,-2.0
1759309026.7150505,37464,-6.0
1759309037.8838854,37501,0.0
1759309042.8290758,37518,-2.0
1759309056.4791625,37566,-4.0
1759309058.2356794,37572,-5.0
1759309075.4874854,37635,-3.0
1759309088.5079353,37686,-1.0
1759309088.7477515,37687,0.0
1759309126.596229,37830,-4.0
1759309153.0447798,37929,-4.0
1759309161.0135827,37958,-2.0
1759309164.0836337,37970,-4.0
1759309171.242694,37997,-6.0
1759309223.279044,38191,-3.0
1759309238.3829386,38246,0.0
1759309240.326168,38253,-6.0
1759309241.4279435,38257,-1.0
1759309251.1266806,38291,-6.0
1759309256.5485592,38311,-7.0
1759309282.6107292,38406,-5.0
1759309304.8457105,38489,-6.0
1759309334.0797892,38598,-5.0
1759309339.185061,38617,-3.0
1759309356.9902866,38682,-5.0
1759309367.2460032,38719,0.0
1759309390.534975,38803,0.0
1759309399.6939368,38837,-1.0
1759309407.032318,38864,-5.0
1759309442.1944156,38992,0.0
1759309450.176828,39020,-8.0
1759309451.8605206,39026,-3.0
1759309471.0984352,39096,0.0
1759309473.744469,39106,-3.0
1759309475.409593,39112,0.0
1759309482.4030557,39137,-5.0
1759309487.4479997,39156,-2.0
1759309501.4658513,39207,-5.0
1759309514.2016208,39252,-6.0
1759309554.0920987,39392,-1.0
1759309563.2352722,39427,-7.0
1759309580.3659315,39491,-1.0
1759309580.6866338,39492,0.0
1759309582.9798608,39500,-4.0
1759309586.5204356,39512,-7.0
1759309607.942616,39588,-2.0
1759309614.3794744,39613,-7.0
1759309620.045229,39635,-3.0
1759309623.7329586,39650,-6.0
1759309634.2416854,39691,-5.0
1759309666.5223298,39814,-2.0
1759309681.2705064,39869,-1.0
1759309691.1150885,39905,-3.0
1759309699.675422,39939,-5.0
1759309715.1029346,39994,-6.0
1759309726.4444435,40038,-3.0
1759309730.7715657,40054,-7.0
1759309738.4164195,40084,-6.0
1759309745.447325,40111,-3.0
1759309760.4152546,40169,-1.0
1759309772.2454336,40213,-1.0
1759309781.447753,40247,-5.0
1759309791.239715,40280,-5.0
1759309794.3236885,40290,-5.0
1759309798.4330869,40304,-6.0
1759309802.2419004,40318,-2.0
1759309844.8945992,40476,-4.0
1759309846.9899335,40484,-7.0
1759309852.7369409,40505,-5.0
1759309854.9312112,40513,-7.0
1759309871.968144,40575,-4.0
1759309875.0498574,40587,-7.0
1759309877.495935,40597,-9.0
1759309906.4615736,40707,0.0
1759309955.7894046,40886,-3.0
1759309962.9888482,40912,0.0
1759309964.4909542,40917,-4.0
1759309966.0762377,40923,-1.0
1759309998.1911366,41037,-8.0
1759309999.6979663,41043,-5.0
1759310006.4075134,41069,-9.0
1759310007.8773565,41075,-5.0
1759310046.7138112,41220,-5.0
1759310048.8863304,41228,-7.0
1759310065.832384,41290,-4.0
1759310081.5449848,41346,-3.0
1759310107.9810498,41445,-7.0
1759310112.8428912,41463,-1.0
1759310121.8050575,41497,0.0
1759310125.8092887,41513,-4.0
1759310126.2614846,41515,-1.0
1759310133.1865075,41541,-4.0
1759310140.212303,41568,-3.0
1759310160.963472,41647,-8.0
1759310178.7360868,41717,-5.0
1759310187.578535,41749,-6.0
1759310205.5599337,41818,-4.0
1759310208.4287384,41829,-6.0
1759310209.4419324,41833,-3.0
1759310219.1223404,41871,-2.0
1759310220.045423,41874,0.0
1759310222.1397066,41881,-6.0
1759310233.7645662,41925,-12.0
1759310265.1936584,42042,-7.0
1759310299.7309914,42171,-3.0
1759310306.0778658,42194,-3.0
1759310343.3176472,42338,-5.0
1759310346.7116828,42351,-1.0
1759310348.2769353,42357,-5.0
1759310351.2654502,42368,-6.0
1759310372.1198115,42446,-2.0
1759310383.092148,42485,-3.0
1759310390.5348725,42511,-2.0
1759310394.6028655,42526,-2.0
1759310407.727965,42576,-3.0
1759310409.0875056,42581,-4.0
1759310417.10488,42609,-5.0
1759310428.7814796,42650,-2.0
1759310464.8703191,42783,-5.0
1759310476.3165767,42826,-7.0
1759310493.6352851,42889,-9.0
