Wall time,Step,Value
1759054861.9649923,4550,-9.010171890258789
1759054869.5802531,4579,-4.689117431640625
1759054899.9097302,4701,-5.23441743850708
1759054900.8544164,4705,-0.5904150009155273
1759054905.4746132,4723,-8.75571060180664
1759054912.2654393,4751,-16.64881706237793
1759054916.8497996,4768,-1.8929698467254639
1759054925.4761944,4802,-10.918210983276367
1759054927.9623773,4812,-7.034162998199463
1759054935.1022632,4840,-3.3292038440704346
1759054939.7143636,4857,-3.148221254348755
1759054952.7479334,4907,-7.138825416564941
1759054955.9232674,4920,-0.37034693360328674
1759054964.3568187,4956,-11.002625465393066
1759055001.6949813,5109,-2.504617214202881
1759055015.2319758,5163,-12.707982063293457
1759055027.0750585,5211,-1.2886654138565063
1759055028.9905436,5219,-1.6170847415924072
1759055062.00274,5348,-6.313183784484863
1759055083.8286278,5437,-12.59697437286377
1759055096.2323432,5487,-8.165736198425293
1759055099.3814356,5499,-0.9663534760475159
1759055115.7380202,5564,-3.309887647628784
1759055125.3964338,5603,-0.39026325941085815
1759055127.3486474,5611,-8.17099380493164
1759055149.9310453,5700,-10.463980674743652
1759055167.1772826,5771,-18.461462020874023
1759055178.2125566,5815,-8.915918350219727
1759055180.950088,5826,-7.9281005859375
1759055212.3599346,5951,-8.987364768981934
1759055214.1449115,5958,-2.9613864421844482
1759055262.2991238,6165,-14.219209671020508
1759055264.752934,6174,-1.201112985610962
1759055267.4863293,6185,-4.720234394073486
1759055272.509129,6206,-6.570226192474365
1759055275.613935,6218,-13.281058311462402
1759055296.645264,6299,-2.8721585273742676
1759055329.6698806,6430,-1.9748824834823608
1759055347.5395923,6503,-2.9061410427093506
1759055349.0037596,6509,-10.449400901794434
1759055359.650127,6550,-0.5493942499160767
1759055371.402496,6596,-6.295440673828125
1759055398.9423404,6709,-1.8152068853378296
1759055401.5548935,6718,-11.176012992858887
1759055404.9320571,6732,-0.05629599839448929
1759055422.664357,6806,-0.6514496803283691
1759055449.5999331,6913,-12.853609085083008
1759055462.9782624,6967,-3.670135498046875
1759055500.1014366,7121,-0.23005203902721405
1759055506.3092136,7145,-0.9290748238563538
1759055510.507001,7162,-10.425448417663574
1759055518.3205965,7196,-3.4814467430114746
1759055546.499513,7311,-11.434892654418945
1759055567.1358001,7397,-8.358070373535156
1759055574.749685,7429,-4.85636043548584
1759055620.285121,7618,-0.2664111256599426
1759055622.8164384,7629,-5.935022354125977
1759055641.0974119,7703,-8.041213989257812
1759055649.3049972,7738,-11.2113037109375
1759055676.5692575,7851,-2.968306064605713
1759055737.3827136,8092,-13.319790840148926
1759055740.534567,8104,-1.274678111076355
1759055744.5487795,8120,-4.0057244300842285
1759055757.3662655,8173,-0.626861572265625
1759055770.2548635,8226,-7.889498710632324
1759055776.6129324,8253,-1.244591236114502
1759055778.1007888,8259,-0.05049419030547142
1759055793.0842063,8318,-16.034557342529297
1759055820.8492892,8435,-2.7404675483703613
1759055845.515304,8537,-14.849631309509277
1759055845.73029,8538,-0.06467349082231522
1759055849.1896448,8553,-3.8977513313293457
1759055855.5997443,8580,-3.3175947666168213
1759055870.016402,8641,-9.747106552124023
1759055892.7577422,8737,-5.042788028717041
1759055899.3394306,8766,-7.685306072235107
1759055905.4372563,8791,-11.874946594238281
1759055910.448932,8812,-13.998855590820312
1759055914.6880426,8830,-11.816197395324707
1759055918.3972244,8846,-1.260277509689331
1759055936.2925699,8920,-2.2738730907440186
1759055942.081484,8942,-8.783730506896973
1759055951.8929343,8982,-12.177499771118164
1759055955.4714282,8997,-14.006226539611816
1759055961.8827496,9022,-1.2610151767730713
1759055975.6714861,9074,-10.487202644348145
1759055984.9767222,9111,-7.783366680145264
1759055987.52731,9121,-10.158949851989746
1759056008.1348276,9202,-0.6765719056129456
1759056024.9679093,9268,-0.15314407646656036
1759056028.5147932,9282,-13.281086921691895
1759056030.2793353,9289,-1.635257601737976
1759056043.174586,9344,-13.759567260742188
1759056060.1406286,9415,-4.551009654998779
1759056061.427236,9421,-3.5906476974487305
1759056085.214388,9524,-3.2341458797454834
1759056094.760275,9565,-9.81826400756836
1759056101.0899358,9591,-8.02035903930664
1759056111.458509,9633,-3.229752779006958
1759056145.9619389,9770,-13.376664161682129
1759056154.264793,9803,-4.306029319763184
1759056156.2311916,9811,-9.949735641479492
1759056160.7720013,9829,-0.929929792881012
1759056164.9208164,9845,-14.521756172180176
1759056170.7288363,9869,-5.352199077606201
1759056181.0649624,9912,-3.760495662689209
1759056186.6241963,9936,-3.6110622882843018
1759056194.9828055,9971,-3.0705862045288086
1759056207.4882665,10020,-10.911523818969727
1759056221.2455142,10078,-13.933881759643555
1759056233.443256,10128,-10.710756301879883
1759056246.5811713,10185,-2.7723093032836914
1759056261.6646786,10243,-12.087258338928223
1759056275.0376694,10297,-8.58862590789795
1759056281.7267756,10324,-12.650735855102539
1759056283.3856652,10331,-5.58918571472168
1759056312.8661604,10456,-1.1023751497268677
1759056338.1105902,10561,-7.474895000457764
1759056345.0302498,10591,-9.768911361694336
1759056363.8893876,10668,-3.784330368041992
1759056365.8132548,10677,-0.657243013381958
1759056373.0342252,10708,-6.712904930114746
1759056436.7019334,10975,-3.1397759914398193
1759056472.0217745,11117,-5.869633674621582
1759056473.7649353,11125,-10.782510757446289
1759056503.465301,11249,-10.414164543151855
1759056504.346437,11253,-1.1123464107513428
1759056508.710294,11271,-8.90865421295166
1759056527.9656003,11352,-1.7471919059753418
1759056530.3785944,11363,-2.601119041442871
1759056547.8900795,11434,-2.5826635360717773
1759056551.3451505,11448,-2.6496567726135254
1759056556.2252793,11468,-1.3566375970840454
1759056566.4818702,11510,-0.6723520755767822
1759056579.692356,11566,-1.9808461666107178
1759056580.9640071,11571,-2.6473352909088135
1759056585.7048116,11591,-5.148091793060303
1759056592.3613384,11618,-8.15837287902832
1759056608.404931,11682,-3.526299476623535
1759056621.0232184,11735,-9.319426536560059
1759056627.5603602,11761,-3.0960464477539062
1759056646.5522463,11841,-0.7556036710739136
1759056650.9711514,11860,-9.391388893127441
1759056676.3019977,11965,-7.803744316101074
1759056680.6219795,11984,-2.07243275642395
1759056689.9547791,12022,-3.219296455383301
1759056696.9917524,12050,-3.2981948852539062
1759056711.2979472,12108,-17.807029724121094
1759056728.0895836,12177,-3.4799134731292725
1759056737.4754808,12217,-11.01475715637207
1759056739.907529,12228,-3.4476425647735596
1759056780.5324025,12392,-3.1657907962799072
1759056798.1889307,12463,-1.6778966188430786
1759056801.166319,12475,-12.627909660339355
1759056815.7056386,12532,-4.732245445251465
1759056829.7609744,12588,-2.0006556510925293
1759056843.2089276,12641,-13.723575592041016
1759056858.0908177,12701,-13.019201278686523
1759056869.062807,12745,-14.68481731414795
1759056872.4811885,12758,-10.45495319366455
1759056884.4349413,12803,-1.2060246467590332
1759056899.8053236,12866,-2.1975483894348145
1759056911.044301,12913,-0.026222404092550278
1759056913.0619571,12921,-0.6775259375572205
1759056917.6760252,12939,-4.549706935882568
1759056925.2961688,12969,-3.1583783626556396
1759056926.574925,12974,-3.3803553581237793
1759056936.2439485,13012,-6.249990463256836
1759056942.2572906,13038,-7.83244514465332
1759056955.5220797,13093,-12.06865119934082
1759056965.398101,13130,-9.497578620910645
1759056975.4519408,13170,-1.2561804056167603
1759056993.940946,13243,-1.4901009798049927
1759057009.3629415,13303,-5.314521312713623
1759057025.2454398,13364,-12.497703552246094
1759057030.9854379,13388,-6.625768661499023
1759057040.1101382,13427,-2.5007028579711914
1759057050.3293066,13468,-10.163540840148926
1759057055.0069332,13486,-3.952669858932495
1759057069.8009367,13545,-0.5554552674293518
1759057099.6520102,13667,-2.4510905742645264
1759057155.8046412,13889,-17.13157844543457
1759057160.831814,13910,-0.45999792218208313
1759057178.1355698,13980,-2.151373863220215
1759057187.6739354,14019,-5.758428573608398
1759057193.0719333,14041,-6.306011199951172
1759057230.5207038,14192,-1.5492699146270752
1759057249.0612674,14258,-0.7782754302024841
1759057253.1168334,14274,-0.5256166458129883
1759057263.1439528,14313,-7.862799167633057
1759057268.9007761,14336,-2.502919912338257
1759057295.528387,14439,-8.958515167236328
1759057297.2460358,14446,-1.123442530632019
1759057317.4158015,14524,-2.139230251312256
1759057323.5358,14549,-13.19667911529541
1759057330.002764,14576,-6.443582534790039
1759057333.6766217,14590,-3.009049654006958
1759057348.5298553,14649,-0.09331047534942627
1759057353.3101993,14667,-0.16800457239151
1759057355.0077298,14674,-13.073797225952148
1759057357.911106,14686,-5.3319854736328125
1759057359.8040032,14694,-6.625667572021484
1759057362.7172043,14706,-7.89677619934082
1759057383.552544,14788,-9.791633605957031
1759057386.0974398,14798,-5.578216552734375
1759057398.399941,14846,-11.21207046508789
1759057400.362259,14853,-3.9275896549224854
1759057404.7570567,14871,-3.284900188446045
1759057469.2399335,15129,-0.2988535165786743
1759057536.8824303,15409,-0.8113000988960266
1759057552.267932,15474,-0.3284916579723358
1759057566.203293,15534,-3.169800043106079
1759057581.6427455,15594,-3.36993145942688
1759057586.952166,15614,-4.730823516845703
1759057594.7951536,15644,-0.4598761200904846
1759057601.6107259,15671,-6.116072654724121
1759057604.8561852,15682,-12.289287567138672
1759057613.6730664,15717,-12.922771453857422
1759057614.1452127,15719,-0.21585361659526825
1759057629.4629335,15783,-14.047904014587402
1759057649.7882721,15867,-7.899506568908691
1759057691.7554443,16040,-0.7276092767715454
1759057708.2991526,16104,-14.78502082824707
1759057738.5022953,16230,-5.831130504608154
1759057753.1005044,16290,-10.2949857711792
1759057771.821854,16368,-0.2145310342311859
1759057785.8318865,16425,-14.90497875213623
1759057800.9979503,16491,-1.2938899993896484
1759057821.2169325,16575,-10.190277099609375
1759057824.7449656,16588,-15.191289901733398
1759057831.005932,16613,-7.248626708984375
1759057861.3819811,16729,-3.448608160018921
1759057904.4877043,16900,-1.5201677083969116
1759057942.1379278,17045,-3.13364577293396
1759057961.00718,17119,-1.112457513809204
